text,label,events
"In this context the applicants also allege a lack of genuine investigations by public prosecutors and other competent authorities; the absence of any cases showing the payment of adequate compensation to villagers for the destruction of their homes and villages, or for their expulsion; an official attitude of legal unaccountability towards the security forces and the lack of any prosecutions against members of the security forces for the alleged offences connected with the destruction of villages and forcible expulsions.",premise,"['applicant allege attitude', 'applicant allege lack', 'case show payment']"
"There is, in the applicants' view, an administrative practice of ineffective remedies.",conclusion,"['there be practice', 'there be applicant view']"
"The Commission concludes that this application cannot be rejected for non-exhaustion of domestic remedies under Articles 26 and 27 para. 3 (Art. 26, 27-3) of the Convention.",premise,"['<ORG> clude article', 'application not reject number exhaustion']"
"The Commission considers, in the light of the parties' submissions, that the case raises complex issues of law and fact under the Convention, the determination of which should depend on an examination of the merits of the application as a whole. The Commission concludes, therefore, that the application is not manifestly ill- founded, within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.",premise,"['<ORG> sider light', 'case raise company plex issue', 'determination depend examination', 'application found meaning']"
"For these reasons, the Commission, unanimously, DECLARES THE APPLICATION ADMISSIBLE, without prejudging the merits of the case.",conclusion,"['<ORG> declare application', '<ORG> declare merit']"
"The European Commission of Human Rights sitting in private on 15 May 1995, the following members being present:",non-argumentative,[]
Having regard to Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms;,non-argumentative,[]
"Having regard to the application introduced on 20 April 1994 by Ahmet AYDER, Yusuf LALEALP, Nadir DOMAN, Sevket BiÇER and Zeydin EKMEKÇi against Turkey and registered on 9 May 1994 under file No. 23656/94;",non-argumentative,"['application introduce application', 'application introduce application', 'application register file number']"
Having regard to:,non-argumentative,[]
the reports provided for in Rule 47 of the Rules of Procedure of the Commission;,non-argumentative,[]
the observations and information submitted by the respondent Government on 5 December 1994 and 25 January 1995 and the observations in reply submitted by the applicant on 21 February 1995;,non-argumentative,"['observation submit observation', 'observation submit applicant']"
Having deliberated;,non-argumentative,[]
Decides as follows:,non-argumentative,[]
"The first applicant, Ahmet Ayder, is a Turkish national of Kurdish origin, born in 1940 and resident at Diyarbakir.",non-argumentative,['national bear national']
"The second applicant, Yusuf Lalealp, is a Turkish national of Kurdish origin, born in 1934 and resident at Lice/Diyarbakir.",non-argumentative,['national bear national']
"The third applicant, Nadir Doman, is a Turkish national of Kurdish origin, born in 1964 and resident at Diyarbakir.",non-argumentative,['national bear national']
"The fourth applicant, Sevket Biçer, is a Turkish national of Kurdish origin, born in 1966 and resident at Diyarbakir.",non-argumentative,['national bear national']
"The fifth applicant, Zeydin Ekmekçi, is a Turkish national of Kurdish origin, born in 1963 and resident at Diyarbakir.",non-argumentative,['national bear national']
All the applicants were living in the city of Lice.,non-argumentative,['applicant live city']
The applicants state that they are applying on their own behalf and on behalf of their dependent family members.,non-argumentative,['they apply behalf']
"They are represented before the Commission by Professor Kevin Boyle and Ms. Françoise Hampson, both university teachers at the University of Essex, England.",non-argumentative,[]
The facts as submitted by the parties may be summarised as follows.,non-argumentative,['fact submit party']
The particular circumstances of the case,non-argumentative,[]
The applicants give the following account.,non-argumentative,['applicant give account']
"On 22 October 1993, at around 9h.15, the applicant Biçer was working in his vineyard about 2 kilometres from Lice when a military vehicle passed from the petrol station of Fevzi Çelik, 100 metres from the vineyard.",non-argumentative,"['<NAME> work vineyard', 'vehicle pass petrol station', 'vehicle pass vineyard']"
There were many soldiers in uniform and two large guns on the vehicle. The applicant Biçer could not see what was happening in Lice but he assumed that something was about to happen.,non-argumentative,"['there be soldier', 'there be gun', 'applicant see he']"
At exactly 9h.30 he heard gunshots coming from Lice.,non-argumentative,['he hear gunshot']
"Three of the other applicants, Ayder, Lalealp and Doman, had gone to the neighbourhood Saglik café, near their homes.",non-argumentative,['three go neighbourhood']
"Ayder went there at about 9h.00 and the other two at 7h.00. Just after 9h.00, gendarmes and police entered the café with truncheons and firearms and ordered people to go to their homes because ""the terrorists had organised an attack on the Regiment Command"".",non-argumentative,"['<NAME> go h.', 'h. gendarme enter caf', 'h. gendarme enter truncheon', 'h. gendarme enter firearm', 'police enter caf', 'police enter truncheon', 'police enter firearm', 'terrorist organise attack']"
Lalealp had left the café by that time and was in the Kortik neighbourhood when that was surrounded by soldiers and police and they were told to go to their houses.,non-argumentative,"['<ORG> leave caf', '<ORG> leave time', 'that surround soldier', 'that surround police', 'they tell house']"
The firing started at around 9h.30.,non-argumentative,[]
"There were all kinds of weapon noises (helicopters, rockets, mortars, kalashnikovs etc.).",non-argumentative,['there be kind']
"It took Lalealp 25- 30 minutes to reach his home, keeping his head beneath the level of the walls.",non-argumentative,"['it take <NAME>', 'it take minute', 'it take home']"
The applicant Ayder took his children and his wife into the cellar of the shop adjoining his house.,non-argumentative,"['applicant take child', 'applicant take cellar', 'applicant take wife', 'shop adjoin house']"
25-30 other people gathered there too.,non-argumentative,[]
"The applicant Lalealp, when he reached home, went with his wife and four children into the small barn adjoining his house, having put out their horse.",non-argumentative,"['he reach home', '<NAME> go wife', '<NAME> go barn', '<NAME> go child', 'barn adjoin house']"
"One to two hours later, they were told by the soldiers to leave the barn.",non-argumentative,"['they tell soldier', 'they tell barn']"
They did so.,non-argumentative,[]
They heard the sound of a heavy weapon very close by.,non-argumentative,['they hear sound']
They saw that their house had been set on fire.,non-argumentative,['house set fire']
"There were innumerable armed, uniformed and plain-clothed soldiers and police about.",non-argumentative,"['there be soldier', 'there be police']"
"When the Lalealp family appeared, the forces, without saying anything to them, pointed a wide bore weapon at the barn and fired.",non-argumentative,['<NAME> appear force']
The barn began to burn furiously.,non-argumentative,[]
The Lalealp family ran to the barn of the neighbourhood Mayor.,non-argumentative,['<NAME> run barn']
"The applicant Doman also went into the small barn adjoining his house, accompanied by his family.",non-argumentative,"['applicant go barn', 'barn adjoin house']"
"The applicants did not believe the explanation they had been given because soldiers, gendarmes and police would not have been all over the town if an armed clash had taken place.",non-argumentative,"['applicant believe explanation', 'clash take place']"
They would have gone into shelters or joined in the fighting because the Regiment Command was only a few hundred metres from the city centre.,non-argumentative,['they go shelter']
"Furthermore, the PKK has never been known to launch attacks during the day.",non-argumentative,"['<ORG> never know attack', '<ORG> never know day']"
They attack at night and withdraw.,non-argumentative,['they attack night']
"In the meantime, when the firing started, Biçer took refuge in a ""göm"" (a hole big enough for 10 people to shelter in and covered with sheet iron).",non-argumentative,['<NAME> take refuge']
"He saw six helicopters, three of which were firing in the direction of Lice.",non-argumentative,"['he see helicopter', 'three fire direction']"
"They were of different kinds, including Cobra, Sikorsky and Apache helicopters.",non-argumentative,"['kind include Sikothersky', 'kind include Apache helicopter']"
"After the weapon was fired, he saw smoke rising from where it had landed.",non-argumentative,[]
"On the same day, at around 11h.00, Ekmekçi went to the Lice garage in Diyarbakir to return home to Lice, together with his wife and two children.",non-argumentative,['<NAME> go Lice garage']
He was told that the Lice road was closed and that there was no way in.,non-argumentative,"['he tell there', 'Lice road close there', 'there be number way']"
They tried to ring up their maternal aunt in Lice.,non-argumentative,['they try aunt']
They were not able to get through until 15h.00.,non-argumentative,[]
Their aunt answered the telephone from the barn.,non-argumentative,"['aunt answer telephone', 'aunt answer barn']"
"The applicant Ekmekçi could hear the sound of weapons, gunfire, explosions and of helicopters over the telephone.",non-argumentative,"['applicant hear sound', 'applicant hear telephone']"
Those in Lice said that all they could see were uniformed soldiers and police.,non-argumentative,['those say soldier']
"Those sheltering in Lice had to stay where they were on account of the firing until the following morning, 23 October at about 8h.00, when the firing stopped.",non-argumentative,"['those have account', 'those have morning']"
"The applicant Biçer tried to leave the ""göm"" at 17h.00 on 22 October, whilst firing was continuing.",non-argumentative,['applicant try <ORG>']
He took 50-60 steps towards the petrol station when soldiers there fired in his direction.,non-argumentative,"['he take step', 'soldier fire direction']"
"He returned to the ""göm"".",non-argumentative,[]
He came out again at 4h.30 on 23 October and set off towards the petrol station.,non-argumentative,[]
There were still sounds of firing from Lice.,non-argumentative,['there be sound']
The soldiers fired at him.,non-argumentative,[]
"He went first to another ""göm"" and then back to his own.",non-argumentative,[]
"He tried to get to Lice at around 8h.00, when the firing died down.",non-argumentative,['he try h.']
He saw that vehicles coming from Diyarbakir were being stopped and no one at all was being allowed into Lice.,non-argumentative,"['he see number', 'vehicle stop number']"
"He returned to the ""göm"".",non-argumentative,[]
All those who had been sheltering in Lice commented on the overpowering smell of burning when they came out of their shelters.,non-argumentative,"['who shelter Lice company', 'those mente smell']"
"Uniformed soldiers and police were everywhere, pointing weapons at them.",non-argumentative,[]
"From the front door of his house, the applicant Ayder could see five houses which had been burnt down.",non-argumentative,['applicant see house']
Someone who seemed to be a Regiment Commander pointed at Ayder's house and asked whose it was.,non-argumentative,['someone point <NAME>']
He was holding an M-16 long-barrelled gun.,non-argumentative,['he hold gun']
Ayder said that it was his house.,non-argumentative,[]
He was told to get his family out.,non-argumentative,['he tell family']
He did so.,non-argumentative,[]
"The officer took something in the shape of a half metre long pipe, attached it to a weapon and fired at the house, which suddenly burst into flames.",non-argumentative,"['officer take something', 'which burst flame']"
All those who emerged from shelters in Lice were told to go to the open space in front of the Security Directorate.,non-argumentative,"['who emerge shelter', 'those tell space']"
About 2.000 people were gradually gathered together there.,non-argumentative,[]
They were made to wait for about four hours for the arrival of the Diyarbakir provincial governor at around 12h.00-12h.30.,non-argumentative,"['they make hour', 'they make arrival']"
The provincial governor said that they were sheltering terrorists in their homes and that the attack was the work of those terrorists.,non-argumentative,"['governor say attack', 'they shelter terrorist', 'they shelter home']"
If they saw any terrorists they were to telephone the authorities.,non-argumentative,['they see terrorist']
A man of about 40-45 years old stood up and said that soldiers and police had caused the destruction.,non-argumentative,"['soldier cause destruction', 'police cause destruction']"
"He was taken away and brought back a short time later, beaten up.",non-argumentative,[]
The crowd was told to go to their homes.,non-argumentative,['crowd tell home']
Some people whose houses had been burnt by the soldiers have not received tents or any other aid from the State.,non-argumentative,"['house burn soldier', 'people receive tent', 'people receive <ORG>']"
The people went to their homes and there was a curfew with immediate effect.,non-argumentative,"['people go home', 'there be curfew']"
The curfew lasted until 26 October.,non-argumentative,[]
"On 26 October, the applicant Biçer saw that the road to Lice had been opened.",non-argumentative,[]
He walked towards Lice.,non-argumentative,[]
There was a barricade at the entrance to Lice but they were allowed through.,non-argumentative,"['there be barricade', 'there be entrance']"
"In the town, there were sheep, goat, cow and donkey carcasses on the ground, swollen up like balloons.",non-argumentative,"['there be sheep goat company', 'there be ground', 'there be donkey carcass']"
Wheat and straw was burning and smoke rose from burning houses.,non-argumentative,"['wheat burn smoke', 'straw burn smoke', 'smoke rise house']"
"His own house and barn had been burnt, as had his Dutch cow.",non-argumentative,[]
"The same day, the applicant Biçer went with his family to the home of his brother-in-law in Diyarbakir.",non-argumentative,"['applicant go family', 'applicant go home']"
They are currently fourteen members living in a three-roomed house.,non-argumentative,['member live house']
The applicant has been unable to find work since moving to Diyarbakir.,non-argumentative,[]
A few days later he returned to Lice and applied to the prosecutor for a determination of the damages.,non-argumentative,[]
This procedure merely serves to establish what was destroyed when his house burnt down.,non-argumentative,[]
The applicant Ayder and his family left Lice in a minibus of the Turkey Electricity Foundation.,non-argumentative,"['applicant leave <ORG>', 'applicant leave minibus', 'family leave <ORG>', 'family leave minibus']"
They rent a three-roomed house in Diyarbakir.,non-argumentative,['they rent house']
There are no wage earners in the family.,non-argumentative,"['there be number wage earner', 'there be family']"
They were only able to salvage a few bits of furniture.,non-argumentative,[]
Ayder applied to the prosecutor for a determination of damage.,non-argumentative,"['<NAME> apply prosecutor', '<NAME> apply determination']"
Ayder states that the prosecutor said that he would not instigate any inquiry.,non-argumentative,['he instigate inquiry']
"He told the prosecutor that it was the soldiers and police who burnt his home, to which the prosecutor responded that he knew that already but that there was nothing he could do.",non-argumentative,"['he tell prosecutor', 'who burn home', 'prosecutor respond there', 'he know that', 'there be number hing']"
The prosecutor said that he would send the damage determination report to Ankara.,non-argumentative,['he send damage determination report']
"The applicant Doman and his family went to Diyarbakir, to the home of a relative, where 25-30 people stayed for two days.",non-argumentative,"['applicant go home', 'family go home', 'people stay day']"
Then they went to a house belonging to the applicant's father.,non-argumentative,"['they go house', 'house belong applicants father']"
There are no wage earners in the family.,non-argumentative,"['there be number wage earner', 'there be family']"
They applied to the prosecutor for a determination of damage.,non-argumentative,"['they apply prosecutor', 'they apply determination']"
The applicant Ekmekçi was still in Diyarbakir on 26 October when the curfew was lifted.,non-argumentative,[]
He was joined there by his mother and sister.,non-argumentative,"['he join mother', 'he join sister']"
"On 30 October, his wife went to Lice.",non-argumentative,[]
They already knew that their house had been burnt down.,non-argumentative,[]
A few days later she went back again and applied to the prosecutor for a determination of damage.,non-argumentative,[]
The applicant Lalealp did not have the financial means to leave Lice.,non-argumentative,"['applicant have mean', 'mean leave <ORG>']"
The family stayed at the house of the Mayor for 20-25 days.,non-argumentative,"['family stay house', 'family stay day']"
"They then settled in the house of his sister-in-law, who had left Lice.",non-argumentative,"['they settle house', 'who leave <NAME>']"
"A month after the incident, he applied to the prosecutor for a determination of damage.",non-argumentative,"['he apply prosecutor', 'he apply determination']"
He was told by Council workers to open a court case with the help of the Municipal Council.,non-argumentative,"['he tell <ORG>', 'he tell company rt case', 'he tell help']"
"He did not do so because he thought that it would be without effect, since no one has been known to have achieved any results through any such application.",non-argumentative,"['number know result', 'number know application']"
He was not given a copy of the damage determination form.,non-argumentative,['he give company']
"The applicant is too old to work and there is no work to be found in Lice, whose population has gone down by half since this incident.",non-argumentative,"['there be number work', 'population go half']"
He receives help from relatives living outside Lice.,non-argumentative,"['he receive help', 'he receive relative']"
None of the applicants has received any compensation for the harm they were caused or the losses they suffered.,non-argumentative,['none none receive company pensation']
The accounts of the applicants are confirmed by the newspaper report from Özgür Gündem of 23 October 1993.,non-argumentative,['account firm newspaper report']
"In particular, all roads in and out of Lice were sealed off before and during the incident.",non-argumentative,[]
People were ordered to close shops and businesses and to return home.,non-argumentative,"['People order shop', 'People order business']"
The firing started before they had all had time to do so.,non-argumentative,['they have time']
Telephone connections were cut off at about 13h.30.,non-argumentative,['telephone company nection cut h.']
"Many workshops, homes and vehicles were destroyed.",non-argumentative,[]
"There were some reports of a guerilla counter- offensive after the firing had started, but the journalists were not able to confirm that.",non-argumentative,['there be report']
Guerilla sources were reported as stating that there had been no guerilla activity in Lice.,non-argumentative,[]
"Later reports in a number of newspapers referred to President Demirel stating that the Brigadier General Aydin was killed by a ""stray bullet"".",non-argumentative,['Brigadier General kill bullet']
"Other accounts in the press varied, including the version that he had been killed in the mountains.",non-argumentative,"['account include version', 'he kill mountain']"
"Officially, the authorities stated that 13 people had died in the incident, while local people and some newspapers referred to a larger number of deaths and many injured apparently from burns.",non-argumentative,"['authority state number', 'people die incident', 'people refer number', 'newspaper refer number', 'number injure burn']"
"According to the damage determination report by the public prosecutor of Lice given to the Human Rights Association in Lice, the following damage occurred:",non-argumentative,['damage determination report give to']
"214 shops were damaged, 168 completely;",non-argumentative,[]
"18 official buildings were damaged (a municipal service building, a depot, a municipal garage and two primary schools completely destroyed, the district governor's lodgings, a gendarmerie regional building, a commando battalion building and police lodgings slightly damaged and the Government palace half- damaged);",non-argumentative,"['building damage company mando battalion building', 'building damage Government palace', 'service building destroy district governothers lodging']"
"-400 houses were damaged, 297 completely.",non-argumentative,[]
The respondent Government give the following account.,non-argumentative,['<ORG> give account']
"On 22 November 1993, the PKK commenced an armed raid on Lice, targeting in particular Government buildings and military headquarters.",non-argumentative,"['<ORG> mence raid', 'raid target <ORG>', 'raid target headquarters']"
The PKK used heavy weapons and artillery.,non-argumentative,"['<ORG> use weapon', '<ORG> use artillery']"
"During the attack, General Behtiyer Aydin was killed.",non-argumentative,[]
Damage to private property occurred mainly as the result of cross-fire between the PKK and security forces.,non-argumentative,['damage occur result']
"No deliberate damage was carried out by security forces, which in fact tried to stop the PKK from harming the population and property.",non-argumentative,"['damage carry security force', 'which try <ORG>', 'which try population', 'which try property', 'security force stop <ORG>', 'security force stop population', 'security force stop property', 'security force harm population', 'security force harm property']"
"Following the incident, the provincial governor distributed tents and the junior governor, having established the damage, proceeded to the necessary repairs.",non-argumentative,"['governor distribute tent', 'governor establish damage']"
Relevant domestic law and practice,non-argumentative,[]
Civil and administrative procedures,non-argumentative,[]
Article 125 of the Turkish Constitution provides as follows:,non-argumentative,[]
(translation),non-argumentative,[]
"""All acts or decisions of the Administration are subject to judicial review ...",non-argumentative,[]
"The Administration shall be liable for damage caused by its own acts and measures.""",non-argumentative,"['damage cause act', 'damage cause measure']"
The Government assert that this provision is not subject to any restrictions even in a state of emergency or war.,non-argumentative,['government assert emergency']
"The latter requirement of the provision does not necessarily require proof of the existence of any fault on the part of the Administration, whose liability is of an absolute, objective nature, based on a theory of ""social risk"".",non-argumentative,"['requirement require proof', 'nature base theory']"
"Thus the Administration may indemnify people who have suffered damage from acts committed by unknown or terrorist authors when the State may be said to have failed in its duty to maintain public order and safety, or in its duty to safeguard individual life and property.",non-argumentative,"['<ORG> indemnify people', 'who suffer damage', 'act mitte authother', '<ORG> say duty', 'people fail duty', 'duty maintain order', 'duty maintain safety', 'duty safeguard life', 'duty safeguard property']"
"The principle of administrative liability is reflected in the additional Article 1 of Law 2935 of 25 October 1983 on the State of Emergency, which provides:",non-argumentative,[]
(translation),non-argumentative,[]
"""... actions for compensation in relation to the exercise of the powers conferred by this law are to be brought against the Administration before the administrative courts.""",non-argumentative,['power ferre law']
Proceedings before the administrative courts are in writing.,non-argumentative,[]
"Any illegal act by civil servants, be it a crime or tort, which causes material or moral damage may be the subject of a claim for compensation before the ordinary civil courts and the administrative courts.",non-argumentative,['which cause damage']
Damage caused by terrorist violence may be compensated out of the Social Help and Solidarity Fund.,non-argumentative,['damage cause violence']
The Turkish Criminal Code makes it a criminal offence:,non-argumentative,[]
"to deprive someone unlawfully of his or her liberty (Article 179 generally, Article 181 in respect of civil servants),",non-argumentative,"['article deprive someone', 'article deprive liberty']"
"to oblige someone through force or threats to commit or not to commit an act (Article 188),",non-argumentative,"['act article oblige someone', 'act article oblige force']"
"to issue threats (Article 191),",non-argumentative,[]
"to make an unlawful search of someone's home (Articles 193 and 194),",non-argumentative,[]
"to commit arson (Articles 369, 370, 371, 372) or aggravated arson if human life is endangered (Article 382),",non-argumentative,[]
"to commit arson unintentionally by carelessness, negligence or inexperience (Article 383), or",non-argumentative,[]
to damage another's property intentionally (Article 526 et seq.).,non-argumentative,[]
"For all these offences, complaints may be lodged, pursuant to Articles 151 and 153 of the Code of Criminal Procedure, with the public prosecutor or the local administrative authorities.",non-argumentative,['company plaint lodge prosecutor']
"The public prosecutor and the police have a duty to investigate crimes reported to them, the former deciding whether a prosecution should be initiated, pursuant to Article 148 of the Code of Criminal Procedure. A complainant may appeal against the decision of the public prosecutor not to institute criminal proceedings.",non-argumentative,"['prosecutor have duty', 'police have duty', 'duty investigate crime', 'company plainant appeal decision', 'decision institute proceeding']"
"If the suspected authors of the contested acts are military personnel, they may also be prosecuted for causing extensive damage, endangering human lives or damaging property, if they have not followed orders in conformity with Articles 86 and 87 of the Military Code.",non-argumentative,"['they prosecute damage', 'damage endanger human life', 'they follow order']"
"Proceedings in these circumstances may be initiated by the persons concerned (non-military) before the competent authority under the Code of Criminal Procedure, or before the suspected persons' hierarchical superior (Articles 93 and 95 of Law 353 on the Constitution and the Procedure of Military Courts).",non-argumentative,"['proceeding initiate person', 'proceeding initiate company petent authority']"
"If the alleged author of a crime is a State official or civil servant, permission to prosecute must be obtained from local administrative councils.",non-argumentative,[]
The local council decisions may be appealed to the State Council; a refusal to prosecute is subject to an automatic appeal of this kind.,non-argumentative,[]
Articles 13 to 15 of the Constitution provide for fundamental limitations on constitutional safeguards.,non-argumentative,['article provide limitation']
Provisional Article 15 of the Constitution provides that there can be no allegation of unconstitutionality in respect of measures taken under laws or decrees having the force of law and enacted between 12 September 1980 and 25 October 1983.,non-argumentative,"['Article provide law', 'Article provide measure', 'measure take law', 'law have force', 'measure enact measure']"
"That includes Law 2935 on the State of Emergency of 25 October 1983, under which decrees have been issued which are immune from judicial challenge.",non-argumentative,['that include Law']
"Extensive powers have been granted to the Regional Governor of the State of Emergency by such decrees, especially Decree 285, as amended by Decrees 424 and 425, and Decree 430.",non-argumentative,"['power grant to', 'power grant decree', 'decree amend decree']"
"Decree 285 modifies the application of Law 3713, the Anti-Terror Law (1981), in those areas subject to the state of emergency, with the effect that the decision to prosecute members of the security forces is removed from the public prosecutor and conferred on local administrative councils.",non-argumentative,"['decree modify application', 'decree modify effect', 'decision prosecute member', 'decision remove prosecutor', 'decision remove company', 'company ferre company ncil']"
Article 8 of Decree 430 of 16 December 1990 provides as follows:,non-argumentative,[]
"No criminal, financial or legal responsibility may be claimed against the State of Emergency Regional Governor or a Provincial Governor within a state of emergency region in respect of their decisions or acts connected with the exercise of the powers entrusted to them by this decree, and no application shall be made to any judicial authority to this end.",non-argumentative,"['responsibility claim region', 'responsibility claim respect', 'power entrust decree', 'number application make authority', 'number application make end']"
This is without prejudice to the rights of an individual to claim indemnity from the State for damages suffered by them without justification.,non-argumentative,"['right claim indemnity', 'right claim damage', 'right claim justification']"
The applicants allege that they have been the victims of the following violations of the Convention:,non-argumentative,[]
A violation of Article 2 on account of the life-threatening attack to which they were subjected by agents of the State.,non-argumentative,['they subject agent']
"Alternatively, a violation of Article 2 on account of the threat to life occasioned by gross recklessness on the parts of agents of the State, in violation of the State's obligation to protect their right to life.",non-argumentative,"['threat occasion recklessness', '<ORG> protect right']"
A violation of Article 2 on account of the lack of any effective system for ensuring protection of the right to life.,non-argumentative,['system ensure protection']
A violation of Article 2 on account of the inadequate protection of the right to life in domestic law.,non-argumentative,[]
A violation of Article 14 in conjunction with each head of claim under Article 2.,non-argumentative,[]
"A violation of Article 3 on account of an inhuman and degrading treatment whilst firing was going on, in front of the Security Directorate and whilst they were subject to the curfew.",non-argumentative,['violation go front']
"This represents a form of collective punishment which is, in itself, in violation of Article 3.",non-argumentative,['this represent form']
"A violation of Article 14, in conjunction with Article 3.",non-argumentative,[]
A violation of Article 3 on account of discrimination on grounds of race or ethnic origin.,non-argumentative,[]
A violation of Article 5 on account of complete lack of security of the person.,non-argumentative,[]
"A violation of Article 6 on account of the impossibility of challenging the deprivation of property before it took place, which represents a denial of access to court for a determination of civil rights.",non-argumentative,"['impossibility challenge deprivation', 'it take place', 'which represent denial']"
"A violation of Article 6 on account of the failure to initiate proceedings before an independent and impartial tribunal against those responsible for the life-threatening attacks and destruction of property, as a result of which they cannot bring civil proceedings out of the attack and destruction.",non-argumentative,"['failure initiate proceeding', 'they not bring proceeding']"
A violation of Article 8 on account of the destruction of the homes of the applicants.,non-argumentative,[]
A violation of Article 1 of Protocol 1 on account of the destruction of the applicants' homes and possessions.,non-argumentative,[]
"A violation of Article 14, in conjunction with Articles 5, 6 and 8 of the Convention and Article 1 of Protocol 1 on account of an administrative practice of discrimination on grounds of race or ethnic origin.",non-argumentative,[]
A violation of Article 13 on account of the lack of any independent national authority before which these complaints can be brought with any prospect of success.,non-argumentative,['company plaint bring prospect']
A violation of Article 18 because the interferences in the exercise of the Convention rights are not designed to secure the ends permitted under the Convention.,non-argumentative,"['interference design end', 'violation secure end']"
The applicants maintain that there is no requirement that they pursue alleged domestic remedies.,non-argumentative,"['there be requirement', 'they pursue remedy']"
"According to them, any alleged remedy is illusory, inadequate and ineffective because",non-argumentative,[]
"the operation which led to the threat of life and destruction in question in this case was officially organised, planned and executed by agents of the State;",non-argumentative,['which lead threat']
there is an administrative practice of not respecting the rule under Article 13 of the Convention which requires the provision of effective domestic remedies;,non-argumentative,"['there be practice', 'practice respect rule', 'which require provision']"
