text,label,events
"The case originated in an application (no. 50064/99) against the Republic of Austria lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an Austrian national, Elisabeth Girardi (“the applicant”), on 9 July 1999.",non-argumentative,"['case originate application number', 'application number lodge national']"
"The Austrian Government (“the Government”) were represented by their Agent, Mr Mautner-Markhof.",non-argumentative,['government represent agent']
On 4 July 2002 the Third Section declared the application partly inadmissible and decided to communicate the complaint concerning the length of the proceedings to the Government.,non-argumentative,[]
"Under the provisions of Article 29 § 3 of the Convention, it decided to examine the merits of the application at the same time as its admissibility.",non-argumentative,"['it decide merit', 'it decide time']"
The applicant was born in 1951 and lives in Vienna.,non-argumentative,[]
"She is the mother of M, L and R, born in wedlock in 1973, 1974 and 1976, respectively.",non-argumentative,['mother bear wedlock']
"The spouses separated in 1982. Custody of L and M was assigned to the applicant, the custody of R to the father.",non-argumentative,"['custody assign custody', 'custody assign applicant']"
In December 1989 M was admitted in a public girls' home as she refused to stay with her mother.,non-argumentative,['she refuse mother']
She stayed there until January 1992.,non-argumentative,[]
From December 1989 until September 1995 custody proceedings concerning the temporary transfer of M's custody to the Vienna Youth Welfare Office for the time M had spent at the girls' home were pending before the Austrian courts.,non-argumentative,"['company cerne transfer', 'time spend girl home']"
"On 3 January 1990 the Vienna Youth Welfare Office, on behalf of M, filed a request with the Floridsdorf District Court that the applicant should pay a monthly contribution to the expenses incurred for M's stay in the girls' home.",non-argumentative,"['<ORG> file request', 'applicant pay company tribution', 'expense incur stay']"
"The file was later on transferred to the competent Juvenile Court and, in January 1990, the court heard M's parents.",non-argumentative,"['file transfer company', 'company hear Ms parent']"
On 8 March 1991 the Youth Welfare Office reduced the amount of the requested monthly contribution.,non-argumentative,['<ORG> reduce amount']
On 10 April 1991 the President of the Juvenile Court granted the applicant's motion for bias against the competent court clerk (Rechtspfleger).,non-argumentative,"['President grant applicants', 'President grant motion']"
A hearing scheduled for 25 July 1991 was cancelled due to the applicant's illness.,non-argumentative,['hearing cancel applicants illness']
Further hearings scheduled for 2 September 1991 and 11 September 1991 had to be cancelled because the court's attempts to deliver the summons to the applicant were unsuccessful.,non-argumentative,"['hearing schedule hearing', 'attempt deliver summon', 'attempt deliver to']"
"On 10 February 1992 the Juvenile Court ordered that the applicant had to pay ATS 2,500 in monthly maintenance for M.",non-argumentative,"['applicant have ATS', 'applicant have maintenance']"
"The applicant appealed, claiming that she was fit to work to an extent of 75% only.",non-argumentative,[]
On 4 March 1992 the case was assigned to another judge as the competent judge had declared himself biased.,non-argumentative,['case assign judge']
"On 13 May 1992 the Appeal Chamber quashed the decision and remitted the case back to the Juvenile Court, instructing the latter to take a new decision after having supplemented its proceedings.",non-argumentative,['<ORG> quash decision']
"In particular, it stated that the first instance court ought to appoint a forensic medical expert in order to establish the applicant's fitness to work.",non-argumentative,['order establish applicants fitness']
"On 20 May 1998 the Juvenile Court ordered the applicant to pay ATS 1,550 in monthly maintenance for M. At that stage of the proceedings, no expert had been heard yet.",non-argumentative,"['<ORG> order applicant', '<ORG> order ATS', '<ORG> order maintenance']"
"Referring to the Appeal Chamber's decision of 13 May 1992, the applicant appealed, again relying on her reduced fitness to work.",non-argumentative,[]
On 13 August 1998 the Juvenile Court appointed an expert in forensic medicine to file a report on the question as to which extent the applicant's capacities to earn her living were reduced.,non-argumentative,"['<ORG> appoint expert', '<ORG> appoint report', 'applicants capacity earn living']"
"The applicant appealed against this decision, claiming that it no longer made sense to appoint a medical expert, now that the court had already dismissed her request by a decision of 20 May 1998.",non-argumentative,"['applicant appeal decision', 'it make sense', 'it make expert number', '<ORG> dismiss request', '<ORG> dismiss decision']"
"Further, she claimed that there was no need for a further report as, in this respect, she had already submitted two reports of different medical officers (Amtsarzt).",non-argumentative,"['there be number need', 'she submit report']"
"On 17 and 20 August 1998 the applicant filed motions for bias against the court clerk (Rechtspfleger) I.S., who was dealing with her case, claiming that the appointment of a further medical expert was not justified, that I.S. was handling the case file in a negligent manner, namely that several documents were missing from the file, and that I.S. had been rude to her on the telephone.",non-argumentative,"['applicant file motion', 'who deal case', '<ORG> handle case file', '<ORG> handle manner', 'document miss file']"
"On 25 August 1998 the President of the Vienna Juvenile Court (Präsident des Jugendgerichtshofs) dismissed her motion for bias, finding that the mere fact that she had appointed a medical expert was not sufficient to cast doubt upon I.S.' impartiality.",non-argumentative,"['President dismiss motion', 'she appoint expert', 'number cast doubt']"
He also noted that there were no documents missing from the file.,non-argumentative,"['there be number document', 'number document miss file']"
"On 17 September 1998 the Appeal Chamber dismissed the applicant's appeal against the appointment of a medical expert, but granted her appeal against the decision of 20 May 1998.",non-argumentative,['<ORG> dismiss applicants appeal']
"In this respect, it referred the case to the Juvenile Court for supplementing the taking of evidence, namely to comply with its decision of 13 May 1992.",non-argumentative,"['it refer case', 'it refer taking']"
"On 21 and 23 March 1999 the applicant requested that, pursuant to Section 91 of the Courts Act (Gerichtsorganisationsgesetz), a time-limit be fixed for the decision on the Youth Welfare Office's application of 3 January 1990.",non-argumentative,['time limit fix decision']
"On 23 March 1999 the applicant filed a motion for bias against I.S., claiming that the latter had not been available to her during office hours and that she had refused to give her information requested over the telephone.",non-argumentative,"['applicant file motion', 'she refuse she', 'she refuse information', 'information request telephone']"
On 29 March 1999 the President of the Vienna Juvenile Court dismissed her motion as being unfounded.,non-argumentative,['President dismiss motion']
"On 30 March 1999 the President rejected her appeal against this decision, as the relevant provisions of the Court Clerks Act (Rechtspflegergesetz) did not provide for such remedy.",non-argumentative,"['President reject appeal', 'provision provide remedy']"
On 8 April 1999 the applicant was summoned by the appointed medical expert to undergo a medical examination at the Institute for Forensic Medicine (Institut für Gerichtsmedizin) on 22 April 1999.,non-argumentative,"['applicant summon expert', 'applicant summon examination']"
"It appears that the applicant filed numerous complaints with the President of the Juvenile Court, again claiming that documents were missing from the file and that I.S. as well as various judges of the Juvenile Court were biased.",non-argumentative,"['it appear I.S.', 'applicant file company plaint', 'document miss file']"
On 4 May 1999 the President of the Juvenile Court decided to exclude I.S. from the proceedings.,non-argumentative,"['President decide I.S.', 'President decide proceeding']"
"On the same day, the Juvenile Court dismissed the applicant's requests for a time-limit to be set.",non-argumentative,['<ORG> dismiss applicants request']
"Referring to the applicant's numerous requests, complaints and motions for bias filed with the court, it found that there was no indication of a lack of due diligence on behalf of the Juvenile Court, it being rather the applicant who prevented that a decision on the merits had been taken so far.",non-argumentative,"['company plaint request', 'there be number indication']"
On 17 May 1999 the Vienna Youth Welfare Office withdrew its request dated of 3 January 1990.,non-argumentative,['<ORG> withdraw request']
"Thereupon, the applicant, on 27 May 1999, withdrew all requests and complaints still pending before the Juvenile Court at that stage.",non-argumentative,"['applicant withdraw request', 'applicant withdraw company plaint', 'request pende stage']"
From 30 July 1990 to 3 September 1990 M stayed with her mother.,non-argumentative,[]
"The latter, on 4 September 1990 filed a request with the Juvenile Court, claiming reimbursement of her expenses incurred during this period.",non-argumentative,"['latter file request', 'expense incur period']"
In September 1990 the Vienna Youth Welfare Office reimbursed the applicant for M's stay with her from 30 July 1990 to 21 August 1990.,non-argumentative,"['<ORG> reimburse applicant', '<ORG> reimburse Ms stay']"
On 10 August 1993 the Juvenile Court dismissed the applicant's request for expenses incurred during the rest of the period.,non-argumentative,"['<ORG> dismiss applicants request', 'expense incur rest']"
On 30 August 1993 the President of the Vienna Juvenile Court dismissed the applicant's motion of bias against the competent judge.,non-argumentative,['President dismiss applicants motion']
On 30 December 1993 the Vienna Court of Appeal granted the applicant's appeal against this decision and quashed the decision.,non-argumentative,"['<ORG> grant applicant', '<ORG> grant appeal']"
On 20 January 1994 the Appeal Chamber of the Juvenile Court again dismissed the applicant's motion for bias.,non-argumentative,"['<ORG> dismiss applicants motion', '<ORG> dismiss bias']"
On 6 May 1994 the Court of Appeal rejected the applicant's appeal.,non-argumentative,['<ORG> reject applicants appeal']
A further appeal to the Supreme Court was to no avail.,non-argumentative,[]
A further motion for bias against the President of the Juvenile Court was to no avail either.,non-argumentative,[]
On 5 January 1995 the Appeal Chamber quashed the decision of 10 August 1993 and remitted the case back to the first instance court.,non-argumentative,['<ORG> quash decision']
"On 19 April 1998 the applicant requested that, pursuant to Section 91 of the Courts Act, a time-limit be fixed for the decision on her application of 4 September 1990.",non-argumentative,['time limit fix decision']
On 8 June 1998 the President of the Vienna Juvenile Court ordered the Juvenile Court to decide on the applicant's request no later than on 31 July 1998.,non-argumentative,"['President order <ORG>', 'President order applicants request number']"
On 5 August 1998 the Juvenile Court dismissed the applicant's request for maintenance payments of 4 September 1990.,non-argumentative,['<ORG> dismiss applicants request']
The applicant appealed against this decision.,non-argumentative,['applicant appeal decision']
"It appears from the documents submitted that the applicant filed several complaints with the Vienna Court of Appeal (Oberlandesgericht), claiming that I.S. had not complied with the time limit set by the President of the Juvenile Court because she had gone on holidays, that the competent judicial officer, I.S. was to be found at her office only twice a week and that she had been extraordinarily impolite to her.",non-argumentative,"['it appear document', 'applicant file company plaint', 'company plaint claim ply', '<ORG> ply time limit', 'she go holiday', 'company plaint find office']"
"Thereupon, the President of the Juvenile Court, on 31 August 1998, informed the applicant that both I.S.'s office hours as well as her right to vacation were in accordance with her assignment.",non-argumentative,['President inform applicant']
"He also expressed his regret that, if, in the course of one of the applicant's numerous telephone calls, I.S. might have acted in a slightly indignant way.",non-argumentative,"['he express regret', 'I.S. act way']"
"However, he emphasised that the applicant's allegations had remained unproved.",non-argumentative,[]
On 17 September 1998 the Appeal Chamber dismissed her appeal against the Juvenile Court's decision of 5 August 1998 as being unfounded.,non-argumentative,['<ORG> dismiss appeal']
"Further, it stated that there was no further appeal on points of law in the applicant's case as it did not raise questions of law of fundamental importance (Ausspruch über die Unzulässigkeit der ordentlichen Revision).",non-argumentative,"['there be appeal', 'it raise question']"
"Nevertheless, the applicant filed an extraordinary appeal on points of law (ausserordentliche Revision) with the Supreme Court.",non-argumentative,['applicant file appeal']
"Referring to an amendment of Section 14 a of the Non-Contentious Proceedings Act (Ausserstreitgesetz), the Supreme Court on 18 December 1998 remitted the case back to the Vienna Juvenile Appeal Court.",non-argumentative,['<ORG> remit case']
"According to that provision, instead of filing an extraordinary appeal on points of law with the Supreme Court, a party to non-contentious proceedings must now request the Court of Appeal to re-consider its opinion on the admissibility of an ordinary appeal on points of law.",non-argumentative,"['party request <ORG>', 'party request opinion']"
"The Supreme Court found that, even if in her appeal the applicant had not explicitly requested the Juvenile Appeal Court to declare that a further appeal on points of law be allowed, her appeal should have been understood in such a way.",non-argumentative,"['applicant request <ORG>', 'appeal understand way']"
"Thereupon, on 11 January 1999 the Juvenile Appeal Court requested the applicant to remedy procedural defects of her appeal, namely to request that an ordinary appeal in her case be allowed.",non-argumentative,"['<ORG> request applicant', '<ORG> request defect']"
"As the applicant did not comply with this request, the Juvenile Appeal Court, on 25 February 1999, rejected her appeal.",non-argumentative,['<ORG> reject appeal']
The Government submitted that the maintenance proceedings were complex.,non-argumentative,[]
"In particular, they had to be seen as a part of highly complex custody proceedings which required extensive expert opinions.",non-argumentative,"['they have part', 'which require opinion']"
"While the authorities tried to conduct the proceedings expeditiously, the applicant filed a multitude of motions of bias, appeals and requests for extension of time-limits and therefore herself contributed considerably to the length of the proceedings.",non-argumentative,"['authority try proceeding', 'applicant file multitude']"
The Government further stressed that the applicant repeatedly thwarted attempts to deliver summons on her and failed to obey them.,non-argumentative,"['applicant thwart attempt', 'attempt deliver summon']"
The applicant did not submit any observations on these issues.,non-argumentative,['applicant submit observation']
"If the Court finds that there has been a violation of the Convention or the Protocols thereto, and if the internal law of the High Contracting Party concerned allows only partial reparation to be made, the Court shall, if necessary, afford just satisfaction to the injured party.",non-argumentative,"['<ORG> find violation', '<ORG> find law', '<ORG> afford satisfaction', '<ORG> afford to']"
"The applicant has not filed a claim for just satisfaction. Accordingly, the Court considers that no award can be made under this provision.",non-argumentative,['number award make provision']
Declares the application admissible;,non-argumentative,[]
Holds that there has been a violation of Article 6 § 1 of the Convention;,non-argumentative,[]
"Done in English, and notified in writing on 11 December 2003, pursuant to Rule 77 §§ 2 and 3 of the Rules of Court.",non-argumentative,[]
"Having deliberated in private on 20 November 2003,",non-argumentative,[]
"Delivers the following judgment, which was adopted on that date:",non-argumentative,['which adopt date']
He noted that the latter had expressed that she considered herself biased following a telephone conversation in the course of which the applicant had said she would kill her daughter if I.S. continued to harass her.,non-argumentative,"['she kill daughter', '<ORG> tinue she', 'telephone company versation harass she']"
"In these circumstances, the President found it advisable that the matter be re-assigned in accordance with the Juvenile Court's rules on the distribution of cases (Geschäftsverteilung).",non-argumentative,['matter assign accordance']
Article 41 of the Convention provides:,non-argumentative,[]
