text,label,events
"The Commission refers to its above findings that under Austrian law, the applicant could have brought criminal charges against the police officers concerned, or filed a civil action for compensation as regards the alleged detrimental consequences of the events for her health.",premise,"['commission refer finding', 'ld have bring charge', 'ld have bring company', 'ld file action', ' regard sequence']"
It follows that this complaint is manifestly ill-founded within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.,conclusion,"['it follow ', 'plaint be found meaning']"
"On 15 July 1992, after an extension of the time-limit, the Government submitted their observations.",non-argumentative,['government submit observation']
The observations in reply by the applicant were submitted on 8 October 1992.,non-argumentative,['observation be submit october']
"The European Commission of Human Rights sitting in private on 4 May 1993, the following members being present:",non-argumentative,['commission sit may']
Having regard to Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms;,non-argumentative,[' have regard']
Having regard to the application introduced on 3 August 1990 by Anita RIBITSCH against Austria and registered on 10 December 1990 under file No. 17544/90;,non-argumentative,"[' have regard', ' introduce august', ' introduce ribitsch', ' introduce austria', ' register december', ' register number']"
Having regard to the report provided for in Rule 47 of the Rules of Procedure of the Commission;,non-argumentative,"[' have regard', ' provide rule']"
"The facts of the case, as they have been submitted by the parties, may be summarised as follows.",non-argumentative,"['they have be submit party', 'fact may be summarise ']"
"The applicant, born in 1958, is an Austrian national and resident in Vienna.",non-argumentative,[' bear 1958']
She is a nurse by profession.,non-argumentative,[]
"Before the Commission she is represented by Mr. H. Pochieser, a lawyer practising in Vienna.",non-argumentative,"['she be represent pochieser', ' practise vienna']"
"On 21 May 1988, in the context of criminal investigations concerning the death of two persons due to opium poisoning, the applicant's and her husband's apartment was searched by police officers of the Vienna Federal Police Department (Bundespolizeidirektion).",non-argumentative,"[' cerne death', 'applicant be search officer']"
The investigations against the applicant and her husband,non-argumentative,[]
"On 31 May 1988, at 15 h., police officers of the Vienna Federal Police Department arrested the applicant on the suspicion of drug trafficking.",non-argumentative,"['officer arrest applicant', 'officer arrest suspicion']"
"She asked her sister to take care of her two children, then twelve and two years old.",non-argumentative,"['she ask sister', ' to take care', ' to take child']"
"Subsequent to her arrest, and again on 1 and 2 June 1988 the spouses' apartment was searched.",non-argumentative,['apartment be search ']
The applicant and her husband were kept in police detention until the morning of 2 June 1988.,non-argumentative,"['applicant be keep detention', 'applicant be keep morning']"
"She gives the following account of events in the course of her detention: After her arrest, her personal particulars were recorded. She was then detained.",non-argumentative,"['she give account', 'particular be record ', 'she be detain ']"
"She was first questioned about the suspicion against her and her husband on 1 June 1988, at 12 h.",non-argumentative,"['she be question suspicion', 'she be question june', 'she be question 12']"
"In the course of the questioning, the police officers addressed the applicant in an overfamiliar way (""duzen""), and also insulted her (""Kärntner Schwein"", ""du grande Dame, du"", ""du Trampel"", ""depate Alte"").",non-argumentative,"['officer address applicant', 'officer address way', 'officer insult her', 'officer insult schwein']"
"Upon her statements concerning the charges, the police officers declared that her ""story would stink to high heaven"", that they ""would now put the screw on her"", that they ""had lost their patience"".",non-argumentative,"['statement cerne charge', 'officer declare ', 'story would stink heaven', 'they would put screw', 'they would put she', 'they have lose patience']"
The police officers threatened her that her children would be taken into public care.,non-argumentative,"['officer threaten she', 'child would be take care']"
"As a result of this treatment, she was unfit for work for several days and had to undergo psychiatric treatment.",non-argumentative,"['she have ', ' to undergo treatment']"
"On 28 September 1988 the applicant, assisted by counsel, lodged a complaint under S. 144 of the Federal Constitution (Bundesver- fassungsgesetz) with the Austrian Constitutional Court (Verfassungs- gerichtshof) about her arrest on 31 May 1988 and subsequent detention, about the searches of her home and about having been insulted by police officers in the course of her detention.",non-argumentative,"[' assist nsel', 'applicant lodge plaint', 'applicant lodge 144', 'applicant lodge court', 'applicant lodge arrest', ' having be insult officer', ' having be insult company', ' having be insult rse']"
"In this respect, she recounted in detail her version of events on the occasion of her questioning and argued that the conduct of the police officers amounted to a violation of Article 3 of the Convention.",non-argumentative,"['she recount version', 'she recount detail', 'she recount occasion', 'she argue ', 'duct amount violation']"
"On 28 November 1989 the Constitutional Court, upon the applicant's complaint, held that her arrest by police officers of the Vienna Federal Police Department on 31 May 1988, and her subsequent detention until 2 June 1988 had violated her right of liberty, and that the searches of her home had violated her right to respect for her home.",non-argumentative,"['court hold ', 'arrest have violate right', 'search have violate right']"
The Constitutional Court rejected the remainder of the applicant's complaint about having been insulted by police officers in the course of her detention.,non-argumentative,"['court reject remainder', ' having be insult officer', ' having be insult company']"
"The Constitutional Court found that the applicant's arrest and detention, which had not been ordered by a court, had been unlawful, as the Federal Police Department had failed to show any immediate danger of collusion which could have justified a police action without a warrant of arrest.",non-argumentative,"['court find ', 'which have number be order rt', 'department have fail ', ' to show danger', 'ld have justify action', 'ld have justify warrant']"
"Likewise, the three searches of the applicant's home had been carried out without a search warrant, no immediate danger exceptionally justifying such action.",non-argumentative,"['search have be carry warrant', 'danger justify action']"
"As regards the alleged insults committed by police officers in the course of the applicant's detention, the Constitutional Court referred to its constant case-law according to which mere insults as such did not amount to an administrative act relating to the exercise of direct administrative authority and coercion, even if such insulting remarks were allegedly made in the course of an official act.",non-argumentative,"[' regard insult', 'company mitte officer', 'company mitte rse', 'court refer amount', 'court refer law', 'insult do amount act', 'number do amount act', ' relate exercise', 'remark be make rse']"
"Thus there was no act which could be challenged before the Constitutional Court, and this part of the complaint was inadmissible.",non-argumentative,"['there be act', ' ld be challenge court']"
The decision was served on 8 February 1990.,non-argumentative,['decision be serve february']
The criminal proceedings against police officers as regards the alleged ill-treatment of the applicant's husband,non-argumentative,[' regard treatment']
"The applicant's husband had, shortly after his release, raised accusations of ill-treatment against police officers involved in his and his wife's questioning, whereupon criminal proceedings had been instituted against Police Officers M., T. and G.",non-argumentative,"['husband have raise accusation', 'husband have raise officer', ' involve questioning', 'proceeding have be institute ']"
"On 13 October 1989 the Vienna District Court (Strafbezirks- gericht) convicted Police Officer M. of bodily assault (Körperver- letzung), and sentenced him to two months' imprisonment on probation. Police Officers T. and G. were acquitted for lack of proof.",non-argumentative,"['company victe officer', 'company sentence he', 'company sentence imprisonment', ' be acquit lack']"
The Vienna District Court found M. guilty of having beaten and kicked the applicant's husband and having pulled his hair and thereby caused haematomas on his right upper arm as well as on his thigh and also a cervical syndrome.,non-argumentative,"['court find ', ' kick husband', ' having pull hair', ' cause haematoma']"
"On 14 September 1990 the Vienna Regional Court (Landesgericht), upon the appeal (Berufung) of Police Officer M., quashed the District Court's judgment of 13 October 1989 and acquitted M.",non-argumentative,"['court quash judgment', 'court acquit ']"
"The Regional Court, having heard several witnesses and in particular taken recourse to expert evidence, found that, on balance, the version of the accused could not be refuted, nor could at least parts of the allegations made by the applicant's husband be proven with the certainty necessary for a criminal conviction.",non-argumentative,"[' having hear witness', ' take recourse', ' take evidence', 'court find ', 'version be refute ', ' make husband', 'part be prove certainty']"
"S. 115 of the Austrian Penal Code (Strafgesetzbuch) provides in particular that anyone who in public or in the presence of several persons insults, ridicules, or assaults another person or threatens him with assault, shall be liable to imprisonment not exceeding three months or a fine ..., if he is not liable to stricter punishment under another provision.",non-argumentative,"['115 provide ', 'who insult ', 'who ridicule ', ' assault person', 'who threaten he', 'who threaten assault', ' exceed month']"
"Such an act is committed in the presence of several persons, if it is committed in the presence of more than three persons other than the offender and the victim, who could perceive the act concerned.",non-argumentative,"['act be mitte presence', ' be mitte presence', 'who perceive ', 'ld perceive ', 'act cerne ']"
"According to S. 117 of the Penal Code, offences against the honour are only prosecuted upon a charge by the victim concerned.",non-argumentative,"[' accord 117', 'offence be prosecute charge']"
The victim is entitled to bring private prosecution proceedings in accordance with SS. 2 and 46 of the Code of Criminal Procedure (Strafprozessordnung).,non-argumentative,"['victim be entitle ', ' to bring proceeding', ' to bring accordance']"
"The competence of the Constitutional Court to receive complaints about the violation of constitutionally guaranteed rights is laid down in S. 144 para. 1 of the Federal Constitution (Bundesverfassungs- gesetz), and relates to complaints against formal decisions of administrative authorities or complaints concerning the exercise of direct administrative authority and coercion against a particular individual (Ausübung unmittelbarer verwaltungsbehördlicher Befehls- und Zwangsgewalt gegen eine bestimmte Person).",non-argumentative,"[' to receive plaint', 'receive be lay para', ' relate plaint', ' cerne exercise']"
"The applicant complains that her arrest and detention, in particular the insulting remarks by police officers in the course of her detention, amount to inhuman and degrading treatment contrary to Article 3 of the Convention.",non-argumentative,"['company plain ', 'arrest amount trary']"
"Furthermore, the applicant complains under Article 13, in conjunction with Article 3 of the Convention, that in the proceedings before the Austrian Constitutional Court she could not effectively lodge her complaints about ill-treatment by police officers.",non-argumentative,"['company plain article', 'number lodge ']"
The application was introduced on 3 August 1990 and registered on 10 December 1990.,non-argumentative,"['application be introduce august', 'application register december']"
On 30 March 1992 the Commission decided to communicate the application to the respondent Government for observations on the admissibility and merits.,non-argumentative,"['commission decide ', ' to municate application', ' to municate government', ' to municate observation']"
"The applicant complains that, in the course of her arrest and detention, police officers subjected her to ill-treatment, in particular in the form of insulting remarks, contrary to Article 3 (Art. 3) of the Convention.",non-argumentative,"['company plain ', 'officer subject she', 'officer subject treatment']"
Article 3 (Art. 3) of the Convention provides that no one shall be subjected to torture or to inhuman or degrading treatment or punishment.,non-argumentative,"['3 provide ', 'number shall be subject torture']"
"Furthermore, she contends that in her complaint to the Constitutional Court she had in detail recounted the events and their consequences.",non-argumentative,"['she tend ', 'she have recount event']"
"According to Article 26 (Art. 26) of the Convention, the Commission may only deal with the matter after all domestic remedies have been exhausted, according to the generally recognised rules of international law.",non-argumentative,"[' accord art', 'commission may deal matter', 'remedy have be exhaust ', ' accord rule']"
"The Commission notes that the applicant, in her complaint to the Austrian Constitutional Court lodged almost four months after the relevant incidents, also referred to the alleged insults, arguing ill-treatment contrary to Article 3 (Art. 3) of the Convention.",non-argumentative,"[' lodge incident', 'applicant refer insult']"
"Furthermore, the applicant complains under Article 13 (Art. 13), in conjunction with Article 3 (Art. 3) of the Convention, that in the proceedings before the Austrian Constitutional Court she could not effectively lodge her complaint about ill-treatment by police officers.",non-argumentative,['number lodge plaint']
"For these reasons, the Commission by a majority DECLARES THE APPLICATION INADMISSIBLE.",non-argumentative,['commission declare application']
Having deliberated;,non-argumentative,[]
Decides as follows:,non-argumentative,[]
