text,label,events
The State authorities therefore acted within their margin of appreciation in order to protect its citizens from real risk of serious physical harm or injury.,conclusion,"['authority act margin', 'authority act order', ' to protect citizen', ' to protect risk']"
This is so whether the activities in question occur in the course of sexual conduct or otherwise.,premise,['activity occur rse']
"The determination of the level of harm that should be tolerated by the law in situations where the victim consents is in the first instance a matter for the State concerned since what is at stake is related, on the one hand, to public health considerations and to the general deterrent effect of the criminal law, and, on the other, to the personal autonomy of the individual.",premise,"['that should be tolerate law', 'that should be tolerate situation', 'company sent ', 'be be relate hand', 'be be relate sideration']"
"The Court considers that one of the roles which the State is unquestionably entitled to undertake is to seek to regulate, through the operation of the criminal law, activities which involve the infliction of physical harm.",conclusion,"['company sider ', ' to regulate activity', ' to regulate operation', 'which involve infliction']"
"(see the Dudgeon judgment cited above, the Norris v. Ireland judgment of 26 October 1988, Series A no. 142, and the Modinos v. Cyprus judgment of 22 April 1993, Series A no. 259).",premise,[' see judgment']
that the applicants’ sado-masochistic activities involved a significant degree of injury or wounding which could not be characterised as trifling or transient.,premise,"['activity involve degree', 'number be characterise ']"
"This, in itself, suffices to distinguish the present case from those applications which have previously been examined by the Court concerning consensual homosexual behaviour in private between adults where no such feature was present",conclusion,"['this suffice ', ' to distinguish case', ' to distinguish application', 'which have be examine company', ' cerne company', ' cerne behaviour']"
"In deciding whether or not to prosecute, the State authorities were entitled to have regard not only to the actual seriousness of the harm caused - which as noted above was considered to be significant - but also, as stated by Lord Jauncey of Tullichettle (see paragraph 21 above), to the potential for harm inherent in the acts in question.",premise,"[' decide number', 'authority be entitle ', ' to have number', ' to have seriousness', ' state jauncey', ' see paragraph']"
"In this respect it is recalled that the activities were considered by Lord Templeman to be ""unpredictably dangerous"" (see paragraph 20 above).",premise,"['it be recall ', 'activity be sidere templeman', ' see paragraph']"
Nor does the Court accept the applicants’ submission that no prosecution should have been brought against them since their injuries were not severe and since no medical treatment had been required.,conclusion,"['court do accept submission', 'prosecution should have be bring they', 'treatment have be require ']"
The Court finds no evidence in support of the applicants’ allegations in either the conduct of the proceedings against them or the judgment of the House of Lords.,premise,"['court find evidence', 'court find duct']"
"In this respect it recalls the remark of the trial judge when passing sentence that ""the unlawful conduct now before the court would be dealt with equally in the prosecution of heterosexuals or bisexuals if carried out by them"" (see paragraph 11 above).",premise,"['it recall remark', ' pass sentence', 'number would be deal prosecution', ' carry they', ' see paragraph']"
"Moreover, it is clear from the judgment of the House of Lords that the opinions of the majority were based on the extreme nature of the practices involved and not the sexual proclivities of the applicants (see paragraphs 20 and 21 above).",premise,"['opinion be base nature', ' see paragraph']"
"Accordingly, the Court considers that the reasons given by the national authorities for the measures taken in respect of the applicants were relevant and sufficient for the purposes of Article 8 para. 2 (art. 8-2).",conclusion,"['company sider ', ' give authority', ' take respect']"
"In any event, like the Court of Appeal, the Court does not consider that the facts in the Wilson case were at all comparable in seriousness to those in the present case (see paragraph 30 above).",premise,[' see paragraph']
"Accordingly, the Court considers that the reasons given by the national authorities for the measures taken in respect of the applicants were relevant and sufficient for the purposes of Article 8 para. 2 (art. 8-2).",conclusion,"['company sider ', ' give authority', ' take respect']"
The Court notes that the charges of assault were numerous and referred to illegal activities which had taken place over more than ten years.,premise,"['number e ', 'charge refer activity', 'which have take place', 'which have take year']"
"However, only a few charges were selected for inclusion in the prosecution case.",premise,['charge be select inclusion']
"In these circumstances, bearing in mind the degree of organisation involved in the offences, the measures taken against the applicants cannot be regarded as disproportionate.",conclusion,"[' bear degree', ' bear mind', ' involve offence', ' take applicant', 'measure can be not regard ']"
The concept of private life cannot be stretched indefinitely.,premise,['cept can be not stretch ']
Not every aspect of private life automatically qualifies for protection under the Convention.,premise,"['aspect qualify protection', 'aspect qualify convention']"
The fact that the behaviour concerned takes place on private premises does not suffice to ensure complete immunity and impunity.,premise,"['company cerne ', 'behaviour take place', 'behaviour take premise', 'fact do suffice ', ' to ensure immunity']"
Not everything that happens behind closed doors is necessarily acceptable.,premise,['that happen door']
"In my view, that Article (art. 8) was not even applicable in the instant case.",conclusion,[]
"It is already the case in criminal law that the ""rape"" of a spouse where there is doubt whether consent was given may lead to prosecution.",premise,"['there be doubt', 'company be give ', 'rape may lead prosecution']"
Other types of behaviour may give rise to civil proceedings (internal telephone tapping for example).,premise,"['type may give rise', 'type may give proceeding']"
"Sexual acts and abuse, even when not criminal, give rise to liability.",premise,"['act give rise', 'act give liability']"
"In my view, that Article (art. 8) was not even applicable in the instant case.",conclusion,[]
"The case could have been looked at differently, both in domestic law and subsequently under the Convention.",premise,['ld have be look law']
"Can one consider that adolescents taking part in sado-masochistic activities have given their free and informed consent where their elders have used various means of enticement, including financial reward?",premise,"['company can sider ', ' take part', ' take activity', 'adolescent have give send', 'elder have use mean', ' include reward']"
"In domestic law, sado-masochistic activities could be made the subject of a specific criminal offence without that being contrary to Article 8 (art. 8) of the European Convention on Human Rights.",premise,['ld be make subject']
It seems to me that the wording used by the Court in paragraph 42 is too vague.,premise,"['it seem i', ' use court', ' use paragraph']"
"It seemed to me necessary to expand paragraph 43 by noting ""to regulate and punish practices of sexual abuse that are demeaning even if they do not involve the infliction of physical harm"".",premise,"['it seem necessary', 'it seem i', ' to expand paragraph', ' to expand number', ' punish practice', 'they do involve infliction']"
"The dangers of unrestrained permissiveness, which can lead to debauchery, paedophilia (see paragraph 11 of the judgment) or the torture of others, were highlighted at the Stockholm World Conference.",premise,"['which can lead debauchery', ' see paragraph', 'danger be highlight conference']"
"The margin of appreciation has been used by the Court mainly in dealing with issues of morals or problems of civil society, but above all so as to afford better protection to others; consequently, a reference to the Müller and Others v. Switzerland judgment would have been preferable to the reference to the Buckley v. the United Kingdom judgment",premise,"['margin have be use court', ' deal issue', ' to afford protection']"
"The protection of private life means the protection of a person’s intimacy and dignity, not the protection of his baseness or the promotion of criminal immoralism.",conclusion,['protection mean protection']
"(see Olivier de Schutter’s commentary on that judgment in Revue trimestrielle des droits de l’homme, Brussels, 1997, pp. 64-93).",premise,[' see mentary']
"The margin of appreciation has been used by the Court mainly in dealing with issues of morals or problems of civil society, but above all so as to afford better protection to others; consequently, a reference to the Müller and Others v. Switzerland judgment would have been preferable to the reference to the Buckley v. the United Kingdom judgment",conclusion,"['margin have be use court', ' deal issue', ' to afford protection']"
"The Court considers that one of the roles which the State is unquestionably entitled to undertake is to seek to regulate, through the operation of the criminal law, activities which involve the infliction of physical harm.",premise,"['company sider ', ' to regulate activity', ' to regulate operation', 'which involve infliction']"
"Accordingly, the Court considers that the reasons given by the national authorities for the measures taken in respect of the applicants were relevant and sufficient for the purposes of Article 8 para. 2 (art. 8-2).",premise,"['company sider ', ' give authority', ' take respect']"
"In these circumstances, bearing in mind the degree of organisation involved in the offences, the measures taken against the applicants cannot be regarded as disproportionate.",premise,"[' bear degree', ' bear mind', ' involve offence', ' take applicant', 'measure can be not regard ']"
"This, in itself, suffices to distinguish the present case from those applications which have previously been examined by the Court concerning consensual homosexual behaviour in private between adults where no such feature was present (see the Dudgeon judgment cited above,",premise,"['this suffice ', ' to distinguish case', ' to distinguish application', 'which have be examine company', ' cerne company', ' cerne behaviour', ' see judgment']"
Nor does the Court accept the applicants’ submission that no prosecution should have been brought against them since their injuries were not severe and since no medical treatment had been required.,premise,"['court do accept submission', 'prosecution should have be bring they', 'treatment have be require ']"
The applicants have further submitted that they were singled out partly because of the authorities’ bias against homosexuals,premise,"['applicant have submit ', 'they be single bias']"
"In sum, the Court finds that the national authorities were entitled to consider that the prosecution and conviction of the applicants were necessary in a democratic society for the protection of health within the meaning of Article 8 para. 2 of the Convention (art. 8-2).",conclusion,['court find ']
It is evident from the facts established by the national courts,premise,[' establish company']
that the applicants’ sado-masochistic activities involved a significant degree of injury or wounding which could not be characterised as trifling or transient.,conclusion,"['activity involve degree', 'number be characterise ']"
"At the hearing, the Government invited the Court to agree with the majority of the Commission that there had been no breach of the Convention in this case.",non-argumentative,"['government invite court', ' to agree majority']"
"The applicants, for their part, asked the Court to consider the position of each individual applicant upon the basis of the agreed facts and the charges which were pertinent to them and to find a violation of their right to respect for their private lives through the expression of their sexual personality, as guaranteed by Article 8 of the Convention (art. 8).",non-argumentative,"['applicant ask court', ' to sider position', ' to sider basis', ' to find violation', ' to respect life', ' to respect expression', ' guarantee article']"
"In the case of Laskey, Jaggard and Brown v. the United Kingdom ,",non-argumentative,[]
"The European Court of Human Rights, sitting, in accordance with Article 43 (art. 43) of the Convention for the Protection of Human Rights and Fundamental Freedoms (""the Convention"") and the relevant provisions of Rules of Court A , as a Chamber composed of the following judges:",non-argumentative,"['court sit accordance', 'company pose judge']"
"The Commission’s request referred to Articles 44 and 48 (art. 44, art. 48) and to the declaration whereby the United Kingdom recognised the compulsory jurisdiction of the Court (Article 46) (art. 46).",non-argumentative,"['request refer art', 'kingdom recognise jurisdiction']"
The object of the request was to obtain a decision as to whether the facts of the case disclosed a breach by the respondent State of its obligations under Article 8 of the Convention (art. 8).,non-argumentative,"[' to obtain decision', 'fact disclose breach']"
"The Chamber to be constituted included ex officio Sir John Freeland, the elected judge of British nationality (Article 43 of the Convention) (art. 43), and Mr R. Bernhardt, the Vice-President of the Court (Rule 21 para. 4 (b)).",non-argumentative,['chamber include freeland']
"On 8 February 1996, in the presence of the Registrar, the President of the Court, Mr R. Ryssdal, drew by lot the names of the other seven members, namely Mr L.-E. Pettiti, Mr C. Russo, Mr A. Spielmann, Mr M.A. Lopes Rocha, Mr L. Wildhaber, Mr P. Kuris and Mr E. Levits (Article 43 in fine of the Convention and Rule 21 para. 5) (art. 43).",non-argumentative,"['president draw name', 'president draw lot']"
"As President of the Chamber (Rule 21 para. 6), Mr Bernhardt, acting through the Registrar, consulted the Agent of the United Kingdom Government (""the Government""), the applicants’ lawyers and the Delegate of the Commission on the organisation of the proceedings (Rules 37 para. 1 and 38).",non-argumentative,"[' act registrar', 'bernhardt sulte agent']"
"Pursuant to the orders made in consequence, the Registrar received the Government’s and the applicants’ memorials on 2 and 15 July 1996 respectively.",non-argumentative,"[' make sequence', 'registrar receive government', 'registrar receive july']"
"On 17 July 1996, the President granted leave to Rights International, a New York-based non-governmental human rights organisation, to submit written comments on specified aspects of the case (Rule 37 para. 2).",non-argumentative,"['president grant leave', ' to submit ment']"
The comments were received on 16 August 1996.,non-argumentative,['ment be receive august']
"n accordance with the President’s decision, the hearing took place in public in the Human Rights Building, Strasbourg, on 21 October 1996. The Court had held a preparatory meeting beforehand.",non-argumentative,"['hearing take place', 'hearing take public', 'hearing take building', 'hearing take october', 'court have hold meeting']"
There appeared before the Court:,non-argumentative,[' appear court']
for the Government,non-argumentative,[]
"Mr Laskey, Mr Jaggard and Mr Brown, all British citizens, were born in 1943, 1947 and 1935 respectively.",non-argumentative,['laskey be bear 1943']
Mr Laskey died on 14 May 1996.,non-argumentative,['laskey die may']
"n 1987, in the course of routine investigations into other matters, the police came into possession of a number of video films which were made during sado-masochistic encounters involving the applicants and as many as forty-four other homosexual men.",non-argumentative,"['police come possession', 'which be make encounter', ' involve applicant']"
"As a result the applicants, with several other men, were charged with a series of offences, including assault and wounding, relating to sado-masochistic activities that had taken place over a ten-year period.",non-argumentative,"['applicant be charge series', ' include assault', ' relate activity', 'that have take place', 'that have take period']"
One of the charges involved a defendant who was not yet 21 years old - the age of consent to male homosexual practices at the time.,non-argumentative,"['one involve defendant', ' send time']"
"Although the instances of assault were very numerous, the prosecution limited the counts to a small number of exemplary charges.",non-argumentative,"['prosecution limit nts', 'prosecution limit number']"
"The acts consisted in the main of maltreatment of the genitalia (with, for example, hot wax, sandpaper, fish hooks and needles) and ritualistic beatings either with the assailant’s bare hands or a variety of implements, including stinging nettles, spiked belts and a cat-o’-nine tails.",non-argumentative,"['company siste main', 'company siste maltreatment', ' include nettle']"
There were instances of branding and infliction of injuries which resulted in the flow of blood and which left scarring.,non-argumentative,"['there be instance', 'which result flow', 'which leave scarring']"
These activities were consensual and were conducted in private for no apparent purpose other than the achievement of sexual gratification.,non-argumentative,['activity be ducte purpose']
"The infliction of pain was subject to certain rules including the provision of a code word to be used by any ""victim"" to stop an ""assault"", and did not lead to any instances of infection, permanent injury or the need for medical attention.",non-argumentative,"[' include provision', ' to be use victim', ' to stop assault', 'infliction do lead instance']"
"The activities took place at a number of locations, including rooms equipped as torture chambers.",non-argumentative,"['activity take place', 'activity take number', ' include room', ' equip chamber']"
Video cameras were used to record events and the tapes copied and distributed amongst members of the group.,non-argumentative,"['camera be use ', ' to record event', 'company ie ', 'company distribute member']"
The prosecution was largely based on the contents of those videotapes.,non-argumentative,['prosecution be base tent']
There was no suggestion that the tapes had been sold or used other than by members of the group.,non-argumentative,"['there be suggestion', 'tape have be sell ', 'tape use ']"
"The applicants pleaded guilty to the assault charges after the trial judge ruled that they could not rely on the consent of the ""victims"" as an answer to the prosecution case.",non-argumentative,"['applicant plead ', 'judge rule ', 'they rely company', 'they rely answer', ' send victim']"
"n 19 December 1990, the defendants were convicted and sentenced to terms of imprisonment.",non-argumentative,"['defendant be victe ', 'defendant sentence term']"
"The homosexuality of the defendants is only the background against which the case must be viewed.""",non-argumentative,['case must be view ']
Mr Laskey was sentenced to imprisonment for four years and six months.,non-argumentative,['laskey be sentence imprisonment']
This included a sentence of four years’ imprisonment for aiding and abetting keeping a disorderly house (see paragraph 31 below) and a consecutive term of six months’ imprisonment for possession of an indecent photograph of a child.,non-argumentative,"['this include sentence', ' keep house', ' see paragraph']"
"Under section 47 of the Offences against the Person Act 1861 (""the 1861 Act"" - see paragraph 27 below), Mr Laskey also received concurrent sentences of twelve months’ imprisonment in respect of various counts of assault occasioning actual bodily harm and aiding and abetting assault occasioning actual bodily harm.",non-argumentative,"[' see paragraph', 'laskey receive sentence', 'laskey receive respect', ' occasion harm', ' abet assault', ' occasion harm']"
Mr Jaggard was sentenced to imprisonment for three years.,non-argumentative,['jaggard be sentence imprisonment']
"He received two years’ imprisonment for aiding and abetting unlawful wounding - contrary to section 20 of the 1861 Act (see paragraph 25 below) -, and a further twelve months’ imprisonment for assault occasioning actual bodily harm, aiding and abetting the same offence, and unlawful wounding.",non-argumentative,"['he receive imprisonment', ' abet wounding', ' see paragraph', ' occasion harm', ' abet offence']"
Mr Brown was sentenced to imprisonment for two years and nine months.,non-argumentative,['brown be sentence imprisonment']
"He received twelve months’ imprisonment for aiding and abetting assault occasioning actual bodily harm, a further nine months’ imprisonment for assault occasioning actual bodily harm, and a further twelve months’ imprisonment for further assaults occasioning actual bodily harm.",non-argumentative,"['he receive imprisonment', 'he receive imprisonment', ' abet assault', ' occasion harm', ' occasion harm', ' occasion harm']"
The applicants appealed against conviction and sentence.,non-argumentative,['applicant appeal viction']
"On 19 February 1992, the Court of Appeal, Criminal Division, dismissed the appeals against conviction.",non-argumentative,['court dismiss appeal']
"Since, however, the court found that the applicants did not appreciate that their actions in inflicting injuries were criminal, reduced sentences were imposed.",non-argumentative,"['rt find ', 'applicant do appreciate ', ' inflict injury', 'sentence be impose ']"
Mr Laskey’s sentence was thus reduced to eighteen months’ imprisonment as regards the charge of aiding and abetting keeping a disorderly house.,non-argumentative,"['sentence be reduce imprisonment', ' regard charge', ' keep house']"
"This sentence was to run concurrently with another three months’ sentence in respect of the various counts of assault and consecutively with six months’ imprisonment for the possession of an indecent photograph of a child, totalling two years’ imprisonment.",non-argumentative,"[' to run sentence', ' total imprisonment']"
We do not think that we are entitled to assume that the method adopted by the appellant and his wife was any more dangerous or painful than tattooing ...,non-argumentative,"['we do think ', 'we be entitle ', ' adopt appellant']"
Mr Jaggard’s and Mr Brown’s sentences were reduced to six months’ and three months’ imprisonment respectively.,non-argumentative,['sentence be reduce imprisonment']
The applicants appealed to the House of Lords on the following certified point of law of public importance:,non-argumentative,"['applicant appeal house', 'applicant appeal point']"
"""Where A wounds or assaults B occasioning him actual bodily harm in the course of a sado-masochistic encounter, does the prosecution have to prove lack of consent on the part of B before they can establish A’s guilt under section 20 or section 47 of the 1861 Act?""",non-argumentative,"['a wound ', 'a assault b', ' occasion harm', ' occasion company', 'prosecution do have ', ' to prove lack', ' send part', 'they can establish guilt', 'they can establish section']"
"On 11 March 1993, the appeal, known as the case of R. v. Brown ([1993] 2 All England Law Reports 75), was dismissed by a majority of the House of Lords, two of the five law lords dissenting.",non-argumentative,"[' know case', 'appeal be dismiss majority', 'two dissent ']"
They establish that consent is a defence to the infliction of bodily harm in the course of some lawful activities.,non-argumentative,['they establish ']
It is an offence for a person to abuse his own body and mind by taking drugs.,non-argumentative,"['person to abuse body', ' take drug']"
"Although the law is often broken, the criminal law restrains a practice which is regarded as dangerous and injurious to individuals and which if allowed and extended is harmful to society generally.",non-argumentative,"['law be break ', 'law restrain practice', 'which be regard ']"
In principle there is a difference between violence which is incidental and violence which is inflicted for the indulgence of cruelty.,non-argumentative,"['there be difference', 'which be inflict indulgence']"
The violence of sado-masochistic encounters involves the indulgence of cruelty by sadists and the degradation of victims.,non-argumentative,['violence involve indulgence']
Such violence is injurious to the participants and unpredictably dangerous.,non-argumentative,[]
I am not prepared to invent a defence of consent for sado-masochistic encounters which breed and glorify cruelty ...,non-argumentative,"[' to invent defence', ' send encounter', 'which breed ', 'which glorify cruelty']"
Society is entitled and bound to protect itself against a cult of violence.,non-argumentative,"[' to protect itself', ' to protect cult']"
"Pleasure derived from the infliction of pain is an evil thing. Cruelty is uncivilised.""",non-argumentative,[' derive infliction']
Lord Jauncey of Tullichettle found that:,non-argumentative,['jauncey find that']
"... Notwithstanding the views which I have come to, I think it right to say something about the submissions that consent to the activity of the appellants would not be injurious to the public interest.",non-argumentative,"['i have e', 'i think ', ' to say something', 'company send ']"
Considerable emphasis was placed by the appellants on the well-ordered and secret manner in which their activities were conducted and upon the fact that these activities had resulted in no injuries which required medical attention.,non-argumentative,"['emphasis be place appellant', 'emphasis be place manner', 'activity be ducte ', 'activity have result injury', 'which require attention']"
‘They [Laskey and Cadman] recruited new participants; they jointly organised proceedings at the house where much of this activity took place; where much of the pain inflicting equipment was stored.,non-argumentative,"['laskey recruit participant', 'they organise proceeding', 'they organise house', 'much take place', 'much be store ']"
"Cadman was a voyeur rather than a sado-masochist, but both he and Laskey through their operations at the Horwich premises were responsible in part for the corruption of a youth ""K"" who is now it seems settled into a normal heterosexual relationship.’",non-argumentative,"['it seem ', ' settle relationship']"
"Be that as it may, in considering the public interest it would be wrong to look only at the activities of the appellants alone, there being no suggestion that they and their associates are the only practitioners of homosexual sado-masochism in England and Wales.",non-argumentative,"[' sidere interest', ' to look activity']"
This House must therefore consider the possibility that these activities are practised by others and by others who are not so controlled or responsible as the appellants are claiming to be.,non-argumentative,"['house must sider possibility', 'activity be practise other', 'appellant be claim ']"
Without going into details of all the rather curious activities in which the appellants engaged it would appear to be good luck rather than good judgment which has prevented serious injury from occurring.,non-argumentative,"[' go detail', 'appellant engage ', 'it would appear ', 'which have prevent injury']"
"Wounds can easily become septic if not properly treated, the free flow of blood from a person who is HIV-positive or who has AIDS can infect another and an inflicter who is carried away by sexual excitement or by drink or drugs could very easily inflict pain and injury beyond the level to which the receiver had consented.",non-argumentative,"['wound can become ', 'number treat ', 'who have aids', 'flow can infect another', 'who be carry excitement', 'inflicter inflict pain', 'receiver have sente ']"
Your Lordships have no information as to whether such situations have occurred in relation to other sado masochistic practitioners.,non-argumentative,"['lordship have information', 'situation have occur relation']"
It was no doubt these dangers which caused Lady Mallalieu to restrict her propositions in relation to the public interest to the actual rather than the potential result of the activity.,non-argumentative,"['which cause ', 'mallalieu to restrict proposition', 'mallalieu to restrict actual']"
"As Mathew J. said in Coney 8 Queen’s Bench 534, 547:",non-argumentative,['mathew say bench']
‘There is however abundant authority for saying that no consent can render that innocent which is in fact dangerous.’,non-argumentative,"['there be authority', 'number can render ']"
"Furthermore, the possibility of proselytisation and corruption of young men is a real danger even in the case of these appellants and the taking of video recordings of such activities suggests that secrecy may not be as strict as the appellants claimed to your Lordships.""",non-argumentative,"['taking suggest ', 'appellant claim lordship']"
Lord Mustill and Lord Slynn of Hadley dissented.,non-argumentative,['mustill dissent ']
The first considered that the case should not be treated as falling within the criminal law of violence but rather within the criminal law of private sexual relations.,non-argumentative,"['company sidere ', 'case should be treat ', 'number should be treat ', ' fall law']"
"He gave weight to the arguments of the appellants concerning Article 8 of the Convention (art. 8), finding that the decisions of the European authorities clearly favoured the right of the appellants to conduct their private life undisturbed by the criminal law.",non-argumentative,"['he give weight', ' cerne article', 'decision favour right']"
"He considered after an examination of the relevant case-law that it was appropriate for the House of Lords to tackle afresh the question whether public interest required penalising the infliction of this degree of harm in private on a consenting recipient, where the purpose was not profit but gratification of sexual desire.",non-argumentative,"['he sidere examination', 'house to tackle question', 'interest require ', ' penalise infliction', ' penalise recipient']"
"He found no convincing argument on grounds of health (alleged risk of infections or spread of AIDS), the alleged risk of the activities getting out of hand or any possible risk of corruption of youth which might require the offences under the 1861 Act to be interpreted as applying to this conduct.",non-argumentative,"['he find argument', 'activity get ', 'which might require ', 'offence to be interpret ', ' apply duct']"
Lord Slynn of Hadley found that as the law stood adults were able to consent to acts done in private which did not result in serious bodily harm.,non-argumentative,"['slynn find ', 'law stand ', 'which do result harm']"
He agreed that it was in the end a matter of policy in an area where social and moral factors were extremely important and where attitudes could change.,non-argumentative,"['he agree ', 'attitude change ', 'ld change ']"
"It was however for the legislature to decide whether such conduct should be brought within the criminal law and not for the courts in the interests of ""paternalism"" to introduce into existing statutory crimes relating to offences against the person concepts which did not properly fit there.",non-argumentative,"['legislature to decide ', 'duct should be bring law', 'rts to introduce crime', ' relate offence']"
The proceedings were given widespread press coverage.,non-argumentative,['proceeding be give erage']
All the applicants lost their jobs and Mr Jaggard required extensive psychiatric treatment.,non-argumentative,"['applicant lose job', 'jaggard require treatment']"
Offences against the persons,non-argumentative,[]
The Offences against the Person Act 1861,non-argumentative,[]
"Section 20 of the Offences against the Person Act 1861 (""the 1861 Act"") provides:",non-argumentative,['section provide ']
"""Whosoever shall unlawfully and maliciously wound or inflict any grievous bodily harm upon any other person, either with or without any weapon or instrument, ... shall be liable ... to [imprisonment] ... for not more than five years.""",non-argumentative,"['whosoever shall wound ', 'whosoever inflict harm', 'whosoever inflict person']"
"According to the case-law, to constitute a wound for the purposes of the section, the whole skin must be broken, not merely the outer layer or epidermis.",non-argumentative,"[' accord law', 'company to stitute wound', 'company to stitute purpose', 'skin must be break ', ' number layer']"
By section 47 of the 1861 Act:,non-argumentative,[]
"""Whosoever shall be convicted on indictment of any assault occasioning actual bodily harm shall be liable ... to imprisonment for not more than five years.""",non-argumentative,"['whosoever shall be victe indictment', ' occasion harm']"
The full text of the Commission’s opinion and of the two separate opinions contained in the report is reproduced as an annex to this judgment .,non-argumentative,"['company taine report', 'text be reproduce annex']"
"Mr Laskey, Mr Jaggard and Mr Brown applied to the Commission on 14 December 1992.",non-argumentative,"['laskey apply commission', 'laskey apply december']"
