text,label,events
"The Court reiterates that decisions taken by administrative authorities which do not themselves satisfy the requirements of Article 6 para. 1 (art. 6-1) of the Convention - as is the case in this instance with the district authority and the regional government (see paragraphs 10, 11 and 12 above) - must be subject to subsequent control by a ""judicial body that has full jurisdiction"" (see, inter alia and mutatis mutandis, the following judgments:",premise,"['court reiterate ', ' take authority', 'which do number ', 'decision satisfy requirement', ' see paragraph', 'that have jurisdiction', ' see judgment']"
"Albert and Le Compte v. Belgium of 10 February 1983, Series A no. 58, p. 16, para. 29; Öztürk, previously cited, pp. 21-22, para. 56; and Fischer v. Austria of 26 April 1995, Series A no. 312, p. 17, para. 28).",premise,[]
The Constitutional Court is not such a body.,premise,[]
"In the present case it could look at the impugned proceedings only from the point of view of their conformity with the Constitution, and this did not enable it to examine all the relevant facts.",premise,"['ld look proceeding', 'ld look point', 'this do enable it', ' to examine fact']"
It accordingly lacked the powers required under Article 6 para. 1 (art. 6-1).,conclusion,"['it lack power', ' require para']"
The powers of the Administrative Court must be assessed in the light of the fact that the court in this case was sitting in proceedings that were of a criminal nature for the purposes of the Convention.,premise,"['power must be assess light', 'company be sit proceeding']"
"It follows that when the compatibility of those powers with Article 6 para. 1 (art. 6-1) is being gauged, regard must be had to the complaints raised in that court by the applicant as well as to the defining characteristics of a ""judicial body that has full jurisdiction"".",premise,"['it follow that', 'regard must be have ', ' raise company', ' raise rt', ' raise applicant', 'that have jurisdiction']"
"These include the power to quash in all respects, on questions of fact and law, the decision of the body below.",premise,"['these include power', ' to quash decision', ' to quash respect', ' to quash question']"
"As the Administrative Court lacks that power, it cannot be regarded as a ""tribunal"" within the meaning of the Convention.",conclusion,"['court lack power', 'it can be not regard tribunal']"
It accordingly lacked the powers required under Article 6 para. 1 (art. 6-1).,premise,"['it lack power', ' require para']"
"As the Administrative Court lacks that power, it cannot be regarded as a ""tribunal"" within the meaning of the Convention.",premise,"['court lack power', 'it can be not regard tribunal']"
"It follows that the applicant did not have access to a ""tribunal"".",conclusion,"['it follow ', 'applicant do have access']"
"It follows that the applicant did not have access to a ""tribunal"".",premise,"['it follow ', 'applicant do have access']"
There has accordingly been a violation of Article 6 para. 1 (art. 6-1) on this point.,conclusion,[]
"(see the Hauschildt v. Denmark judgment of 24 May 1989, Series A no. 154, p. 24, para. 57; the Saïdi v. France judgment of 20 September 1993, Series A no. 261-C, p. 58, para. 49; and the Fischer judgment, previously cited, p. 21, para. 47).",premise,[' see judgment']
It cannot speculate as to what the outcome of the proceedings in issue might have been if the violation of the Convention had not occurred,conclusion,"['it can not speculate ', 'violation have occur ']"
It cannot speculate as to what the outcome of the proceedings in issue might have been if the violation of the Convention had not occurred,premise,"['it can not speculate ', 'violation have occur ']"
"It considers that, in the circumstances of the case, the present judgment affords the applicant sufficient reparation.",conclusion,"['company sider ', 'judgment afford reparation']"
"In their memorial the Government asked the Court to hold that ""Article 6 (art. 6) of the Convention is not applicable in the present case; or alternatively, that Article 6 (art. 6) of the Convention was not violated in the administrative criminal proceedings underlying the application"".",non-argumentative,"['government ask court', ' underlie application']"
"In the case of Palaoro v. Austria , The European Court of Human Rights, sitting, in accordance with Article 43 (art. 43) of the Convention for the Protection of Human Rights and Fundamental Freedoms (""the Convention"") and the relevant provisions of Rules of Court A , as a Chamber composed of the following judges:",non-argumentative,"['court sit accordance', 'company pose judge']"
"It originated in an application (no. 16718/90) against the Republic of Austria lodged with the Commission under Article 25 (art. 25) by an Austrian national, Mr Peter Palaoro, on 28 May 1990.",non-argumentative,"['it originate number', ' lodge commission', ' lodge art']"
"The Commission's request referred to Articles 44 and 48 (art. 44, art. 48) and to the declaration whereby Austria recognised the compulsory jurisdiction of the Court (Article 46) (art. 46).",non-argumentative,"['request refer art', 'austria recognise jurisdiction']"
The object of the request was to obtain a decision as to whether the facts of the case disclosed a breach by the respondent State of its obligations under Article 6 para. 1 (art. 6-1) of the Convention.,non-argumentative,"[' to obtain decision', 'fact disclose breach']"
"In response to the enquiry made in accordance with Rule 33 para. 3 (d) of Rules of Court A, the applicant stated that he wished to take part in the proceedings and designated the lawyer who would represent him (Rule 30).",non-argumentative,"[' make accordance', 'applicant state ', 'he wish ', ' to take part', ' to take proceeding', 'applicant designate lawyer', 'applicant designate rule', 'who would represent he']"
"On 24 September 1994, the President of the Court decided, under Rule 21 para. 6 and in the interests of the proper administration of justice, that a single Chamber should be constituted to hear the instant case and the cases of Schmautzer, Umlauft, Gradinger, Pramstaller and Pfarrmeier v. Austria .",non-argumentative,"['president decide para', 'president decide .', 'chamber should be stitute ', ' to hear case']"
"The Chamber to be constituted for this purpose included ex officio Mr F. Matscher, the elected judge of Austrian nationality (Article 43 of the Convention) (art. 43), and Mr R. Ryssdal, the President of the Court (Rule 21 para. 3 (b)).",non-argumentative,"[' to be stitute purpose', 'chamber include matscher']"
"On the same day, in the presence of the Registrar, the President drew by lot the names of the other seven members, namely Mr L. E. Pettiti, Mr R. Macdonald, Mr S.K. Martens, Mr I. Foighel, Mr J.M. Morenilla, Sir John Freeland and Mr J. Makarczyk (Article 43 in fine of the Convention and Rule 21 para. 4) (art. 43).",non-argumentative,"['president draw name', 'president draw lot']"
"As President of the Chamber (Rule 21 para. 5), Mr Ryssdal, acting through the Registrar, consulted the Agent of the Austrian Government (""the Government""), the applicant and the Delegate of the Commission on the organisation of the proceedings (Rules 37 para. 1 and 38).",non-argumentative,"[' act registrar', ' sulte agent']"
"Pursuant to the order made in consequence, the Registrar received the Government's memorial on 24 January 1995 and the applicant's memorial on 30 January 1995.",non-argumentative,"[' make sequence', 'registrar receive memorial', 'registrar receive january']"
"On 3 February 1995 the Commission produced the documents in the proceedings before it, as requested by the Registrar on the President's instructions.",non-argumentative,"['commission produce document', ' request registrar', ' request instruction']"
"In accordance with the President's decision, the hearing took place in public in the Human Rights Building, Strasbourg, on 26 April 1995.",non-argumentative,"['hearing take place', 'hearing take public', 'hearing take building', 'hearing take april']"
The Court had held a preparatory meeting beforehand.,non-argumentative,['court have hold meeting']
There appeared before the Court:,non-argumentative,[' appear court']
for the Government,non-argumentative,[]
Mr lives at Höchst in Vorarlberg.,non-argumentative,['mr live hchst']
On 7 November 1987 a police car observed the applicant driving on the motorway at speeds considerably in excess of the maximum speed limits.,non-argumentative,"['car observe ', 'applicant drive motorway', 'applicant drive speed']"
At 14.28 hours and 53 seconds he was recorded travelling at 150 kilometres per hour on a stretch of road where a sign indicated the limit to be 100 k.p.h.,non-argumentative,"['he be record ', ' travel kilometre', ' travel stretch', 'sign indicate ']"
Thirty-one seconds later he was recorded travelling at 67 k.p.h. over the general 130 k.p.h. limit for motorways.,non-argumentative,"['he be record ', ' travel k.p.h']"
"The applicant alleged that as the vehicle he was driving was an extremely powerful one, it was difficult for the driver to realise at what speed it was actually travelling.",non-argumentative,"['applicant allege ', 'he be drive ', 'driver to realise ', 'it be travel ']"
On 6 December 1987 the Tyrol regional police authority (Landesgendarmeriekommando) drew up a report and imposed two separate fines on the applicant for speeding.,non-argumentative,"['authority draw report', 'authority impose fine', 'authority impose applicant', 'authority impose speeding']"
"On 16 November 1988, after administrative proceedings which involved an examination of the reporting police officers (Meldungsleger) in the absence of the applicant, the Imst district authority (Bezirkshauptmannschaft) found the applicant guilty of two speeding offences under the Road Traffic Act (Straßenverkehrsordnung - see paragraph 17 below).",non-argumentative,"['which involve examination', 'authority find ', ' see paragraph']"
"The applicant appealed to the Tyrol regional government (Amt der Landesregierung), questioning the precision of the police methods for measuring vehicle speed.",non-argumentative,"['applicant appeal government', ' question precision', ' measure speed']"
"He further contended that, having admitted driving at a high speed on a given stretch of road, he should not have been punished under two different provisions, which had resulted in an excessively high fine.",non-argumentative,"['he tend ', ' drive speed', ' drive stretch', 'he should have be punish provision', 'which have result fine']"
"On 22 December 1988 the Tyrol regional government reduced the fines to ATS 2,000 and 4,000 respectively, and the penalties in default to four and seven days' imprisonment.",non-argumentative,"['government reduce fine', 'government reduce ats']"
He therefore requested that the incident be treated as a single offence and the fine reduced accordingly.,non-argumentative,"['he request ', 'incident be treat offence', 'fine reduce ']"
"Pursuant to section 99(3) of that Act (see paragraph 18 below) the applicant was fined 4,000 and 6,000 Austrian schillings (ATS), with imprisonment of eight and ten days respectively in default of payment.",non-argumentative,"[' see paragraph', 'applicant be fine schilling', 'applicant be fine imprisonment']"
The full text of the Commission's opinion and of the concurring opinion contained in the report is reproduced as an annex to this judgment .,non-argumentative,"[' taine report', 'text be reproduce annex']"
the lack of a hearing before the Administrative Court and the failure by the administrative authorities to allow the witnesses to be examined by the applicant raised no separate issue under Article 6 (art. 6) of the Convention.,non-argumentative,"['witness to be examine applicant', 'lack raise issue', 'lack raise art']"
there had been a violation of Article 6 para. 1 (art. 6-1) of the Convention in that the applicant had not been able to bring his case before a tribunal; and,non-argumentative,"[' to bring case', ' to bring tribunal']"
"In its report of 19 May 1994 (Article 31) (art. 31), it expressed the unanimous opinion that",non-argumentative,['it express opinion']
On 10 May 1993 the Commission declared the application (no. 16718/90) admissible save as regards the complaint under Article 4 of Protocol No. 7 (P7-4).,non-argumentative,"['commission declare ', ' regard plaint']"
"The appellate authority accepted, among other considerations, that speed-measuring techniques could not achieve total accuracy.",non-argumentative,"['authority accept sideration', 'technique achieve accuracy', 'number achieve accuracy']"
The submission that only one offence had been committed was dismissed on the ground that two different provisions had been infringed at two different moments in time.,non-argumentative,"['offence have be mitte ', 'submission be dismiss ground', 'provision have be infringe moment']"
Mr Palaoro then applied to the Constitutional Court (Verfassungsgerichtshof).,non-argumentative,['palaoro apply court']
"Relying on Article 6 (art. 6) of the Convention, he complained that the administrative criminal procedure did not guarantee a fair trial.",non-argumentative,"[' rely art', 'company plain ', 'procedure do number guarantee trial']"
He argued that he should have been given an oral hearing and the opportunity to examine the witnesses - that is to say the police officers - in person.,non-argumentative,"['he argue ', 'he should have be give hearing', ' to examine witness', ' to examine person']"
"He further criticised the ""principle of cumulative imposition of penalties"" (Kumulationsprinzip), by virtue of which the same criminal behaviour could be punished under different provisions.",non-argumentative,"['he criticise principle', 'company ld be punish provision']"
In this context he referred to Article 4 of Protocol No. 7 ((P7-4) to the Convention.,non-argumentative,"['he refer article', 'he refer convention']"
"""The provisions of Article 5 (art. 5) of the Convention shall be so applied that there shall be no interference with the measures for the deprivation of liberty prescribed in the laws on administrative procedure, BGBl [Federal Official Gazette] No. 172/1950, subject to review by the Administrative Court or the Constitutional Court as provided for in the Austrian Federal Constitution.""",non-argumentative,"[' prescribe law', ' provide constitution']"
the impugned decision must be quashed as unlawful because the respondent authority lacked jurisdiction (section 42(2)(2));,non-argumentative,"['decision must be quash ', 'authority lack jurisdiction', 'authority lack section']"
the impugned decision must be quashed as unlawful on account of a breach of procedural rules (section 42(2)(3));,non-argumentative,['decision must be quash account']
the impugned decision must be quashed because its content is unlawful according to the established case-law of the Administrative Court;,non-argumentative,"['decision must be quash ', ' accord law']"
the proceedings must be stayed (section 33) or the application dismissed (section 34);,non-argumentative,"['proceeding must be stay ', 'application dismiss section']"
neither the respondent authority nor any other party before the court has filed pleadings in reply and the impugned decision is to be quashed;,non-argumentative,"['number have file pleading', 'number have file reply']"
"it is apparent to the court from the pleadings of the parties to the proceedings before it and from the files relating to the earlier administrative proceedings that a hearing is not likely to clarify the case further.""",non-argumentative,"[' relate proceeding', ' to clarify case']"
Sub-paragraphs 1 to 3 of section 39(2) were in force in 1958; sub-paragraphs 4 and 5 were inserted in 1964 and sub-paragraph 6 in 1982.,non-argumentative,"['sub be insert 1964', '- be insert 1964', 'paragraph be insert 1964']"
Section 41(1) of the Administrative Court Act provides:,non-argumentative,['section provide ']
"On 10 March 1989 the Constitutional Court declared the applicant's complaint partly inadmissible as raising questions concerning the application of ordinary law; in so far as the complaint did raise issues of constitutional law, the Constitutional Court, referring to its own case-law on the Convention, found that the application did not have sufficient prospects of success.",non-argumentative,"['court declare ', ' raise question', ' cerne application', 'plaint do raise issue', ' refer law', 'court find ', 'application do have prospect']"
"Among other provisions, Article 144 para. 2 of the Federal Constitution was applied (see paragraph 20 below).",non-argumentative,"['2 be apply ', ' see paragraph']"
On 19 April 1989 Mr Palaoro requested the Constitutional Court to send his file to the Administrative Court (Verwaltungsgerichtshof) and on 15 June 1989 he submitted his grounds of appeal to the latter.,non-argumentative,"['palaoro request court', ' to send file', ' to send court', 'he submit ground', 'he submit latter']"
He stressed that he should have had the opportunity to examine the witnesses directly and that he should not have been punished twice for what he considered to be a single offence.,non-argumentative,"['he stress ', 'he should have have opportunity', ' to examine witness', 'he should have be punish ', 'what sidere ', 'he sidere ']"
No public hearing was requested.,non-argumentative,['hearing be request ']
n 25 October 1989 the applicant's appeal was dismissed by the Administrative Court pursuant to section 42(1) of the Administrative Court Act (Verwaltungsgerichtshofsgesetz - see paragraph 24 below).,non-argumentative,"['appeal be dismiss court', ' see paragraph']"
It noted that a formal confrontation with a witness was to be ordered only where it was necessary in the special circumstances of a given case: there was no general right to put questions in person to a witness (section 47 of the Administrative Criminal Justice Act).,non-argumentative,"['it e ', 'there be right', ' to put question', ' to put person', ' to put section']"
Road traffic legislation,non-argumentative,[]
ection 20(2) of the Road Traffic Act 1960 sets the maximum speed limit on motorways at 130 kilometres per hour.,non-argumentative,"['ection set limit', 'ection set kilometre']"
Section 52(A)(10)(a) of the same Act prohibits travelling in excess of the speed limit indicated on a road sign.,non-argumentative,"['section prohibit ', ' travel excess', ' indicate sign']"
"Under section 99(3)(a) of the Road Traffic Act, breaches of its provisions are punishable with a fine of up to ATS 10,000, with imprisonment of up to two weeks in default of payment.",non-argumentative,[]
Article 90 para. 1 of the Federal Constitution (Bundes-Verfassungsgesetz) provides:,non-argumentative,['1 provide ']
"""Hearings by trial courts in civil and criminal cases shall be oral and public.",non-argumentative,[]
"Exceptions may be prescribed by law.""",non-argumentative,['exception may be prescribe law']
Proceedings in the Constitutional Court,non-argumentative,[]
"By Article 144 para. 1 of the Federal Constitution, the Constitutional Court, when an application (Beschwerde) is made to it, has to determine whether an administrative decision (Bescheid) has infringed a right guaranteed by the Constitution or has applied regulations (Verordnung) contrary to the law, a law contrary to the Constitution or an international treaty incompatible with Austrian law. Article 144 para. 2 provides:",non-argumentative,"['application be make ', 'court have ', 'decision have infringe right', ' guarantee constitution', 'decision have apply company']"
"""Up to the time of the hearing the Constitutional Court may by means of a decision (Beschluß) decline to accept a case for adjudication if it does not have sufficient prospects of success or if it cannot be expected that the judgment will clarify an issue of constitutional law.",non-argumentative,"['court may decline ', ' to accept case', 'it do have prospect', 'it can be not expect ', 'judgment will clarify issue']"
"The court may not decline to accept for adjudication a case excluded from the jurisdiction of the Administrative Court by Article 133.""",non-argumentative,"['company may decline ', ' to accept case', ' to accept adjudication', ' exclude jurisdiction', ' exclude article']"
Proceedings in the Administrative Court,non-argumentative,[]
"By Article 130 para. 1 of the Federal Constitution, the Administrative Court has jurisdiction to hear, inter alia, applications alleging that an administrative decision is unlawful.",non-argumentative,"['court have jurisdiction', ' to hear application']"
"Section 39(1) of the Administrative Court Act provides, in particular, that at the end of the preliminary proceedings (Vorverfahren) the Administrative Court must hold a hearing where the applicant makes a request to that effect.",non-argumentative,"['section provide ', 'court must hold hearing', 'applicant make request']"
Section 39(2) reads as follows:,non-argumentative,['section read ']
"""Notwithstanding a party's application under subsection (1), the Administrative Court may decide not to hold a hearing where",non-argumentative,"['court may decide number', ' to hold hearing']"
"The Court heard addresses by Mr Weitzel, Mr Weh and Mr Cede.",non-argumentative,['court hear address']
n a judgment of 14 October 1987 (G 181/86) the Constitutional Court held:,non-argumentative,['court hold ']
"""From the fact that it has been necessary to extend the reservation in respect of Article 5 (art. 5) of the Convention to cover the procedural safeguards of Article 6 (art. 6) of the Convention, because of the connection between those two provisions (art. 5, art. 6), it follows that, conversely, the limited review (die (bloß) nachprüfende Kontrolle) carried out by the Administrative Court or the Constitutional Court is insufficient in respect of criminal penalties within the meaning of the Convention that are not covered by the reservation.""",non-argumentative,"[' to extend reservation', ' to extend respect', ' to company safeguard', 'it follow ', ' carry court']"
"The ""independent administrative tribunals""",non-argumentative,[]
"Pursuant to Article 129 of the Federal Constitution, administrative courts called ""independent administrative tribunals"" (Unabhängige Verwaltungssenate) were set up in the Länder with effect from 1 January 1991.",non-argumentative,"[' call tribunal', 'rt be set lnder', 'rt be set effect', 'rt be set january']"
The functions of these tribunals include determining both the factual and the legal issues arising in cases concerning administrative offences (Verwaltungsübertretungen).,non-argumentative,"['function include ', ' determine factual', ' arise case', 'company cerne offence']"
"The instrument of ratification of the Convention deposited by the Austrian Government on 3 September 1958 contains, inter alia, a reservation worded as follows:",non-argumentative,"[' deposit government', ' deposit september', 'instrument tain reservation', 'company tain reservation']"
Mr Palaoro applied to the Commission on 28 May 1990.,non-argumentative,"['palaoro apply commission', 'palaoro apply may']"
"""In so far as the Administrative Court does not find any unlawfulness deriving from the respondent authority's lack of jurisdiction or from breaches of procedural rules (section 42(2)(2) and (3)) ...,",non-argumentative,"['court do find unlawfulness', ' derive lack']"
it must examine the impugned decision on the basis of the facts found by the respondent authority and with reference to the complaints put forward ...,non-argumentative,"['it must examine decision', 'it must examine basis', ' find authority']"
If it considers that reasons which have not yet been notified to one of the parties might be decisive for ruling on [one of these complaints] ...,non-argumentative,"['it sider ', ' ifie one', ' rule one']"
"it must hear the parties on this point and adjourn the proceedings if necessary.""",non-argumentative,"['it must hear party', 'it must hear point', 'it adjourn proceeding']"
"because the respondent authority lacked jurisdiction, [or]",non-argumentative,['authority lack jurisdiction']
"on account of a breach of procedural rules, in that",non-argumentative,[]
"the respondent authority has made findings of fact which are, in an important respect, contradicted by the case file, or",non-argumentative,"['authority have make finding', ' tradicte file']"
"he facts require further investigation on an important point, or",non-argumentative,['fact require investigation']
"""The Administrative Court shall quash the impugned decision if it is unlawful",non-argumentative,['court shall quash decision']
"Section 42(1) of the same Act states that, save as otherwise provided, the Administrative Court must either dismiss an application as ill-founded or quash the impugned decision.",non-argumentative,"['section state ', 'court must dismiss application', 'court quash decision']"
"procedural rules have been disregarded, compliance with which could have led to a different decision by the respondent authority.""",non-argumentative,"['rule have be disregard ', 'ld have lead decision']"
"If the Administrative Court quashes the impugned decision, ""the administrative authorities [are] under a duty ... to take immediate steps, using the legal means available to them, to bring about in the specific case the legal situation which corresponds to the Administrative Court's view of the law (Rechtsanschauung)"" (section 63(1)).",non-argumentative,"['court quash decision', ' to take step', ' use mean', ' to bring situation', ' to bring case', 'company respond view']"
"by reason of its content, [or]",non-argumentative,[]
"By section 42(2),",non-argumentative,[]
for the Commission,non-argumentative,[]
for the applicant,non-argumentative,[]
"The applicant complained of a violation of Article 6 para. 1 (art. 6-1) of the Convention, which provides:",non-argumentative,"['company plain violation', 'which provide ']"
"""In the determination of ... any criminal charge against him, everyone is entitled to a fair and public hearing ... by an independent and impartial tribunal ...""",non-argumentative,['everyone be entitle hearing']
"He had, he maintained, been denied the right to a ""tribunal"" and to a hearing before such a body.",non-argumentative,"['he maintain ', 'he have be deny right']"
"In order to determine whether an offence qualifies as ""criminal"" for the purposes of the Convention, it is first necessary to ascertain whether or not the provision (art. 6-1) defining the offence belongs, in the legal system of the respondent State, to criminal law; next the ""very nature of the offence"" and the degree of severity of the penalty risked must be considered (see, among other authorities, the Öztürk v. Germany judgment of 21 February 1984, Series A no. 73, p. 18, para. 50, and the Demicoli v. Malta judgment of 27 August 1991, Series A no. 210, pp. 15-17, paras. 31-34).",non-argumentative,"['offence qualify purpose', 'offence belong system', 'offence belong law', ' see judgment', ' see authority']"
It follows that Article 6 (art. 6) applies.,non-argumentative,['it follow art']
This was not disputed by the Government.,non-argumentative,[' dispute government']
"The Court points out that in the Chorherr v. Austria judgment of 25 August 1993 it held that Austria's reservation in respect of Article 5 (art. 5) of the Convention was compatible with Article 64 (art. 64) (Series A no. 266-B, p. 35, para. 21).",non-argumentative,"['court point ', 'it hold ']"
"Moreover, in a judgment of 14 October 1987 the Constitutional Court held that in respect of criminal penalties not covered by the reservation in respect of Article 5 (art. 5), the limited review carried out by the Administrative Court or the Constitutional Court was insufficient (see paragraph 26 above).",non-argumentative,"['court hold ', 'company ere reservation', 'company ere respect', ' carry court', ' see paragraph']"
Lack of a hearing and failure to take evidence from witnesses,non-argumentative,"[' to take evidence', ' to take witness']"
Mr Palaoro further criticised the Administrative Court for failing to hold a hearing or take evidence from witnesses.,non-argumentative,"['palaoro criticise court', ' to hold hearing', ' take evidence', ' take witness']"
"Having regard to the conclusion in paragraph 44 above, the Court does not consider it necessary to examine these complaints.",non-argumentative,"[' have regard', 'court do number ', ' to examine plaint']"
"Under Article 50 (art. 50) of the Convention,",non-argumentative,[]
"""If the Court finds that a decision or a measure taken by a legal authority or any other authority of a High Contracting Party is completely or partially in conflict with the obligations arising from the ... Convention, and if the internal law of the said Party allows only partial reparation to be made for the consequences of this decision or measure, the decision of the Court shall, if necessary, afford just satisfaction to the injured party.""",non-argumentative,"['court find ', ' take authority', ' arise convention', 'law allow ', 'reparation to be make ', 'decision shall afford satisfaction']"
The Delegate of the Commission left the matter of just satisfaction to the discretion of the Court.,non-argumentative,"['delegate leave matter', 'delegate leave discretion']"
"In respect of pecuniary damage, the applicant claimed repayment of the fine imposed on him, that is to say ATS 6,600.",non-argumentative,"['applicant claim repayment', ' impose he']"
"He also claimed ATS 6,000 for non-pecuniary damage.",non-argumentative,"['he claim ats', 'he claim damage']"
The Government contended that the Court had no jurisdiction to quash convictions pronounced by national courts or to order repayment of fines.,non-argumentative,"['company tend ', 'court have jurisdiction', ' to quash viction', ' pronounce rt', ' to order repayment']"
"Moreover, it could not, in awarding reparation, speculate as to what the outcome of the proceedings would have been if the applicant had had access to a tribunal within the meaning of Article 6 para. 1 (art. 6-1) of the Convention.",non-argumentative,"[' award reparation', 'number speculate ', 'applicant have have access']"
The Court agrees.,non-argumentative,['court agree ']
"In addition, Mr Palaoro claimed the sum of ATS 204,039 for the costs and expenses incurred in the proceedings first in the domestic courts and then before the Convention institutions.",non-argumentative,"['palaoro claim sum', ' incur proceeding']"
The Government expressed the view that only the proceedings in the Administrative Court - which had given rise to the alleged violations - and those in Strasbourg could be taken into account.,non-argumentative,"['government express view', 'which have give rise', 'which have give violation', 'proceeding be take account']"
"They also contested the quantum of the costs, but they were prepared to reimburse a total of ATS 300,000 in respect of the Umlauft, Pramstaller, Palaoro and Pfarrmeier cases, the applicants in all these cases having been represented by the same lawyer.",non-argumentative,"['they test quantum', 'they be prepare ', ' to reimburse total', ' to reimburse respect', 'applicant having be represent lawyer']"
"Making an assessment on an equitable basis, having regard to the information in its possession and its case-law, the Court awards Mr Palaoro ATS 100,000.",non-argumentative,"[' make assessment', ' make basis', ' have regard', 'court award ats']"
