text,label,events
It follows that this part of the application is also manifestly ill-founded within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.,conclusion,"['it follow ', ' found meaning']"
The applicant next complains under Article 6 para. 1 (Art. 6-1) of the Convention of,premise,[]
"in that , allegedly, insufficient reasons were given by the courts to justify his conviction.",premise,"['reason be give company', ' to justify viction']"
"an unfair hearing in the determination of the criminal charges against him,",conclusion,[]
The applicant further complains of the attitude of some of the judges,premise,[]
and of not having received a written copy of the first instance judgment in time for the preparation of his appeal.,premise,"[' having receive y', ' having receive judgment', ' having receive time']"
He alleges that witnesses on his behalf were not duly heard by the courts.,premise,"['he allege ', ' hear company']"
"The appliacnt invokes Article 6 paras. 1, 2, 3 (b) and (d) (Art. 6-1, 6-2, 6-3-b, 6-3-d) of the Convention, which provides certain guarantees to the defence in a criminal case, and Article 14 (Art. 14), which prohibits discrimination in the securement of Convention rights and freedoms.",conclusion,"['appliacnt invoke paras', 'which provide guarantee', 'which provide defence', 'which provide case', 'which prohibit discrimination']"
"Under the terms of Article 26 (Art. 26) of the Convention, ""the Commission may only deal with the matter after all domestic remedies have been exhausted, according to the generally recognised rules of international law"".",premise,"['commission may deal matter', 'remedy have be exhaust ', ' accord rule']"
"It follows that this part of the application must be rejected for non-exhaustion of domestic remedies, in accordance with Article 27 para. 3 (Art. 27-3) of the Convention.",conclusion,"['it follow ', 'part must be reject -exhaustion', 'part must be reject accordance']"
"For this condition to be fulfilled, it is not sufficient for the applicant merely to have presented his case to the various courts competent to deal with it.",premise,"['dition to be fulfil ', 'applicant to have present case', 'applicant to have present petent', ' to deal it']"
"The complaint made before the Commission must also have been raised, at least in substance, during the proceedings in question.",premise,"[' make commission', 'plaint must have be raise substance', 'plaint must have be raise proceeding']"
"Under the terms of Article 26 (Art. 26) of the Convention, ""the Commission may only deal with the matter after all domestic remedies have been exhausted, according to the generally recognised rules of international law"".",premise,"['commission may deal matter', 'remedy have be exhaust ', ' accord rule']"
"In the present case, the Commission notes that none of these complaints has been raised either formally or even in substance during the proceedings before the Court of Cassation.",premise,['number have be raise proceeding']
"In addition, the examination of the case has disclosed no circumstance which, according to the generally recognised principles of international law, might have absolved the applicant from raising these complaints during the cassation proceedings.",premise,"['examination have disclose circumstance', ' accord principle', 'which might have absolve applicant', ' raise plaint', ' raise proceeding']"
"It follows that this part of the application must be rejected for non-exhaustion of domestic remedies, in accordance with Article 27 para. 3 (Art. 27-3) of the Convention.",conclusion,"['it follow ', 'part must be reject -exhaustion', 'part must be reject accordance']"
"On this point, the Commission refers to its constant case-law (see, for example, No. 12164/86, Dec. 12.10.88, Agneessens v. Belgium, D.R. 58 p. 63).",premise,"['commission refer law', ' see number', ' see example']"
"The complaint made before the Commission must also have been raised, at least in substance, during the proceedings in question.",conclusion,"[' make commission', 'plaint must have be raise substance', 'plaint must have be raise proceeding']"
"Under the terms of Article 26 (Art. 26) of the Convention, ""the Commission may only deal with the matter after all domestic remedies have been exhausted, according to the generally recognised rules of international law"".",premise,"['commission may deal matter', 'remedy have be exhaust ', ' accord rule']"
"For this condition to be fulfilled, it is not sufficient for the applicant merely to have presented his case to the various courts competent to deal with it.",premise,"['dition to be fulfil ', 'applicant to have present case', 'applicant to have present petent', ' to deal it']"
"The complaint made before the Commission must also have been raised, at least in substance, during the proceedings in question.",premise,"[' make commission', 'plaint must have be raise substance', 'plaint must have be raise proceeding']"
"On this point, the Commission refers to its constant case-law (see, for example, No. 12164/86, Dec. 12.10.88, Agneessens v. Belgium, D.R. 58 p. 63).",premise,"['commission refer law', ' see number', ' see example']"
"In the present case, the Commission notes that none of these complaints has been raised either formally or even in substance during the proceedings before the Court of Cassation.",premise,['number have be raise proceeding']
"In addition, the examination of the case has disclosed no circumstance which, according to the generally recognised principles of international law, might have absolved the applicant from raising these complaints during the cassation proceedings.",premise,"['examination have disclose circumstance', ' accord principle', 'which might have absolve applicant', ' raise plaint', ' raise proceeding']"
"It follows that this part of the application must be rejected for non-exhaustion of domestic remedies, in accordance with Article 27 para. 3 (Art. 27-3) of the Convention.",conclusion,"['it follow ', 'part must be reject -exhaustion', 'part must be reject accordance']"
"He invokes Articles 9, 10, 11 and 14 (Art. 8, 10, 11, 14) of the Convention, which guarantee these freedoms and prohibit discrimination respectively.",premise,"['he invoke articles', 'which guarantee freedom', 'which prohibit discrimination']"
"The applicant also complains that his conviction for disrupting public peace, by distributing printed material referring to the Moslem population of Western Thrace as ""Turks"", amounts to a violation of his freedom of thought, expression and assembly, and is discriminatory.",conclusion,"[' disrupt peace', ' distribute material', ' refer population', ' refer turks', 'viction amount violation']"
Everyone has the right to the freedom of expression.,premise,['everyone have right']
This right shall include freedom to hold opinions and to receive and impart information and ideas without interference by public authorities and regardless of frontiers ...,premise,"['right shall include freedom', ' to hold opinion', ' impart information', ' impart interference']"
"The exercice of these freedoms, since it carries with it duties and responsibilities, may be subject to such formalities, conditions, restrictions or penalties as are prescribed by law and are necessary in a democratic society, in the interests of national security, territorial integrity or public safety, for the prevention of disorder or crime ..."".",premise,"['it carry duty', 'it carry it', ' be prescribe law']"
"The Commission considers that the applicant's complaints, that his conviction for disrupting public peace amounts to a violation of his rights under the Convention, raise complex issues of fact and law, the determination of which should depend on a full examination of the merits.",conclusion,"['company sider ', ' disrupt peace', 'viction amount violation', ' raise issue', 'determination should depend examination']"
"on 27 September 1991, which is more than six months after the date on which the final decision regarding the applicant's case was given by the Court of Cassation on 15 February 1991.",premise,"[' regard case', 'decision be give court', 'decision be give february']"
The respondent Government considers that the applicant submitted his application out of time,conclusion,"['company sider ', 'applicant submit application']"
"However, the application was lodged with the Commission on 11 July 1991, five months after the cassation decision,",premise,"['application be lodge commission', 'application be lodge july']"
therefore within the six month time-limit provided for by Article 26 (Art. 26) of the Convention.,conclusion,[' provide art']
"The Commission observes that Article 26 (Art. 26) of the Convention ""should be applied with some degree of flexibility and without excessive formalism",premise,"['commission observe art', '26 should be apply degree']"
"However, while basing his case on the narrower domestic criminal law provision of Article 192 of the Greek Penal Code, the applicant claimed the right to use the words ""Turk(s)"" or ""Turkish"" to identify the Moslems of Western Thrace.",premise,"[' base case', ' base provision', 'applicant claim right', ' to use word', ' to identify moslems']"
The Commission considers that this indicates an issue falling within the scope of freedom of expression.,conclusion,"['company sider ', 'this indicate issue', ' fall scope']"
The Commission considers that this indicates an issue falling within the scope of freedom of expression.,premise,"['company sider ', 'this indicate issue', ' fall scope']"
In claiming a right to use these terms the applicant was formulating a complaint which was linked to the alleged violation of Article 10 (Art. 10) of the Convention.,premise,"[' claim right', ' to use term', 'applicant be formulate plaint', 'which be link violation']"
He may therefore be said to have exhausted domestic remedies.,conclusion,"['he may be say ', ' to have exhaust remedy']"
Article 3 of Protocol No. 1 (P1-3) provides for free elections under conditions which will ensure the free expression of the opinion of the people in the choice of the legislature.,premise,"['article provide election', 'which will ensure expression']"
because of his detention.,premise,[]
prevented from participating in the campaign for the legislative election of April 1990,conclusion,[' participate campaign']
The Commission considers that this indicates an issue falling within the scope of freedom of expression.,premise,"['company sider ', 'this indicate issue', ' fall scope']"
The Commission concludes that the applicant has complied with the requirements of Article 26 (Art. 26) of the Convention.,premise,"['company clude ', 'applicant have ply requirement']"
"These complaints cannot therefore be regarded as manifestly ill-founded within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention, and no other ground for declaring this part of the case inadmissible has been established.",premise,"['plaint can be not regard ', ' found meaning', 'ground have be establish ']"
The Commission notes that the applicant's conviction involved his writings.,premise,[' involve writing']
"For these reasons, the Commission, by a majority, DECLARES ADMISSIBLE, without prejudging the merits of the case, the applicant's complaint that his conviction for having disrupted public peace amounts to a violation of his rights set forth in the Convention;",conclusion,"['commission declare ', ' prejudge merit', ' having disrupt peace', 'viction amount violation', ' set convention']"
"The applicant does not dispute the existence of a legal basis for his conviction, but he maintains that the conviction and punishment inflicted upon him were without any legitimate purpose",premise,"['applicant do dispute existence', 'he maintain ', ' inflict he']"
under the Convention and alleges that they constituted a kind of reprisal for his assertion of his Turkish ethnic origin.,premise,['company stitute kind']
"violation of his freedom of thought, expression and assembly, and is discriminatory",conclusion,[]
He also maintains that his conviction and the penal sanctions inflicted upon him were not necessary in a democratic society.,premise,"['he maintain ', ' inflict he']"
He stresses the key role played by freedom of expression in a democratic society.,premise,"['he stress role', ' play freedom', ' play society']"
"violation of his freedom of thought, expression and assembly, and is discriminatory",conclusion,[]
"because at no time at first instance, on appeal or in cassation did the applicant raise the issues under the Convention, even in substance.",premise,"['applicant do raise issue', 'applicant do raise substance']"
"The Government next submits, in respect of Article 26 (Art. 26) of the Convention",premise,['government submit respect']
that the applicant has not exhausted domestic remedies,conclusion,['applicant have exhaust remedy']
"In reply the applicant maintains that the breach of which he is complaining consists of a continuing violation,",premise,"['applicant maintain ', 'he be plain company', 'breach sist violation']"
and that therefore he was absolved from the obligation of raising the complaint before the Greek courts.,conclusion,"['he be absolve obligation', ' raise plaint', 'company rt ']"
"it is sufficient that the complaints intended to be made subsequently before the Convention organs should have been raised at least in substance and in compliance with the formal requirements and time-limits laid down in domestic law"" (Eur. Court H.R., Castells judgment of 23 April 1992, Series A no. 236, p. 19, para. 27).",premise,"[' to be make organ', 'plaint should have be raise substance', ' lay eur']"
"The Commission observes that Article 26 (Art. 26) of the Convention ""should be applied with some degree of flexibility and without excessive formalism",conclusion,"['commission observe art', '26 should be apply degree']"
"Therefore, ""he provided the national courts with the opportunity which is in principle intended to be afforded to Contracting States by Article 26 (Art. 26), namely the opportunity of putting right the violations alleged against them"" (Eur. Court H.R., Guzzardi judgment of 6 November 1980, Series A no. 39, p. 27, para. 72).",premise,"['he provide company', 'he provide opportunity', 'which be intend ', ' to be afford art', ' put violation', ' allege they']"
In claiming a right to use these terms the applicant was formulating a complaint which was linked to the alleged violation of Article 10 (Art. 10) of the Convention.,conclusion,"[' claim right', ' to use term', 'applicant be formulate plaint', 'which be link violation']"
The applicant was also present at the hearing.,non-argumentative,[]
"The European Commission of Human Rights sitting in private on 1st July 1994, the following members being present:",non-argumentative,['commission sit july']
Having regard to Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms;,non-argumentative,[' have regard']
Having regard to the application introduced on 11 July 1991 by Sadik AHMET against Greece and registered on 27 September 1991 under file No. 18877/91;,non-argumentative,"[' have regard', ' introduce july', ' introduce ahmet', ' introduce greece', ' register september', ' register number']"
Having regard to:,non-argumentative,[' have regard']
reports provided for in Rule 47 of the Rules of Procedure of the Commission;,non-argumentative,[' provide rule']
the parties' oral submissions at the hearing on 1st July 1994;,non-argumentative,[]
Having deliberated;,non-argumentative,[]
Decides as follows:,non-argumentative,[]
The applicant is a Greek national born in 1947.,non-argumentative,[' bear 1947']
He is a physician and resides in Komotini.,non-argumentative,['he reside komotini']
The facts of the case as submitted by the parties may be summarised as follows:,non-argumentative,"[' submit party', 'fact may be summarise ']"
The applicant was elected Member of Parliament in June 1989 and was a potential candidate at the election on 5 November 1989.,non-argumentative,"['applicant be elect member', 'applicant be elect june']"
"In October 1989, the applicant and B., another candidate, distributed leaflets which, inter alia, referred to the ""Turkish minority"" of Western Thrace.",non-argumentative,"['applicant distribute leaflet', 'which refer minority']"
"The applicant and B. were subsequently charged with misinforming the electoral body, an offence established by Article 162 of the Greek Penal Code, because in the leaflet they had stated that the candidates of the main political parties had created a climate of terror and anarchy among the Moslem population.",non-argumentative,"['applicant be charge ', ' misinform body', ' misinform offence', ' establish article', 'they have state ', 'candidate have create climate']"
"They were further charged with ""disrupting public peace"" (diataraxi koinis eirinis), an offence under Article 192 of the Penal Code, by openly and indirectly inciting citizens to violence or by creating rifts among the population by the use of the words ""Turk(s)"" or ""Turkish"" to identify the Moslems of Western Thrace.",non-argumentative,"['they be charge offence', ' disrupt peace', ' incite citizen', ' incite violence', ' create rift', ' create use', ' to identify moslems']"
On 25 January 1990 the applicant appeared before the Criminal Court (Trimeles Plimmeleiodikeio) of Rhodopi charged with the above offences.,non-argumentative,"['applicant appear court', ' charge offence']"
While the interrogation of witnesses was taking place the applicant requested that one of the judges be discharged because the way in which he put questions indicated that he was biased.,non-argumentative,"['interrogation be take place', 'applicant request ', 'one be discharge ', 'he put question', 'way indicate ']"
This request was rejected.,non-argumentative,['request be reject ']
"The applicant alleges that at one stage he requested the proceedings to be adjourned because of the absence of his lawyer, but that his request was also rejected.",non-argumentative,"['applicant allege ', 'he request ', 'proceeding to be adjourn absence', 'request be reject ']"
However this event does not appear in the records of the hearing.,non-argumentative,['event do appear record']
On 26 January 1990 the applicant was acquitted of misinformation but found guilty of disrupting public peace.,non-argumentative,"['applicant be acquit misinformation', 'applicant find guilty', ' disrupt peace']"
"The Court held that by the end of October 1989 the applicant had distributed to the population of Komotini and other places in the District of Rhodopi printed material which repeatedly contained the terms ""Turk"", ""Turkish Moslem"", and the ""Turkish Moslem minority of Western Thrace"", referring to the Greek Moslem citizens of Rhodopi.",non-argumentative,"['court hold ', 'applicant have distribute material', 'applicant have distribute population', 'which taine term', ' refer citizen']"
The Court held that the applicant had thereby aimed at creating feelings of hatred and enmity and at dividing the population.,non-argumentative,"['court hold ', 'applicant have aim ', ' create feeling', ' divide population']"
"According to the judgment, his purpose was to incite the population of each community to act violently against the other and to disrupt, as he actually did, the peaceful co-existence of the Greek Christian and the Greek Moslem communities.",non-argumentative,"[' accord judgment', ' to incite population', ' to act other', ' to disrupt existence', 'he do ']"
"The applicant was sentenced by the Criminal Court to 18 months' imprisonment, not convertible into a fine.",non-argumentative,"['applicant be sentence court', 'applicant be sentence imprisonment']"
"His request to the Court to suspend the sentence pending his eventual appeal was rejected, inter alia, on the ground that the applicant was dangerous and that there was a risk that he would flee to Turkey.",non-argumentative,"[' to suspend sentence', ' to suspend appeal', ' pende appeal', 'request be reject ground', 'there be risk', 'he would flee turkey']"
The applicant was detained from 26 January to 30 March 1990.,non-argumentative,['applicant be detain january']
On 27 January 1990 the applicant appealed against the above judgment.,non-argumentative,['applicant appeal judgment']
By the end of January 1990 violence erupted in Komotini which resulted in damage to numerous businesses and shops.,non-argumentative,"['violence erupt komotini', 'which result damage']"
A Christian was killed by a Moslem in a hospital.,non-argumentative,"['christian be kill moslem', 'christian be kill hospital']"
"On 30 March 1990 the Court of Appeal (Trimeles Efeteio) of Patras confirmed the first instance judgment, declaring the applicant guilty of disrupting public peace.",non-argumentative,"['court firm judgment', ' disrupt peace']"
"The Court found that the applicant had deliberately described the Greek Moslems of Western Thrace as ""Turks"", although he knew that the 1923 Treaty of Lausanne refers and recognises only a religious (Moslem) minority and not a Turkish (ethnic) minority.",non-argumentative,"['court find ', 'applicant have describe moslems', 'applicant have describe turks', 'he know ', 'treaty refer ', 'treaty recognise minority']"
"It held that the applicant aimed at creating feelings of hatred and hostility within the Moslem community towards the Greek Christians, and that he had succeeded in disrupting public peace in Komotini, as well as creating violent events in this town.",non-argumentative,"['it hold ', 'applicant aim ', ' create feeling', 'he have succeed ', ' disrupt peace', ' create event', ' create town']"
"However, the Court of Appeal reduced the sentence to 15 months' imprisonment, convertible to a fine.",non-argumentative,"['court reduce sentence', 'court reduce imprisonment']"
"On 8 April 1990, after his release from prison, the applicant was re-elected to the Greek Parliament.",non-argumentative,"['applicant be re ', ' elect parliament']"
On 24 October 1990 the applicant appealed to the Court of Cassation (Areios Pagos). In his appeal he complained that the charges against him were vague and that the courts should have declared the prosecution case inadmissible.,non-argumentative,"['applicant appeal court', 'he plain ', 'company should have declare ']"
He further complained that the judgment of the Court of Appeal was not sufficiently reasoned as required by the Constitution and the law.,non-argumentative,"['he plain ', 'judgment be reason ', ' require constitution']"
"In this respect he complained that the Court did not indicate in what way the use of the word ""Turk"" or ""Turkish"" was capable of creating a climate of hatred or of disrupting public peace.",non-argumentative,"['he plain ', 'court do indicate ', ' create climate', ' disrupt peace']"
He also complained that the judgment gave no concrete examples of any event having actually occurred by the end of October 1989 which could have been regarded as a genuine disruption of public peace or a disturbance of public order.,non-argumentative,"['he plain ', 'judgment give example', 'event having occur end', 'which have be regard disruption']"
On 15 February 1991 the Court of Cassation rejected the appeal. The Court found that the judgment of the Court of Appeal had been sufficiently reasoned.,non-argumentative,"['court reject appeal', 'court find ', 'judgment have be reason ']"
"The applicant alleges that he was unlawfully deprived of his liberty between 26 January and 30 March 1990 and invokes Article 5 paras. 1, 3 and 4 of the Convention.",non-argumentative,"['applicant allege ', 'he be deprive liberty', 'he be deprive january', 'applicant invoke para']"
The applicant complains under Article 6 para. 1 of the Convention that insufficient reasons were given by the courts to justify his conviction.,non-argumentative,"['reason be give company', ' to justify viction']"
"The applicant complains that the proceedings against him were not fair and invokes Article 6 paras. 1, 2, 3 and Article 14 of the Convention.",non-argumentative,"['company plain ', 'company invoke para']"
"Finally, the applicant complains, under Article 3 of Protocol No. 1, that due to his imprisonment in February and March 1990 he was unable to participate in the campaign for the legislative election of April 1990.",non-argumentative,[' to participate campaign']
The application was introduced on 11 July 1991 and registered on 27 September 1991.,non-argumentative,"['application be introduce july', 'application register september']"
"On 3 May 1993 the Commission decided to bring the application to the notice of the respondent Government and to invite them to submit written observations on the admissibility and merits of the application, limited to the issue under Article 10 of Convention.",non-argumentative,"['commission decide ', ' to bring application', ' to bring ice', ' to invite they', ' to submit observation', ' limit issue']"
The Government submitted their observations on 8 October 1993 and their supplementary observations on 29 October 1993.,non-argumentative,"['government submit observation', 'government submit october']"
The applicant submitted observations in reply on 18 November 1993.,non-argumentative,"['applicant submit observation', 'applicant submit reply', 'applicant submit ember']"
On 14 April 1994 the Commission decided to hear the parties as to the admissibility and merits of the case.,non-argumentative,"['commission decide ', ' to hear party']"
"At the oral hearing, which was held on 1 July 1994, the parties were represented as follows :",non-argumentative,"['which be hold july', 'party be represent ']"
"The applicant, who was detained between 26 January and 30 March 1990, complains that this deprivation of liberty was contrary to Article 5 paras. 1, 3 and 4 (Art. 5-1, 5-3, 5-4) of the Convention.",non-argumentative,"['who be detain january', 'who be detain 1990', 'applicant plain ']"
"Article 5 paras. 3 and 4 (Art. 5-3, 5-4) provide certain guarantees of judicial control of provisional release or detention on remand pending trial.",non-argumentative,"['5 provide guarantee', ' pende trial']"
"However, the Commission is not required to decide whether the facts alleged by the applicant disclose any appearance of a violation of these provisions.",non-argumentative,"['commission be require ', ' allege applicant', 'fact disclose appearance']"
"Consequently, it is essentially the exercise of the applicant's freedom of expression with which there has been an interference.",non-argumentative,[]
"Accordingly, the Commission considers that the applicant did invoke before the Greek courts, at least in substance, the complaints relating to Article 10 (Art. 10) of the Convention which he now puts to the Commision.",non-argumentative,"['company sider ', 'applicant do invoke plaint', 'applicant do invoke substance', 'company rt ', ' relate art', 'number put commision']"
"As regards the merits of the complaint, the Government maintains that the interference was prescribed by law, in this case Article 192 of the Penal Code.",non-argumentative,"[' regard merit', 'government maintain ', 'interference be prescribe law']"
"The Government asserts that the proceedings instituted against the applicant and his ensuing conviction pursued the legitimate aim of protecting public order, within the meaning of Article 10 para. 2 (Art. 10-2) of the Convention.",non-argumentative,"['government assert ', ' institute applicant', 'proceeding pursue aim', ' protect order', ' protect meaning']"
"The Commission notes that this matter was not submitted to the competent court, which is the Special Supreme Court, and consequently this part of the application is inadmissible for non-exhaustion of domestic remedies.",non-argumentative,[' submit rt']
It follows that this part of the application must be rejected in accordance with Article 27 para. 3 (Art. 27-3) of the Convention.,non-argumentative,"['it follow ', 'part must be reject accordance']"
The importance of this freedom is even greater for an elected representative whose mandate is to act as spokesman for the opinions and concerns of his constituents.,non-argumentative,[' to act spokesman']
"It is true that before the Court of Cassation the applicant did not rely expressly on Article 10 (Art. 10) of the Convention, which is directly applicable under Greek law; nor did he invoke the provisions of Article 14 of the Greek Constitution, which also guarantees the right to freedom of expression.",non-argumentative,"['applicant do rely art', 'he do invoke provision', 'which guarantee right']"
The relevant part of Article 10 (Art. 10) of the Convention provides as follows:,non-argumentative,[]
"Finally, the applicant complains, under Article 3 of Protocol No. 1 (P1-3), that he was",non-argumentative,['company plain article']
DECLARES INADMISSIBLE the remainder of the application.,non-argumentative,[]
the observations submitted by the respondent Government on 8 and 29 October 1993 and the observations in reply submitted by the applicant on 18 November 1993,non-argumentative,"[' submit government', ' submit october', ' submit applicant', ' submit ember']"
"The applicant submits that his conviction for disrupting public peace, by distributing printed material referring to the Moslem population of Western Thrace as ""Turks"", amounts to a",non-argumentative,"['applicant submit ', ' disrupt peace', ' distribute material', ' refer population', ' refer turks', 'viction amount a']"
"He invokes Articles 9, 10, 11 and 14 of the Convention.",non-argumentative,['he invoke article']
