text,label,events
The national courts laid considerable emphasis on the fact that the applicant had himself taken the initiative of preparing the Greenjackets feature and that he not only knew in advance that racist statements were likely to be made during the interview but also had encouraged such statements.,premise,"['company lay emphasis', 'company lay fact', 'applicant have take initiative', ' prepare feature', 'he know advance', ' to be make interview', 'he have encourage statement']"
He had edited the programme in such a way as to include the offensive assertions.,premise,"['he have edit programme', 'he have edit way', ' to include assertion']"
"Without his involvement, the remarks would not have been disseminated to a wide circle of people and would thus not have been punishable (see paragraphs 14 and 18 above).",premise,"['remark would have be disseminate circle', 'remark see paragraph']"
The Court is satisfied that these were relevant reasons for the purposes of paragraph 2 of Article 10 (art. 10-2).,premise,[]
"On the other hand, as to the contents of the Greenjackets item, it should be noted that the TV presenter’s introduction started by a reference to recent public discussion and press comments on racism in Denmark, thus inviting the viewer to see the programme in that context.",premise,"['introduction start reference', ' invite viewer', ' to see programme', ' to see text']"
"He went on to announce that the object of the programme was to address aspects of the problem, by identifying certain racist individuals and by portraying their mentality and social background.",premise,"['he go ', ' to address aspect', ' identify individual', ' portray mentality']"
There is no reason to doubt that the ensuing interviews fulfilled that aim.,premise,"['there be reason', 'interview fulfil aim']"
"Taken as a whole, the feature could not objectively have appeared to have as its purpose the propagation of racist views and ideas.",premise,"[' take whole', 'number have appear ', ' to have propagation', ' to have purpose']"
"On the contrary, it clearly sought - by means of an interview - to expose, analyse and explain this particular group of youths, limited and frustrated by their social situation, with criminal records and violent attitudes, thus dealing with specific aspects of a matter that already then was of great public concern.",premise,"['it seek mean', ' explain group', ' frustrate situation', ' deal aspect']"
The Supreme Court held that the news or information value of the feature was not such as to justify the dissemination of the offensive remarks (see paragraph 18 above).,premise,"['court hold ', ' to justify dissemination', ' see paragraph']"
"However, in view of the principles stated in paragraph 31 above, the Court sees no cause to question the Sunday News Magazine staff members’ own appreciation of the news or information value of the impugned item, which formed the basis for their decisions to produce and broadcast it.",premise,"[' state paragraph', 'court see cause', ' to question appreciation', 'which form basis', ' broadcast it']"
"Furthermore, it must be borne in mind that the item was broadcast as part of a serious Danish news programme and was intended for a well-informed audience (see paragraph 9 above).",premise,"['it must be bear mind', 'item be broadcast part', 'item be intend audience', 'item see paragraph']"
"The Court is not convinced by the argument, also stressed by the national courts (see paragraphs 14 and 18 above), that the Greenjackets item was presented without any attempt to counterbalance the extremist views expressed.",premise,"['court be vince argument', ' stress company', ' see paragraph', 'item be present attempt', ' to nterbalance view']"
"Both the TV presenter’s introduction and the applicant’s conduct during the interviews clearly dissociated him from the persons interviewed, for example by describing them as members of ""a group of extremist youths"" who supported the Ku Klux Klan and by referring to the criminal records of some of them.",premise,"['introduction dissociate he', 'introduction dissociate person', 'introduction dissociate example', ' describe they', ' describe member', 'who support klan', ' refer record']"
The applicant also rebutted some of the racist statements for instance by recalling that there were black people who had important jobs.,premise,"['applicant rebut some', 'applicant rebut instance', 'there be people', 'who have job']"
"It should finally not be forgotten that, taken as a whole, the filmed portrait surely conveyed the meaning that the racist statements were part of a generally anti-social attitude of the Greenjackets.",premise,"['it should number be forget ', ' take whole', ' veye meaning']"
"Admittedly, the item did not explicitly recall the immorality, dangers and unlawfulness of the promotion of racial hatred and of ideas of superiority of one race.",premise,[' recall immorality']
"However, in view of the above-mentioned counterbalancing elements and the natural limitations on spelling out such elements in a short item within a longer programme as well as the journalist’s discretion as to the form of expression used,",premise,"[' spell element', ' spell item']"
the Court does not consider the absence of such precautionary reminders to be relevant.,conclusion,[]
"Whilst the press must not overstep the bounds set, inter alia, in the interest of ""the protection of the reputation or rights of others"", it is nevertheless incumbent on it to impart information and ideas of public interest.",premise,"['press must overstep bound', 'press must overstep interest', ' to impart information']"
Not only does the press have the task of imparting such information and ideas: the public also has a right to receive them.,premise,"['press do have task', ' impart information', 'public have right', ' to receive they']"
"Were it otherwise, the press would be unable to play its vital role of ""public watchdog"" (ibid.).",premise,[' to play role']
The Court reiterates that freedom of expression constitutes one of the essential foundations of a democratic society and that the safeguards to be afforded to the press are of particular importance (ibid.).,conclusion,"['court reiterate ', 'company stitute one']"
We are convinced that the Danish courts acted inside the margin of appreciation which must be left to the Contracting States in this sensitive area.,premise,"['company act margin', 'which must be leave states', 'which must be leave area']"
"Accordingly, the findings of the Danish courts cannot be considered as giving rise to a violation of Article 10 (art. 10) of the Convention.",conclusion,"['finding can be not sidere ', ' give rise', ' give violation']"
"A journalist’s good intentions are not enough in such a situation, especially in a case in which he has himself provoked the racist statements.",premise,['he have provoke statement']
The International Convention on the Elimination of All Forms of Racial Discrimination probably does not require the punishment of journalists responsible for a television spot of this kind.,premise,['convention do require punishment']
"On the other hand, it supports the opinion that the media too can be obliged to take a clear stand in the area of racial discrimination and hatred.",premise,"['it support opinion', 'medium can be oblige ', ' to take stand', ' to take area']"
"The threat of racial discrimination and persecution is certainly serious in our society, and the Court has rightly emphasised the vital importance of combating racial discrimination in all its forms and manifestations (paragraph 30 of the judgment).",premise,"['court have emphasise importance', 'company bate discrimination']"
"The Danish courts fully recognised that protection of persons whose human dignity is attacked has to be balanced against the right to freedom of expression. They carefully considered the responsibility of the applicant, and the reasons for their conclusions were relevant.",premise,"['company recognise ', 'rts recognise ', 'dignity be attack ', 'protection have ', ' to be balance right', 'they sidere responsibility']"
"The protection of racial minorities cannot have less weight than the right to impart information, and in the concrete circumstances of the present case it is in our opinion not for this Court to substitute its own balancing of the conflicting interests for that of the Danish Supreme Court.",premise,"['protection can not have weight', ' to impart information', 'court to substitute balancing', 'court to substitute that']"
We are convinced that the Danish courts acted inside the margin of appreciation which must be left to the Contracting States in this sensitive area.,conclusion,"['company act margin', 'which must be leave states', 'which must be leave area']"
the applicant’s conviction being based on Articles 266 (b) and 23 (1) of the Penal Code.,premise,['viction be base articles']
"In this context, the Government pointed out that the former provision had been enacted in order to comply with the UN Convention.",premise,"['government point ', 'provision have be enact ', ' to ply convention']"
"The Government’s argument, as the Court understands it, is that, whilst Article 10 (art. 10) of the Convention is applicable, the Court, in applying paragraph 2 (art. 10-2), should consider that the relevant provisions of the Penal Code are to be interpreted and applied in an extensive manner, in accordance with the rationale of the UN Convention (see paragraph 21 above).",premise,"['court understand it', ' apply art', 'company should sider ', ' apply manner', ' see paragraph']"
"In other words, Article 10 (art. 10) should not be interpreted in such a way as to limit, derogate from or destroy the right to protection against racial discrimination under the UN Convention.",premise,"['number should be interpret way', ' destroy right']"
"It is moreover undisputed that this interference was ""prescribed by law""",conclusion,['interference be prescribe law']
"At the hearing on 20 April 1994 the Government invited the Court to hold that, as submitted in their memorial, there had been no violation of Article 10 (art. 10) of the Convention.",non-argumentative,"['government invite court', ' submit memorial']"
"The case was referred to the Court on 9 September 1993 by the European Commission of Human Rights (""the Commission"") and on 11 October 1993 by the Government of the Kingdom of Denmark (""the Government""), within the three-month period laid down by Article 32 para. 1 and Article 47 (art. 32-1, art. 47) of the Convention for the Protection of Human Rights and Fundamental Freedoms (""the Convention"").",non-argumentative,"['case be refer court', 'case be refer september', 'case be refer commission', 'case be refer government', 'case be refer period', ' lay para']"
"It originated in an application (no. 15890/89) against Denmark lodged with the Commission under Article 25 (art. 25) by a Danish national, Mr Jens Olaf Jersild, on 25 July 1989.",non-argumentative,"['it originate number', ' lodge commission', ' lodge art']"
"The Commission’s request referred to Articles 44 and 48 (art. 44, art. 48) and to the declaration whereby Denmark recognised the compulsory jurisdiction of the Court (Article 46) (art. 46); the Government’s application referred to Articles 44 and 48 (art. 44, art. 48).",non-argumentative,"['request refer art', 'denmark recognise jurisdiction', 'application refer art']"
The object of the request and of the Government’s application was to obtain a decision as to whether the facts of the case disclosed a breach by the respondent State of its obligations under Article 10 (art. 10) of the Convention.,non-argumentative,"[' to obtain decision', 'fact disclose breach']"
"In response to the enquiry made in accordance with Rule 33 para. 3 (d) of the Rules of Court, the applicant stated that he wished to take part in the proceedings and designated the lawyers who would represent him (Rule 30).",non-argumentative,"[' make accordance', 'applicant state ', 'he wish ', ' to take part', ' to take proceeding', 'applicant designate lawyer', 'applicant designate rule', 'who would represent he']"
"The Chamber to be constituted included ex officio Mr I. Foighel, the elected judge of Danish nationality (Article 43 of the Convention) (art. 43), and Mr R. Ryssdal, the President of the Court (Rule 21 para. 3 (b)).",non-argumentative,['chamber include foighel']
"However, on 20 September 1993 Mr Foighel withdrew from the case pursuant to Rule 24 para. 2. On 24 September 1993, in the presence of the Registrar, the President drew by lot the names of the other seven members, namely Mr R. Macdonald, Mrs E. Palm, Mr R. Pekkanen, Mr M.A. Lopes Rocha, Mr G. Mifsud Bonnici, Mr J. Makarczyk and Mr D. Gotchev (Article 43 in fine of the Convention and Rule 21 para. 4) (art. 43).",non-argumentative,"['foighel withdraw case', 'president draw name', 'president draw lot']"
By letter of 29 October the Agent of the Government notified the Registrar of the appointment of Mr K. Waaben as an ad hoc judge; in a letter of 16 November the Agent informed the Registrar that Mr Waaben had withdrawn and that they had therefore appointed Mr A. Philip to replace him (Article 43 of the Convention and Rule 23) (art. 43).,non-argumentative,"['agent inform registrar', 'agent inform registrar', 'waaben have withdraw ', 'they have appoint philip', 'they have appoint art', ' to replace he']"
Will you tell me about some of the things you have done?,non-argumentative,"['you will tell i', 'you will tell some', 'you have do ']"
"Yes, nothing really comes of it, I mean, there are no bad consequences, so probably that’s why.",non-argumentative,"['i mean ', 'there be sequence', 'that s ']"
"On 23 February 1994 the President, having consulted the Chamber, had granted leave to Human Rights Watch, a New York based non-governmental human rights organisation, to submit observations on specific aspects of the case (Rule 37 para. 2).",non-argumentative,"[' having sulte chamber', 'president have grant leave', ' to submit observation']"
The latter’s comments were filed on 23 March.,non-argumentative,['ment be file march']
On 23 February the Chamber had authorised (Rule 41 para. 1) the applicant to show the video-recording of the television programme in issue in his case to the judges taking part in the proceedings.,non-argumentative,"['chamber have authorise para', 'applicant to show recording', ' take part', ' take proceeding']"
A showing was held shortly before the hearing on 20 April.,non-argumentative,"['showing be hold hearing', 'showing be hold april']"
On 23 February the Chamber had also decided to relinquish jurisdiction forthwith in favour of a Grand Chamber (Rule 51).,non-argumentative,"['chamber have decide ', ' to relinquish jurisdiction', ' to relinquish favour']"
"On various dates between 22 March and 15 April 1994 the Commission produced a number of documents and two video-cassettes, as requested by the Registrar on the President’s instructions, and the applicant submitted further details on his claims under Article 50 (art. 50) of the Convention.",non-argumentative,"['commission produce number', ' request registrar', ' request instruction', 'applicant submit detail', 'applicant submit art']"
There appeared before the Court,non-argumentative,[' appear court']
"The Court heard addresses by Mr Rozakis, Mr Lehmann, Mr Elmer, Mr Boyle and Mr Trier, and also replies to a question put by the President.",non-argumentative,"['court hear address', ' put president']"
"Mr Jens Olaf Jersild, a Danish national, is a journalist and lives in Copenhagen.",non-argumentative,['jersild live copenhagen']
"He was at the time of the events giving rise to the present case, and still is, employed by Danmarks Radio (Danish Broadcasting Corporation, which broadcasts not only radio but also television programmes), assigned to its Sunday News Magazine (Søndagsavisen).",non-argumentative,"[' give rise', ' give case', 'he be employ corporation', 'which broadcast radio', ' assign magazine']"
"The latter is known as a serious television programme intended for a well-informed audience, dealing with a wide range of social and political issues, including xenophobia, immigration and refugees.",non-argumentative,"['latter be know programme', ' intend audience', ' deal range', ' include xenophobia']"
The Greenjackets item,non-argumentative,[]
"On 31 May 1985 the newspaper Information published an article describing the racist attitudes of members of a group of young people, calling themselves ""the Greenjackets"" (""grønjakkerne""), at Østerbro in Copenhagen.",non-argumentative,"['newspaper publish article', ' describe attitude', ' call themselves', ' call greenjackets']"
"In the light of this article, the editors of the Sunday News Magazine decided to produce a documentary on the Greenjackets.",non-argumentative,"['editor decide ', ' to produce documentary']"
"Subsequently the applicant contacted representatives of the group, inviting three of them together with Mr Per Axholt, a social worker employed at the local youth centre, to take part in a television interview.",non-argumentative,"['company tacte representative', ' invite three', ' employ centre', ' to take part', ' to take interview']"
"During the interview, which was conducted by the applicant, the three Greenjackets made abusive and derogatory remarks about immigrants and ethnic groups in Denmark.",non-argumentative,"['which be ducte applicant', 'greenjackets make remark']"
"It lasted between five and six hours, of which between two and two and a half hours were video-recorded.",non-argumentative,"['it last hour', 'hour record ']"
Danmarks Radio paid the interviewees fees in accordance with its usual practice.,non-argumentative,"['radio pay fee', 'radio pay accordance']"
The applicant subsequently edited and cut the film of the interview down to a few minutes.,non-argumentative,"['applicant edit ', 'applicant cut film', 'applicant cut minute']"
On 21 July 1985 this was broadcast by Danmarks Radio as a part of the Sunday News Magazine.,non-argumentative,"['this be broadcast radio', 'this be broadcast part']"
"The programme consisted of a variety of items, for instance on the martial law in South Africa, on the debate on profit-sharing in Denmark and on the late German writer Heinrich Böll.",non-argumentative,['company siste variety']
The transcript of the Greenjackets item reads as follows [(I): TV presenter; (A): the applicant; (G): one or other of the Greenjackets]:,non-argumentative,"['transcript read ', ' follow presenter']"
"""In recent years, a great deal has been said about racism in Denmark.",non-argumentative,['deal have be say ']
The papers are currently publishing stories about distrust and resentment directed against minorities.,non-argumentative,"['paper be publish story', ' direct minority']"
Who are the people who hate the minorities? Where do they come from? What is their mentality like? Mr Jens Olaf Jersild has visited a group of extremist youths at Østerbro in Copenhagen.,non-argumentative,"['who hate minority', 'jersild have visit group', 'jersild have visit sterbro']"
"The flag on the wall is the flag of the Southern States from the American Civil War, but today it is also the symbol of racism, the symbol of the American movement, the Ku Klux Klan, and it shows what Lille Steen, Henrik and Nisse are.",non-argumentative,['it show ']
Are you a racist?,non-argumentative,[]
"Henrik, Lille Steen and all the others are members of a group of young people who live in Studsgårdsgade, called STUDSEN, in Østerbro in Copenhagen.",non-argumentative,"['who live studsgrdsgade', 'who live sterbro', ' call studsen']"
"It is public housing, a lot of the inhabitants are unemployed and on social security; the crime rate is high.",non-argumentative,[]
Some of the young people in this neighbourhood have already been involved in criminal activities and have already been convicted.,non-argumentative,"['some have be involve activity', 'some have be victe ']"
It was an ordinary armed robbery at a petrol station.,non-argumentative,[]
What did you do?,non-argumentative,['you do do ']
Nothing. I just ran into a petrol station with a ... gun and made them give me some money.,non-argumentative,"['i run station', 'i run gun', 'i make ', 'they give money']"
Then I ran out again.,non-argumentative,['i run ']
That’s all.,non-argumentative,['that s all']
"What about you, what happened?",non-argumentative,['what happen ']
I don’t wish to discuss that further.,non-argumentative,"['i do not wish ', ' to discuss that']"
"But, was it violence?",non-argumentative,[]
Yes.,non-argumentative,[]
"You have just come out of ... you have been arrested, what were you arrested for?",non-argumentative,"['you have ', 'you be arrest ']"
Street violence.,non-argumentative,[]
What happened?,non-argumentative,['what happen ']
I had a little fight with the police together with some friends.,non-argumentative,"['i have fight', 'i have friend']"
Does that happen often?,non-argumentative,['that do happen ']
"Yes, out here it does.",non-argumentative,['it do ']
"All in all, there are 20-25 young people from STUDSEN in the same group.",non-argumentative,"['there be people', 'there be group']"
They meet not far away from the public housing area near some old houses which are to be torn down.,non-argumentative,"['they meet number', 'they meet house']"
"They meet here to reaffirm among other things their racism, their hatred of immigrants and their support for the Ku Klux Klan.",non-argumentative,"['they meet ', ' to reaffirm racism', ' to reaffirm thing']"
"The Ku Klux Klan, that’s something that comes from the States in the old days during - you know - the civil war and things like that, because the Northern States wanted that the niggers should be free human beings, man, they are not human beings, they are animals, right, it’s completely wrong, man, the things that happened.",non-argumentative,"['that s something', 'company e states', 'company e day', 'you know ', 'states want ', 'that happen ']"
"People should be allowed to keep slaves, I think so anyway.",non-argumentative,"['people should be allow ', ' to keep slave', 'i think ']"
Because blacks are not human beings?,non-argumentative,[]
A lot of people are saying something different.,non-argumentative,['lot be say something']
"There are a lot of people who say, but ...",non-argumentative,"['there be lot', 'who say ']"
"Just take a picture of a gorilla, man, and then look at a nigger, it’s the same body structure and everything, man, flat forehead and all kinds of things.",non-argumentative,"[' take picture', ' look nigger']"
"There are many blacks, for example in the USA, who have important jobs.",non-argumentative,"['there be black', 'who have job']"
"Of course, there is always someone who wants to show off, as if they are better than the white man, but in the long run, it’s the white man who is better.",non-argumentative,"['there be someone', 'who want ', 'there it man']"
What does Ku Klux Klan mean to you?,non-argumentative,['klan do mean you']
"It means a great deal, because I think what they do is right.",non-argumentative,"['it mean deal', 'i think ']"
"A nigger is not a human being, it’s an animal, that goes for all the other foreign workers as well, Turks, Yugoslavs and whatever they are called.",non-argumentative,"['that go worker', 'they be call ']"
Henrik is 19 years old and on welfare.,non-argumentative,[]
He lives in a rented room in Studsgårdsgade.,non-argumentative,['he live room']
"Henrik is one of the strongest supporters of the Klan, and he hates the foreign workers, ‘Perkere’ [a very derogatory word in Danish for immigrant workers].",non-argumentative,['he hate worker']
"But we, we have enough problems in getting our social benefits, man, they just get it.",non-argumentative,"['we have problem', 'we have problem', ' get benefit', 'they get it']"
"Fuck, we can argue with those idiots up there at the social benefit office to get our money, man, they just get it, man, they are the first on the housing list, they get better flats than us, man, and some of our friends who have children, man, they are living in the worst slum, man, they can’t even get a shower in their flat, man, then those ‘Perkere’-families, man, go up there with seven kids, man, and they just get an expensive flat, right there and then.",non-argumentative,"['we can argue idiot', ' to get money', 'they get it', 'they get flat', 'who have child', 'they be live slum', 'they can not get shower', 'they can not get flat', 'family go kid', 'they get flat']"
"They get everything paid, and things like that, that can’t be right, man, Denmark is for the Danes, right?",non-argumentative,"['they get ', 'everything pay ']"
"It is the fact that they are ‘Perkere’, that’s what we don’t like, right, and we don’t like their mentality - I mean they can damn well, I mean ... what’s it called ...",non-argumentative,"['that s ', 'we do not like ', 'we do not like mentality', 'i mean ', 'i mean ', 'it s call ']"
"I mean if they feel like speaking Russian in their homes, right, then it’s okay, but what we don’t like is when they walk around in those Zimbabwe-clothes and then speak this hula-hula language in the street, and if you ask them something or if you get into one of their taxis then they say: I don’t know where it is, you give directions right.",non-argumentative,"['i mean ', 'they feel ', ' speak russian', ' speak home', 'we do not like ', 'they walk clothe', 'they speak language', 'they speak street', 'you ask something', 'you get one', 'they say ', 'i do not know ', 'you give direction']"
"Is it not so that perhaps you are a bit envious that some of the ‘Perkere’ as you call them have their own shops, and cars, they can make ends ...",non-argumentative,"['you call they', 'some have shop', 'they be can make end']"
"It’s drugs they are selling, man, half of the prison population in ‘Vestre’ are in there because of drugs, man, half of those in Vestre prison anyway, they are the people who are serving time for dealing drugs or something similar.",non-argumentative,"['they be sell ', 'who be serve time', ' deal drug']"
"They are in there, all the ‘Perkere’, because of drugs, right.",non-argumentative,[]
"[That] must be enough, what’s it called, there should not be drugs here in this country, but if it really has to be smuggled in, I think we should do it ourselves, I mean, I think it’s unfair that those foreigners come up here to ...",non-argumentative,"['it s call ', 'it have ', 'i think ', 'we should do it', 'i mean ', 'i think ']"
what’s it called ...,non-argumentative,['it s call ']
make Denmark more drug dependent and things like that.,non-argumentative,[]
"We have painted their doors and hoped that they would get fed up with it, so that they would soon leave, and jumped on their cars and thrown paint in their faces when they were lying in bed sleeping.",non-argumentative,"['we have paint door', 'we hope ', 'they would get ', ' feed it', 'they would leave ', ' jump car', ' throw paint', ' throw face', 'they be lie bed']"
What was it you did with that paint - why paint?,non-argumentative,['you do paint']
"Because it was white paint, I think that suited them well, that was the intended effect.",non-argumentative,"['i think ', 'that suit they']"
You threw paint through the windows of an immigrant family?,non-argumentative,"['you throw paint', 'you throw window']"
Yes.,non-argumentative,[]
What happened?,non-argumentative,['what happen ']
"He just got it in his face, that’s all.",non-argumentative,"['he get it', 'he get face', 'that s all']"
"Well, I think he woke up, and then he came out and shouted something in his hula-hula language.",non-argumentative,"['i think ', 'he wake ', 'he come ', 'he shout something', 'he shout language']"
Did he report it to the police?,non-argumentative,"['he do report it', 'he do report police']"
"I don’t know if he did, I mean, he won’t get anywhere by doing that.",non-argumentative,"['i do not know ', 'he do ', 'i mean ', 'he will not get ', ' do that']"
Why not?,non-argumentative,[]
"I don’t know, it’s just kid’s stuff, like other people throwing water in people’s faces, he got paint in his.",non-argumentative,"['i do not know ', ' it stuff', 'people throw water', 'people throw face', 'he get paint', 'he get his']"
They can’t make anything out of that.,non-argumentative,['they can not make anything']
"Per Axholt, known as ‘Pax’ [(P)], is employed in the youth centre in Studsgårdsgade.",non-argumentative,"[' know p', 'axholt be employ centre']"
"He has worked there for several years, but many give up a lot sooner because of the tough environment.",non-argumentative,"['he have work year', 'many give environment']"
Per Axholt feels that the reasons why the young people are persecuting the immigrants is that they are themselves powerless and disappointed.,non-argumentative,"['axholt feel ', 'people be persecute immigrant']"
"What do you think they would say that they want, if you asked them?",non-argumentative,"['you do think ', 'they would say ', 'they want ', 'you ask they']"
"Just what you and I want. Some control over their lives, work which may be considered decent and which they like, a reasonable economic situation, a reasonably functioning family, a wife or a husband and some children, a reasonable middle-class life such as you and I have.",non-argumentative,"['you want ', 'they like ', 'you have ', 'i have ']"
They do many things which are sure to prevent them from getting it.,non-argumentative,"['they do thing', ' to prevent they', ' get it']"
That is correct.,non-argumentative,[]
Why do you think they do this?,non-argumentative,"['you do think ', 'they do this']"
Because they have nothing better to do.,non-argumentative,['they have hing']
They have been told over a long period that the means by which to achieve success is money.,non-argumentative,"['they have be tell period', ' to achieve success']"
"They won’t be able to get money legitimately, so often they try to obtain it through criminal activity.",non-argumentative,"[' to get money', 'they try ', ' to obtain it', ' to obtain activity']"
"Sometimes they succeed, sometimes not, and that’s why we see a lot of young people in that situation go to prison, because it doesn’t work.",non-argumentative,"['they succeed ', 'that s ', 'we see ', 'lot go prison', 'it do not work ']"
How old were you when you started your criminal activities?,non-argumentative,['you start activity']
"I don’t know, about 14 I guess.",non-argumentative,"['i do not know ', 'i guess ']"
What did you do?,non-argumentative,['you do do ']
"The first time, I can’t remember, I don’t know, burglary.",non-argumentative,"['i can not remember burglary', 'i do not know ']"
Do you have what one might call a criminal career?,non-argumentative,"['you do have ', 'one might call career']"
I don’t know if you can call it that.,non-argumentative,"['i do not know ', 'you can call it', 'you can call that']"
You committed your first crime when you were 14.,non-argumentative,['you mitte crime']
"Well, you can put it that way, I mean, if that is a criminal career.",non-argumentative,"['you can put it', 'i mean ']"
"If you have been involved in crime since the age of 15 onwards, then I guess you can say I’ve had a criminal career.",non-argumentative,"['you have be involve crime', 'you have be involve age', 'i guess ', 'you can say ', 'i ve have career']"
"No, not really. It’s been the same over and over again.",non-argumentative,[]
"There has been pinching of videos, where the ‘Perkere’ have been our customers, so they have money.",non-argumentative,"[' pinch video', 'they have money']"
"If people want to be out here and have a nice time and be racists and drink beer, and have fun, then it’s quite obvious you don’t want to sit in the slammer.",non-argumentative,"['people want ', ' have time', ' drink beer', ' have fun', 'you do not want ', ' to sit slammer']"
