text,label,events
"That principle is reflected in the rule set forth in Article 26 (art. 26), which ""dispenses States from answering before an international body for their acts before they have had an opportunity to put matters right through their own legal system""",premise,"['principle be reflect rule', ' set art', 'which dispense state', ' answer body', ' answer act', 'they have have opportunity', ' to put matter', ' to put system']"
"(see the De Wilde, Ooms and Versyp v. Belgium judgment of 18 June 1971, Series A no. 12, p. 29, para. 50).",premise,[' see judgment']
"Accordingly, it recognised that Article 26 (art. 26) must be applied with some degree of flexibility and without excessive formalism and that it does not require merely that applications should be made to the appropriate domestic courts and that use should be made of remedies designed to challenge decisions already given.",premise,"['it recognise ', ' must be apply degree', 'application should be make rt', 'use should be make ', ' to challenge decision']"
"It normally requires also that the complaints intended to be made subsequently at Strasbourg should have been made to those same courts, at least in substance and in compliance with the formal requirements and time-limits laid down in domestic law",premise,"['it require ', ' to be make strasbourg', 'plaint should have be make rt', 'plaint should have be make substance', ' lay law']"
It reiterates that the supervision machinery set up by the Convention is subsidiary to the national human rights protection systems.,conclusion,"['it reiterate ', ' set convention']"
"(see the De Wilde, Ooms and Versyp v. Belgium judgment of 18 June 1971, Series A no. 12, p. 29, para. 50).",premise,[' see judgment']
It reiterates that the supervision machinery set up by the Convention is subsidiary to the national human rights protection systems.,conclusion,"['it reiterate ', ' set convention']"
"In its judgment of 16 September 1996 in the case of Akdivar and Others v. Turkey (Reports of Judgments and Decisions 1996-IV),",premise,['turkey report judgments']
the Court emphasised that the application of the rule of exhaustion of domestic remedies must make due allowance for the fact that it is being applied in the context of machinery for the protection of human rights that the Contracting Parties have agreed to set up.,premise,"['court emphasise ', 'application must make allowance', 'application must make fact', 'it be be apply text', 'party have agree ']"
"Accordingly, it recognised that Article 26 (art. 26) must be applied with some degree of flexibility and without excessive formalism and that it does not require merely that applications should be made to the appropriate domestic courts and that use should be made of remedies designed to challenge decisions already given.",conclusion,"['it recognise ', ' must be apply degree', 'application should be make rt', 'use should be make ', ' to challenge decision']"
"(see the Cardot v. France judgment of 19 March 1991, Series A no. 200, p. 18, para. 34).",premise,[' see judgment']
"It normally requires also that the complaints intended to be made subsequently at Strasbourg should have been made to those same courts, at least in substance and in compliance with the formal requirements and time-limits laid down in domestic law",conclusion,"['it require ', ' to be make strasbourg', 'plaint should have be make rt', 'plaint should have be make substance', ' lay law']"
"The Court notes that the Convention forms an integral part of the Greek legal system, where it takes precedence over every contrary provision of the law (Article 28 para. 1 of the Constitution - see paragraph 19 above).",premise,"['number e ', 'convention form part', 'it take precedence', 'it take provision', ' see paragraph']"
It further notes that Article 10 of the Convention (art. 10) is directly applicable;,premise,['it number ']
Mr Ahmet Sadik could therefore have relied on that provision (art. 10) in the Greek courts and complained of a violation thereof in his case.,conclusion,"['company have rely art', 'rt plain violation']"
Mr Ahmet Sadik could therefore have relied on that provision (art. 10) in the Greek courts and complained of a violation thereof in his case.,premise,"['company have rely art', 'rt plain violation']"
"At no time, however, did the applicant rely on Article 10 of the Convention (art. 10), or on arguments to the same or like effect based on domestic law, in the courts dealing with his case.",premise,"['applicant do rely article', ' base law', ' deal case']"
"In both the Rodopi Criminal Court and the Patras Court of Appeal the applicant, who, in his appeal on points of law, put forward arguments which were based solely on domestic law and did not raise the matter of freedom of expression (see paragraph 17 above), merely defended himself against the charge of disturbing the peace, contrary to Article 192 of the Criminal Code.",premise,"['who put argument', 'which be base law', 'who do raise matter', 'who see paragraph', 'applicant defend himself', 'applicant defend charge', ' disturb peace']"
In that respect there is a clear distinction between the present case and the cases of Castells v. Spain and Guzzardi v. Italy.,conclusion,['there be distinction']
"(see the Van Oosterwijck v. Belgium judgment of 6 November 1980, Series A no. 40, p. 19, para. 39).",premise,[' see judgment']
"Even if the Greek courts were able, or even obliged, to examine the case of their own motion under the Convention, this cannot have dispensed the applicant from relying on the Convention in those courts or from advancing arguments to the same or like effect before them, thus drawing their attention to the problem he intended to submit subsequently, if need be, to the institutions responsible for European supervision",conclusion,"[' to examine case', 'this can have not dispense applicant', ' rely convention', ' rely rt', ' advance argument', ' advance effect', ' draw attention', ' draw problem', 'he intend ', ' to submit institution']"
They asserted that neither the applicant nor his lawyers had alleged at any stage of the proceedings in the Rodopi Criminal Court and the Patras Court of Appeal - even indirectly or in abstract terms - any infringement whatsoever of the right to freedom of expression.,premise,"['they assert ', 'number have allege infringement', 'number have allege stage', 'number have allege term']"
"The only reason why, in the Court of Cassation, the applicant had asserted his right to use the term ""Turkish"" to designate the Muslims of Western Thrace had been to prove that the act he had committed was not sufficient to make out the objective element of the offence defined in Article 192 of the Criminal Code.",premise,"['applicant have assert right', ' to use term', ' to designate muslims', 'he have mitte ', ' to make element', ' define article']"
"The Government submitted that Mr Ahmet Sadik had not exhausted domestic remedies, not having raised before the national courts, even in substance, the complaint relating to a violation of Article 10 (art. 10).",conclusion,"['government submit ', 'sadik have exhaust remedy', 'number having raise plaint', 'number having raise company', 'number having raise rt', 'number having raise substance', ' relate violation']"
"The Government submitted that Mr Ahmet Sadik had not exhausted domestic remedies, not having raised before the national courts, even in substance, the complaint relating to a violation of Article 10 (art. 10).",premise,"['government submit ', 'sadik have exhaust remedy', 'number having raise plaint', 'number having raise company', 'number having raise rt', 'number having raise substance', ' relate violation']"
"While it fell to that court to review the constitutionality of a legislative provision proprio motu, it could not - in the absence of an express application to this effect by the parties - consider whether the provision concerned had been applied to the facts of the case before it in a manner compatible with the Constitution.",premise,"['it fall rt', ' to review stitutionality', 'provision have be apply fact', 'provision have be apply manner']"
"In addition, the Court of Cassation could not consider of its own motion the possibility of an infringement of the right to freedom of expression.",conclusion,[]
"However, no judicial authority in Greece was disposed to affirm that a member of the ""Turkish minority"" enjoyed such a right.",premise,"['authority be dispose ', 'member enjoy right']"
"Be that as it may, the judge in a criminal case had a duty to take into consideration of his own motion, especially when contemplating imposing a heavy sentence on the defendant, the freedoms guaranteed by the Constitution and the Convention, which in Greece took precedence over legislation.",premise,"['judge have duty', ' to take sideration', ' to take motion', ' impose sentence', ' impose defendant', ' guarantee constitution', 'which take precedence', 'which take legislation']"
"Even supposing that he had not invoked his right to freedom of expression in substance in the Greek courts, judges were under a duty to determine of their own motion where the dividing line between the right to declare one's ethnic origin and the offence of inciting disorder should be drawn.",conclusion,"['he have invoke right', 'he have invoke substance', 'he have invoke rt', ' to determine motion', ' to declare origin', ' incite disorder', 'line should be draw ']"
"Obviously, it has often been pointed out that the Court's case-law has evolved considerably since the Convention came into force.",premise,"['it have be point ', 'law have evolve ', 'convention come force']"
"But there is one important distinction to be made. While this evolution is normal - subject to the necessary precautions being taken - with regard to the Convention's substantive provisions, it can only be exceptional and limited with regard to the procedural provisions such as the fundamental rule of international law that domestic remedies must be exhausted.",premise,"['there be distinction', 'remedy must be exhaust ']"
"I consider it needful to sound a warning concerning the scope of the exhaustion-of-domestic-remedies principle, which, under the terms of Article 26 of the Convention (art. 26), must be construed ""according to the generally recognised rules of international law"". That means that the condition concerned cannot be minimised as is sometimes envisaged.",conclusion,"['i sider ', ' to sound company', ' cerne scope', ' accord rule', 'that mean ', 'company can be not minimise ']"
"One of the essential arguments against the Court's doctrine that it has jurisdiction to examine afresh preliminary objections already rejected by the Commission is that this doctrine has rather unpalatable effects: it makes it possible, after long years of Strasbourg proceedings, for very important issues to remain undecided .",premise,"[' to examine objection', ' reject commission', 'doctrine have effect', 'it make ', 'issue to remain ']"
"My primary argument for so voting was that I maintain, as a matter of principle, that the Court should leave it to the Commission to determine whether such pleas are founded or not.",conclusion,"['i maintain matter', 'court should leave it', 'court should leave commission', 'plea be found ']"
"See paragraph 4.2 of my dissenting opinion in the case of Brozicek v. Italy of 19 December 1989 (Series A no. 167, pp. 23 et seq.). My opposition to this doctrine - which has gradually won some support within the Court - was spurned in the Court's judgment of 25 March 1992 in the case of B. v. France (Series A no. 232-C).",premise,"[' see paragraph', 'which have win support', 'opposition be spurn judgment']"
"My primary argument for so voting was that I maintain, as a matter of principle, that the Court should leave it to the Commission to determine whether such pleas are founded or not.",conclusion,"['i maintain matter', 'court should leave it', 'court should leave commission', 'plea be found ']"
"Applying the above general considerations to the case of Ahmet Sadik I note in the first place that the Convention forms an integral part of the Greek legal system, where it takes precedence over every contrary provision of the law and that, moreover, Article 10 (art. 10) is directly applicable under Greek law.",premise,"[' apply sideration', ' apply case', ' apply place', 'convention form part', 'it take precedence', 'it take provision']"
"Consequently, my starting-point is that the Greek Supreme Court, when dealing with the applicant's appeal against his conviction by the Patras Court of Appeal, in principle could and should have applied Article 10 (art. 10) - as interpreted in the case-law of the European Court of Human Rights - ex officio (see paragraph 11 above).",conclusion,"['court deal appeal', 'court deal applicant', ' should have apply art', ' interpret law', ' see paragraph']"
"In this context I recall that the grievances raised by the applicant were very broad: he maintained, inter alia, that the prosecution case should have been dismissed and that the Patras Court of Appeal had not given sufficient reasons for its decision",premise,"['i recall ', ' raise applicant', 'he maintain ', 'case should have be dismiss ', 'court have give reason']"
"Thus supplementing the arguments would have meant, in the light of the case-law of the European Court of Human Rights, that the Greek Supreme Court should also have assessed ex officio whether the applicant's conviction and sentence were proportionate.",premise,"[' supplement argument', 'supplement would have mean light', 'court should have assess ']"
"I note in the second place that, even supposing that the Greek Supreme Court in criminal cases lacks the power to quash of its own motion, this does not necessarily imply that it cannot ex officio supplement legal arguments for grievances put forward by the appellant.",conclusion,"['court lack power', ' to quash motion', 'this do imply ', 'it can not supplement argument', ' put appellant']"
"It should have scrutinised the lower courts' judgments in the light of Article 10 (art. 10), that is: should have critically examined whether their findings of fact and their reasoning were sufficiently solid to justify convincingly the interference with the applicant's freedom of expression.",premise,"['it should have scrutinise judgment', 'it should have scrutinise light', ' to justify interference']"
"I note in the second place that, even supposing that the Greek Supreme Court in criminal cases lacks the power to quash of its own motion, this does not necessarily imply that it cannot ex officio supplement legal arguments for grievances put forward by the appellant.",conclusion,"['court lack power', ' to quash motion', 'this do imply ', 'it can not supplement argument', ' put appellant']"
"I note in the second place that, even supposing that the Greek Supreme Court in criminal cases lacks the power to quash of its own motion, this does not necessarily imply that it cannot ex officio supplement legal arguments for grievances put forward by the appellant.",premise,"['court lack power', ' to quash motion', 'this do imply ', 'it can not supplement argument', ' put appellant']"
"Consequently, my starting-point is that the Greek Supreme Court, when dealing with the applicant's appeal against his conviction by the Patras Court of Appeal, in principle could and should have applied Article 10 (art. 10) - as interpreted in the case-law of the European Court of Human Rights - ex officio (see paragraph 11 above).",premise,"['court deal appeal', 'court deal applicant', ' should have apply art', ' interpret law', ' see paragraph']"
"Thus, the Government have failed to prove that the Greek Supreme Court could not do what it should have done (see paragraph 14 above in fine).",conclusion,"['government have fail ', 'number do ', 'it should have do ', ' see paragraph']"
"There is little or no evidence for the Government's thesis on the long-range policy of secession which they see behind the impugned use of the designation ""Turkish"".",premise,"['there be evidence', 'they see use']"
Nor is there a scrap of evidence for the assertion that there is a direct or even an indirect causal link between the impugned terminology in the pamphlet of October 1989 and the violence and disorder of 29 January 1990.,premise,['there be link']
"In sum, I have not been convinced that the applicant's conviction and sentence were a justifiable response to truly reprehensible use of seditious language.",conclusion,['i have be vince ']
In its report referred to in paragraph 4 of the Court's judgment Helsinki Watch suggests that the incidents were rather the work of the majority!,premise,"[' refer paragraph', 'watch suggest ']"
"In sum, I have not been convinced that the applicant's conviction and sentence were a justifiable response to truly reprehensible use of seditious language.",conclusion,['i have be vince ']
"In sum, I have not been convinced that the applicant's conviction and sentence were a justifiable response to truly reprehensible use of seditious language.",premise,['i have be vince ']
It follows that neither have I been convinced that the applicant's conviction and sentence were necessary in a democratic society.,conclusion,"['it follow ', 'i have be vince ']"
It follows that neither have I been convinced that the applicant's conviction and sentence were necessary in a democratic society.,premise,"['it follow ', 'i have be vince ']"
For these reasons I find that there has been a violation.,conclusion,['i find ']
"(see the Guzzardi v. Italy judgment of 6 November 1980, Series A no. 39, p. 26, para. 72)",premise,[' see judgment']
that the Court cannot deal with the merits of the applicant's complaints on account of his failure to exhaust domestic remedies.,conclusion,"['court can not deal merit', 'deal plaint account', ' to exhaust remedy']"
"Article 27 of the Convention (art. 27) requires a flexible interpretation without excessive regard for matters of form (see the Guzzardi v. Italy judgment of 6 November 1980, Series A no. 39, p. 26, para. 72), a ""pro victima"" approach in favour of admissibility in order to allow the Convention institutions to consider the alleged complaints.",premise,"[' require interpretation', ' see judgment', 'institution to sider plaint']"
that the Court cannot deal with the merits of the applicant's complaints on account of his failure to exhaust domestic remedies.,conclusion,"['court can not deal merit', 'deal plaint account', ' to exhaust remedy']"
"The case was referred to the Court by the European Commission of Human Rights (""the Commission"") on 29 May 1995 and by the Government of the Hellenic Republic (""the Government"") on 4 July 1995, within the three-month period laid down by Article 32 para. 1 and Article 47 of the Convention (art. 32-1, art. 47).",non-argumentative,"['case be refer court', 'case be refer commission', 'case be refer period', ' lay para']"
"It originated in an application (no. 18877/91) against Greece lodged with the Commission under Article 25 (art. 25) by a Greek national, Mr Sadik Ahmet Sadik, on 11 July 1991.",non-argumentative,"['it originate number', ' lodge commission', ' lodge art']"
"The applicant died on 24 July 1995; his wife, Mrs Isik Ahmet, and his two children, Mr Levent Ahmet and Miss Funda Ahmet, stated that they wished to continue the proceedings.",non-argumentative,"['applicant die july', 'wife state ', 'they wish ', ' to tinue proceeding']"
"The Commission's request referred to Articles 44 and 48 (art. 44, art. 48) and to the declaration whereby Greece recognised the compulsory jurisdiction of the Court (Article 46) (art. 46); the Government's application referred to Articles 44 and 48 (art. 44, art. 48).",non-argumentative,"['request refer art', 'greece recognise jurisdiction', 'application refer art']"
The object of the request and of the application was to obtain a decision as to whether the facts of the case disclosed a breach by the respondent State of its obligations under Article 10 of the Convention (art. 10).,non-argumentative,"[' to obtain decision', 'fact disclose breach']"
The case is numbered 46/1995/552/638.,non-argumentative,['case be number 46/1995/552/638']
The first number is the case's position on the list of cases referred to the Court in the relevant year (second number).,non-argumentative,"[' refer court', ' refer number']"
The last two numbers indicate the case's position on the list of cases referred to the Court since its creation and on the list of the corresponding originating applications to the Commission.,non-argumentative,"['number indicate position', ' refer court', ' refer creation', ' respond application', ' respond commission']"
Rules A apply to all cases referred to the Court before the entry into force of Protocol No. 9 (P9) (1 October 1994) and thereafter only to cases concerning States not bound by that Protocol (P9).,non-argumentative,"['a apply case', ' refer court', ' refer entry', ' cerne number', ' bind protocol']"
"They correspond to the Rules that came into force on 1 January 1983, as amended several times subsequently.",non-argumentative,"['they respond rules', 'that come force', 'that come january']"
"In response to the enquiry made in accordance with Rule 33 para. 3 (d) of Rules of Court A, the applicant stated that he wished to take part in the proceedings and designated the lawyer who would represent him (Rule 30).",non-argumentative,"[' make accordance', 'applicant state ', 'he wish ', ' to take part', ' to take proceeding', 'applicant designate lawyer', 'applicant designate rule', 'who would represent he']"
"The Chamber to be constituted included ex officio Mr N. Valticos, the elected judge of Greek nationality (Article 43 of the Convention) (art. 43), and Mr R. Ryssdal, the President of the Court (Rule 21 para. 3 (b)).",non-argumentative,['chamber include valticos']
"On 8 June 1995, in the presence of the Registrar, the President drew by lot the names of the other seven members, namely Mr S.K. Martens, Mr I. Foighel, Mr J.M. Morenilla, Mr F. Bigi, Sir John Freeland, Mr B. Repik and Mr K. Jungwiert (Article 43 in fine of the Convention and Rule 21 para. 4) (art. 43). Subsequently Mr A.B. Baka, substitute judge, replaced Mr Bigi, who had died (Rules 21 para. 4 and 22 para. 1).",non-argumentative,"['president draw name', 'president draw lot', 'baka replace bigi', 'who have die ']"
"On 25 August 1995 the Registrar was informed of the applicant's death and later that his widow and children wanted the proceedings to continue and wished to participate in them, retaining the applicant's lawyer as their representative.",non-argumentative,"['registrar be inform death', 'widow want ', 'widow wish ', ' to participate they', ' retain lawyer', ' retain representative']"
"For practical reasons, Mr Ahmet Sadik will continue to be referred to in this judgment as ""the applicant"", although Mrs Isik Ahmet and her children are now to be regarded as having this status (see the Vocaturo v. Italy judgment of 24 May 1991, Series A no. 206-C, p. 29, para. 2).",non-argumentative,"['sadik will tinue ', ' to be refer judgment', ' to be refer applicant', ' have status', 'tinue see judgment']"
"As President of the Chamber (Rule 21 para. 5), Mr Ryssdal, acting through the Registrar, consulted the Agent of the Government, the applicant's lawyer and the Delegate of the Commission on the organisation of the proceedings (Rules 37 para. 1 and 38).",non-argumentative,"[' act registrar', ' sulte agent', ' sulte para']"
"The applicant's memorial was received at the registry on 10 January 1996 and the Government's on 11 January. On 30 January the Government filed a number of documents, having been given leave to do so by the President on 14 December 1995.",non-argumentative,"['memorial be receive registry', 'memorial be receive january', 'government file number', ' having be give leave', ' having be give president', ' having be give december']"
On 12 February the Secretary to the Commission informed the Registrar that the Delegate of the Commission did not intend to submit any written observations.,non-argumentative,"['secretary inform registrar', 'delegate do intend ', ' to submit observation']"
"By a letter received on 22 December 1995 Rights International, an American non-governmental organisation, sought leave to submit written observations under Rule 37 para. 2. On 25 January 1996 the President decided not to give it leave to do so.",non-argumentative,"[' receive december', 'international seek leave', ' to submit observation', ' to submit para', 'president decide number', ' to give leave']"
"On 6 March 1996, after the time-limit for the submission of written observations by those appearing before the Court had expired, the applicant's lawyer filed at the registry a report by Helsinki Watch published in 1992 following a fact-finding mission carried out by that organisation in Western Thrace.",non-argumentative,"[' appear court', 'limit have expire ', 'lawyer file report', 'lawyer file registry', ' publish 1992', ' publish mission', ' follow mission', ' carry organisation', ' carry thrace']"
"At its preparatory meeting on 27 March 1996 the Court decided to admit this document and the President gave the Government leave to reply, which they did on 30 April 1996.",non-argumentative,"['court decide ', ' to admit document', 'president give leave', 'they do april']"
"Mr Ahmet Sadik, a Greek national of the Muslim faith, was born in 1949 and lived in Komotini (Western Thrace). He was a doctor, publisher of the weekly newspaper Güven (""Trust"") and a member of the Greek Parliament.",non-argumentative,"['sadik be bear 1949', 'sadik live thrace']"
He died on 24 July 1995 in a road accident near Komotini.,non-argumentative,"['he die july', 'he die accident']"
The applicant was the sole candidate of the political party Güven - representing part of the Muslim population of Western Thrace - to win a seat in the parliamentary election of June 1989.,non-argumentative,"[' represent part', ' to win seat', ' to win election']"
"As no government emerged from that election, a fresh poll was planned for November 1989 in which the applicant intended to stand as a candidate.",non-argumentative,"['government emerge election', 'poll be plan ember', 'applicant intend ', ' to stand candidate']"
"On various dates between 16 October and 17 November 1989 Mr Ahmet Sadik published in the newspaper Güven and circulated in the region a number of communiqués, including the following:",non-argumentative,"['sadik publish newspaper', 'sadik circulate number', 'sadik circulate region', 'sadik circulate follow', ' include follow']"
"In response to the repeated requests of the Turco-Muslim electorate of the department of Rodopi, we, journalist Molla ismail (of Rodopi), Dr Sadik Ahmet and theologian ibrahim Serif, have decided to stand in the general election of 5 November as members of the independent Güven list.",non-argumentative,"['we have decide ', ' to stand election', ' to stand member']"
"The Turkish community of Western Thrace, especially since 1974, has been through some unhappy experiences at the hands of political parties.",non-argumentative,[]
For the elections of 5 November it is equally determined to send to Parliament a representative who enjoys its trust.,non-argumentative,"[' to send representative', 'who enjoy trust']"
After the historic victory won on 18 June the Turkish electors of the department of Rodopi never again wish to return to the old parties and live once more the days when they were despondent and crushed.,non-argumentative,"[' win june', 'elector wish ', ' to return party', ' live day']"
"Moreover, we suffer when we observe the manoeuvres of the other parties, who, in order to win the precious Turco-Muslim vote in Western Thrace, are playing on the fears of the people in our towns and villages.",non-argumentative,"['we suffer ', 'we observe manoeuvre', ' to win vote', 'who be play fear']"
"Some who seem to be of our own kind still dare, under the pretext of defending the rights of the Turco-Muslim community in Western Thrace, to call for the votes of our honest, fair-minded fellow citizens.",non-argumentative,"['who seem ', 'some dare pretext', ' defend right', ' to call vote']"
It is painful to see that these adventurers can still walk abroad among us.,non-argumentative,['adventurer can walk we']
The only thing the members of the Turco-Muslim community of Western Thrace want is to live in dignity in the country where they were born and have grown up.,non-argumentative,"['member want ', ' to live dignity', ' to live ntry', 'they be bear ', 'they have grow ']"
No force will halt their just and legitimate struggle.,non-argumentative,['force will halt struggle']
"We place all our trust in God first of all, but also in the honest and conscientious Turco-Muslim electorate, who believe in our cause.",non-argumentative,"['we place trust', 'we place god', 'who believe cause']"
"The Turkish electorate of the department of Rodopi, whose motto is 'one for all and all for one' will express their trust in Güven on 5 November and overcome all their adversaries with honour and respect. ...""",non-argumentative,"['electorate will express trust', 'electorate will express ember', 'electorate overcome adversary', 'electorate overcome honour']"
"The applicant was convicted of an offence on the basis of the above article, a Greek translation of which was read out at his trial in the Rodopi Criminal Court and in the Patras Court of Appeal (see paragraphs 9, 10 and 15 below).",non-argumentative,"['applicant be victe offence', 'translation be read trial', ' see paragraph']"
"In this community of 150 thousand Turco-Muslims of Western Thrace the highest duty, one which will fill you with honour and pride, falls to you.",non-argumentative,"['which will fill you', 'which will fill honour', 'duty fall you']"
"The date of the fresh general election, 5 November, is approaching.",non-argumentative,['date be approach ']
"For 25 to 30 years you have been affected most by the pressure, discrimination and injustice inflicted on the Turkish community of Western Thrace by the leaders who have followed each other at the head of this country.",non-argumentative,"['you have be affect pressure', ' inflict munity', ' inflict leader', 'who have follow other', 'who have follow head']"
You have breathed in the fumes of injustice and discrimination since birth.,non-argumentative,"['you have breathe fume', 'you have breathe birth']"
Your innocent childhood passed by in injustice.,non-argumentative,['childhood pass injustice']
You were not able to shout out to the world 'I am a Turkish child'.,non-argumentative,[' to shout world']
"In our world, where education and training are so highly developed, your schooling was cut short.",non-argumentative,['schooling be cut short']
You did not even have a schoolbook when ethnic-Greek children were getting a modern education and taking advantage of the cultural and technological developments of their time.,non-argumentative,"['you do have schoolbook', 'child be get education', 'child take advantage', 'child take development']"
"You have the necessary intelligence to become a doctor, a lawyer or an engineer ... but this country which you call 'my homeland' has shut the door of study in your face.",non-argumentative,"['you have intelligence', ' to become doctor', 'you call homeland', 'company have shut door', 'company have shut face']"
You have grown up and become an adult in the midst of these injustices by the law of nature.,non-argumentative,"['you have grow ', 'you become adult', 'you become midst', 'you become law']"
Because no one could prevent you growing up.,non-argumentative,"['ld prevent ', 'you grow ']"
"Perhaps you are also now married and a father, but you have no home for your dear wife and the children you love.",non-argumentative,"['you have home', 'you love ']"
"You have just completed your military service but, in this country that you call 'my homeland', the right to buy or build a house is denied you.",non-argumentative,"['you have plete service', 'you call homeland', ' build house', 'right be deny you']"
"As your access to higher education was barred, you learned a trade, although this meant putting up with the constant annoying remarks of your 'Christian boss' [Çorbaci] down through the years.",non-argumentative,"['access be bar ', 'you learn trade', 'this mean ', ' put remark']"
"ou became a repairer of engines, exhaust pipes or tyres ..., but you still have to fill the pockets of your Christian boss, because you do not have the right to open your own workshop.",non-argumentative,"['ou become repairer', 'you have ', ' to fill pocket', 'you do have right', ' to open workshop']"
"When you were born you received your name during the call to prayer; your name appears in the district council's register as Ahmet, Mehmet ... But in your place of work your boss insists on calling you 'Taki, Maki, Saki ...'",non-argumentative,"['you be bear ', 'you receive name', 'you receive call', 'name appear register', 'name appear mehmet', 'boss insist ', ' call you', ' call saki']"
With the enthusiasm of youth you leap on a tractor and work in the fields day and night.,non-argumentative,"['you leap tractor', 'you work field']"
"You would like to drive past in front of your friends on this tractor, but you can't.",non-argumentative,"['you would like ', ' to drive front', ' to drive tractor', 'you can nt ']"
Because you are not even thought worthy of permission to use the tractor.,non-argumentative,"[' think worthy', ' to use tractor']"
You are almost obliged to work your own land by stealth.,non-argumentative,"['you be oblige ', ' to work land', ' to work stealth']"
After working all year long and saving up a bit of money you would like to go for a trip or to travel abroad.,non-argumentative,"[' save bit', 'you would like ', ' to go trip']"
But you're uneasy about going away. You are tormented by doubts.,non-argumentative,"['you re ', 'you be torment doubt']"
You wonder if you'll lose your nationality when you return or have to surrender your passport when you leave.,non-argumentative,"['you wonder ', 'you ll lose nationality', 'you return ', 'you have ', ' to surrender passport', 'you leave ']"
"You young people who came into the world in the midst of all this injustice and for whom a humiliating existence has been mapped out, your day has come!",non-argumentative,"['who come world', 'who come midst', 'existence have be map ', 'day have company']"
"In the elections of 5 November, teach all those who would lock you into this injustice an unforgettable lesson.",non-argumentative,"[' teach those', ' teach lesson', 'who would lock you', 'who would lock injustice']"
