text,label,events
"(see also the Klass and Others v. Germany judgment of 6 September 1978, Series A no. 28, p. 23, para. 48).",premise,[' see judgment']
"This does not mean, however, that the investigating authorities have carte blanche under Article 5 (art. 5) to arrest suspects for questioning, free from effective control by the domestic courts or by the Convention supervisory institutions, whenever they choose to assert that terrorism is involved (ibid., p. 23, para. 49).",premise,"['this do mean ', 'authority have blanche', 'authority have art', ' to arrest suspect', ' to arrest para', ' to arrest questioning', 'they choose ', 'terrorism be involve ']"
"As to the present case, the terrorist campaign in Northern Ireland, the carnage it has caused over the years and the active engagement of the Provisional IRA in that campaign are established beyond doubt.",premise,"['it have cause year', 'campaign be establish doubt']"
The Court also accepts that the power of arrest granted to the Army by section 14 of the 1978 Act represented a bona fide attempt by a democratically elected parliament to deal with terrorist crime under the rule of law.,premise,"['court accept ', ' grant section', 'power represent attempt', ' to deal crime', ' to deal rule']"
"That finding is not altered by the fact that the terms of the applicable legislation were amended in 1987 as a result of the Baker Report so as to include a requirement that the arrest should be based on reasonable, rather than merely honest, suspicion (see paragraph 37 above).",premise,"['finding be alter fact', 'term be amend 1987', 'term be amend result', ' to include requirement', 'arrest should be base suspicion', ' see paragraph']"
The Court is accordingly prepared to attach some credence to the respondent Government’s declaration concerning the existence of reliable but confidential information grounding the suspicion against Mrs Murray.,conclusion,"['court be prepare ', ' to attach credence', ' to attach company', ' cerne existence', ' ground suspicion']"
The Court is accordingly prepared to attach some credence to the respondent Government’s declaration concerning the existence of reliable but confidential information grounding the suspicion against Mrs Murray.,premise,"['court be prepare ', ' to attach credence', ' to attach company', ' cerne existence', ' ground suspicion']"
"Nevertheless, in the words of the Fox, Campbell and Hartley judgment, the respondent Government must in addition ""furnish at least some facts or information capable of satisfying the Court that the arrested person was reasonably suspected of having committed the alleged offence"" (see paragraph 51 above).",premise,"['government must furnish fact', ' satisfy court', 'person be suspect ', ' having mitte offence', 'government see paragraph']"
"In this connection, unlike in the case of Fox, Campbell and Hartley, the Convention institutions have had the benefit of the review that the national courts conducted of the facts and of Mrs Murray’s allegations in the civil proceedings brought by her.",premise,"['institution have have benefit', 'company rt ducte', ' bring she']"
"It cannot be excluded that all or some of the evidence adduced before the national courts in relation to the genuineness of the suspicion on the basis of which Mrs Murray was arrested may also be material to the issue whether the suspicion was ""reasonable"" for the purposes of Article 5 para. 1 (c) (art. 5-1-c) of the Convention.",premise,"['it can be not exclude ', ' adduce company', ' adduce rt', 'murray be arrest ']"
At the very least the honesty and bona fides of a suspicion constitute one indispensable element of its reasonableness.,premise,['honesty stitute element']
"In the action brought by Mrs Murray against the Ministry of Defence for false imprisonment and other torts, the High Court judge, after having heard the witnesses and assessed their credibility, found that she had genuinely been suspected of having been involved in the collection of funds for the purchase of arms in the USA for the Provisional IRA (see paragraph 24 above).",premise,"[' bring murray', ' bring ministry', ' bring imprisonment', ' having hear witness', ' assess credibility', 'judge find ', 'she have be suspect ', ' having be involve lection', ' see paragraph']"
"The judge believed the evidence of the arresting officer, Corporal D, who was described as a ""transparently honest witness"", as to what she had been told at her briefing before the arrest (see paragraphs 11 and 24 above).",premise,"['judge believe evidence', 'who be describe witness', 'she have be tell briefing', ' see paragraph']"
"Likewise as found by the judge, although the interview at the Army centre was later in time than the arrest, the line of questioning pursued by the interviewer also tends to support the conclusion that Mrs Murray herself was suspected of the commission of a specific criminal offence (see paragraphs 14 and 25 above).",premise,"[' find judge', ' pursue interviewer', 'line tend ', ' to support clusion', 'murray be suspect mission', ' see paragraph']"
Some weeks before her arrest two of Mrs Murray’s brothers had been convicted in the USA of offences connected with purchase of arms for the Provisional IRA (see paragraph 10 above).,premise,"['two have be victe usa', 'two have be victe offence', ' see paragraph']"
"As she disclosed in her evidence to the High Court, she had visited the USA and had contacts with her brothers there (see paragraph 19 above).",premise,"['she disclose evidence', 'she have visit usa', 'she have tact', ' see paragraph']"
"The offences of which her brothers were convicted were ones that implied collaboration with ""trustworthy"" persons residing in Northern Ireland.",premise,"['brother be victe ', 'that imply laboration', ' reside number', ' reside ireland']"
"Having regard to the level of factual justification required at the stage of suspicion and to the special exigencies of investigating terrorist crime, the Court finds, in the light of all the above considerations, that there did exist sufficient facts or information which would provide a plausible and objective basis for a suspicion that Mrs Murray may have committed the offence of involvement in the collection of funds for the Provisional IRA.",conclusion,"[' have regard', ' require stage', ' investigate crime', 'court find light', 'there do exist fact', 'which would provide basis', 'murray may have mitte offence']"
"Having regard to the level of factual justification required at the stage of suspicion and to the special exigencies of investigating terrorist crime, the Court finds, in the light of all the above considerations, that there did exist sufficient facts or information which would provide a plausible and objective basis for a suspicion that Mrs Murray may have committed the offence of involvement in the collection of funds for the Provisional IRA.",premise,"[' have regard', ' require stage', ' investigate crime', 'court find light', 'there do exist fact', 'which would provide basis', 'murray may have mitte offence']"
"On the particular facts of the present case, therefore, the Court is satisfied that, notwithstanding the lower standard of suspicion under domestic law, Mrs Murray can be said to have been arrested and detained on ""reasonable suspicion"" of the commission of a criminal offence, within the meaning of sub-paragraph (c) of Article 5 para. 1 (art. 5-1-c).",conclusion,"[' withstand standard', 'murray can be say ', ' detain suspicion']"
"She referred to the entries made in her regard on the standard record form completed at the Army centre (see paragraph 15 above), to the failure of the Army to involve the police in her questioning and to the short (one-hour) period of her questioning (see paragraph 14 above).",premise,"['she refer entry', ' make regard', ' make form', 'company plete centre', ' see paragraph', ' to involve police', ' to involve questioning', ' see paragraph']"
"In the first applicant’s submission, it was clear from the surrounding circumstances that she was not arrested for the purpose of bringing her before a ""competent legal authority"" but merely for the purpose of interrogating her with a view to gathering general intelligence.",conclusion,"['she be arrest purpose', ' bring she', ' bring authority', ' interrogate she', ' interrogate view', ' gather intelligence']"
"However, in this context it is not normally within the province of the Court to substitute its own finding of fact for that of the domestic courts, which are better placed to assess the evidence adduced before them",premise,"[' to substitute finding', ' to substitute that', 'which be place ', ' to assess evidence', ' adduce they']"
"(see, among other authorities, the X v. the United Kingdom judgment of 5 November 1981, Series A no. 46, pp. 19-20, para. 43, in relation to Article 5 para. 1 (e) (art. 5-1-e); and the Klaas v. Germany judgment of 22 September 1993, Series A no. 269, p. 17, para. 29, in relation to Article 3 (art. 3)).",premise,"[' see judgment', ' see authority']"
In the present case no cogent elements have been produced by the first applicant in the proceedings before the Convention institutions which could lead the Court to depart from the findings of fact made by the Northern Ireland courts.,premise,"['element have be produce applicant', 'element have be produce proceeding', 'ld lead court', ' to depart finding', ' make rts']"
Mrs Murray was neither charged nor brought before a court but was released after an interview lasting a little longer than one hour (see paragraph 14 above).,premise,"['murray be charge ', ' bring rt', 'murray be release interview', ' see paragraph']"
"This does not necessarily mean, however, that the purpose of her arrest and detention was not in accordance with Article 5 para. 1 (c) (art. 5-1-c) since ""the existence of such a purpose must be considered independently of its achievement"" (see the above-mentioned Brogan and Others judgment, pp. 29-30, para. 53).",premise,"['this do mean ', 'existence must be sidere ', ' see judgment']"
"As the domestic courts pointed out (see paragraphs 25 in fine, 29 in fine and 34 in fine above), in view of her persistent refusal to answer any questions at the Army centre (see paragraphs 13, 14 and 19 above) it is not surprising that the authorities were not able to make any headway in pursuing the suspicions against her.",premise,"['company point ', ' see paragraph', ' to answer question', ' to answer centre', ' see paragraph', ' to make headway', ' pursue suspicion']"
"It can be assumed that, had these suspicions been confirmed, charges would have been laid and she would have been brought before the competent legal authority.",conclusion,"['it can be assume ', 'suspicion have be firm ', 'charge would have be lay ', 'she would have be bring authority']"
"It can be assumed that, had these suspicions been confirmed, charges would have been laid and she would have been brought before the competent legal authority.",premise,"['it can be assume ', 'suspicion have be firm ', 'charge would have be lay ', 'she would have be bring authority']"
What counts for the purpose of compliance with Convention obligations is the substance rather than the form.,premise,['company nt purpose']
"Provided that the purpose of the arrest and detention is genuinely to bring the person before the competent legal authority, the mechanics of how this is to be achieved will not be decisive.",premise,"[' to bring person', ' to bring authority']"
The arrest and detention of the first applicant must therefore be taken to have been effected for the purpose specified in paragraph 1 (c) (art. 5-1-c).,conclusion,"['arrest must be take ', ' to have be effect purpose', ' specify art']"
The arrest and detention of the first applicant must therefore be taken to have been effected for the purpose specified in paragraph 1 (c) (art. 5-1-c).,premise,"['arrest must be take ', ' to have be effect purpose', ' specify art']"
"In conclusion, there has been no violation of Article 5 para. 1 (art. 5-1) in respect of the first applicant.",conclusion,[]
"The first applicant also alleged a violation of Article 5 para. 2 (art. 5-2) of the Convention, which provides:",premise,"['applicant allege violation', 'which provide ']"
"""Everyone who is arrested shall be informed promptly, in a language which he understands, of the reasons for his arrest and of any charge against him.""",premise,"['who be arrest ', 'everyone shall be inform language', 'everyone shall be inform reason', 'he understand ']"
"Although she had realised that the Army was interested in her brothers’ activities, she had not, she claimed, understood from the interview at the Army centre that she herself was suspected of involvement in fund-raising for the Provisional IRA.",premise,"['she have realise ', 'she claim ', ' have understand interview', 'she be suspect involvement']"
The only direct information she was given was the formal formula of arrest pronounced by Corporal D. 74. The Commission similarly took the view that it was impossible to draw any conclusions from what it described as the vague indications given by Corporal D. in evidence before the High Court as to whether the first applicant had been able to understand from the interview why she had been arrested.,premise,"['she be give ', ' pronounce corporal', 'commission take view', ' to draw clusion', 'it describe indication', ' give corporal', ' give evidence', ' to understand interview', 'she have be arrest ']"
The first applicant maintained that at no time during her arrest or detention had she been given any or sufficient information as to the grounds of her arrest.,conclusion,"['applicant maintain ', 'she have be give information']"
"According to the Government, on the other hand, it was apparent from the trial evidence",premise,[' accord government']
that in the interview it was made clear to Mrs Murray that she was suspected of the offence of collecting money for the Provisional IRA.,conclusion,"['it be make clear', 'she be suspect offence']"
"since she had been released rapidly, before any determination of the lawfulness of her detention could have taken place.",premise,"['she have be release ', 'determination have take place']"
"In the alternative, even if insufficient information had been given to her to avail herself of her right under Article 5 para. 4 (art. 5-4) of the Convention to take legal proceedings to test the lawfulness of her detention, she had suffered no prejudice thereby which would give rise to a breach of Article 5 para. 2 (art. 5-2)",conclusion,"['information have be give ', ' to avail herself', ' to avail right', ' to take proceeding', ' to test lawfulness', 'she have suffer prejudice', 'which would give rise', 'which would give breach']"
"It is common ground that, apart from repeating the formal words of arrest required by law, the arresting officer, Corporal D., also told Mrs Murray the section of the 1978 Act under which the arrest was being carried out (see paragraphs 12 and 36 above).",premise,"[' repeat word', ' require law', 'officer tell section', 'arrest be be carry ', ' see paragraph']"
"This bare indication of the legal basis for the arrest, taken on its own, is insufficient for the purposes of Article 5 para. 2 (art. 5-2) (see the above-mentioned Fox, Campbell and Hartley judgment, p. 19, para. 41).",premise,"[' take own', ' see judgment']"
"During the trial of Mrs Murray’s action against the Ministry of Defence, evidence as to the interview at the Army centre was given by Mrs Murray and Corporal D., but not by the soldier who had conducted the interview (see paragraphs 14, 19 and 21 above).",premise,"['evidence be give murray', 'who have ducte interview', 'number see paragraph']"
Mrs Murray testified that she had been questioned about her brothers in the USA and about her contacts with them but not about the purchase of arms for the Provisional IRA or about any offence (see paragraph 19 above).,premise,"['murray testify ', 'she have be question brother', ' see paragraph']"
Corporal D. did not have a precise recollection as to the content of the questions put to Mrs Murray.,premise,"['corporal do have recollection', 'number do have recollection']"
"This is not perhaps surprising since the trial took place over three years after the events - Mrs Murray having waited eighteen months before bringing her action - and Corporal D., although present, had not taken an active part in the interview (see paragraphs 14, 16, 17 and 21 above).",premise,"['trial take place', 'trial take event', 'murray having wait ', ' bring action', 'd. have take part', 'd. have take interview', ' see paragraph']"
"Corporal D. did however remember that questions had been asked about money and about America and the trial judge found her to be a ""transparently honest witness"" (see paragraphs 21 and 24 above).",premise,"['corporal do remember ', 'question have be ask money', 'judge find ', 'corporal see paragraph']"
"Shortly before the arrest two of Mrs Murray’s brothers had, presumably to the knowledge of all concerned in the interview, been convicted in the USA of offences connected with the purchase of weapons for the Provisional IRA (see paragraph 10 above).",premise,"[' cerne interview', ' be victe usa', ' be victe offence', ' necte purchase', 'two see paragraph']"
They considered it established that Mrs Murray had been given sufficient information as to the grounds of her arrest.,conclusion,"['they establish ', 'it establish ', 'murray have be give information']"
"In the Court’s view, it must have been apparent to Mrs Murray that she was being questioned about her possible involvement in the collection of funds for the purchase of arms for the Provisional IRA by her brothers in the USA.",premise,['she be be question involvement']
"Admittedly, ""there was never any probing examination of her collecting money"" - to use the words of the trial judge - but, as the national courts noted, this was because of Mrs Murray’s declining to answer any questions at all beyond giving her name (see paragraphs 14, 23, 25, 29 and 34 in fine above).",premise,"['there be examination', ' to use word', 'company rt ', 'murrays decline ', ' to answer question', ' give name', ' see paragraph']"
The Court therefore finds that the reasons for her arrest were sufficiently brought to her attention during her interview.,conclusion,"['court find ', 'reason be bring attention', 'reason be bring interview']"
Mrs Murray was arrested at her home at 7 a.m. and interviewed at the Army centre between 8.20 a.m. and 9.35 a.m. on the same day (see paragraphs 12 and 14 above).,premise,"['murray be arrest home', 'murray be arrest a.m.', ' interview centre', ' interview a.m.', ' see paragraph']"
In the context of the present case this interval cannot be regarded as falling outside the constraints of time imposed by the notion of promptness in Article 5 para. 2 (art. 5-2).,conclusion,"['interval can be not regard ', ' fall straint', ' impose ion', ' impose para']"
The Court therefore finds that the reasons for her arrest were sufficiently brought to her attention during her interview.,premise,"['court find ', 'reason be bring attention', 'reason be bring interview']"
In the context of the present case this interval cannot be regarded as falling outside the constraints of time imposed by the notion of promptness in Article 5 para. 2 (art. 5-2).,premise,"['interval can be not regard ', ' fall straint', ' impose ion', ' impose para']"
"In conclusion, there was no breach of Article 5 para. 2 (art. 5-2) in respect of the first applicant.",conclusion,['there be breach']
"They disputed that the impugned measures all formed an integral part of Mrs Murray’s arrest and detention or that the domestic courts had affirmed their lawfulness, in particular as concerns the retention of the records including the photograph of Mrs Murray.",premise,"['they dispute ', 'measure form part', 'rts have affirm lawfulness', 'rts have affirm retention', ' include photograph']"
"On the other hand, the applicants did not concede that the resultant interferences had been ""in accordance with the law""",conclusion,['applicant do cede ']
Entry into and search of a home by Army personnel such as occurred in the present case were explicitly permitted by section 14 (3) of the 1978 Act for the purpose of effecting arrests under that section (see paragraphs 36 and 38(d) above).,premise,"[' occur case', 'entry be permit section', 'entry be permit purpose', 'entry be permit section', ' effect arrest', ' see paragraph']"
The Court of Appeal upheld the legality of the search in the present case (see paragraph 30 above).,premise,"['court uphold legality', 'court uphold case', ' see paragraph']"
The short period of restraint endured by the other members of Mrs Murray’s family when they were asked to assemble in one room was held by the House of Lords to be a necessary and proper part of the procedure of arrest of Mrs Murray (see paragraph 33 above).,premise,"[' endure member', 'they be ask ', ' to assemble room', 'period be hold house', ' see paragraph']"
"The Court of Appeal and the House of Lords also confirmed that the Army’s implied lawful authority under section 14 extended to interrogating a detained person and to recording personal details of the kind contained in the standard record form (see paragraph 41 above and also paragraphs 15, 30 and 34).",premise,"['armys imply authority', ' interrogate person', ' record detail', 'company taine form', ' see paragraph']"
It is implicit in the judgments of the national courts that the retention of such details was covered by the same lawful authority derived from section 14 (see paragraph 41 in fine above).,premise,"[' derive section', ' see paragraph']"
"The taking and, by implication, also the retention of a photograph of the first applicant without her consent had no statutory basis but, as explained by the trial court judge and the Court of Appeal, were lawful under the common law (see paragraphs 26, 30, 39 and 40 above).",conclusion,"['taking have basis', ' explain judge', ' see paragraph']"
"The taking and, by implication, also the retention of a photograph of the first applicant without her consent had no statutory basis but, as explained by the trial court judge and the Court of Appeal, were lawful under the common law (see paragraphs 26, 30, 39 and 40 above).",premise,"['taking have basis', ' explain judge', ' see paragraph']"
The impugned measures thus had a basis in domestic law.,conclusion,['measure have basis']
The impugned measures thus had a basis in domestic law.,premise,['measure have basis']
"The Court discerns no reason, on the material before it, for not concluding that each of the various measures was ""in accordance with the law"", within the meaning of Article 8 para. 2 (art. 8-2).",conclusion,"['court discern reason', 'court discern material', 'company clude ']"
"It remains to be determined whether they were necessary in a democratic society and, in particular, whether the means employed were proportionate to the legitimate aim pursued.",premise,['it remain ']
In this connection it is not for the Court to substitute for the assessment of the national authorities its own assessment of what might be the best policy in the field of investigation of terrorist crime,premise,"['court to substitute assessment', 'court to substitute assessment']"
A certain margin of appreciation in deciding what measures to take both in general and in particular cases should be left to the national authorities.,premise,['margin should be leave authority']
"The present judgment has already adverted to the responsibility of an elected government in a democratic society to protect its citizens and its institutions against the threats posed by organised terrorism and to the special problems involved in the arrest and detention of persons suspected of terrorist-linked offences (see paragraphs 47, 51 and 58 above).",premise,"['judgment have advert responsibility', ' to protect citizen', ' to protect threat', ' pose terrorism', ' involve arrest', ' suspect offence', 'judgment see paragraph']"
These two factors affect the fair balance that is to be struck between the exercise by the individual of the right guaranteed to him or her under paragraph 1 of Article 8 (art. 8-1) and the necessity under paragraph 2 (art. 8-2) for the State to take effective measures for the prevention of terrorist crimes,premise,"['factor affect balance', ' to be strike exercise', ' guarantee paragraph', 'state to take measure']"
The domestic courts held that Mrs Murray was genuinely and honestly suspected of the commission of a terrorist-linked crime (see paragraphs 24 and 28 above).,premise,"['company hold ', 'murray be suspect mission', ' see paragraph']"
"The European Court, for its part, has found on the evidence before it that this suspicion could be regarded as reasonable for the purposes of sub-paragraph (c) Article 5 para. 1 (art. 5-1-c) (see paragraph 63 above).",premise,"['court have find evidence', 'company be regard purpose', 'ld be regard purpose', ' see paragraph']"
"The Court accepts that there was in principle a need both for powers of the kind granted by section 14 of the 1978 Act and, in the particular case, to enter and search the home of the Murray family in order to arrest Mrs Murray.",premise,"['court accept ', 'there be need', 'there be principle', ' grant section', ' search home', ' to arrest murray']"
"Furthermore, the ""conditions of extreme tension"", as Lord Griffiths put it in his speech in the House of Lords, under which such arrests in Northern Ireland have to be carried out must be recognised.",premise,"['griffiths put it', 'griffiths put speech', 'ireland have ', 'dition must be recognise ']"
"The Court notes the analysis of Lord Griffiths, when he said (see paragraph 33 above): ""The search cannot be limited solely to looking for the person to be arrested and must also embrace a search whose object is to secure that the arrest should be peaceable. I ... regard it as an entirely reasonable precaution that all the occupants of the house should be asked to assemble in one room. ... It is in everyone’s best interest that the arrest is peaceably effected and I am satisfied that the procedures adopted by the Army are sensible, reasonable and designed to bring about the arrest with the minimum of danger and distress to all concerned.""",premise,"['number e analysis', 'he say ', ' see paragraph', 'search can be not limit ', ' look person', 'search must embrace search', 'i regard it', 'i regard precaution', 'occupant should be ask ', ' to assemble room', 'arrest be effect ', ' adopt army', ' to bring arrest', ' to bring minimum']"
These are legitimate considerations which go to explain and justify the manner in which the entry into and search of the applicants’ home were carried out.,premise,"['which go ', ' justify manner', 'entry be carry ']"
"The Court does not find that, in relation to any of the applicants, the means employed by the authorities in this regard were disproportionate to the aim pursued.",conclusion,"['court do find ', ' employ authority', ' employ regard']"
"(see, mutatis mutandis, the above-mentioned Klass and Others judgment, p. 28, para. 59).",premise,[' see para']
These two factors affect the fair balance that is to be struck between the exercise by the individual of the right guaranteed to him or her under paragraph 1 of Article 8 (art. 8-1) and the necessity under paragraph 2 (art. 8-2) for the State to take effective measures for the prevention of terrorist crimes,conclusion,"['factor affect balance', ' to be strike exercise', ' guarantee paragraph', 'state to take measure']"
"(see the above-mentioned Klass and Others judgment, p. 23, para. 49).",premise,[' see judgment']
"In this connection it is not for the Court to substitute for the assessment of the national authorities its own assessment of what might be the best policy in the field of investigation of terrorist crime (see the above-mentioned Klass and Others judgment, p. 23, para. 49).",conclusion,"['court to substitute assessment', 'court to substitute assessment', ' see judgment']"
Neither can it be regarded as falling outside the legitimate bounds of the process of investigation of terrorist crime for the competent authorities to record and retain basic personal details concerning the arrested person or even other persons present at the time and place of arrest.,premise,"['it can be neither regard ', ' fall bound', 'authority to record ', 'authority retain detail', ' cerne person']"
None of the personal details taken during the search of the family home or during Mrs Murray’s stay at the Army centre would appear to have been irrelevant to the procedures of arrest and interrogation (see paragraphs 12 to 15 above).,premise,"[' take search', 'none would appear ', ' see paragraph']"
Similar conclusions apply to the taking and retention of a photograph of Mrs Murray at the Army centre (see paragraphs 13 and 14 above).,premise,"['clusion apply taking', ' see paragraph']"
"In this connection too, the Court does not find that the means employed were disproportionate to the aim pursued.",conclusion,['court do find ']
"The Court does not find that, in relation to any of the applicants, the means employed by the authorities in this regard were disproportionate to the aim pursued.",premise,"['court do find ', ' employ authority', ' employ regard']"
"In this connection too, the Court does not find that the means employed were disproportionate to the aim pursued.",premise,['court do find ']
"In the light of the particular facts of the case, the Court finds that the various measures complained of can be regarded as having been necessary in a democratic society for the prevention of crime, within the meaning of Article 8 para. 2 (art. 8-2).",conclusion,"['court find ', 'company plain ', 'measure can be regard meaning']"
It was not contested that the impugned measures interfered with the applicants’ exercise of their right to respect for their private and family life and their home.,premise,"['measure interfere exercise', ' to respect life']"
"The Court discerns no reason, on the material before it, for not concluding that each of the various measures was ""in accordance with the law"", within the meaning of Article 8 para. 2 (art. 8-2).",premise,"['court discern reason', 'court discern material', 'company clude ']"
These measures undoubtedly pursued the legitimate aim of the prevention of crime.,premise,['measure pursue aim']
"In the light of the particular facts of the case, the Court finds that the various measures complained of can be regarded as having been necessary in a democratic society for the prevention of crime, within the meaning of Article 8 para. 2 (art. 8-2).",premise,"['court find ', 'company plain ', 'measure can be regard meaning']"
In conclusion there has been no violation of Article 8 (art. 8) in respect of any of the applicants.,conclusion,[]
"(see the Brannigan and McBride v. the United Kingdom judgment of 26 May 1993, Series A no. 258-B, p. 57, para. 76), which provides:",premise,"[' see judgment', 'which provide ']"
"Under the Convention scheme of protection of the right to liberty and security of person, the lex specialis as regards entitlement to a remedy is paragraph 4 of Article 5 (art. 5-4)",conclusion,['specialis regard entitlement']
"notably in the Brogan and Others and Fox, Campbell and Hartley judgments (loc. cit., pp. 34-35, para. 65, and pp. 20-21, para. 45, respectively).",premise,[]
"The scope of this specific entitlement in relation to arrest and detention under the emergency legislation in Northern Ireland has been considered by the Court,",conclusion,['scope have be sidere court']
"Under the Convention scheme of protection of the right to liberty and security of person, the lex specialis as regards entitlement to a remedy is paragraph 4 of Article 5 (art. 5-4)",premise,['specialis regard entitlement']
