text,label,events
"However, the Court has not been provided with any fact or information capable of showing that the applicant was at the time reasonably suspected of having sought to obtain for himself or a third party an advantage from his participation in the allocation of funds in question",argumentative,"['Court provide fact', 'fact show fact', 'applicant suspect fact', 'fact seek for', 'fact seek advantage', 'fact seek participation', 'fact obtain for', 'fact obtain advantage', 'fact obtain participation']"
"In this connection it is to be noted that the Government’s submission that there had been certain ""deals"" was found by the Commission to be unsubstantiated and was not reiterated before the Court.",argumentative,[]
"Indeed, it was not contended before the Convention institutions that the funds had not been received by the States concerned.",argumentative,[]
"In these circumstances, the Court does not find that the deprivation of the applicant’s liberty during the period under consideration was ""lawful detention"" effected ""on reasonable suspicion of [his] having committed an offence"".",argumentative,"['detention effect suspicion', 'his mitte offence']"
"(see, for instance, the Murray v. the United Kingdom judgment of 28 October 1994, Series A no. 300-A, p. 25, para. 51).",argumentative,[]
"However, the Court has not been provided with any fact or information capable of showing that the applicant was at the time reasonably suspected of having sought to obtain for himself or a third party an advantage from his participation in the allocation of funds in question",argumentative,"['Court provide fact', 'fact show fact', 'applicant suspect fact', 'fact seek for', 'fact seek advantage', 'fact seek participation', 'fact obtain for', 'fact obtain advantage', 'fact obtain participation']"
"In these circumstances, the Court does not find that the deprivation of the applicant’s liberty during the period under consideration was ""lawful detention"" effected ""on reasonable suspicion of [his] having committed an offence"".",argumentative,"['detention effect suspicion', 'his mitte offence']"
"Accordingly, there has been a violation of Article 5 para. 1 (art. 5-1) in the present case.",argumentative,[]
"The applicant alleged that there had been a violation of Article 5 para. 1 of the Convention (art. 5-1), which, in so far as relevant, reads: ""Everyone has the right to liberty and security of person. No one shall be deprived of his liberty save in the following cases and in accordance with a procedure prescribed by law: ... (c) the lawful arrest or detention of a person effected for the purpose of bringing him before the competent legal authority on reasonable suspicion of having committed an offence or when it is reasonably considered necessary to prevent his committing an offence or fleeing after having done so;",argumentative,"['which have right', 'everyone have right', 'number deprive liberty', 'procedure prescribe law', 'person effect purpose', 'purpose bring he', 'purpose bring authority', 'purpose bring suspicion', 'suspicion mitte offence', 'person prevent person', 'company mitte offence']"
"The applicant, with whom the Commission agreed, was of the opinion that the facts which had been invoked against him at the time of his arrest and during his continued detention (see paragraphs 9, 11 and 13 above) could not, in the eyes of an objective observer, be construed as misappropriation of funds or as a breach of official duties aimed at facilitating the commission of such an offence.",argumentative,"['which invoke time', 'fact strue misappropriation', 'duty aim company mission', 'duty facilitate company mission']"
"Accordingly, there had been no ""reasonable suspicion of [his] having committed an offence"" within the meaning of Article 5 para. 1 (c) (art. 5-1-c).",argumentative,"['his mitte offence', 'his mitte meaning']"
"(see, for instance, the Bozano v. France judgment of 18 December 1986, Series A no. 111, p. 23, para. 54; and the Benham v. the United Kingdom judgment of 10 June 1996, Reports 1996-III, pp. 752-53, para. 40).",argumentative,[]
"The Court reiterates that the Convention here refers essentially to national law, but it also requires that any measure depriving the individual of his liberty be compatible with the purpose of Article 5 (art. 5), namely to protect the individual from arbitrariness",argumentative,"['Court reiterate it', 'Convention refer law', 'measure deprive individual', 'measure deprive liberty']"
On the same occasion the lawyer for the applicant reiterated his request in his memorial to find that there had been violations of Article 5 para. 1 (art. 5-1) and to award him just satisfaction under Article 50 of the Convention (art. 50).,non-argumentative,['lawyer reiterate request']
"In the case of Lukanov v. Bulgaria ,",non-argumentative,[]
"The European Court of Human Rights, sitting, in accordance with Article 43 (art. 43) of the Convention for the Protection of Human Rights and Fundamental Freedoms (""the Convention"") and the relevant provisions of Rules of Court A , as a Chamber composed of the following judges:",non-argumentative,"['<ORG> sit accordance', 'chamber company pose judge']"
"The Commission’s request referred to Articles 44 and 48 (art. 44, art. 48) and to the declaration whereby Bulgaria recognised the compulsory jurisdiction of the Court (Article 46) (art. 46).",non-argumentative,['Bulgaria recognise jurisdiction']
"Subsequently Mr B. Repik, substitute judge, replaced Mr Bigi, who had died (Rules 22 para. 1 and 24 para. 1).",non-argumentative,"['<NAME> replace <NAME>', 'who die rule para']"
"As President of the Chamber (Rule 21 para. 6), Mr Ryssdal, acting through the Deputy Registrar, consulted the Agent of the Bulgarian Government (""the Government""), the applicant’s lawyer and the Delegate of the Commission on the organisation of the proceedings (Rules 37 para. 1 and 38).",non-argumentative,"['<NAME> sulte Agent', '<NAME> sulte applicants lawyer', '<NAME> sulte rule para']"
"Pursuant to the orders made in consequence on 5 July and 21 October 1996, the Registrar received the applicant’s memorial on 3 October 1996 and the Government’s written observations on 8 October and 12 November 1996.",non-argumentative,"['order make company sequence', 'Registrar receive applicants memorial']"
On 22 November 1996 the Secretary to the Commission indicated that the Delegate would submit his observations at the hearing.,non-argumentative,"['delegate submit observation', 'delegate submit hearing']"
"Following the applicant’s death on 2 October 1996, the Registrar received on 5 October a declaration to the President of the Court to the effect that the applicant’s widow, Mrs Lilia Gerassimova-Lukanova, and two children, Ms Anna Andreeva Lukanova and Mr Karlo Andreev Lukanov, wished to pursue the proceedings on his behalf.",non-argumentative,"['registrar receive declaration', 'applicants widow wish proceeding', 'applicants widow wish behalf', 'child wish proceeding', 'child wish behalf', 'effect pursue proceeding', 'effect pursue behalf']"
There appeared before the Court:,non-argumentative,[]
for the Government,non-argumentative,[]
"Formerly a Minister, then Deputy Prime Minister and, in 1990, Prime Minister of Bulgaria, he was a member of the Bulgarian National Assembly at the time of the events giving rise to the present case.",non-argumentative,"['event give rise', 'event give case']"
On 2 October 1996 he was shot dead outside his home.,non-argumentative,"['he shoot dead', 'he shoot home']"
The applicant was a Bulgarian citizen.,non-argumentative,[]
"At the hearing on 28 November 1996, the Government, as they had done in their written observations to the Court, conceded that there had been violations of Article 5 para. 1 of the Convention (art. 5-1).",non-argumentative,['they do observation']
The full text of the Commission’s opinion is reproduced as an annex to this judgment .,non-argumentative,['text reproduce annex']
"On leaving Sofia for Moscow on 7 March 1992, the applicant was informed by the border police at Sofia Airport that an order had been made to withdraw his diplomatic passport.",non-argumentative,"['applicant inform border police', 'order withdraw passport']"
"As the order was not shown to him, he refused to hand over his passport.",non-argumentative,"['order show to', 'he refuse passport']"
"Following a similar incident on 11 March, the applicant lodged an appeal with the Supreme Court, which rejected the appeal on the ground that no administrative decision had been taken which could form the subject of an appeal.",non-argumentative,"['applicant lodge appeal', 'which reject appeal', 'which reject ground', 'company form subject']"
"Subsequently, the applicant brought proceedings to obtain compensation for non-pecuniary damage sustained as a result of the unlawful order to withdraw his passport (see paragraph 24 below).",non-argumentative,"['applicant bring proceeding', 'damage sustain result', 'order withdraw passport']"
On 1 July 1992 the Prosecutor-General requested the National Assembly to authorise the institution of criminal proceedings against the applicant on suspicion of having contravened Articles 203 and 219 para. 3 of the Criminal Code (see paragraphs 25 and 27 below).,non-argumentative,"['Prosecutor General request <ORG>', 'Prosecutor General request institution', 'suspicion have article', 'suspicion have para']"
"It should be emphasised that, due to decisions of this nature causing prejudice to the country and other illegal measures taken by party and government leaders during this period, our foreign debt rose from USD 4,119,700 in 1986 to USD 10,656,900,000 in 1989 ...",non-argumentative,"['decision cause prejudice', 'measure take leader', 'measure take period', 'debt rise USD', 'debt rise USD']"
"The offences mentioned are `serious’ within the meaning of Article 93 para. 7 of the Code.""",non-argumentative,[]
On 7 July 1992 the National Assembly waived the applicant’s parliamentary immunity under Article 70 of the Bulgarian Constitution and authorised criminal proceedings against him and his arrest and detention on remand.,non-argumentative,"['<ORG> waive applicant', '<ORG> waive immunity']"
"On 9 July 1992 the public prosecutor, Mr Doychev, of the Investigation Department of the Prosecutor-General’s Office, charged the applicant under Article 203, in conjunction with Articles 201, 202 and 282, of the Criminal Code (see paragraphs 25 and 28 below) with having misappropriated, in concert with the chairperson and the other vice-chairpersons of the then Council of Ministers, the funds allocated to certain developing countries as mentioned in paragraph 9 above.",non-argumentative,"['prosecutor charge applicant', 'prosecutor charge article', 'prosecutor charge fund', 'fund allocate company ntrie', 'fund mention paragraph']"
"In breach of his official duties, he had facilitated the misappropriation in order to obtain an advantage for a third party, thereby causing considerable economic damage.",non-argumentative,"['he facilitate misappropriation', 'he facilitate order', 'order obtain advantage', 'order obtain party']"
"The Court shall decide within three days by means of a decision which is final.""",non-argumentative,"['Court decide day', 'Court decide mean']"
The detained person may immediately lodge an appeal with the court against his detention.,non-argumentative,"['person lodge appeal', 'person lodge company']"
"In addition, he complained that the criminal proceedings against him concerned acts which did not constitute a criminal offence at the material time and thus gave rise to a breach of Article 7 (art. 7).",non-argumentative,['proceeding cerne act']
He alleged that there had been a breach of Article 10 of the Convention (art. 10) on account of an order by the public prosecutor prohibiting him from writing articles about matters related to the investigations.,non-argumentative,"['order prohibit he', 'order prohibit article', 'order write article', 'matter relate investigation']"
"Finally, he contended that there had been a breach of Article 18 of the Convention (art. 18).",non-argumentative,[]
"The prosecutor in addition ordered the applicant’s detention on remand, citing as grounds the need to show to the public the danger that the offences in question represented to society, the applicant’s identity and the need to secure his appearance before the trial court.",non-argumentative,"['prosecutor order applicants detention', 'need show danger', 'need show public', 'offence represent society', 'need secure appearance']"
On 9 July 1992 the applicant was arrested and remanded in custody at the premises of the National Investigation Service in Sofia.,non-argumentative,[]
"The fact that he risked a sentence of more than ten years’ imprisonment could not in itself justify his detention since, under paragraph 2 of Article 152, it was also a condition that there should be a risk of his absconding or of his committing a further crime (see paragraph 30 below).",non-argumentative,"['he risk sentence', 'fact justify detention', 'company mitte crime']"
"The Court heard addresses by Mr Trechsel, Mrs Loultcheva and Mrs Margaritova.",non-argumentative,['Court hear address']
"Offences under Article 203 para. 1, of the Criminal Code carry such sentences.",non-argumentative,[]
[The above provision] lays down two cumulative conditions - the misappropriation must have occurred on a large scale and must have been particularly serious.,non-argumentative,"['provision lay company dition', 'misappropriation occur scale']"
Whether the misappropriation has occurred] on a particularly large scale depends on the value of the public property involved.,non-argumentative,"['misappropriation occur scale', 'occur depend value']"
"The seriousness of the case is determined on the basis of whether the misappropriation was carried out with the complicity of others, the level of the threat to society involved in the [measures] and the subject matter (Article 93 para. 8, of the Criminal Code).",non-argumentative,"['seriousness determine basis', 'misappropriation carry company plicity', 'society involve measure']"
The argument that the eventuality envisaged in Article 152 para. 2 ... applies in the instant case is unfounded.,non-argumentative,['eventuality envisage article para']
By virtue of Article 72 of the Bulgarian Constitution he holds this status until such circumstances occur as may warrant the suspension from his functions as a member of the National Assembly.,non-argumentative,['he hold status']
When the accusation was made the applicant was a member of the National Assembly.,non-argumentative,[]
In his capacity as member of the National Assembly the [applicant] represents the people as a whole.,non-argumentative,['applicant represent people']
"It is precisely in this capacity that the [risk] mentioned in Article 152 para. 2 ... will materialise, and the likelihood of this is greater than in the case of an appellant who is not a member of the National Assembly.",non-argumentative,['risk mention article para']
"Furthermore, the applicant has lodged a judicial appeal against the administrative measure resulting in the withdrawal of his diplomatic passport ...",non-argumentative,"['applicant lodge appeal', 'measure result withdrawal']"
The fact that he has taken such a step gives good grounds for fearing that he will not refrain from committing acts of the type mentioned in Article 152 para. 2 ...,non-argumentative,"['he take step', 'fact give ground', 'he refrain company mitting act', 'type mention article para']"
"According to Article 70 of the Constitution `..., except in cases of serious crimes and where permission has been given by the National Assembly, its members may not be detained and no charges may be brought against them ...’.",non-argumentative,['member detain number charge']
"A logical and systematic interpretation of the aforesaid provision suggests that [what is decisive for] the measure of restraint, `detention’, [to be applied] in the context of the Criminal Code is whether the act entails a great danger to society and the particular status of the person who has committed it - a member of the National Assembly.",non-argumentative,"['interpretation suggest danger', 'measure apply company text', 'act entail danger', 'act entail member', 'act entail status', 'who mitte it']"
he measure envisaged in the previous paragraph shall not be imposed if there is no danger of the accused evading justice or committing another crime.,non-argumentative,"['measure envisage paragraph', 'measure impose company', 'number impose company', 'there be number danger', 'accuse evade justice', 'company mitte crime']"
Detention on remand shall be imposed if the charges concern crimes punishable by a term of imprisonment of ten years or more or by capital punishment.,non-argumentative,['detention impose crime']
"Article 152 provides, in so far as relevant:",non-argumentative,[]
"Under Article 147 para. 1 of the Code of Criminal Procedure, an accused may be placed under court supervision in order to ensure that he or she does not abscond or commit a new offence or to prevent collusion.",non-argumentative,['accuse place company rt supervision']
"The kind of measure imposed depends on the evidence against the accused, his or her state of health, family situation, profession and any other information concerning his or her character.",non-argumentative,"['kind depend evidence', 'information company cerne character']"
"According to paragraph 3, up to eight years’ imprisonment may be imposed if the offence is committed wilfully.",non-argumentative,[]
Article 219 para. 1 provides:,non-argumentative,[]
"""If a public servant, in his administration of assets or of money in his possession or in the execution of work which he has been ordered to do, negligently causes considerable material damage, or the destruction or dispersal of the assets, to the disadvantage of the service concerned or the national economy, he will be punished by a term of imprisonment of not more than three years or by forced labour in the public interest.""",non-argumentative,"['servant cause material damage', 'servant cause disadvantage', 'he punish term']"
In a judgment of 1995 (no. 17/95) the Constitutional Court declared unconstitutional an amendment by the National Assembly to make it an express condition in Article 201 that the person concerned had used the funds to his own advantage or that of a third party.,non-argumentative,"['<ORG> declare advantage', 'amendment use fund', 'amendment use advantage', 'person use fund', 'person use advantage', 'company use fund', 'company use advantage']"
"In connection with the above, the Constitutional Court stated that the amendment in question had been in line with the Supreme Court’s interpretation of Article 201.",non-argumentative,[]
"According to the Government, there was no example at the relevant time of a member of a government having been prosecuted under Articles 201 and 203 of the Criminal Code for his or her participation in collective decision-making by the government.",non-argumentative,"['there be number example', 'there be time', 'member prosecute participation']"
For this reason the legislature envisaged ... detention in [such] cases.,non-argumentative,['legislature envisage detention']
"The prosecutor’s office has power to impose such a measure.""",non-argumentative,"['prosecutother office have power', 'power impose measure']"
"On 23 August 1992 the applicant was hospitalised at Sofia Penitentiary Hospital, where he received treatment.",non-argumentative,['he receive treatment']
On 5 September 1992 his lawyer appealed to the Supreme Court against the Prosecutor-General’s implied refusal to grant the request of 4 September 1992.,non-argumentative,"['lawyer appeal refusal', 'refusal grant request']"
"The Supreme Court dismissed the appeal on 17 September 1992 on the grounds that the applicant had already appealed against his detention and that, under the relevant Bulgarian law, he was not entitled to lodge a further appeal.",non-argumentative,"['<ORG> dismiss appeal', '<ORG> dismiss ground', 'applicant appeal detention', 'he entitle appeal', 'ground lodge appeal']"
"Subsequently, the applicant’s lawyer made a request for his release to the public prosecutor.",non-argumentative,"['applicants lawyer make request', 'applicants lawyer make prosecutor']"
"At a meeting on 28 October 1992 between the public prosecutor and the applicant and his lawyer at the Military Hospital in Sofia, the lawyer invited the prosecutor to take a decision on the request for release.",non-argumentative,"['lawyer invite prosecutor', 'lawyer invite decision']"
The applicant himself maintained that it was unreasonable to base his detention on the fact that he had complained about the withdrawal of his passport.,non-argumentative,['he plain withdrawal']
He did not have any other passport.,non-argumentative,['he have passport']
"Nor was there any danger of his repeating the offence, as he was no longer in a position to do so.",non-argumentative,['his repeat offence']
Article 282 provides:,non-argumentative,[]
"A public servant who does not fulfil his professional obligations or who commits an abuse of power with the aim of obtaining a material advantage for himself or for a third party or of causing damage to others, and if not insignificant material damage could arise, shall be punished by a term of not more than five years’ imprisonment ...",non-argumentative,"['who fulfil obligation', 'who mit abuse', 'who mit aim', 'aim obtain advantage', 'aim obtain for', 'aim cause damage', 'servant punish term']"
"If the act results in considerable material damage or has been committed by a person occupying a senior administrative post, the person concerned shall be liable to a term of imprisonment of eight years ...",non-argumentative,"['act result material damage', 'person occupy post']"
"If such an act is particularly serious the term of imprisonment shall be between three and ten years ...""",non-argumentative,[]
"The Bulgarian Code of Criminal Procedure of November 1974, as in force at the material time",non-argumentative,[]
"The Bulgarian Criminal Code of April 1968, as in force at the relevant time",non-argumentative,[]
"Under Article 201 of the Criminal Code, public servants who misappropriate public or private funds which are in their possession in their capacity as public servants or which they have been entrusted with to keep secure or administer are liable to up to eight years’ imprisonment.",non-argumentative,"['who misappropriate fund', 'they entrust fund', 'fund keep secure']"
"If a further offence has been committed in order to facilitate the misappropriation or if the offence has been committed with the complicity of others, between one and ten years’ imprisonment may be imposed (Article 202).",non-argumentative,"['offence mitte offence', 'offence mitte company plicity']"
"Where an offence under Articles 201 or 202 involves particularly large amounts of public funds and is serious, Article 203 para. 1 provides for terms of between ten and thirty years’ imprisonment.",non-argumentative,['offence involve amount']
The argument that the applicant had appealed against the order to withdraw his passport was unfounded as he had only exercised his rights under Bulgarian law.,non-argumentative,"['applicant appeal order', 'order withdraw passport', 'he exercise right']"
On 11 November 1992 the Prosecutor-General informed the applicant’s lawyer orally that his request of 10 November 1992 had been dismissed in the absence of any new circumstances justifying modification of the decision to detain him on remand.,non-argumentative,"['Prosecutor General inform applicants lawyer', 'request dismiss absence', 'circumstance justify modification', 'decision detain he', 'decision detain remand']"
He asserted that the criminal proceedings against him had no legal basis and amounted to an overt act of political reprisal.,non-argumentative,['proceeding have basis']
"In a letter of 20 November 1992 to the public prosecutor, the applicant’s lawyer queried the outcome of the request of 10 November 1992 (see paragraph 19 above), stating that the information was important for the application filed with the Commission.",non-argumentative,['applicants lawyer query outcome']
On 25 November 1992 the public prosecutor replied that his decision of 11 November had been transmitted to the applicant’s lawyer on 16 November and that minutes relating to these measures had been prepared in accordance with Article 100 of the Code of Criminal Procedure.,non-argumentative,"['prosecutor reply minute', 'decision transmit applicants lawyer', 'minute relate measure', 'minute prepare accordance']"
On 2 November 1992 the public prosecutor dismissed the applicant’s request for release.,non-argumentative,['prosecutor dismiss applicants request']
"He gave as reasons that the Prosecutor-General had already dealt with it and had been of the view that, notwithstanding the medical reports concerning the applicant, there were no new circumstances warranting his release.",non-argumentative,"['he give reason', 'Prosecutor General deal reason', 'view withstand report company', 'report company cerne applicant', 'there be circumstance', 'circumstance warrant release']"
His lawyers had been informed of the Prosecutor-General’s decision of 22 October 1992 and had been advised that no further appeal was possible.,non-argumentative,['lawyer inform Prosecutor Generals decision']
By letter of 9 November 1992 the applicant’s lawyer asked the Prosecutor-General to terminate the investigation.,non-argumentative,"['applicants lawyer ask Prosecutor General', 'applicants lawyer ask investigation']"
"She recalled that it had commenced on 8 July 1992 and, after the expiry of the statutory period of two months, had been extended for another two months until 8 November 1992.",non-argumentative,[]
"Under Article 222 para. 3 of the Code of Criminal Procedure, a further extension could only be justified in ""exceptional"" cases, which condition had not been satisfied in the applicant’s case.",non-argumentative,['extension company justify case']
Nor had the Prosecutor-General obtained any new evidence during the four months which had elapsed since the investigation had started.,non-argumentative,"['Prosecutor General obtain evidence', 'Prosecutor General obtain month']"
The lawyer also contested the charges against the applicant.,non-argumentative,['lawyer test charge']
The decisions of the Council of Ministers had been taken collectively in accordance with the Constitution and the budget voted by the National Assembly.,non-argumentative,['decision take accordance']
On 29 December 1992 the Bulgarian National Assembly reversed its decision of 7 July 1992 authorising the applicant’s detention on remand.,non-argumentative,"['<ORG> reverse decision', 'decision authorise applicants detention']"
On 30 December 1992 the prosecutor decided to release the applicant on bail.,non-argumentative,"['prosecutor decide applicant', 'prosecutor decide bail']"
The decision was confirmed by the Supreme Court on 9 February 1995.,non-argumentative,[]
"Having deliberated in private on 2 December 1996 and 20 February 1997,",non-argumentative,[]
"Delivers the following judgment, which was adopted on the last-mentioned date:",non-argumentative,['which adopt date']
"The applicant was shot dead outside his home on 2 October 1996, while the case was pending before the Court (see paragraph 7 above).",non-argumentative,"['applicant shoot dead', 'applicant shoot paragraph', 'applicant shoot home']"
"The Court observes at the outset that it has jurisdiction to examine the facts and circumstances of the applicant’s complaints in so far as they related to the period after 7 September 1992, when Bulgaria ratified the Convention and recognised the Court’s compulsory jurisdiction.",non-argumentative,"['Court observe outset', 'it have jurisdiction', 'jurisdiction examine fact', 'jurisdiction examine circumstance', 'they relate period', 'Bulgaria ratify Convention', 'period recognise jurisdiction']"
