text,label,events
It follows that this complaint must be rejected as being manifestly ill-founded within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.,argumentative,[]
The Commission finds this complaint unsubstantiated.,argumentative,[]
It follows that it must be rejected as being manifestly ill-founded within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.,argumentative,[]
"The Commission recalls that ""family life"" within the meaning of Article 8 (Art. 8) may include at least the ties between near relatives such as grandparents and grandchildren (e.g., Eur. Court H.R., Marckx judgment of 13 June 1979, Series A no. 31, p. 21, para. 45).",argumentative,['<ORG> recall family life']
"However, the existence of ""family life"" will depend on a number of factors and on the particular circumstances of each case (cf., e.g., No. 12763/87, Dec. 14.7.88, D.R. 57 p. 216).",argumentative,['existence depend number']
"The second applicant is the child of the first applicant in his marriage to S. The first and the second applicant therefore constitute a ""family"" ipso jure",argumentative,[]
"(e.g., Eur. Court H.R., Hokkanen judgment of 23 September 1994, Series A no. 299-A, para. 54).",argumentative,[]
"Moreover, up to his placement in public care the third and the fourth applicant were significantly involved in the everyday upbringing of the second applicant.",argumentative,"['third involve upbringing', 'applicant involve upbringing']"
In these circumstances the decision to place him in public care constituted an interference with the applicants' right to respect for their family life as ensured by Article 8 para. 1 (Art. 8-1) of the Convention.,argumentative,"['decision place he', 'decision place care company', 'decision stitute interference', 'applicants right ensure article para']"
"The Commission recalls that the placement order was based on the 1990 Act and was, accordingly, made in accordance with the law.",argumentative,[]
"The interference furthermore had the legitimate aims of protecting the second applicant's ""health or morals"" as well as his ""rights and freedoms"" in general.",argumentative,"['interference have aim', 'aim protect applicants health']"
"Accordingly, the Commission concludes that the interference with the applicants' rights under Article 8 para. 1 (Art. 8-1) can reasonably be regarded as ""necessary in a democratic society"" within the meaning of para. 2 (Art. 8-2) of that provision in the interests of the second applicant.",argumentative,[]
The Commission finds no further issue under Article 9 (Art. 9) of the Convention.,argumentative,[]
"(cf. Eur. Court H.R., Olsson judgment of 24 March 1988, Series A no. 130, pp. 31-32, para. 67).",argumentative,[]
Regard must also be had to the margin of appreciation left to the Contracting States,argumentative,['margin leave to']
Regard must also be had to the margin of appreciation left to the Contracting States,argumentative,['margin leave to']
"The Commission's review is not limited to ascertaining whether the State has exercised its discretion reasonably, carefully and in good faith.",argumentative,['<ORG> exercise discretion']
It cannot confine itself to considering the relevant decisions in isolation but must look at them in the light of the case as a whole.,argumentative,['it not fine decision']
"It must determine whether the reasons adduced to justify the interference at issue are ""relevant and sufficient"" (cf. the above-mentioned Olsson judgment, p. 32, para. 68).",argumentative,['reason justify interference']
"In the present case the Commission notes, in particular, the expert evidence submitted by the second applicant's present therapist, recommending that the therapy should continue.",argumentative,['expert evidence submit therapist']
"However, before the County Administrative Court the other applicants gave reason to believe that they would discontinue this therapy if the second applicant's public care were to be revoked.",argumentative,"['applicant give reason', 'they discontinue therapy']"
The Court took this into account when maintaining public care.,argumentative,"['Court take this', 'Court take account']"
"It further considered that implementation of the public care in the third and the fourth applicant's home could lead to a conflict of interests jeopardising the care, given the other applicants' objections to the therapy provided as well as the third and the fourth applicant's belief that the first applicant was innocent.",argumentative,"['implementation lead care', 'implementation lead applicant belief', 'company flict jeopardise care', 'care give applicants']"
In the light of the above and having regard to the State's margin of appreciation the Commission finds that the public care of the second applicant has been based on relevant and sufficient reasons and that the Swedish courts could reasonably find it necessary to maintain his care.,argumentative,"['<ORG> find company', 'care base reason']"
In the light of the above and having regard to the State's margin of appreciation the Commission finds that the public care of the second applicant has been based on relevant and sufficient reasons and that the Swedish courts could reasonably find it necessary to maintain his care.,argumentative,"['<ORG> find company', 'care base reason']"
"Accordingly, the Commission concludes that the interference with the applicants' rights under Article 8 para. 1 (Art. 8-1) can reasonably be regarded as ""necessary in a democratic society"" within the meaning of para. 2 (Art. 8-2) of that provision in the interests of the second applicant.",argumentative,[]
"Accordingly, the Commission concludes that the interference with the applicants' rights under Article 8 para. 1 (Art. 8-1) can reasonably be regarded as ""necessary in a democratic society"" within the meaning of para. 2 (Art. 8-2) of that provision in the interests of the second applicant.",argumentative,[]
The Commission finds no further issue under Article 9 (Art. 9) of the Convention.,argumentative,[]
The Commission recalls that under Article 26 (Art. 26) of the Convention it may only deal with the matter within a period of six months from the date on which the final decision was taken.,argumentative,"['<ORG> recall that', 'it deal matter', 'it deal period']"
"If the object of a complaint is not a decision, but an ongoing situation, the six months' period starts at the time when the situation ceases to exist (see, e.g., No. 11123/84, Dec. 9.12.87, D.R. 54 p. 52).",argumentative,['month period start time']
"The Commission observes that the second applicant was transferred from the first ""family home"" to his present ""family home"" on 25 July 1991, whereas the present application was lodged on 16 November 1992, i.e. more than six months later.",argumentative,"['applicant transfer family home', 'applicant transfer family home']"
"Furthermore, an examination of the case does not disclose the existence of any special circumstances which might have interrupted or suspended the running of that period.",argumentative,"['examination disclose existence', 'which interrupt circumstance', 'circumstance suspend running']"
It follows that this complaint has been introduced out of time and must be rejected in accordance with Article 27 para. 3 (Art. 27-3) of the Convention.,argumentative,[]
"The Commission cannot find that the second applicant's placement in the ""family home"" and the related access restrictions amount to a deprivation of his liberty within the meaning of Article 5 (Art. 5) of the Convention.",argumentative,"['applicants placement amount deprivation', 'access restriction amount deprivation']"
It follows that this complaint must be rejected as being manifestly ill-founded within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.,argumentative,[]
The applicant's request was examined by the Social Council in December 1992.,argumentative,[]
The applicant's appeal to the County Administrative Court was decided upon in May 1993 following an oral hearing.,argumentative,[]
"His further appeal to the Administrative Court of Appeal was decided upon in September 1993, also after an oral hearing.",argumentative,['appeal decide hearing']
Leave to appeal was refused by decision of the Supreme Administrative Court on 26 May 1994.,argumentative,['leave refuse decision']
The court proceedings involving three courts and two oral hearings thus lasted less than one and a half year.,argumentative,"['proceeding involve company rt', 'proceeding involve hearing']"
"In the light of the above criteria and having regard to the particular circumstances of the case the Commission cannot find that this length exceeded a ""reasonable time"".",argumentative,['length exceed time']
"(e.g., Eur. Court H.R., Vernillo judgment of 20 February 1991, Series A no. 198, p. 12, para. 30).",argumentative,[]
"It reiterates that the reasonableness of the length of proceedings must be assessed in the light of the circumstances of each case and having regard to the following criteria: the complexity of the case, the conduct of the parties and that of the authorities dealing with the case",argumentative,"['reasonableness assess light', 'authority deal case']"
"It reiterates that the reasonableness of the length of proceedings must be assessed in the light of the circumstances of each case and having regard to the following criteria: the complexity of the case, the conduct of the parties and that of the authorities dealing with the case",argumentative,"['reasonableness assess light', 'authority deal case']"
"In the light of the above criteria and having regard to the particular circumstances of the case the Commission cannot find that this length exceeded a ""reasonable time"".",argumentative,['length exceed time']
"Accordingly, there is no appearance of a violation of Article 6 para. 1 (Art. 6-1).",argumentative,['there be number appearance']
"Accordingly, there is no appearance of a violation of Article 6 para. 1 (Art. 6-1).",argumentative,['there be number appearance']
It follows that this complaint must be rejected as being manifestly ill-founded within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.,argumentative,[]
"Assuming that this provision applies, the Commission observes that under Section 73 of the Social Services Act the third and the fourth applicant had a right to challenge the Social Council's refusal before the administrative courts.",argumentative,"['applicant have right', 'right challenge <ORG>']"
"They did not, however, avail themselves of this opportunity.",argumentative,[]
No further issue arises under Article 13 (Art. 13) of the Convention.,argumentative,['issue arise article art']
It follows that this complaint must be rejected as being manifestly ill-founded within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.,argumentative,[]
"The Commission observes that according to the travaux préparatoires to the 1990 Act a decision not to transfer a child from a ""family home"" is appealable in administrative court proceedings.",argumentative,"['decision number transfer child', 'decision number transfer family home']"
"It notes, in particular, that in its judgment of 15 September 1993 the Administrative Court of Appeal examined the first applicant's criticism of the conditions in the second applicant's ""family home"" in order to assess whether his public care should be implemented somewhere else.",argumentative,['<ORG> examine applicants criticism']
In these circumstances the first applicant had access to a court and there is no appearance of a violation of Article 6 (Art. 6) of the Convention.,argumentative,"['applicant have access', 'there be number appearance']"
In these circumstances the first applicant had access to a court and there is no appearance of a violation of Article 6 (Art. 6) of the Convention.,argumentative,"['applicant have access', 'there be number appearance']"
No separate issue arises under Article 13 (Art. 13).,argumentative,['issue arise article art']
It follows that this complaint is manifestly ill-founded within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.,argumentative,[]
The Commission finds no indication that the first applicant has challenged the access restrictions at issue by appealing against the Social Council's care plan to the administrative courts.,argumentative,"['Commission find number indication', 'applicant challenge access restriction', 'number indication appeal <ORG>']"
The applicants have not therefore exhausted the remedies available to them under Swedish law.,argumentative,['applicant exhaust remedy']
"Moreover, an examination of this complaint does not disclose the existence of any special circumstance which might have absolved the applicants, according to the generally recognised rules of international law, from exhausting the domestic remedies at their disposal.",argumentative,"['examination disclose existence', 'which absolve applicant', 'which absolve remedy', 'circumstance accord rule', 'circumstance exhaust remedy']"
It follows that this complaint must be rejected for non-exhaustion of domestic remedies under Article 27 para. 3 (Art. 27-3) of the Convention.,argumentative,"['company plaint reject number exhaustion', 'company plaint reject article para']"
"The Commission considers that the access restrictions now at issue amounted - and amount - to an interference with the third and the fourth applicant's ""family life"".",argumentative,[]
"In examining whether this interference is justified under para. 2 of Article 8 (Art. 8-2)) the Commission first recalls that the requirement that the interference be ""in accordance with the law"" relates to the quality of the law in question and implies, inter alia, that the law should be accessible to the person concerned, who must moreover be able to foresee its consequences for him.",argumentative,"['interference justify para', 'requirement relate quality', 'person foresee company sequence']"
"In a sphere covered by written law, the ""law"" is the enactment in force as the competent courts have interpreted it",argumentative,['company interpret it']
The Commission notes that under Section 11 of the 1990 Act the Social Council may decide how the public care is to be implemented.,argumentative,[]
"The Commission is further aware that this provision has been considered by Swedish courts as constituting the legal basis for access restrictions concerning, for instance, grandparents (see No. 21608/93, Dec. 22.2.95, not published).",argumentative,['grandparent see number Dec.']
"It therefore concludes that the restrictions were sufficiently foreseeable and thus ""in accordance with the law"" within the meaning of Article 8 para. 2 (Art. 8-2).",argumentative,[]
"(cf., e.g., Eur. Court H.R., Kruslin judgment of 24 April 1990, Series A no. 176-A, pp. 21-22, para.",argumentative,[]
"In a sphere covered by written law, the ""law"" is the enactment in force as the competent courts have interpreted it",argumentative,['company interpret it']
"As for the question whether the interference was ""necessary in a democratic society"" in pursuance of the above aims, the Commission observes that the second applicant has been allowed to spend one weekend a month in the home of the third and the fourth applicant, his paternal grandparents, while being allowed to spend another weekend a month in the home of his maternal grandparents.",argumentative,"['applicant allow weekend', 'applicant allow home']"
Special arrangements have apparently been made for public holidays.,argumentative,['arrangement make holiday']
"Recalling its considerations in para. 7 above as regards the necessity of the public care as implemented in a ""family home"" and having regard to the State's margin of appreciation, the Commission considers that also the access restrictions now complained of have been based on relevant and sufficient reasons and that the Social Council could reasonably find it necessary to order and maintain them.",argumentative,"['care implement family home', '<ORG> sider <ORG>', '<ORG> sider ld', 'access restriction base reason']"
"Accordingly, the Commission concludes that the interference with the third and the fourth applicant's rights under Article 8 para. 1 (Art. 8-1) can reasonably be regarded as ""necessary in a democratic society"" within the meaning of para. 2 (Art. 8-2)of that provision in the interests of the second applicant.",argumentative,[]
"Accordingly, the Commission concludes that the interference with the third and the fourth applicant's rights under Article 8 para. 1 (Art. 8-1) can reasonably be regarded as ""necessary in a democratic society"" within the meaning of para. 2 (Art. 8-2)of that provision in the interests of the second applicant.",argumentative,[]
It follows that this aspect of the complaint is manifestly ill-founded within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.,argumentative,['aspect found meaning']
"Thus, they cannot, on arguable grounds, claim to have a ""right"" under domestic law.",argumentative,['they not claim right']
Article 6 (Art. 6) does not therefore apply in their case.,argumentative,['number apply case']
Article 6 (Art. 6) does not therefore apply in their case.,argumentative,['number apply case']
It follows that in this respect the complaint is incompatible ratione materiae with the provisions of the Convention within the meaning of Article 27 para. 2 (Art. 27-2).,argumentative,[]
"Recalling its reasoning with regard to complaint no. 13 above, the Commission considers that domestic remedies have not been exhausted.",argumentative,[]
It follows that this complaint must also be rejected under Article 27 para. 3 (Art. 27-3) of the Convention.,argumentative,['company plaint reject article para']
"The Commission considers that this complaint could be raised in civil proceedings instituted by the first applicant for the purpose of claiming the restoration of the money withdrawn (cf. No. 14451/88, Dec. 2.7.93, not published).",argumentative,"['proceeding institute applicant', 'purpose claim restoration']"
No such action has been brought.,argumentative,[]
"The Commission recalls that where doubts exist as to the effectiveness of a remedy that remedy must be tried (e.g., No. 10148/82, Dec. 14.3.85, D.R. 42 p. 98).",argumentative,[]
In the above circumstances the Commission finds that it has not been shown that domestic remedies have been exhausted.,argumentative,[]
In the above circumstances the Commission finds that it has not been shown that domestic remedies have been exhausted.,argumentative,[]
"Moreover, an examination of the complaint does not disclose the existence of any special circumstance which might have absolved the applicants, according to the generally recognised rules of international law, from exhausting the domestic remedy at their disposal.",argumentative,"['examination disclose existence', 'which absolve applicant', 'which absolve remedy', 'circumstance accord rule', 'circumstance exhaust remedy']"
It follows that this complaint must be rejected for non-exhaustion of domestic remedies under Article 27 para. 3 (Art. 27-3) of the Convention.,argumentative,"['company plaint reject number exhaustion', 'company plaint reject article para']"
"Leaving aside the question of Sweden's reservation to this provision, as valid at the relevant time, the Commission observes that the situation complained of ceased to exist in 1991 when the second applicant started attending elementary school.",argumentative,['applicant start school']
"The application, however, was lodged with the Commission on 16 November 1992.",argumentative,[]
"Furthermore, an examination of the case does not disclose the existence of any special circumstances which might have interrupted or suspended the running of the six month period provided for in Article 26 (Art. 26) of the Convention.",argumentative,"['examination disclose existence', 'which interrupt circumstance', 'circumstance suspend running']"
It follows that this complaint has been introduced out of time and must be rejected in accordance with Article 27 para. 3 (Art. 27-3) of the Convention.,argumentative,[]
"The Commission, examining this complaint in the light of the above-cited Article 8 (Art. 8) of the Convention, cannot find any evidence that the first applicant has requested access to the notes concerned.",argumentative,"['commission examine company plaint', 'commission examine light', 'commission cite article art', 'applicant request access']"
It has therefore not been shown that domestic remedies have been exhausted.,argumentative,[]
It has therefore not been shown that domestic remedies have been exhausted.,argumentative,[]
"Moreover, an examination of the complaint does not disclose the existence of any special circumstance which might have absolved the applicants, according to the generally recognised rules of international law, from exhausting the domestic remedy at their disposal.",argumentative,"['examination disclose existence', 'which absolve applicant', 'which absolve remedy', 'circumstance accord rule', 'circumstance exhaust remedy']"
It follows that this complaint must be rejected for non-exhaustion of domestic remedies under Article 27 para. 3 (Art. 27-3) of the Convention.,argumentative,"['company plaint reject number exhaustion', 'company plaint reject article para']"
"(cf., e.g., Eur. Court H.R., Stanford judgment of 23 February 1994, Series A no. 280-A, para. 24).",argumentative,[]
The Commission's task is to ascertain whether the proceedings in their entirety were fair,argumentative,[]
The Commission's task is to ascertain whether the proceedings in their entirety were fair,argumentative,[]
"As a general rule, however, it is for the domestic courts to assess the evidence before them, in particular since they have the benefit of hearing witnesses and assessing their credibility",argumentative,"['they have benefit', 'benefit hear witness', 'benefit assess credibility']"
"The Commission is normally not competent to deal with a complaint alleging that errors of law and fact have been committed by domestic courts, except where it considers that such errors might have involved a possible violation of any of the rights and freedoms set out in the Convention or one of its Protocols, for instance in that a judgment has no legal justification and thereby violates a party's right to receive a fair trial (cf. No. 7987/77, Dec. 13.12.79, D.R. 18 pp. 31, 45).",argumentative,"['<ORG> deal company plaint', 'company plaint allege right', 'company plaint allege right', 'company plaint allege violation', 'errother mitte company rt', 'it sider right', 'it sider right', 'it sider violation', 'errother involve violation', 'right set right', 'judgment have justification', 'violation violate party right', 'party right receive trial']"
It follows that it cannot examine whether or not the first applicant was guilty or innocent.,argumentative,[]
"The Commission also recalls that under Article 26 (Art. 26) of the Convention it may only deal with a complaint after all domestic remedies have been exhausted, according to the generally recognised rules under international law.",argumentative,['it deal company plaint']
A complaint to the Commission must therefore have been made at least in substance in the proceedings before the competent domestic organs,argumentative,"['company plaint make substance', 'company plaint make proceeding']"
"(cf., e.g., Eur. Court H.R., W v. the United Kingdom judgment of 8 July 1987, Series A no. 121-A, p. 32-33, para. 73).",argumentative,[]
"In so far as the complaint has been lodged by the third and the fourth applicant, the Commission recalls that in order for Article 6 para. 1 (Art. 6-1) to apply to the proceedings in question it must first be ascertained whether there was a dispute over a ""right"" which can be said, at least on arguable grounds, to be recognised under domestic law",argumentative,"['<ORG> recall that', '<ORG> recall order', 'there be dispute', 'which say ground', 'which say law', 'right recognise law']"
Under Swedish law the third and the fourth applicant have no right of access to the second applicant.,argumentative,"['third have number right', 'applicant have number right']"
"Thus, they cannot, on arguable grounds, claim to have a ""right"" under domestic law.",argumentative,['they not claim right']
Such an obligation confers upon the applicant a right of a procedural nature distinguishable from the substantive rights set out under Section I of the Convention or under its Protocols.,argumentative,"['obligation company fer right', 'right set right']"
It flows from the very essence of this right that it must be open to individuals to complain of alleged infringements of it in the proceedings before the Commission.,argumentative,['it flow essence']
In this respect the Convention must be interpreted as guaranteeing rights which are practical and effective as opposed to theoretical and illusory,argumentative,['Convention interpret right']
"Recalling its reasoning with regard to complaint no. 13 above, the Commission considers that domestic remedies have not been exhausted. It follows that this complaint must also be rejected under Article 27 para. 3 (Art. 27-3) of the Convention.",argumentative,['company plaint reject article para']
The Commission recalls that Article 25 para. 1 (Art. 25-1) of the Convention imposes an obligation on the Contracting States not to interfere with the right of the individual effectively to present and pursue his application before the Commission.,argumentative,"['<ORG> recall article para', 'obligation interfere right', 'right present right', 'right pursue application']"
"(e.g., Eur. Court H.R., Cruz Varas and Others judgment of 20 March 1991, Series A no. 201, pp. 35-36, para. 99).",argumentative,[]
"In these circumstances the Commission cannot find that the first applicant has up to this stage of the proceedings been hindered in the exercise of his right of petition (cf. ibid., p. 37, para. 104).",argumentative,['applicant hinder exercise']
"The European Commission of Human Rights (Second Chamber) sitting in private on 5 April 1995, the following members being present:",non-argumentative,[]
Having regard to Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms;,non-argumentative,[]
"Having regard to the application introduced on 16 November 1992 by Ove, Bengt, Bertil and Inkeri GUSTAVSSON against Sweden and registered on 30 November 1992 under file No. 21009/92;",non-argumentative,"['application introduce number ember', 'application register file number']"
Having regard to the report provided for in Rule 47 of the Rules of Procedure of the Commission;,non-argumentative,[]
"The first applicant, Mr. Ove Gustavsson, is a technician born in 1960 and resident at Partille.",non-argumentative,['technician bear technician']
"He is the father and sole guardian of the second applicant, Bengt Gustavsson, born in 1984 and also resident at Partille.",non-argumentative,['applicant bear applicant']
"The third and the fourth applicant, Mr. and Mrs. Bertil and Inkeri Gustavsson, are the first applicant's parents, born in 1933 and 1932, respectively.",non-argumentative,['parent bear parent']
The third applicant is an industrial supervisor and the fourth applicant is a child nurse.,non-argumentative,[]
They are both resident at Landvetter.,non-argumentative,[]
"All applicants are Swedish citizens, but the fourth applicant is of Finnish origin.",non-argumentative,[]
"They are all represented by Mrs. Siv Westerberg, a lawyer in Gothenburg.",non-argumentative,[]
"The facts of the case, as submitted by the applicants or apparent from the documents, may be summarised as follows.",non-argumentative,['fact submit applicant']
"In September 1986 S., the wife of the first applicant and the mother of the second applicant, died of cancer. Prior to S.'s death and also subsequently the second applicant was to a significant extent cared for by the third and the fourth applicant.",non-argumentative,"['wife die cancer', 'mother die cancer']"
In August 1989 the second applicant was enrolled at a day nursery.,non-argumentative,['applicant enrol day nursery']
It appears that towards the end of 1990 he was observed playing sexually explicit games with other children in his day nursery.,non-argumentative,"['he observe game', 'he observe child', 'he observe day nursery']"
"It further appears that he stated in an interview in private with the nursery manager that he had played similar ""games"" also with his father.",non-argumentative,"['he state interview', 'he play game', 'he play father']"
On 20 December 1990 the nursery manager informed the Social Office (socialkontoret) of Partille of her suspicions that the second applicant had been sexually abused by the first applicant.,non-argumentative,"['nursery manager inform <ORG>', 'nursery manager inform suspicion', 'applicant abuse applicant']"
"According to the applicants, the second applicant had been led by the nursery manager to state that ""games"" had taken place together with the first applicant.",non-argumentative,"['applicant lead nursery manager', 'game take place', 'game take applicant']"
"Allegedly, the second applicant subsequently asserted that he had only played the ""games"" with his friend at school and never with the first applicant.",non-argumentative,"['he play game', 'he play friend']"
Certain allegations made by the nursery manager concerning the second applicant's behaviour in the nursery were said to be based on second-hand or third-hand information from other children in the nursery.,non-argumentative,"['allegation make nursery manager company', 'nursery manager company cerne applicants behaviour', 'allegation say information']"
On 9 January 1991 the Social Office lodged a complaint with the police suspecting the first applicant of having sexually abused the second applicant.,non-argumentative,"['<ORG> lodge company plaint', '<ORG> lodge police', 'police suspect applicant', 'police suspect applicant', 'police abuse applicant']"
On 21 January 1991 the first applicant was interrogated by the police on this suspicion.,non-argumentative,"['applicant interrogate police', 'applicant interrogate suspicion']"
"He was arrested and on 22 January 1991 detained, but was released on 28 January 1991.",non-argumentative,[]
He was further ordered to refrain from contacting his son during the pre-trial investigation.,non-argumentative,['he order son']
On 21 January 1991 a police officer interviewed the second applicant on videotape.,non-argumentative,"['police officer interview applicant', 'police officer interview videotape']"
"Meanwhile, during a search carried out in the first applicant's home some pornographic magazines and video cassettes were seized.",non-argumentative,['search carry applicants home']
On 21 January 1991 the fourth applicant was informed by social welfare officials of the suspicions against the first applicant.,non-argumentative,"['applicant inform welfare official', 'applicant inform suspicion']"
She was prohibited from taking the second applicant to her home.,non-argumentative,['she prohibit applicant']
Instead he was taken to the home of the nursery manager.,non-argumentative,['he take home']
"On 28 January 1991 he was placed in public care in a so-called ""family home"" (familjehem).",non-argumentative,"['he place care', 'he place family home']"
During this period he was not allowed to see any of the other applicants.,non-argumentative,['he allow any']
On 21 January 1991 the fourth applicant was informed by social welfare officials of the suspicions against the first applicant.,non-argumentative,"['applicant inform welfare official', 'applicant inform suspicion']"
"On 4 February 1991 the District Court (tingsrätten) of Mölndal ordered that the second applicant should undergo a psychiatric examination by Ms. Monica Ekberg, a psychologist and psychotherapist specialised in child and witness psychology and whom the Court itself had called as an expert.",non-argumentative,"['<ORG> order psychologist', 'applicant undergo examination', 'psychologist specialise psychology', '<ORG> call expert']"
"On 23 February and 2 March 1991 Ms. Ekberg interviewed him in the ""family home"". In her report of 4 April 1991 Ms. Ekberg considered the boy to be credible and his account of sexual acts together with his father to be trustworthy, although with a certain reservation.",non-argumentative,"['<NAME> interview he', '<NAME> interview family home', '<NAME> sidere boy']"
"For instance, no interviews had been carried out with part of the nursery staff and the second applicant's day carer at the time of the suspected offences.",non-argumentative,"['number interview carry part', 'number interview carry time', 'number interview carry applicant day carer']"
Mr. Jerdén concluded that the first applicant could not have - and had not - committed the offences with which he had been charged.,non-argumentative,"['<ORG> clude number', 'applicant company ld number have number', 'number mitte offence']"
"On 19 July 1991 the District Court held an oral hearing. In the prosecution's written indictment the first applicant had been charged with having sexually abused the second applicant ""on several occasions during 1990, [the second applicant] being 5-6 years old"".",non-argumentative,"['<ORG> hold hearing', 'applicant charge applicant']"
