text,label,events
since under the Act it is in principle only the author of a punishable statement who may be liable.,argumentative,[]
In addition the applicant alleged that had the 1991 Media Liability Act been in force at the relevant time he would not have faced prosecution,argumentative,['he face prosecution']
The Government contended that the applicant had edited the Greenjackets item in a sensationalist rather than informative manner and that its news or information value was minimal.,argumentative,"['<ORG> tend value', 'applicant edit <ORG>', 'applicant edit manner']"
Television was a powerful medium and a majority of Danes normally viewed the news programme in which the item was broadcast.,argumentative,['majority view news programme']
"Yet the applicant, knowing that they would incur criminal liability, had encouraged the Greenjackets to make racist statements and had failed to counter these statements in the programme.",argumentative,"['they incur liability', 'applicant encourage <ORG>', 'applicant encourage statement']"
It was too subtle to assume that viewers would not take the remarks at their face value.,argumentative,"['viewer take remark', 'viewer take face value']"
"No weight could be attached to the fact that the programme had given rise to only a few complaints,",argumentative,"['weight company attach fact', 'programme give rise', 'programme give company plaint']"
"The applicant had thus failed to fulfil the ""duties and responsibilities"" incumbent on him as a television journalist.",argumentative,"['applicant fail duty', 'applicant fail responsibility']"
"since, due to lack of information and insufficient knowledge of the Danish language and even fear of reprisals by violent racists, victims of the insulting comments were likely to be dissuaded from complaining.",argumentative,[]
"No weight could be attached to the fact that the programme had given rise to only a few complaints,",argumentative,"['weight company attach fact', 'programme give rise', 'programme give company plaint']"
The fine imposed upon him was at the lower end of the scale of sanctions applicable to Article 266 (b) offences,argumentative,[]
it only had the effect of a public reminder that racist expressions are to be taken seriously and cannot be tolerated.,argumentative,"['it have effect', 'reminder take reminder']"
and was therefore not likely to deter any journalist from contributing to public discussion on racism and xenophobia;,argumentative,['company tribute discussion']
"It may be true, as has been suggested by the applicant, that as a result of recent events the awareness of the dangers of racial discrimination is sharper today than it was a decade ago, at the material time.",argumentative,[]
"Nevertheless, the issue was already then of general importance, as is illustrated for instance by the fact that the UN Convention dates from 1965.",argumentative,[]
"Consequently, the object and purpose pursued by the UN Convention are of great weight in determining whether the applicant’s conviction, which - as the Government have stressed - was based on a provision enacted in order to ensure Denmark’s compliance with the UN Convention, was ""necessary"" within the meaning of Article 10 para. 2 (art. 10-2).",argumentative,"['which base provision', 'provision enact order']"
"(see the Oberschlick v. Austria judgment of 23 May 1991, Series A no. 204, p. 25, para. 57).",argumentative,[]
"In this context the Court recalls that Article 10 (art. 10) protects not only the substance of the ideas and information expressed, but also the form in which they are conveyed",argumentative,[]
"Bearing in mind the obligations on States under the UN Convention and other international instruments to take effective measures to eliminate all forms of racial discrimination and to prevent and combat racist doctrines and practices (see paragraph 21 above), an important factor in the Court’s evaluation will be whether the item in question, when considered as a whole, appeared from an objective point of view to have had as its purpose the propagation of racist views and ideas.",argumentative,"['obligation take measure', 'measure eliminate form', 'measure prevent doctrine', 'measure prevent practice', 'company sidere whole', 'item appear point', 'item appear propagation', 'item appear purpose']"
The national courts laid considerable emphasis on the fact that the applicant had himself taken the initiative of preparing the Greenjackets feature and that he not only knew in advance that racist statements were likely to be made during the interview but also had encouraged such statements.,argumentative,"['company lay emphasis', 'company lay fact', 'applicant take initiative', 'initiative prepare Greenjackets feature', 'he know advance', 'fact make interview', 'fact encourage statement']"
He had edited the programme in such a way as to include the offensive assertions.,argumentative,"['he edit programme', 'he edit way', 'way include assertion']"
"Without his involvement, the remarks would not have been disseminated to a wide circle of people and would thus not have been punishable (see paragraphs 14 and 18 above).",argumentative,['remark disseminate circle']
The Court is satisfied that these were relevant reasons for the purposes of paragraph 2 of Article 10 (art. 10-2).,argumentative,[]
"On the other hand, as to the contents of the Greenjackets item, it should be noted that the TV presenter’s introduction started by a reference to recent public discussion and press comments on racism in Denmark, thus inviting the viewer to see the programme in that context.",argumentative,['tv presenter introduction start reference']
"He went on to announce that the object of the programme was to address aspects of the problem, by identifying certain racist individuals and by portraying their mentality and social background.",argumentative,[]
There is no reason to doubt that the ensuing interviews fulfilled that aim.,argumentative,"['there be number reason', 'interview fulfil aim']"
"Taken as a whole, the feature could not objectively have appeared to have as its purpose the propagation of racist views and ideas.",argumentative,"['company ld number appear propagation', 'company ld number appear purpose']"
"On the contrary, it clearly sought - by means of an interview - to expose, analyse and explain this particular group of youths, limited and frustrated by their social situation, with criminal records and violent attitudes, thus dealing with specific aspects of a matter that already then was of great public concern.",argumentative,"['it seek mean', 'youth limit youth', 'youth frustrate situation', 'youth frustrate record', 'youth frustrate attitude']"
The Supreme Court held that the news or information value of the feature was not such as to justify the dissemination of the offensive remarks (see paragraph 18 above).,argumentative,['number justify dissemination']
"However, in view of the principles stated in paragraph 31 above, the Court sees no cause to question the Sunday News Magazine staff members’ own appreciation of the news or information value of the impugned item, which formed the basis for their decisions to produce and broadcast it.",argumentative,"['principle state paragraph', '<ORG> see number cause', 'number cause question appreciation', 'which form basis', 'decision produce decision', 'decision broadcast it']"
"Furthermore, it must be borne in mind that the item was broadcast as part of a serious Danish news programme and was intended for a well-informed audience (see paragraph 9 above).",argumentative,"['it bear mind', 'item broadcast part']"
"The Court is not convinced by the argument, also stressed by the national courts (see paragraphs 14 and 18 above), that the Greenjackets item was presented without any attempt to counterbalance the extremist views expressed.",argumentative,"['argument stress company', 'argument see paragraph', '<ORG> present attempt', 'attempt nterbalance view']"
"Both the TV presenter’s introduction and the applicant’s conduct during the interviews clearly dissociated him from the persons interviewed, for example by describing them as members of ""a group of extremist youths"" who supported the Ku Klux Klan and by referring to the criminal records of some of them.",argumentative,"['tv presenters introduction dissociate he', 'tv presenters introduction dissociate person', 'tv presenters introduction dissociate example', 'applicants company duct dissociate he', 'applicants company duct dissociate person', 'applicants company duct dissociate example', 'who support <ORG>']"
The applicant also rebutted some of the racist statements for instance by recalling that there were black people who had important jobs.,argumentative,"['applicant rebut some', 'applicant rebut instance', 'there be people', 'who have job']"
"It should finally not be forgotten that, taken as a whole, the filmed portrait surely conveyed the meaning that the racist statements were part of a generally anti-social attitude of the Greenjackets.",argumentative,[]
"Admittedly, the item did not explicitly recall the immorality, dangers and unlawfulness of the promotion of racial hatred and of ideas of superiority of one race.",argumentative,"['number recall immorality danger', 'number recall unlawfulness']"
"However, in view of the above-mentioned counterbalancing elements and the natural limitations on spelling out such elements in a short item within a longer programme as well as the journalist’s discretion as to the form of expression used,",argumentative,"['limitation spell element', 'limitation spell item']"
the Court does not consider the absence of such precautionary reminders to be relevant.,argumentative,[]
"Whilst the press must not overstep the bounds set, inter alia, in the interest of ""the protection of the reputation or rights of others"", it is nevertheless incumbent on it to impart information and ideas of public interest.",argumentative,['bound set interest']
Not only does the press have the task of imparting such information and ideas: the public also has a right to receive them.,argumentative,"['press have task', 'task impart information', 'task impart idea', 'public not have right', 'right receive they']"
"Were it otherwise, the press would be unable to play its vital role of ""public watchdog"" (ibid.).",argumentative,[]
The Court reiterates that freedom of expression constitutes one of the essential foundations of a democratic society and that the safeguards to be afforded to the press are of particular importance (ibid.).,argumentative,"['Court reiterate safeguard', 'company stitute one', 'safeguard afford to']"
We are convinced that the Danish courts acted inside the margin of appreciation which must be left to the Contracting States in this sensitive area.,argumentative,"['company act margin', 'which leave area']"
"Accordingly, the findings of the Danish courts cannot be considered as giving rise to a violation of Article 10 (art. 10) of the Convention.",argumentative,['finding not sidere rise']
"A journalist’s good intentions are not enough in such a situation, especially in a case in which he has himself provoked the racist statements.",argumentative,['he provoke statement']
The International Convention on the Elimination of All Forms of Racial Discrimination probably does not require the punishment of journalists responsible for a television spot of this kind.,argumentative,['International Convention require punishment']
"On the other hand, it supports the opinion that the media too can be obliged to take a clear stand in the area of racial discrimination and hatred.",argumentative,"['it support opinion', 'medium oblige stand', 'medium oblige area', 'opinion take stand', 'opinion take area']"
"The threat of racial discrimination and persecution is certainly serious in our society, and the Court has rightly emphasised the vital importance of combating racial discrimination in all its forms and manifestations (paragraph 30 of the judgment).",argumentative,"['<ORG> emphasise importance', 'company bate discrimination']"
"The Danish courts fully recognised that protection of persons whose human dignity is attacked has to be balanced against the right to freedom of expression. They carefully considered the responsibility of the applicant, and the reasons for their conclusions were relevant.",argumentative,"['protection have right', 'they sidere responsibility']"
"The protection of racial minorities cannot have less weight than the right to impart information, and in the concrete circumstances of the present case it is in our opinion not for this Court to substitute its own balancing of the conflicting interests for that of the Danish Supreme Court.",argumentative,"['protection not have weight', 'right impart information', 'Court substitute balancing']"
We are convinced that the Danish courts acted inside the margin of appreciation which must be left to the Contracting States in this sensitive area.,argumentative,"['company act margin', 'which leave area']"
the applicant’s conviction being based on Articles 266 (b) and 23 (1) of the Penal Code.,argumentative,[]
"In this context, the Government pointed out that the former provision had been enacted in order to comply with the UN Convention.",argumentative,[]
"The Government’s argument, as the Court understands it, is that, whilst Article 10 (art. 10) of the Convention is applicable, the Court, in applying paragraph 2 (art. 10-2), should consider that the relevant provisions of the Penal Code are to be interpreted and applied in an extensive manner, in accordance with the rationale of the UN Convention (see paragraph 21 above).",argumentative,['court understand it']
"In other words, Article 10 (art. 10) should not be interpreted in such a way as to limit, derogate from or destroy the right to protection against racial discrimination under the UN Convention.",argumentative,"['number interpret way', 'way limit derogate', 'way destroy right']"
"It is moreover undisputed that this interference was ""prescribed by law""",argumentative,['interference prescribe law']
"At the hearing on 20 April 1994 the Government invited the Court to hold that, as submitted in their memorial, there had been no violation of Article 10 (art. 10) of the Convention.",non-argumentative,['government invite Court']
"The case was referred to the Court on 9 September 1993 by the European Commission of Human Rights (""the Commission"") and on 11 October 1993 by the Government of the Kingdom of Denmark (""the Government""), within the three-month period laid down by Article 32 para. 1 and Article 47 (art. 32-1, art. 47) of the Convention for the Protection of Human Rights and Fundamental Freedoms (""the Convention"").",non-argumentative,"['case refer month period', 'month period lay article para']"
"It originated in an application (no. 15890/89) against Denmark lodged with the Commission under Article 25 (art. 25) by a Danish national, Mr Jens Olaf Jersild, on 25 July 1989.",non-argumentative,"['it originate application number', 'application number lodge article']"
"The Commission’s request referred to Articles 44 and 48 (art. 44, art. 48) and to the declaration whereby Denmark recognised the compulsory jurisdiction of the Court (Article 46) (art. 46); the Government’s application referred to Articles 44 and 48 (art. 44, art. 48).",non-argumentative,"['Denmark recognise jurisdiction', '<ORG> refer article', '<ORG> refer art']"
The object of the request and of the Government’s application was to obtain a decision as to whether the facts of the case disclosed a breach by the respondent State of its obligations under Article 10 (art. 10) of the Convention.,non-argumentative,['fact disclose breach']
"In response to the enquiry made in accordance with Rule 33 para. 3 (d) of the Rules of Court, the applicant stated that he wished to take part in the proceedings and designated the lawyers who would represent him (Rule 30).",non-argumentative,"['enquiry make accordance', 'he wish part', 'he wish proceeding', 'who represent he']"
"The Chamber to be constituted included ex officio Mr I. Foighel, the elected judge of Danish nationality (Article 43 of the Convention) (art. 43), and Mr R. Ryssdal, the President of the Court (Rule 21 para. 3 (b)).",non-argumentative,['Chamber include <NAME>']
"However, on 20 September 1993 Mr Foighel withdrew from the case pursuant to Rule 24 para. 2. On 24 September 1993, in the presence of the Registrar, the President drew by lot the names of the other seven members, namely Mr R. Macdonald, Mrs E. Palm, Mr R. Pekkanen, Mr M.A. Lopes Rocha, Mr G. Mifsud Bonnici, Mr J. Makarczyk and Mr D. Gotchev (Article 43 in fine of the Convention and Rule 21 para. 4) (art. 43).",non-argumentative,"['<NAME> withdraw .', '<NAME> withdraw case', 'President draw name', 'President draw lot']"
By letter of 29 October the Agent of the Government notified the Registrar of the appointment of Mr K. Waaben as an ad hoc judge; in a letter of 16 November the Agent informed the Registrar that Mr Waaben had withdrawn and that they had therefore appointed Mr A. Philip to replace him (Article 43 of the Convention and Rule 23) (art. 43).,non-argumentative,"['<NAME> inform Registrar', 'agent inform Registrar', '<NAME> withdraw they', 'they appoint <NAME>', 'they appoint art', 'they appoint he']"
Will you tell me about some of the things you have done?,non-argumentative,"['you tell I', 'you tell thing']"
"Yes, nothing really comes of it, I mean, there are no bad consequences, so probably that’s why.",non-argumentative,['there be company sequence']
"On 23 February 1994 the President, having consulted the Chamber, had granted leave to Human Rights Watch, a New York based non-governmental human rights organisation, to submit observations on specific aspects of the case (Rule 37 para. 2).",non-argumentative,"['<ORG> grant leave', '<ORG> grant observation']"
The latter’s comments were filed on 23 March.,non-argumentative,[]
On 23 February the Chamber had authorised (Rule 41 para. 1) the applicant to show the video-recording of the television programme in issue in his case to the judges taking part in the proceedings.,non-argumentative,"['<ORG> authorise rule para', 'applicant show video recording', 'applicant show to', 'judge take part', 'judge take proceeding']"
A showing was held shortly before the hearing on 20 April.,non-argumentative,['showing hold hearing']
On 23 February the Chamber had also decided to relinquish jurisdiction forthwith in favour of a Grand Chamber (Rule 51).,non-argumentative,"['<ORG> decide jurisdiction', '<ORG> decide favour']"
"On various dates between 22 March and 15 April 1994 the Commission produced a number of documents and two video-cassettes, as requested by the Registrar on the President’s instructions, and the applicant submitted further details on his claims under Article 50 (art. 50) of the Convention.",non-argumentative,"['<ORG> produce number', '<ORG> produce video cassette', 'applicant submit detail', 'applicant submit article']"
There appeared before the Court,non-argumentative,[]
"The Court heard addresses by Mr Rozakis, Mr Lehmann, Mr Elmer, Mr Boyle and Mr Trier, and also replies to a question put by the President.",non-argumentative,"['court hear address', 'court hear reply']"
"Mr Jens Olaf Jersild, a Danish national, is a journalist and lives in Copenhagen.",non-argumentative,[]
"He was at the time of the events giving rise to the present case, and still is, employed by Danmarks Radio (Danish Broadcasting Corporation, which broadcasts not only radio but also television programmes), assigned to its Sunday News Magazine (Søndagsavisen).",non-argumentative,"['event give rise', 'event give case', 'which broadcast radio']"
"The latter is known as a serious television programme intended for a well-informed audience, dealing with a wide range of social and political issues, including xenophobia, immigration and refugees.",non-argumentative,"['latter know television programme', 'television programme intend audience', 'audience deal range', 'issue include xenophobia immigration', 'issue include refugee']"
The Greenjackets item,non-argumentative,[]
"On 31 May 1985 the newspaper Information published an article describing the racist attitudes of members of a group of young people, calling themselves ""the Greenjackets"" (""grønjakkerne""), at Østerbro in Copenhagen.",non-argumentative,"['newspaper publish article', 'article describe attitude', 'group call themselves', 'group call <ORG>']"
"In the light of this article, the editors of the Sunday News Magazine decided to produce a documentary on the Greenjackets.",non-argumentative,['editother decide documentary']
"Subsequently the applicant contacted representatives of the group, inviting three of them together with Mr Per Axholt, a social worker employed at the local youth centre, to take part in a television interview.",non-argumentative,"['representative invite three', 'representative invite part', 'representative invite television interview', 'worker employ youth centre']"
"During the interview, which was conducted by the applicant, the three Greenjackets made abusive and derogatory remarks about immigrants and ethnic groups in Denmark.",non-argumentative,"['which ducte applicant', 'Greenjackets make remark']"
"It lasted between five and six hours, of which between two and two and a half hours were video-recorded.",non-argumentative,[]
Danmarks Radio paid the interviewees fees in accordance with its usual practice.,non-argumentative,"['<ORG> pay interviewee', '<ORG> pay fee', '<ORG> pay accordance']"
The applicant subsequently edited and cut the film of the interview down to a few minutes.,non-argumentative,[]
On 21 July 1985 this was broadcast by Danmarks Radio as a part of the Sunday News Magazine.,non-argumentative,['this broadcast part']
"The programme consisted of a variety of items, for instance on the martial law in South Africa, on the debate on profit-sharing in Denmark and on the late German writer Heinrich Böll.",non-argumentative,"['programme company siste variety', 'programme company siste debate']"
The transcript of the Greenjackets item reads as follows [(I): TV presenter; (A): the applicant; (G): one or other of the Greenjackets]:,non-argumentative,['transcript read applicant']
"""In recent years, a great deal has been said about racism in Denmark.",non-argumentative,[]
The papers are currently publishing stories about distrust and resentment directed against minorities.,non-argumentative,"['paper publish story', 'distrust direct minority']"
Who are the people who hate the minorities? Where do they come from? What is their mentality like? Mr Jens Olaf Jersild has visited a group of extremist youths at Østerbro in Copenhagen.,non-argumentative,"['who hate minority', '<NAME> visit group']"
"The flag on the wall is the flag of the Southern States from the American Civil War, but today it is also the symbol of racism, the symbol of the American movement, the Ku Klux Klan, and it shows what Lille Steen, Henrik and Nisse are.",non-argumentative,[]
Are you a racist?,non-argumentative,[]
"Henrik, Lille Steen and all the others are members of a group of young people who live in Studsgårdsgade, called STUDSEN, in Østerbro in Copenhagen.",non-argumentative,['group call <ORG>']
"It is public housing, a lot of the inhabitants are unemployed and on social security; the crime rate is high.",non-argumentative,[]
Some of the young people in this neighbourhood have already been involved in criminal activities and have already been convicted.,non-argumentative,['some involve activity']
It was an ordinary armed robbery at a petrol station.,non-argumentative,[]
What did you do?,non-argumentative,[]
Nothing. I just ran into a petrol station with a ... gun and made them give me some money.,non-argumentative,"['I run petrol station', 'I run gun', 'they give I', 'they give money']"
Then I ran out again.,non-argumentative,[]
That’s all.,non-argumentative,['that s all']
"What about you, what happened?",non-argumentative,[]
I don’t wish to discuss that further.,non-argumentative,['I wish that']
"But, was it violence?",non-argumentative,[]
Yes.,non-argumentative,[]
"You have just come out of ... you have been arrested, what were you arrested for?",non-argumentative,[]
Street violence.,non-argumentative,[]
What happened?,non-argumentative,[]
I had a little fight with the police together with some friends.,non-argumentative,"['I have fight', 'I have friend']"
Does that happen often?,non-argumentative,[]
"Yes, out here it does.",non-argumentative,[]
"All in all, there are 20-25 young people from STUDSEN in the same group.",non-argumentative,"['there be people', 'there be group']"
They meet not far away from the public housing area near some old houses which are to be torn down.,non-argumentative,"['they meet number', 'they meet house']"
"They meet here to reaffirm among other things their racism, their hatred of immigrants and their support for the Ku Klux Klan.",non-argumentative,['they meet hatred']
"The Ku Klux Klan, that’s something that comes from the States in the old days during - you know - the civil war and things like that, because the Northern States wanted that the niggers should be free human beings, man, they are not human beings, they are animals, right, it’s completely wrong, man, the things that happened.",non-argumentative,"['<ORG> s something', 'that s something']"
"People should be allowed to keep slaves, I think so anyway.",non-argumentative,['People allow slave']
Because blacks are not human beings?,non-argumentative,[]
A lot of people are saying something different.,non-argumentative,['lot say something']
"There are a lot of people who say, but ...",non-argumentative,"['there be lot', 'who say but']"
"Just take a picture of a gorilla, man, and then look at a nigger, it’s the same body structure and everything, man, flat forehead and all kinds of things.",non-argumentative,[]
"There are many blacks, for example in the USA, who have important jobs.",non-argumentative,"['there be black', 'who have job']"
"Of course, there is always someone who wants to show off, as if they are better than the white man, but in the long run, it’s the white man who is better.",non-argumentative,['there be someone']
What does Ku Klux Klan mean to you?,non-argumentative,[]
"It means a great deal, because I think what they do is right.",non-argumentative,['it mean deal']
"A nigger is not a human being, it’s an animal, that goes for all the other foreign workers as well, Turks, Yugoslavs and whatever they are called.",non-argumentative,['that go worker']
Henrik is 19 years old and on welfare.,non-argumentative,[]
He lives in a rented room in Studsgårdsgade.,non-argumentative,['he live room']
"Henrik is one of the strongest supporters of the Klan, and he hates the foreign workers, ‘Perkere’ [a very derogatory word in Danish for immigrant workers].",non-argumentative,['he hate worker']
"But we, we have enough problems in getting our social benefits, man, they just get it.",non-argumentative,"['we have problem', 'problem get benefit', 'they get it']"
"Fuck, we can argue with those idiots up there at the social benefit office to get our money, man, they just get it, man, they are the first on the housing list, they get better flats than us, man, and some of our friends who have children, man, they are living in the worst slum, man, they can’t even get a shower in their flat, man, then those ‘Perkere’-families, man, go up there with seven kids, man, and they just get an expensive flat, right there and then.",non-argumentative,"['we argue idiot', 'they get it', 'they get flat', 'who have child', 'they live slum', 'they get shower', 'they get flat', '<NAME> go kid', 'they get flat']"
"They get everything paid, and things like that, that can’t be right, man, Denmark is for the Danes, right?",non-argumentative,[]
"It is the fact that they are ‘Perkere’, that’s what we don’t like, right, and we don’t like their mentality - I mean they can damn well, I mean ... what’s it called ...",non-argumentative,['we like mentality']
"I mean if they feel like speaking Russian in their homes, right, then it’s okay, but what we don’t like is when they walk around in those Zimbabwe-clothes and then speak this hula-hula language in the street, and if you ask them something or if you get into one of their taxis then they say: I don’t know where it is, you give directions right.",non-argumentative,"['they walk Zimbabwe clothe', 'you ask they', 'you ask something', 'you get taxi', 'you give direction']"
"Is it not so that perhaps you are a bit envious that some of the ‘Perkere’ as you call them have their own shops, and cars, they can make ends ...",non-argumentative,"['you call they', 'some have shop', 'some have car', 'they make end']"
"It’s drugs they are selling, man, half of the prison population in ‘Vestre’ are in there because of drugs, man, half of those in Vestre prison anyway, they are the people who are serving time for dealing drugs or something similar.",non-argumentative,"['who serve time', 'who serve drug', 'people deal drug']"
"They are in there, all the ‘Perkere’, because of drugs, right.",non-argumentative,[]
"[That] must be enough, what’s it called, there should not be drugs here in this country, but if it really has to be smuggled in, I think we should do it ourselves, I mean, I think it’s unfair that those foreigners come up here to ...",non-argumentative,['we do it']
what’s it called ...,non-argumentative,[]
make Denmark more drug dependent and things like that.,non-argumentative,[]
"We have painted their doors and hoped that they would get fed up with it, so that they would soon leave, and jumped on their cars and thrown paint in their faces when they were lying in bed sleeping.",non-argumentative,"['we paint doother', 'they lie bed']"
What was it you did with that paint - why paint?,non-argumentative,['you do paint']
"Because it was white paint, I think that suited them well, that was the intended effect.",non-argumentative,['that suit they']
You threw paint through the windows of an immigrant family?,non-argumentative,"['you throw paint', 'you throw window']"
Yes.,non-argumentative,[]
What happened?,non-argumentative,[]
"He just got it in his face, that’s all.",non-argumentative,"['he get it', 'he get face', 'that s all']"
"Well, I think he woke up, and then he came out and shouted something in his hula-hula language.",non-argumentative,"['I think he', 'he wake he']"
Did he report it to the police?,non-argumentative,"['he report it', 'he report police']"
"I don’t know if he did, I mean, he won’t get anywhere by doing that.",non-argumentative,[]
Why not?,non-argumentative,[]
"I don’t know, it’s just kid’s stuff, like other people throwing water in people’s faces, he got paint in his.",non-argumentative,"['people throw water', 'people throw face', 'he get paint']"
They can’t make anything out of that.,non-argumentative,['they make anything']
"Per Axholt, known as ‘Pax’ [(P)], is employed in the youth centre in Studsgårdsgade.",non-argumentative,['<NAME> employ youth centre']
"He has worked there for several years, but many give up a lot sooner because of the tough environment.",non-argumentative,['he work year']
Per Axholt feels that the reasons why the young people are persecuting the immigrants is that they are themselves powerless and disappointed.,non-argumentative,['people persecute immigrant']
"What do you think they would say that they want, if you asked them?",non-argumentative,['you ask they']
"Just what you and I want. Some control over their lives, work which may be considered decent and which they like, a reasonable economic situation, a reasonably functioning family, a wife or a husband and some children, a reasonable middle-class life such as you and I have.",non-argumentative,['they like situation']
They do many things which are sure to prevent them from getting it.,non-argumentative,"['they do thing', 'thing prevent they', 'thing get it']"
That is correct.,non-argumentative,[]
Why do you think they do this?,non-argumentative,['they do this']
Because they have nothing better to do.,non-argumentative,['they have number hing']
They have been told over a long period that the means by which to achieve success is money.,non-argumentative,"['they tell period', 'mean achieve success']"
"They won’t be able to get money legitimately, so often they try to obtain it through criminal activity.",non-argumentative,"['they try it', 'they try activity']"
"Sometimes they succeed, sometimes not, and that’s why we see a lot of young people in that situation go to prison, because it doesn’t work.",non-argumentative,"['they succeed that', 'lot go prison']"
How old were you when you started your criminal activities?,non-argumentative,['you start activity']
"I don’t know, about 14 I guess.",non-argumentative,[]
What did you do?,non-argumentative,[]
"The first time, I can’t remember, I don’t know, burglary.",non-argumentative,['I know burglary']
Do you have what one might call a criminal career?,non-argumentative,['one call career']
I don’t know if you can call it that.,non-argumentative,"['you call it', 'you call that']"
You committed your first crime when you were 14.,non-argumentative,['you mitte crime']
"Well, you can put it that way, I mean, if that is a criminal career.",non-argumentative,['you put it']
"If you have been involved in crime since the age of 15 onwards, then I guess you can say I’ve had a criminal career.",non-argumentative,"['you involve crime', 'I have career']"
"No, not really. It’s been the same over and over again.",non-argumentative,[]
"There has been pinching of videos, where the ‘Perkere’ have been our customers, so they have money.",non-argumentative,['they have money']
"If people want to be out here and have a nice time and be racists and drink beer, and have fun, then it’s quite obvious you don’t want to sit in the slammer.",non-argumentative,['you want slammer']
But is the threat of imprisonment something that really deters people from doing something illegal?,non-argumentative,['that deter people']
"No, it’s not prison, that doesn’t frighten people.",non-argumentative,['that frighten people']
"Is that why you hear stories about people from out here fighting with knives etc., night after night. Is the reason for this the fact that they are not afraid of the police getting hold of them?",non-argumentative,"['you hear story', 'people fight knife', 'police get hold']"
For instance fights and stabbings and smashing up things ...,non-argumentative,['stabbing smash thing']
"If you really get into the joint it would be such a ridiculously small sentence, so it would be, I mean ... usually we are released the next day.",non-argumentative,['you get joint']
"Last time we caused some trouble over at the pub, they let us out the next morning.",non-argumentative,"['we cause trouble', 'they let we']"
Nothing really comes of it.,non-argumentative,[]
"It doesn’t discourage us, but there were five of us, who just came out and then we had a celebration for the last guy, who came out yesterday, they probably don’t want to go in again for some time so they probably won’t commit big crimes again.",non-argumentative,"['it discourage we', 'there be five', 'we have celebration', 'they want crime', 'they want time']"
"You would like to move back to Studsgårdsgade where you grew up, but we know for sure that it’s an environment with a high crime rate.",non-argumentative,['you like we']
Would you like your child to grow up like you?,non-argumentative,[]
"No, and I don’t think she will.",non-argumentative,[]
"Firstly, because she is a girl, statistics show that the risk is not that high, I mean they probably don’t do it, but you don’t have to be a criminal because you live in an environment with a high crime rate.",non-argumentative,"['they do it', 'you live environment']"
"I just wouldn’t accept it, if she was mugging old women and stealing their handbags.",non-argumentative,"['I accept it', 'she mug woman']"
What if she was among those beating up the immigrants etc. What then?,non-argumentative,[]
That would be okay.,non-argumentative,[]
I wouldn’t have anything against that.,non-argumentative,['I have anything']
We will have to see if the mentality of this family changes in the next generation.,non-argumentative,['mentality change generation']
"Finally, we would like to say that groups of young people like this one in STUDSEN at Østerbro, have been formed elsewhere in Copenhagen.""",non-argumentative,[]
Proceedings in the City Court of Copenhagen,non-argumentative,[]
"Following the programme no complaints were made to the Radio Council, which had competence in such matters, or to Danmarks Radio but the Bishop of Ålborg complained to the Minister of Justice.",non-argumentative,"['company plaint make Bishop', 'which have company petence', 'which have matter']"
