text,label,events
"The applicant's representative was then informed of Doctor B's response. In addition, by letter dated 24 June 1991 the prosecutor wrote to the applicant's representative offering to secure the attendance of any doctors who may have treated the applicant, requesting that the applicant's representative indicate which doctors he would require to attend a court-martial, and stating expressly that the prosecuting officer anticipated that Doctor B's attendance may be required.",non-argumentative,"['applicant representative inform Doctor Bs response', 'prosecutor write applicant representative', 'who treat applicant', 'he require company rt martial']"
"No response was received from the applicant's representative despite a further reminder, dated 16 July 1991, sent on behalf of the C.O..",non-argumentative,"['response receive applicant representative', 'reminder send behalf']"
In July 1991 the applicant brought a civil action against the Secretary of State for Defence on the basis of the negligence of the army medical authorities in failing to diagnose and treat his PTSD and also (but forming a lesser part of this action) in respect of his back injury received during training in 1987.,non-argumentative,"['applicant bring action', 'applicant bring basis', 'negligence fail negligence', 'negligence diagnose negligence', 'negligence treat ptsd', 'negligence form part', 'back injury receive training']"
"In October 1991 a third psychiatrist (""Doctor C"") produced a report which clearly confirmed that the applicant was suffering from PTSD as a result of the Falklands conflict and that the combination of the frustration and depression due to his chronic back problem, his posting in Northern Ireland and the consumption of alcohol triggered the incident.",non-argumentative,"['psychiatrist Doctor produce report', 'which firm company bination', 'applicant suffer ptsd', 'applicant suffer result', 'company bination trigger incident']"
"In addition Doctor C was of the opinion that the applicant was psychotic, out of touch with reality and did not know what he was doing at the time of the incident.",non-argumentative,['opinion know time']
By order dated 31 October 1991 the C.O. convened a general court- martial.,non-argumentative,['<ORG> vene company rt martial']
"The C.O. was a Major General and was General Officer Commanding (""GOC"") of the London District and Household Division.",non-argumentative,[]
He was appointed by name by the C.O. and was not a permanent president.,non-argumentative,['he appoint name']
Member B was a Lieutenant Colonel (Royal Anglian) and his diary was administered by the London District.,non-argumentative,[]
He was appointed by name by the C.O. and was a permanent president sitting in the capacity of ordinary member.,non-argumentative,"['he appoint name', 'president sit capacity']"
- Member C was a Captain (2nd Battalion Coldstream Guards) stationed in the London District.,non-argumentative,[]
He was appointed to the court- martial by his commanding officer.,non-argumentative,"['he appoint company', 'he appoint company manding officer']"
"- Member E was a Captain (Postal and Courier Department, Royal Engineers (Women's Royal Army Corps)) appointed by her commanding officer.",non-argumentative,[]
The Postal and Courier Depot is under the direct command of the Ministry of Defence and is administered by the London District.,non-argumentative,[]
The assistant prosecuting and defending officers were both officers from the 2nd Scots Guards stationed in the London District.,non-argumentative,['officer prosecute officer']
"The Judge Advocate (""J.A."") was a barrister on general secondment to the office of Judge Advocate General until February 1996.",non-argumentative,[]
"On 2 November 1991, though not fully cognisant of the opinion of Doctor B at that time, the applicant's representatives made a written request to the prosecuting authorities to ensure the appearance of Doctor B at the court-martial.",non-argumentative,"['applicants representative make request', 'applicants representative make authority', 'request ensure appearance']"
"On 5 November 1991, the prosecutor issued a witness summons requiring Doctor B's attendance.",non-argumentative,"['prosecutor issue witness summon', 'witness summon require Doctor Bs attendance']"
On 11 November 1991 the applicant appeared before the general court-martial. Doctor B did not appear in answer to the witness summons.,non-argumentative,['doctor appear answer']
"The applicant was told that Doctor B would not be available and he claims that it was for this reason that he pleaded guilty to seven of the charges on the charge sheet (2, 3, 4, 5, 6, 7 and 8).",non-argumentative,['applicant tell he']
"Charges 2, 4 and 5 were charges of common assault (civilian offences), charges 3 and 6 were charges of conduct to the prejudice of good order and military discipline (a military offence) and charges 7 and 8 were charges of threatening to kill (a civilian offence).",non-argumentative,"['charge threaten offence', 'charge kill offence']"
The applicant's representative did not apply for an adjournment of the proceedings (in light of Doctor B's absence) nor object to any of the members of the court-martial hearing the case.,non-argumentative,"['applicant representative apply adjournment', 'applicant representative apply light', 'any hear case']"
The applicant was also presented with a second charge sheet which he had not seen before and which contained two charges of a disciplinary nature related to the consumption and storage of alcohol.,non-argumentative,"['applicant present charge sheet', 'company taine charge', 'charge relate company sumption', 'charge relate storage']"
He pleaded guilty to the former and not guilty to the latter charge.,non-argumentative,[]
"The applicant introduced to the court-martial, at the beginning of his case, the above described reports prepared by Doctors A, B and C. Doctor C was called by the applicant to give evidence in relation to PTSD.",non-argumentative,"['applicant introduce report', 'applicant introduce company', 'applicant introduce beginning', 'report prepare report']"
"He confirmed in direct evidence his view that the applicant suffered from PTSD, that the effect on the applicant of the Falklands war was the main reason for his behaviour, that the applicant was not responsible for what he was doing at the time of the incident and that the applicant was in need of counselling for what was a well recognised disorder.",non-argumentative,"['he firm view', 'he firm evidence', 'he do time']"
"During cross-examination Doctor C stated that this was, in fact, the first time he had dealt with battle-related PTSD.",non-argumentative,['he deal ptsd']
"The applicant's representative urged the court-martial that, in light of the applicant's condition (demonstrated by the psychiatric reports) and the little likelihood of his re-offending, the applicant should be allowed to complete the few remaining months of his service and leave the army with his pension intact and a minimal endorsement on his record.",non-argumentative,"['applicant representative urge <ORG>', 'applicants company dition demonstrate report', 'his offend applicant']"
"The applicant claims that during the trial the J.A. was hostile to the applicant's representative. In the first place, the Prosecutor introduced, under rule 71(3)(a) of the Army Rules of Procedure (1972), mitigating evidence as to the applicant's record since the incident.",non-argumentative,"['prosecutor introduce rule', 'prosecutor introduce evidence']"
Evidence was given to the effect that the applicant's conduct in the year since the offence had been described by his company commander as impeccable and that his commanding officer wished to retain the services of the applicant in his battalion.,non-argumentative,"['applicants company duct describe company pany company mander', 'company manding officer wish service', 'effect retain service']"
It is the applicant's recollection that the J.A. snapped a pencil in irritation while speaking as above.,non-argumentative,"['<ORG> snap pencil', '<ORG> snap irritation']"
"Secondly Doctor C gave evidence to the effect that the applicant, while suffering from PTSD, was not suffering from any other form of mental illness.",non-argumentative,"['Doctor give evidence', 'number suffer form']"
The J.A. interrupted this evidence to ask for a pause to make a note of this point.,non-argumentative,['J.A. interrupt evidence']
"No psychiatric evidence was introduced by the Prosecutor either to rebut the reports and evidence submitted by the applicant or in furtherance of the Prosecutor's obligation, under rule 71(3)(a) of the Army Rules of Procedure (1972), to introduce evidence of matters which may have made the accused more susceptible to the commission of the offence.",non-argumentative,"['evidence introduce prosecutor', 'report submit applicant', 'Prosecutothers obligation introduce evidence']"
"The general court-martial sentenced the applicant to 2 years' imprisonment, reduction to the rank of guardsman and dismissal from the army.",non-argumentative,"['general company rt martial sentence applicant', 'general company rt martial sentence year imprisonment reduction', 'general company rt martial sentence dismissal']"
No reasons were given for the level of the sentence (though the court-martial noted the period of time the applicant had already been in custody on the charges).,non-argumentative,[]
The applicant thereby suffered a reduction in his pension entitlements.,non-argumentative,['applicant suffer reduction']
The applicant petitioned the Confirming Officer for a reduction in sentence.,non-argumentative,"['applicant petition confirm Officer', 'applicant petition reduction']"
The Confirming Officer was in fact the C.O. who had appointed himself Confirming Officer under section 111 of the Army Act 1955.,non-argumentative,"['who appoint himself', 'who appoint Confirming Officer', 'who appoint section']"
"The Confirming Officer received the advice of the Judge Advocate General's office and, on 16 December 1991, the applicant was informed that the sentence had been upheld.",non-argumentative,['Confirming Officer receive advice']
The applicant was then removed from his unit to begin his sentence.,non-argumentative,['applicant remove unit']
The applicant petitioned the first Reviewing Authority (the Deputy Director General of Personal Services as delegate of the Army Board) concerning his sentence.,non-argumentative,"['applicant petition <ORG>', 'applicant petition delegate']"
"That officer, who was not legally qualified, also obtained advice from the Judge Advocate General's office. By letter dated 22 January 1992, the applicant was informed that this petition had been rejected.",non-argumentative,"['officer obtain advice', 'officer obtain Judge Advocate Generals office']"
The applicant was not informed of the identity of the Confirming Officer or of either of the Reviewing Authorities.,non-argumentative,['applicant inform identity']
He was not informed that advice had been obtained from the Judge Advocate General's office or of the nature of that advice.,non-argumentative,['advice obtain Judge Advocate Generals office']
In addition the applicant was not given reasons for the decisions confirming his sentence and rejecting his petitions.,non-argumentative,"['applicant give reason', '<ORG> firm sentence', 'reason reject petition']"
"On 14 December 1992, the Divisional Court refused leave on the basis that the conduct of the court-martial had been entirely in accordance with the Army Act 1955.",non-argumentative,"['<ORG> refuse leave', '<ORG> refuse basis']"
In particular the Divisional Court found that the J.A.'s interventions were appropriate and noted that the applicant's representative had accepted at the court-martial hearing that the intervention by the J.A. during Doctor C's evidence was correct and appropriate.,non-argumentative,['applicant representative accept hearing']
"A report dated 16 January 1994 was subsequently prepared by Doctor B for the purposes of the civil action against the Secretary of State confirming her previous opinion, though now clearly labelling the effect of the Falklands conflict on the applicant as PTSD.",non-argumentative,"['report prepare purpose', 'action firm opinion', 'action firm number', 'number label effect']"
"In March 1984 the applicant's civil action was settled by the Secretary of State for Defence by paying the applicant £100,000, though the settlement did not differentiate between the claim in respect of PTSD and the back injury.",non-argumentative,"['action settle applicant', 'settlement differentiate claim', 'settlement differentiate back injury']"
The applicant claims that this was an effective acknowledgement by the Secretary of State for Defence that the applicant suffered from PTSD on the day of the incident because prior to the settlement the applicant was examined by a psychiatrist acting for the Secretary of State who offered the applicant treatment for PTSD.,non-argumentative,"['applicant suffer day', 'applicant examine psychiatrist', 'who offer applicant', 'who offer treatment']"
"The law and procedures in respect of courts-martial for army personnel are contained in the Army Act 1955 (""the 1955 Act"") and in the Rules of Procedure (Army) 1972 (""the 1972 Rules"").",non-argumentative,[]
"Under section 70 (1) of the 1955 Act, ""civilian"" offences are also offences under the 1955 Act.",non-argumentative,[]
"Therefore, even if the charges involve civilian and army offences, in most cases army personnel can be tried by the army authorities on all charges under the 1955 Act.",non-argumentative,"['charge involve offence', 'army personnel try army authority', 'army personnel try charge']"
"Serious offences against army law can be tried by district, field or general court-martial.",non-argumentative,['offence try district field']
A general court-martial must consist of a President (normally a brigadier or colonel in the army) and at least four other officers in the army.,non-argumentative,[]
"A Judge Advocate (""the J.A."") must also be appointed to a general court-martial.",non-argumentative,[]
"A general court-martial will be convened by a Convening Officer (""C.O."") who is normally a major-general in the army.",non-argumentative,[]
"The President of the court-martial must be appointed by name by the C.O., and the remaining members may be appointed by name, or by the C.O. requiring a particular commanding officer of a unit to nominate an officer of the required rank.",non-argumentative,"['President appoint name', 'President appoint name', 'member appoint name']"
"The C.O. must be a ""Qualified Officer"" (meaning he must be at least a field officer or of a corresponding rank) who is in command of a body of the regular forces or in command of the unit within which the person to be tried is serving.",non-argumentative,[]
The Qualified Officer can delegate this power to an officer under his command but not to an officer below the rank of colonel.,non-argumentative,"['Qualified Officer delegate power', 'Qualified Officer delegate officer']"
"The powers and duties of the C.O. in relation to the prosecution are, inter alia, to direct upon what charges the accused is to be tried and to decide the wording of those charges.",non-argumentative,[]
The C.O. decides on the type of court-martial required and convenes a court-martial for each case.,non-argumentative,"['<ORG> decide type', 'company vene company rt martial', 'company vene case']"
"The convening order specifies, inter alia, the date, place and time of the trial, the name of the President and the details of the other members.",non-argumentative,"['vening order specify place', 'vening order specify name', 'vening order specify time', 'vening order specify detail']"
"The C.O. ensures that a J.A. is appointed by the Judge Advocate General's office, or failing such appointment, appoints the J.A. himself.",non-argumentative,['J.A. appoint Judge Advocate Generals office']
He also appoints the Prosecutor or directs a commanding officer to appoint an officer to prosecute.,non-argumentative,['he appoint prosecutor']
"The C.O. sends an abstract of the evidence to the Prosecutor and to the J.A., and may indicate to the Prosecutor the passages of the evidence which may be inadmissible.",non-argumentative,['<ORG> send abstract']
He procures the attendance at trial of all witnesses to be called for the prosecution.,non-argumentative,['attendance call prosecution']
"In relation to the defence, the C.O.'s powers and duties include ensuring that the accused has a proper opportunity to prepare his defence and that the accused has proper contact with, inter alia, his witnesses.",non-argumentative,"['C.O.s power include accuse', 'duty include accuse', 'accuse have opportunity', 'opportunity prepare defence', 'accuse have company tact', 'accuse have witness']"
"The C.O. must see that the accused is informed that he may require the attendance of defence witnesses and must order the attendance of witnesses ""reasonably"" requested by the defence.",non-argumentative,"['he require attendance', 'witness request defence']"
No other authority has this power.,non-argumentative,['authority have power']
Witnesses not subject to military law may be summoned to attend the trial by order of the C.O..,non-argumentative,['witness number summon order']
The accused must also be informed by the C.O. if the prosecutor is legally qualified so that the accused has the opportunity to obtain his own legal representation.,non-argumentative,"['accuse have opportunity', 'opportunity obtain representation']"
The court-martial can be dissolved by the C.O. either before or during the trial when required in the interests of the administration of justice (section 95 of the 1955 Act).,non-argumentative,['<ORG> dissolve interest']
The C.O. also acts as Confirming Officer.,non-argumentative,[]
"Finally, before charges can be withdrawn the C.O. must consent.",non-argumentative,[]
The current Judge Advocate General was appointed to the office by the Queen in February 1991 for 5 years.,non-argumentative,"['Judge Advocate General appoint office', 'Judge Advocate General appoint year']"
He is answerable to the Queen and is removable from office by the Queen for inability or misbehaviour.,non-argumentative,[]
A number of assistant and deputy J.A.'s are appointed to the Judge Advocate General's office by the Lord Chancellor and they must have at least seven and five years experience respectively as an advocate or barrister.,non-argumentative,"['number appoint Judge Advocate Generals office', 'they have year experience']"
One of these J.A.'s is assigned to a courts martial by the Judge Advocate General's office or by the C.O. himself.,non-argumentative,"['one assign company rt', 'one assign Judge Advocate Generals office']"
The J.A. does not swear an oath upon appointment and is normally exempted from doing so at individual courts-martial.,non-argumentative,['<ORG> swear oath']
The J.A. is removable only by the Lord Chancellor for inability or misbehaviour but is responsible for the proper discharge of his functions to the Judge Advocate General.,non-argumentative,[]
"The Judge Advocate General and the J.A.'s receive, out of money provided by parliament, such remuneration as the Lord Chancellor may determine.",non-argumentative,"['Judge Advocate General receive remuneration', 'money provide parliament']"
The Judge Advocate General's role is mainly advisory.,non-argumentative,[]
"He advises the Secretary of State for Defence on all legal matters pertaining to his appointment, the confirming and reviewing authorities on post-trial matters and the Ministry of Defence on legal matters.",non-argumentative,"['he advise Secretary', 'he advise company', 'he advise matter', 'matter pertain appointment', 'company firm company', 'company review authority']"
He is also responsible for superintending the administration of army law and retaining the records of court-martials.,non-argumentative,[]
"Once assigned to a court-martial the J.A. must provide, on request, an opinion on any point of law or procedure to the prosecution and the accused either outside of or during the court-martial.",non-argumentative,"['<ORG> provide opinion', '<ORG> provide request']"
He advises on all questions of law and procedure that arise during the hearing and the court-martial must accept his advice unless it has weighty reasons for not doing so.,non-argumentative,"['he advise question', 'that arise hearing', 'company accept advice', 'it have reason']"
"On a number of specified matters, on which he is consulted by the court-martial, the opinion of the J.A. must be followed.",non-argumentative,['he sulte company']
The J.A. is also responsible for advising the court- martial as to any defect in its constitution or in the charge sheet.,non-argumentative,[]
"At the close of the trial, the J.A. sums up the relevant law and evidence.",non-argumentative,"['J.A. sum law', 'J.A. sum evidence']"
If during the court-martial's deliberations on the charges (at which the J.A. cannot be present) further advice is required then the court-martial must receive that advice in open court.,non-argumentative,['company receive advice']
"The J.A. can, however, advise the court-martial in private on the general principles governing the approach to sentencing.",non-argumentative,"['<ORG> advise company', '<ORG> advise rt', '<ORG> advise principle', 'principle govern approach']"
The J.A. is not a member of the court-martial and has no vote in the decision on the charges or on the sentence.,non-argumentative,[]
"Finally, the J.A. must ensure (in conjunction with the President) that the accused does not suffer any disadvantage during the hearing.",non-argumentative,"['<ORG> ensure company junction', 'accuse suffer disadvantage', 'accuse suffer hearing']"
"Where an accused pleads guilty the J.A. should explain to the accused the nature of the charges, the resulting difference in procedures and the full import of his plea.",non-argumentative,"['accuse plead guilty', '<ORG> explain nature']"
"If the accused or his representatives subsequently make submissions that might imply that the accused is not guilty of the charges, the J.A. has a duty to satisfy the court-martial that the accused and his representative are not under any misapprehension as to the plea of guilty, and that the accused's clear admission has addressed all elements of all charges.",non-argumentative,"['accuse make submission', '<ORG> have duty', 'duty satisfy <ORG>', 'duty accuse duty', 'admission address element']"
"When the applicant pleads guilty, the Prosecutor outlines the facts and must then, pursuant to Rule 71(3)(a) of the 1972 Rules, put in evidence any circumstance which may have made the accused more susceptible to the commission of the offence by way of mitigation.",non-argumentative,"['applicant plead guilty', 'prosecutor outline fact', 'which make way']"
The defence then makes a plea in mitigation.,non-argumentative,"['defence make plea', 'defence make mitigation']"
"The members of the court- martial retire (with the J.A.) to consider the sentence, decide, return and announce the sentence.",non-argumentative,[]
There is no provision for the giving of reasons by the court-martial for its decision.,non-argumentative,['there be number provision']
Certain types of sentences are not available to a court-martial even if the charges are civilian.,non-argumentative,[]
"A court-martial cannot suspend a prison sentence, issue a probation order, sentence to community service or issue orders under the mental health legislation.",non-argumentative,['company rt martial not suspend prison sentence']
Moreover the level of sentencing power depends on the type of court-martial that is convened.,non-argumentative,['level depend type']
A district court-martial is more restricted in terms of sentencing than a general court-martial.,non-argumentative,[]
The court-martial must award one global sentence in relation to all the offences in respect of which the accused is found guilty.,non-argumentative,"['company award sentence', 'company award relation', '<ORG> award sentence', '<ORG> award relation', 'accuse find guilty']"
(a) A Courts-Martial Appeal Court can hear appeals from a court- martial but there is no provision for such an appeal against sentence in circumstances where the accused pleaded guilty.,non-argumentative,"['<ORG> hear appeal', 'there be number provision', 'accuse plead guilty']"
(b) The court-martial's findings are not treated as a finding of guilt or a sentence until confirmed by the Confirming Officer (normally the C.O. or any officer superior in command to the C.O.).,non-argumentative,['martial finding treat finding']
The confirmation procedure is automatic but if a petition is presented prior to the decision of the Confirming officer it will be considered.,non-argumentative,[]
"Prior to confirmation the Confirming Officer must consult the Judge Advocate General's office for advice, but the actual J.A. who attended the court-martial hearing does not proffer this advice.",non-argumentative,"['Confirming Officer sult Judge Advocate Generals office', 'Confirming Officer sult advice', 'who attend hearing', 'J.A. proffer advice']"
That advice is not disclosed to the appellant on grounds of legal privilege and/or public interest immunity.,non-argumentative,"['number disclose appellant', 'number disclose ground']"
"The Confirming Officer can withhold confirmation, substitute a sentence, remit in whole or in part any punishment, commute a punishment for one or more lesser punishments and postpone the carrying out of the sentence.",non-argumentative,['Officer withhold company firmation']
"(c) Once the Confirming Officer has confirmed the sentence, the defendant can petition the Reviewing Authorities.",non-argumentative,"['Officer firm sentence', 'defendant petition Reviewing Authorities']"
A petitioner can have more than one review.,non-argumentative,['petitioner have review']
"The relevant Reviewing Authorities were the Queen, the Army Board as delegate of the Defence Council, the Deputy Director and the Director General of Personal Services (Army) at the Ministry of Defence as delegate of the Army Board and any officer superior in command to the Confirming Officer.",non-argumentative,[]
