text,label,events
"The Court considers that in situations where a court is faced with misbehaviour on the part of any person in the courtroom which may constitute the criminal offence of contempt, the correct course dictated by the requirement of impartiality under Article 6 § 1 of the Convention is to refer the question to the competent prosecuting authorities for investigation and, if warranted, prosecution, and to have the matter determined by a different bench from the one before which the problem arose.",argumentative,"['company rt face misbehaviour', 'which stitute offence', 'offence dictate requirement', 'matter determine bench']"
"The situation regarding sanctions of a disciplinary nature, in the form of fines, imposed for behaviour which does not attract criminal liability, is different (Ravnsborg v. Sweden, judgment of 23 March 1994, Series A no. 283‑B).",argumentative,"['situation regard sanction', 'fine impose behaviour', 'which attract liability']"
"The Court considers that in situations where a court is faced with misbehaviour on the part of any person in the courtroom which may constitute the criminal offence of contempt, the correct course dictated by the requirement of impartiality under Article 6 § 1 of the Convention is to refer the question to the competent prosecuting authorities for investigation and, if warranted, prosecution, and to have the matter determined by a different bench from the one before which the problem arose.",argumentative,"['company rt face misbehaviour', 'which stitute offence', 'offence dictate requirement', 'matter determine bench']"
"As regards the applicant’s contention concerning the subjective bias of the judges of the Assize Court, the Court notes that the principle that a tribunal shall be presumed to be free of personal prejudice or partiality is long established in the Court’s case-law (see, for example, Le Compte, Van Leuven and De Meyere v. Belgium, judgment of 23 June 1981, Series A no. 43, p. 25, § 58).",argumentative,"['applicant cerne bias', 'company cerne bias', 'tribunal presume prejudice', 'principle establish <ORG>']"
The personal impartiality of each judge must be presumed until there is proof to the contrary (ibid.).,argumentative,['there be proof']
"The Court accepts that the facts, as disclosed by the minutes of the relevant proceedings and the final decision of the Assize Court, reveal that a degree of personal partiality did indeed emerge on the part of the judges during their discussion with the applicant.",argumentative,"['fact disclose minute', 'fact disclose decision', 'degree emerge part', 'degree emerge discussion']"
"This was triggered, to some extent, by the court’s interpretation of the word “ravasakia” as “love letters” instead of “notes” although that word has two possible different meanings (see § 23 above), the particular context in which it was used and the applicant’s statement that he saw: “with [his] own eyes the small pieces of paper going from one judge to an other when [he] was cross-examining ...”.",argumentative,"['this trigger extent', 'this trigger interpretation', 'word have meaning', 'he see eye', 'piece go judge']"
"In this respect, the Court notes that, in their decision, the judges of the Assize Court stated that the applicant “did not hesitate to suggest that the exchange of views between the members of the bench amounted to an exchange of ""ravasakia"", that is, ""love letters""” and acknowledged that as “persons” they had been “deeply insulted” by the applicant, even though they went on to say that this was the least of their concerns.",argumentative,"['exchange amount exchange', 'they insult applicant']"
"The lack of impartiality is evidenced by the intemperate reaction of the judges to the conduct of the applicant, as evidenced by their haste to try him summarily for the criminal offence of contempt of court without availing themselves of other alternative, less drastic, measures such as a warning, reporting the applicant to his professional body, refusing to hear the applicant unless he withdrew his statements, or asking him to leave the courtroom.",argumentative,"['lack evidence reaction', 'reaction evidence haste', 'haste try he', 'haste try offence', 'haste avail themselves', 'haste avail measure', 'warning report applicant', 'warning report body', 'warning refuse applicant', 'warning hear applicant', 'he withdraw statement', 'warning ask he', 'warning ask company rtroom', 'warning leave company rtroom']"
"“If the Court’s reaction is not immediate and drastic, we feel that justice will have suffered a disastrous blow (καταστροφικό)”.",argumentative,['justice suffer blow']
The Court also finds relevant in this connection its observations and conclusions below regarding the complaints of breach of the presumption of innocence and insufficient information as to the nature and cause of the change against the applicant (paragraphs 52-58 and 65-68).,argumentative,"['Court find observation', 'Court find breach', 'observation regard company plaint']"
"In this respect an additional important factor is the harsh punishment - immediate imprisonment - which they imposed on the applicant while stating, for example: i) “We cannot conceive of another occasion of such a manifest and unacceptable contempt of court by any person...”",argumentative,"['they impose applicant', 'punishment state example']"
"The Court accepts that the facts, as disclosed by the minutes of the relevant proceedings and the final decision of the Assize Court, reveal that a degree of personal partiality did indeed emerge on the part of the judges during their discussion with the applicant.",argumentative,"['fact disclose minute', 'fact disclose decision', 'degree emerge part', 'degree emerge discussion']"
"According to the Court’s case-law, it is possible for a higher tribunal, in certain circumstances, to make reparation for an initial violation of the Convention",argumentative,['tribunal make reparation']
"(see the De Cubber v. Belgium judgment of 26 October 1984, Series A no. 86, p. 19, § 33).",argumentative,[]
"However, in the present case, the Court observes that the Supreme Court agreed with the approach of the first instance court, i.e. that the latter could itself try a case of criminal contempt committed in its face, and rejected the applicant’s complaints which are now before this Court.",argumentative,"['<ORG> agree approach', 'company try case']"
There was no retrial of the case by the Supreme Court.,argumentative,['there be number retrial']
"As a court of appeal, the Supreme Court did not have full competence to deal de novo with the case, but could only review the first instance judgment for possible legal or manifest factual errors.",argumentative,"['<ORG> have company petence', 'company petence deal case', '<ORG> review instance judgment', '<ORG> review errother']"
"It did not carry out an ab initio, independent determination of the criminal charge against the applicant for contempt of the Assize Court.",argumentative,['it carry determination']
"Furthermore, the Supreme Court found that it could not interfere with the judgment of the Assize Court, accepting that that court had a margin of appreciation in imposing a sentence on the applicant.",argumentative,"['company ld number interfere judgment', 'company rt have margin', 'company rt have sentence', 'judgment impose sentence', 'judgment impose applicant']"
"Indeed, although the Supreme Court had the power to quash the impugned decision on the ground that the composition of the Assize Court had not been such as to guarantee its impartiality, it declined to do so.",argumentative,"['<ORG> have power', 'power quash decision', 'power quash ground', 'ground guarantee impartiality']"
The Court also notes that the appeal did not have a suspensive effect on the judgment of the Assize Court.,argumentative,[]
"In this connection, it observes that the applicant’s conviction and sentence became effective under domestic criminal procedure on the same day as the delivery of the judgment by the Assize Court, i.e. on 14 February 2001.",argumentative,"['applicants company viction become procedure', 'applicants company viction become day', 'sentence become procedure', 'sentence become day']"
"The applicant filed his appeal the next day, on 15 February 2001, whilst he was serving the five-day sentence of imprisonment.",argumentative,"['applicant file appeal', 'he serve day sentence']"
"The decision on appeal was delivered on 2 April 2001, long after the sentence had been served.",argumentative,[]
"In these circumstances, the Court is not convinced by the Government’s argument that any defect in the proceedings of the Assize Court was cured on appeal by the Supreme Court.",argumentative,"['number company vince governments argument', 'defect cure appeal']"
"In these circumstances, the Court is not convinced by the Government’s argument that any defect in the proceedings of the Assize Court was cured on appeal by the Supreme Court.",argumentative,"['number company vince governments argument', 'defect cure appeal']"
"The Court accepts that the facts, as disclosed by the minutes of the relevant proceedings and the final decision of the Assize Court, reveal that a degree of personal partiality did indeed emerge on the part of the judges during their discussion with the applicant.",argumentative,"['fact disclose minute', 'fact disclose decision', 'degree emerge part', 'degree emerge discussion']"
"In conclusion, the Court considers that there has been a breach of the principle of impartiality, on the basis of both the objective and subjective tests.",argumentative,[]
"In conclusion, the Court considers that there has been a breach of the principle of impartiality, on the basis of both the objective and subjective tests.",argumentative,[]
"Accordingly, there has been a violation of Article 6 § 1 of the Convention.",argumentative,[]
"The judges had applied the presumption automatically in their decision-making process, but the facts before them had been such as to rebut that presumption.",argumentative,"['judge apply presumption', 'judge apply process']"
"All judges were imbued with the necessity of upholding the presumption of innocence, and automatically applied it without having to state expressly in every case that they had done so.",argumentative,"['judge imbue necessity', 'necessity uphold presumption']"
"The fact that the court had stated that what had been said prima facie constituted contempt, and invited representations on the matter, could not be considered a violation of Article 6 § 2 of the Convention.",argumentative,"['<ORG> state fact', 'company stitute company tempt', 'fact invite representation', 'fact sidere violation']"
"If the applicant had produced a good explanation for what he had said, he would not have been found in contempt.",argumentative,['applicant produce explanation']
It was totally unrealistic to suggest that the court had closed its mind to this possibility.,argumentative,"['company close mind', 'company close possibility']"
"Finally, there was no indication that the presumption of innocence had not been upheld.",argumentative,['there be number indication']
The presumption of innocence required the court to refrain from taking any decision as to the applicant’s guilt until all parties had had an opportunity to make representations.,argumentative,"['presumption require company', 'presumption require rt', 'presumption require decision', 'party have opportunity', 'opportunity make representation']"
"It was clear that the court had made up its mind as to his guilt immediately, and all he had been offered was an opportunity to enter a plea in mitigation as to sentence.",argumentative,"['company make mind', 'opportunity enter plea', 'opportunity enter mitigation']"
"That was clear from the Assize Court’s judgment, where it was stated “Later, after a long break, Mr Kyprianou was given a second chance to say something to the Court, in the hope that he would apologise and mitigate the damage caused by his behaviour”.",argumentative,"['it state hope', '<NAME> give chance', '<NAME> give hope', 'chance say something', 'he apologise hope', 'hope mitigate damage', 'damage cause behaviour']"
"The applicant submitted that his appearance and that of the members of the bench, before a different, independent tribunal, in a hearing to assess whether the applicant’s words and actions amounted to contempt, would have been entirely practicable and fair to both sides.",argumentative,[]
The Court recalls that the presumption of innocence enshrined in Article 6 § 2 of the Convention is one of the constituent elements of a fair criminal trial guaranteed by Article 6 § 1.,argumentative,['trial guarantee article']
"In the present case the Court notes, on the basis of the minutes of the relevant proceedings, that the Assize Court formed and expressed an opinion during its discussion with the applicant amounting to a conclusion that it considered him guilty of the criminal offence of contempt of court.",argumentative,"['<ORG> form minute', 'minute express opinion', 'minute express discussion', 'minute amount company clusion']"
"In particular, following the court’s refusal to grant him leave to withdraw from the case and his statement regarding the exchange of “ravasakia” between the judges, the court stated the following:",argumentative,"['refusal grant he', 'refusal grant leave', 'leave withdraw case', 'statement regard exchange', '<ORG> state follow']"
“We consider that what has just been said by Mr Kyprianou and in particular the manner with which he addresses to the Court constitutes a contempt of court and Mr Kyprianou has two choices: either to maintain what he said and to give reasons why no sentence should be imposed on him or for him to decide whether he should retract.,argumentative,"['we sider <NAME>', 'he address <ORG>', 'say stitute company', 'by stitute company', 'manner stitute company', '<NAME> have choice', 'choice maintain choice', 'choice maintain he', 'choice give reason']"
We give him this opportunity exceptionally.,argumentative,"['we give he', 'we give opportunity']"
Section 44.1 (a) of the Courts of Justice Law applies to its full extent”.,argumentative,['Section apply extent']
"In this connection, the Court observes that the applicant was given little opportunity to react to the possibility of such a finding or put forward his own explanations and representations in this respect.",argumentative,"['Court observe opportunity', 'applicant give opportunity', 'opportunity react possibility', 'opportunity put explanation', 'opportunity put representation']"
"Furthermore, following the applicant’s persistence and a second short break, the court reaffirmed its view by stating that:",argumentative,['company reaffirm view']
"“We continue to believe that what Mr Kyprianou said, the content, the manner and the tone of his voice, constitute a contempt of Court as provided in Section 44.1 (a) of the Courts of Justice Law 14/60”.",argumentative,['we tinue company manner']
"The Court agrees with the applicant that, essentially, he was asked for mitigation rather than given a full opportunity to defend himself against a charge which would have grave consequences for his liberty.",argumentative,"['Court agree applicant', 'he ask mitigation', 'opportunity defend himself', 'opportunity defend charge', 'which have company sequence']"
"In these circumstances, the Court finds that the Assize Court violated the principle of the presumption of innocence.",argumentative,['<ORG> violate principle']
"In these circumstances, the Court finds that the Assize Court violated the principle of the presumption of innocence.",argumentative,['<ORG> violate principle']
The Court reiterates its findings as regards the role of the Supreme Court (see §§ 43-46 above) and the failure to remedy the defects in the proceedings of the Assize Court on appeal.,argumentative,"['Court reiterate finding', 'failure remedy defect']"
"The Court recalls that the fairness of proceedings must be assessed with regard to the case as a whole (see, for example, Miailhe v. France (No. 2), judgment of 26 September 1996, Reports 1996‑IV, p. 1338, § 43, and Imbrioscia v. Switzerland, judgment of 24 November 1993, Series A no. 275, pp. 13-14, § 38).",argumentative,"['court recall <ORG>', 'fairness assess regard']"
Article 6 § 3 a. of the Convention underlines the need for special attention to be paid to informing the defendant of the “accusation”.,argumentative,"['article underline need', 'attention pay to', 'need inform defendant', 'need inform accusation']"
"It affords the defendant the right to be informed not only of the “cause” of the accusation, that is to say the acts he is alleged to have committed and on which the accusation is based, but also the legal characterisation given to those acts.",argumentative,"['it afford defendant', 'it afford right', 'right inform number', 'right inform cause', 'he allege accusation', 'characterisation give to']"
"That information should be detailed (see Pélissier and Sassi v. France [GC], no. 25444/94, § 51, ECHR 1999‑II).",argumentative,[]
The scope of this provision must be assessed in the light of the more general right to a fair hearing guaranteed by Article 6 § 1 of the Convention.,argumentative,['scope assess light']
"In the light of the above, the Court finds that there has been a violation of Article 6 § 3 a. of the Convention.",argumentative,[]
"In the present case, the Court observes that the applicant was informed of the nature and cause of the accusation against him by the Assize Court after the court had already formed the view that the applicant was guilty of the criminal offence of contempt of court (see §§ 53‑56 above).",argumentative,"['court observe nature', 'applicant inform nature', 'applicant inform cause', 'company rt form view']"
"Furthermore, the material facts which influenced the court’s decision, as expressed in the decision of the majority to impose a prison sentence on him, were not disclosed before that decision.",argumentative,"['which influence decision', 'material fact express decision', 'decision impose prison sentence', 'material fact disclose decision']"
"These facts were, first, that the Assize Court interpreted the word “ravasakia” to mean “love letters” rather than “notes”; secondly, the court’s objections regarding the applicant’s tone of voice and his gestures to the court which had created “a climate of intimidation and fear within the Court”; and thirdly, the Assize Court’s view that the applicant had accused the court of restricting him and of “doing justice in secret”.",argumentative,"['<ORG> interpret love letter', '<ORG> interpret applicants tone', '<ORG> interpret intimidation', '<ORG> interpret objection', 'word mean love letter', 'objection regard applicants tone', 'objection regard gesture', 'which create climate', 'applicant accuse company rt', '<ORG> restrict he', '<ORG> do justice', '<ORG> do secret']"
The Court reiterates it findings concerning the review by the Supreme Court (§§ 43-46 above) and the failure to remedy the defects in the proceedings of the Assize Court on appeal.,argumentative,"['Court reiterate finding', 'Court reiterate failure', 'finding cerne review', 'failure remedy defect']"
"In the light of the above, the Court finds that there has been a violation of Article 6 § 3 a. of the Convention.",argumentative,[]
"The applicant submitted that his case had received extensive publicity in Cyprus and abroad, something which had caused him severe stress, mental suffering and aggravation.",argumentative,"['applicant submit publicity', 'applicant submit suffering', 'case receive publicity', 'which cause he', 'which cause stress']"
"He maintained that the wide and adverse media coverage over a number of months had affected his own and his family’s life and reputation, as well as his professional and political career.",argumentative,"['he maintain life', 'he maintain life', 'medium company erage affect life', 'medium company erage affect reputation', 'medium company erage affect career']"
"In the latter connection, he referred to the fact that he had withdrawn his candidacy for membership of parliament in the 2001 elections, due to the embarrassment which he felt.",argumentative,"['he refer fact', 'he withdraw candidacy', 'he withdraw embarrassment']"
"The applicant argued that he had been humiliated and treated like a common criminal despite the fact that he had been a law-abiding citizen, a member of parliament and an advocate for about 40 years, with an unblemished record.",argumentative,[]
He was not a convicted prisoner or guilty of such undeserving conduct as to justify a refusal of compensation under Article 41 of the Convention; he had simply been defending his client in a murder trial.,argumentative,"['company duct justify refusal', 'he defend client', 'he defend murder trial']"
"The applicant claimed compensation for non-pecuniary damage amounting to 120,000 euros (EUR).",argumentative,"['applicant claim company pensation', 'company pensation amount EUR']"
He emphasised that his complaint was not that the events caused his condition but that they had contributed to its deterioration.,argumentative,"['he emphasise they', 'event cause company dition', 'they tribute deterioration']"
He pointed out that diabetics required special medical attention on a daily basis which he had not received during the five days spent in prison.,argumentative,"['diabetic require attention', 'diabetic require basis', 'he receive day', 'day spend prison']"
"He claimed that, following his imprisonment, he had had to undergo treatment.",argumentative,['he have treatment']
"The applicant relied on medical reports which revealed that his condition had been stable for a long period (since 1998) but, immediately after his imprisonment, he had suffered serious complications.",argumentative,"['applicant rely report', 'which reveal he', 'he suffer company plication']"
"Accordingly, the applicant argued that a direct causal link existed between the compensation he sought and the breach of his Convention rights.",argumentative,[]
The applicant had been found guilty of a violation of the criminal law which both the Assize Court and the Supreme Court had considered to be sufficiently serious to justify a prison sentence.,argumentative,"['applicant find guilty', 'violation justify prison sentence']"
"The applicant’s background and distinguished position should not entitle him to receive any more compensation than any other prisoner who had endured prison life, with its consequent deprivation of liberty, body searches, proximity to other criminals and communal sanitary facilities.",argumentative,"['applicants background entitle he', 'applicants background entitle company pensation', 'number entitle he', 'number entitle company pensation', 'position entitle he', 'position entitle company pensation', 'who endure prison life', 'who endure sequent body search proximity']"
"In relation to the applicant’s complaints about mental suffering, the Government maintained that the issues complained of, in particular the allegation that he had been “treated like a common criminal”, were, to a large extent, ordinarily linked to a sentence of imprisonment.",argumentative,"['he treat criminal', 'that link sentence']"
The Government argued that any loss of reputation and adverse publicity allegedly suffered by the applicant had been a consequence of his own unprofessional and offensive conduct rather than his conviction and imprisonment.,argumentative,"['Government argue company sequence', 'publicity suffer applicant']"
It was inevitable that the public’s perception of his ability as a lawyer and as a politician would be affected by the publicity surrounding his case.,argumentative,"['perception affect publicity', 'publicity surround case']"
"On an objective assessment of the facts, the applicant’s conduct had been inappropriate and of questionable benefit to his client.",argumentative,[]
"Even if he had not been convicted, his conduct before the court would have damaged his reputation in the eyes of any right-thinking people.",argumentative,"['<ORG> damage reputation', '<ORG> damage eye']"
They claimed that the medical reports he had provided did not establish any causal link.,argumentative,[]
"Indeed, they pointed out that the applicant had already been suffering from retinopathy for two years before his imprisonment (since December 1998), and that it was not uncommon for diabetic retinopathy to develop over time to include macular oedema.",argumentative,"['they point it', 'applicant suffer retinopathy', 'applicant suffer year', 'retinopathy develop time', 'retinopathy develop oedema']"
The Government contended that the applicant had not provided any medical evidence to support his claim that his conviction and imprisonment had contributed to or caused the deterioration in his eyesight.,argumentative,"['<ORG> tend claim', 'applicant provide evidence', 'evidence support claim', 'company viction tribute claim', 'imprisonment tribute claim', 'claim cause deterioration']"
The Court considers that the applicant must have suffered distress on account of the facts of the case.,argumentative,"['applicant suffer distress', 'applicant suffer account']"
"In particular, it considers that the seriousness of the conviction and the prison sentence imposed on the applicant must have had a negative impact on his professional reputation and on his political image, particularly in a small country like Cyprus.",argumentative,"['it sider impact', 'prison sentence impose applicant', 'seriousness have impact', 'prison sentence have impact']"
"However, the Court does not find that the applicant has established a causal link between the deterioration of his health and the breaches of the Convention which it has found.",argumentative,"['Court find deterioration', 'applicant establish link']"
"Overall, therefore, it finds the applicant’s claims excessive, although partly justified.",argumentative,[]
"Further, they emphasised that there was no dispute over the underlying facts as to what had happened.",argumentative,['there be number dispute']
where the facts constituting the offence were to be proved through witnesses.,argumentative,['fact company stitute offence']
Therefore it would have been absurd to adopt the ordinary procedure,argumentative,[]
"Although there is authority for the proposition that, if a violation of the principle of impartiality is found, it is not necessary to examine other complaints under Article 6 of the Convention",argumentative,"['there be authority', 'proposition examine company plaint']"
"(see Findlay v. the United Kingdom, judgment of 25 February 1997, Reports of Judgments and Decisions 1997-I, § 80)",argumentative,[]
"the Court considers that, in the circumstances of the present case, there are grounds for examining the applicant’s other complaints under that Article (see mutatis mutandis, Göç v. Turkey [GC], no. 36590/97, § 46, ECHR 2002‑V).",argumentative,"['there be ground', 'ground examine applicant', 'ground examine article']"
Dismisses the remainder of the applicant’s claim for just satisfaction.,non-argumentative,[]
"Done in English, and notified in writing on 27 January 2004, pursuant to Rule 77 §§ 2 and 3 of the Rules of Court.",non-argumentative,[]
that from the expiry of the above-mentioned three months until settlement simple interest shall be payable on the above amounts at a rate equal to the marginal lending rate of the European Central Bank during the default period plus three percentage points;,non-argumentative,[]
any tax that may be chargeable on the above amounts;,non-argumentative,[]
"EUR 10,000 (ten thousand euros) in respect of costs and expenses;",non-argumentative,[]
"EUR 15,000 (fifteen thousand euros) in respect of non-pecuniary damage;",non-argumentative,[]
"that the respondent State is to pay the applicant, within three months from the date on which the judgment becomes final according to Article 44 § 2 of the Convention, the following amounts, to be converted into Cypriot pounds at the rate applicable on the date of settlement:",non-argumentative,"['amount verte pound', 'amount verte rate']"
Holds that there has been a violation of Article 6 § 1 of the Convention;,non-argumentative,[]
Holds that there has been a violation of Article 6 § 2 of the Convention;,non-argumentative,[]
Holds that there has been a violation of Article 6 § 3 a. of the Convention;,non-argumentative,[]
Holds that it is not necessary to examine separately the applicant’s complaint under Article 10 of the Convention;,non-argumentative,[]
Holds,non-argumentative,[]
"The Court considers it appropriate that the default interest should be based on the marginal lending rate of the European Central Bank, to which should be added three percentage points.",non-argumentative,['default interest base lending rate']
"Secondly, although the Court does not doubt that the fees claimed were actually incurred, they appear to be excessive.",non-argumentative,[]
It also notes that it dismissed a considerable part of the applicant’s claims at the admissibility stage.,non-argumentative,"['it dismiss part', 'it dismiss admissibility stage']"
"Taking the above into account, and deciding on an equitable basis, the Court awards the applicant a total of EUR 10,000 under this head.",non-argumentative,"['Court award applicant', 'Court award total', 'Court award head']"
"First, the Court points out that it has already held that the use of more than one lawyer may sometimes be justified by the importance of the issues raised in a case (see Iatridis v. Greece (just satisfaction) [GC], no. 31107/96, § 56, ECHR 2000‑XI).",non-argumentative,"['use justify importance', 'issue raise case']"
"Moreover, as the applicant’s case before the Supreme Court essentially attempted to remedy the violations of the Convention alleged before the Court, these domestic fees may be taken into account in the assessment of the costs claim.",non-argumentative,"['applicants case attempt violation', 'fee take account', 'fee take assessment']"
"However, it considers that, even if the instant case was to some degree complex and raised significant issues, it was not necessary to have the services of so many lawyers.",non-argumentative,[]
"Lastly, the applicant pointed out that, although the Government alleged that the figures which he had put forward were unreasonable, they had not specified what could be considered a reasonable sum.",non-argumentative,[]
"The applicant submitted that the claim under this head had been assessed in the light of, inter alia, the Court’s relevant case-law.",non-argumentative,['claim assess light']
The Government contended that the applicant had engaged an excessive number of lawyers.,non-argumentative,['applicant engage number']
