text,label,events
The Court therefore concludes that there has been a violation of Article 8 of the Convention and of Article 1 of Protocol No. 1.,argumentative,['Court clude violation']
"In respect of this second part of the domestic investigation, the Court considers that the authorities who were responsible for the investigation lacked the requisite independence and impartiality.",argumentative,"['<ORG> sider independence', 'authority lack independence', 'authority lack impartiality']"
"In the light of the foregoing, the Court concludes that the authorities failed to conduct a thorough and effective investigation into the applicant’s allegations and that access to any other available remedy, including a claim for compensation, has thus also been denied him.",argumentative,"['<ORG> clude access', 'authority fail duct', 'authority fail investigation', 'remedy include claim', 'access deny he']"
It is also clear from the witness testimonies that the Kulp District Gendarme Commander further delegated the Kulp Gendarme Station Commander to conduct the investigation.,argumentative,"['<NAME> delegate Kulp Gendarme Station Commander', '<NAME> delegate duct']"
"In the light of the foregoing, the Court concludes that the authorities failed to conduct a thorough and effective investigation into the applicant’s allegations and that access to any other available remedy, including a claim for compensation, has thus also been denied him.",argumentative,"['<ORG> clude access', 'authority fail duct', 'authority fail investigation', 'remedy include claim', 'access deny he']"
"Given the seriousness of the allegations, the Court is of the opinion that the public prosecutor was under an obligation to gather and record evidence which would help to shed light on the facts of the incident.",argumentative,"['obligation gather obligation', 'obligation record evidence', 'which help light', 'which help fact', 'evidence shed light', 'evidence shed fact']"
"However, it is noted that the public prosecutor’s investigation was limited to taking statements from the three complainants.",argumentative,['investigation limit statement']
"It does not appear that any attempt was made to carry out an on-site inspection at the scene of the incident, to establish the true version of the facts through questioning other villagers who might have witnessed the events or to interview the members of security forces who were allegedly involved in the incident.",argumentative,"['attempt carry inspection', 'attempt carry scene', 'attempt establish version', 'attempt establish villager', 'attempt question villager', 'who witness event', 'attempt interview member', 'who involve incident']"
It therefore considers that these elements disclose considerable defects in the reliability and thoroughness of this part of the investigation.,argumentative,['element disclose defect']
"he applicant, referring to the circumstances of the destruction of his home and eviction of his family from their village, maintained that there had been a breach of Article 3 of the Convention, which reads:",non-argumentative,['applicant refer circumstance']
"On the basis of these findings, the Court will proceed to examine the applicant’s complaints under the various Articles of the Convention.",non-argumentative,['Court proceed applicants company plaint']
"The case originated in an application (no. 24561/94) against the Republic of Turkey lodged with the European Commission of Human Rights (“the Commission”) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national, Mr Abdullah Altun (“the applicant”), on 30 June 1994.",non-argumentative,"['case originate application number', 'application number lodge application number']"
"The applicant was represented by Mr Boyle and Ms Hampson, lawyers in the United Kingdom.",non-argumentative,[]
The Turkish Government (“the Government”) did not designate an Agent for the purposes of the proceedings before the Court.,non-argumentative,"['<ORG> designate agent', '<ORG> designate purpose']"
The application was declared admissible by the Commission on 11 September 1995. Delegates of the Commission then took oral evidence at a hearing in Ankara between 28 June to 2 July 1999.,non-argumentative,"['application declare admissible', 'delegate take evidence', 'delegate take hearing']"
"The case was transmitted to the Court on 1 November 1999 in accordance with Article 5 § 3, second sentence, of Protocol No. 11 to the Convention, the Commission not having completed its examination of the case by that date.",non-argumentative,"['case transmit number ember', 'case transmit accordance', 'Commission number plete examination', 'Commission number plete date']"
"The application was allocated to the Fourth Section of the Court (Rule 52 § 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 § 1 of the Convention) was constituted as provided in Rule 26 § 1. Mr R. Türmen, the judge elected in respect of Turkey, withdrew from sitting in the case (Rule 28).",non-argumentative,"['that sider case', 'judge elect respect']"
The Government accordingly appointed Mr F. Gölcüklü to sit as an ad hoc judge (Article 27 § 2 of the Convention and Rule 29 § 1).,non-argumentative,"['government appoint <NAME>', 'government appoint judge article']"
The applicant and the Government each filed observations on the merits (Rule 59 § 1).,non-argumentative,['applicant file observation']
"The Chamber decided, after consulting the parties, that no hearing on the merits was required (Rule 59 § 3 in fine).",non-argumentative,[]
The parties replied in writing to each other’s observations.,non-argumentative,"['party reply writing', 'party reply observation']"
On 1 November 2001 the Court changed the composition of its Sections (Rule 25 § 1).,non-argumentative,['Court change company position']
This case was assigned to the newly composed Fourth Section (Rule 52 § 1).,non-argumentative,[]
The applicant was born in 1933 and lives in Diyarbakır.,non-argumentative,[]
"Until the end of 1993, the applicant lived in the village of Akdoruk, attached to the Kulp District in the province of Diyarbakır.",non-argumentative,['village attach province']
The applicant left and has never returned to the village after the alleged incident.,non-argumentative,[]
The facts surrounding the destruction of the applicant’s house and property are in dispute between the parties.,non-argumentative,['fact surround destruction']
Facts as presented by the applicant,non-argumentative,['fact present applicant']
Early in the morning of 11 November 1993 the applicant left his house and went to the fields to work.,non-argumentative,['applicant leave house']
At about 7 a.m. a large number of soldiers arrived in the village of Akdoruk on foot.,non-argumentative,"['number arrive village', 'number arrive foot']"
The soldiers had a list of names in their hands and started burning down some of the houses.,non-argumentative,"['soldier have list', 'soldier have hand']"
"From the field, the applicant saw that his house was on fire.",non-argumentative,[]
The applicant’s wife tried to save some of their belongings and animals however she was prevented by the gendarmes who hit her with the butt of their rifles.,non-argumentative,"['applicants wife try some', 'she prevent gendarme', 'who hit she', 'who hit butt']"
"In all, the soldiers burned down six houses in the village.",non-argumentative,"['soldier burn house', 'soldier burn village']"
"The applicant tried to go back to the village but was prevented by his wife, who told him that if he went back he would be arrested by the soldiers.",non-argumentative,"['who tell he', 'he arrest soldier']"
The soldiers arrested ten villagers and sent them to the gendarmerie station.,non-argumentative,['soldier arrest villager']
"After spending the night in the village, the soldiers left Akdoruk village early in the morning of 12 November 1993.",non-argumentative,"['soldier leave Akdoruk village', 'soldier leave morning']"
The applicant spent the night at his sister’s house and then went to Diyarbakır to live with his daughter.,non-argumentative,"['applicant spend night', 'applicant spend sister house']"
"In February 1994, the applicant went to the Kulp Magistrate’s Court together with Ahmet Altun and Mustafa Aldemir to lodge a petition about the burning of his house.",non-argumentative,[]
All three of them submitted handwritten petitions to the judge and requested him to conduct a visit to the village to establish the damage they had suffered.,non-argumentative,"['three submit petition', 'three submit judge', 'visit establish damage']"
The judge however refused their request for security reasons.,non-argumentative,"['judge refuse request', 'judge refuse security reason']"
"The same day, the applicant and the two other villagers were called to the public prosecutor’s office in Kulp, where they were interrogated about their complaints.",non-argumentative,"['applicant call prosecutothers office', 'villager call prosecutothers office', 'they interrogate company plaint']"
The public prosecutor took their statements and typed down their complaints.,non-argumentative,['prosecutor take statement']
"The applicant, Ahmet Altun and Mustafa Aldemir, signed these petitions without understanding the content, as they were illiterate.",non-argumentative,"['applicant sign petition', 'applicant sign company tent']"
"He was informed that the gendarmes were looking for him however he was too frightened to go to the gendarmerie headquarters, because the other two villagers, who had also lodged a petition with him, had also been summoned to the gendarmerie and had been severely beaten.",non-argumentative,"['who lodge petition', 'villager summon gendarmerie']"
In the beginning of 1994 the gendarmes returned to the Akdoruk village and burned down the remaining houses.,non-argumentative,['gendarme return Akdoruk village']
The applicant is currently unemployed and occasionally works as a builder in constructions.,non-argumentative,[]
Facts as presented by the Government,non-argumentative,['fact present government']
"No military operation was conducted in or around the village of Akdoruk on 11 November 1993. Subsequent to the applicant’s complaint with the Kulp public prosecutor, an investigation was commenced into the allegations of the applicant.",non-argumentative,['investigation mence allegation']
On 22 August 1994 the Kulp public prosecutor issued a decision of non-jurisdiction and transferred the case to the Kulp Administrative Council pursuant to the Law on the prosecution of civil servants.,non-argumentative,['prosecutor issue decision']
"On 24 June 1994 the Kulp District Governor appointed the Kulp District Gendarme Commander, Ali Ergülmez, as investigating officer.",non-argumentative,"['Kulp District Governor appoint Kulp District Gendarme Commander', 'Kulp District Governor appoint officer']"
"By a report dated 1 April 1995, the District Gendarme Commander submitted that no military operation had been conducted in Akdoruk village on 11 November 1993 and stated that the clashes between the security forces and the PKK had commenced after January 2004 when the village had already been evacuated.",non-argumentative,"['operation ducte Akdoruk village', 'operation ducte number ember']"
He accordingly proposed that the District Administrative Council should issue a decision of non-prosecution.,non-argumentative,['<ORG> issue decision']
On 13 July 1995 the Kulp District Administrative Council delivered a decision of non-prosecution on the basis of the investigating officer’s report.,non-argumentative,['<ORG> deliver decision']
"The parties submitted various documents to the Court. While delivering its judgment, the Court had particular regard to the following documents:",non-argumentative,"['party submit document', 'Court have regard']"
"Statement of the applicant, dated 15 April 1994, made to the Diyarbakır Human Rights Association;",non-argumentative,[]
"Petition of the applicant, Ahmet Altun and Mustafa Aldemir, dated 17 December 1993, submitted to the Kulp Chief Public Prosecutor’s office concerning the burning of their houses by security forces;",non-argumentative,"['petition submit <ORG>', 'petition cerne burning']"
"Statements of the applicant, Ahmet Altun and Mustafa Aldemir, dated 17 December 1993, taken by the Kulp public prosecutor;",non-argumentative,['statement take prosecutor']
"Letter of Kulp Chief Public Prosecutor’s office to Kulp District Gendarme Commander, dated 28 January 1994, requesting information as to whether or not a military operation had been conducted on 13 November 1993 in the village of Akdoruk",non-argumentative,"['letter request information', 'operation ducte number ember', 'operation ducte village']"
"Statement of Ahmet Altun, dated 22 February 1994, taken by the gendarme officers;",non-argumentative,['statement take gendarme officer']
"Statement of Mustafa Aldemir, dated 3 March 1994, taken by the gendarme officers;",non-argumentative,['statement take gendarme officer']
"Report dated 23 June 1994, signed by the mayor of Akdoruk village, Mehmet Yeşil, and two gendarme officers, indicating that it had not been possible to interrogate Abdullah Altun as his address could not be established;",non-argumentative,"['report sign mayor', 'report sign gendarme officer', 'report interrogate <NAME>']"
"Letter of Kulp District Gendarme Commander to the Kulp Chief Public Prosecutor’s office, dated 24 June 1994, stating that it had not been possible to interrogate Abdullah Altun as his address could not be established;",non-argumentative,[]
"Non-jurisdiction decision issued by the Kulp Chief Public Prosecutor’s office, dated 22 August 1994;",non-argumentative,['jurisdiction decision issue <NAME>']
"Letter of Kulp District Governor to Kulp District Gendarme Commander, Ali Ergülmez, dated 2 September 1994, appointing him as investigating officer;",non-argumentative,"['letter appoint he', 'letter appoint officer']"
"Investigation and examination report, dated 2 May 1995, signed by Kulp District Gendarme Commander Ali Ergülmez, gendarme officer Kamil Taşçı and village mayor Mehmet Yeşil;",non-argumentative,['report sign report']
"Report of District Gendarme Commander Ali Ergülmez, dated 1 April 1995, proposing that the District Administrative Council should issue a decision of non-prosecution;",non-argumentative,['<ORG> issue decision']
"Letter of District Gendarme Commander Ali Ergülmez, dated 2 July 1995 to Kulp District Governor, submitting the results of the investigation;",non-argumentative,['letter submit result']
"Non-prosecution decision dated 13 July 1995, delivered by the Kulp District Administrative Council;",non-argumentative,[]
"Report dated 28 August 1995, prepared by Kulp District Gendarme Commander Ali Ergülmez, indicating that no military operation had been conducted in the Akdoruk village on 13 November 1994.",non-argumentative,"['operation ducte Akdoruk village', 'operation ducte number ember']"
The report stated that the clashes between the security forces and the PKK had commenced after January 1994 when the village had already been evacuated;,non-argumentative,[]
"Letter of Kulp Magistrate’s Court judge to Kulp public prosecutor’s office, dated 23 January 1995, stating that Abdullah Altun had not brought any proceedings concerning the burning of his house;",non-argumentative,"['letter date January', '<NAME> bring proceeding', '<NAME> bring company']"
"Letter of Kulp public prosecutor to Diyarbakır Chief Public Prosecutor’s office, dated 25 September 1995 stating that Abdullah Altun had not applied to the Kulp Magistrate’s Court for an assessment of the damage he had suffered following the burning of his house;",non-argumentative,"['<NAME> apply assessment', 'damage follow burning']"
"Letter of Kulp Magistrate Court judge to Kulp public prosecutor, dated 2 August 1999, indicating that no hand-written petition had been submitted to the registry of the court by Abdullah Altun, Ahmet Altun and Mustafa Aldemir;",non-argumentative,['petition submit registry']
"Letter of Kulp Chief Public Prosecutor to International Law and Foreign Relations Directorate of the Ministry of Justice, dated 8 October 1999, indicating that there were no records relating to the killing of 6 terrorists on 13 October 1993 in the vicinity of Akdoruk village.",non-argumentative,"['there be number record', 'number record relate killing']"
"The facts of the case being in dispute between the parties, three Delegates of the Commission took oral evidence in Ankara between 28 June and 2 July 1999 from thirteen witnesses, including the applicant.",non-argumentative,"['fact take evidence', 'fact take witness', 'delegate take evidence', 'delegate take witness', 'witness include applicant']"
"A further five witnesses had been summoned, but they failed to appear for various reasons.",non-argumentative,"['witness summon they', 'they fail reason']"
The evidence of those who attended the hearing may be summarised as follows:,non-argumentative,['who attend hearing']
Mr Altun stated that he was living in the village of Akdoruk at the time of the events.,non-argumentative,"['he live village', 'he live time']"
"He explained that on the day of the incident, early in the morning, he had gone to the fields to work.",non-argumentative,['he go field']
"While he was working in the fields, he saw that smoke was rising above the village.",non-argumentative,"['he work field', 'smoke rise village']"
"From where he was standing, he was able to see that the village was full of soldiers and that it was burning.",non-argumentative,[]
"On his way back to the village, he was stopped by his wife, who told him not to return to the village.",non-argumentative,"['he stop wife', 'who tell he', 'who tell number', 'number return village']"
"She informed him that the soldiers had burned down six houses including theirs and that their house, animals and possessions had been completely destroyed.",non-argumentative,"['she inform he', 'soldier burn house', 'house include theirs']"
Mr Altun’s wife further told him that the soldiers had a list of names in their hands and that his name was also included on it.,non-argumentative,"['<NAME> tell he', 'soldier have list', 'soldier have hand']"
Mr Altun affirmed that he had stayed at his sister’s house for a few days after the burning of his home and then had gone to Diyarbakır to stay with his daughter.,non-argumentative,"['he stay sister house', 'he stay day', 'he stay burning']"
"Concerning his application to the national authorities, he further confirmed that he had gone to the judge at the Kulp Magistrate’s Court with his brother Ahmet Altun and his fellow villager Mustafa Aldemir.",non-argumentative,"['he firm brother', 'he go judge', 'he go brother', 'he go villager']"
The judge however had refused their request for security reasons.,non-argumentative,"['judge refuse request', 'judge refuse security reason']"
"On the same day, the applicant, Ahmet Altun and Mustafa Aldemir were further called before the Kulp public prosecutor, who took their statements concerning the burning of their houses.",non-argumentative,"['applicant call prosecutor', 'who take statement', 'who take company', 'prosecutor cerne burning']"
Mr Altun further stated that the soldiers had gone back to the village of Akdoruk in January 1994 and burned down the remaining houses.,non-argumentative,[]
"The witness, who is the applicant’s wife, was in the village of Akdoruk at the time of the incident. She explained that after her husband had gone to the fields early in the morning, a large number of soldiers arrived in the village on foot.",non-argumentative,"['husband go field', 'number arrive village', 'number arrive foot']"
"The soldiers had a list in their hands and they read out the names of certain villagers, including the applicant’s.",non-argumentative,"['soldier have list', 'soldier have hand', 'they read name', 'villager include applicant']"
"Thereafter, they threw a sort of flammable material towards their house and the stable which caught alight.",non-argumentative,"['they throw sort', 'they throw house', 'they throw stable', 'which catch alight']"
She tried to save the animals but was stopped by the soldiers.,non-argumentative,['she try animal']
She believed that the soldiers had burned down the houses because the villagers had refused to become village guards.,non-argumentative,"['soldier burn house', 'villager refuse village guard']"
"The witness further stated that Ahmet Altun, Mustafa Aldemir and Hüseyin Aldemir had been arrested by the soldiers.",non-argumentative,['<NAME> arrest soldier']
"Mrs Yaman, who is the sister of the applicant, was living in the village of Akdoruk at the time of the events.",non-argumentative,"['<NAME> live village', '<NAME> live time']"
"She explained that on the day of the incident, the soldiers had arrived in the village on foot.",non-argumentative,"['soldier arrive village', 'soldier arrive foot']"
She saw them throw some chemical substance and burn down the applicant’s house.,non-argumentative,['they throw substance']
Her sister-in-law tried to save some of the animals but was stopped by the gendarmes.,non-argumentative,['sister try some']
Her brother was not in the village at the time of the incident.,non-argumentative,[]
The witness affirmed that the applicant and his wife had stayed at her house after their house was burned down.,non-argumentative,"['applicant stay house', 'wife stay house']"
"The witness believed that the soldiers had burned down the village as a punishment, when the villagers refused to become village guards. She explained that her own house was also burned down in January 1994.",non-argumentative,"['soldier burn village', 'soldier burn punishment', 'villager refuse village guard']"
Mr Aldemir was living in the village of Akdoruk at the time of the events.,non-argumentative,"['<NAME> live village', '<NAME> live time']"
"On the day of the incident, a number of soldiers came to the village on foot.",non-argumentative,"['number come village', 'number come foot']"
They first went to the applicant’s house and burned it down.,non-argumentative,['they go applicants house']
"Then they burned down six more houses including his house and that of the village mayor, Mehmet Yeşil.",non-argumentative,"['they burn house', 'house include house']"
The soldiers had a list in their hands and told the villagers that they had instructions to burn down the houses of those on the list.,non-argumentative,"['soldier have list', 'soldier have hand', 'they have instruction', 'instruction burn house']"
The soldiers subsequently apprehended the witness together with some other villagers.,non-argumentative,['soldier apprehend witness']
They were all taken to Narlıca village on foot.,non-argumentative,"['they take Narlca village', 'they take foot']"
Mr Aldemir stated before the Delegates that the villagers of Akdoruk had been asked to become village guards about a month prior to the incident.,non-argumentative,"['<NAME> state delegate', 'villager ask village guard']"
The witness moved to Diyarbakır following the burning of his house.,non-argumentative,[]
"Together with the applicant and another villager, Ahmet Altun, he went to the Kulp Magistrate’s Court judge to complain about the burning of their houses.",non-argumentative,['he go <ORG>']
They further gave statements to the public prosecutor on the same day.,non-argumentative,"['they give statement', 'they give prosecutor', 'they give day']"
Mr Aldemir testified that Ahmet Altun and himself had been summoned to the Kulp Gendarme Statation to give further evidence.,non-argumentative,[]
He affirmed that he had been beaten by the gendarmes and forced to sign a paper.,non-argumentative,['he beat gendarme']
He therefore disowned the content of the statement dated 3 March 1994.,non-argumentative,['he disown company tent']
Mr Yeşil was the mayor of Akdoruk village at the time of the incident.,non-argumentative,[]
On 13 November 1993 early in the morning the witness heard intensive shooting around the village.,non-argumentative,['witness hear shooting']
An armed clash was taking place outside the village.,non-argumentative,"['clash take place', 'clash take village']"
He later learnt that 6 terrorists had died during this clash.,non-argumentative,['terrorist die clash']
"Subsequently, a group of soldiers arrived in the village and told him to leave the village for his life was in danger.",non-argumentative,['group arrive village']
"As a result, leaving his wife and children in the village, the witness left the village on foot with some soldiers and returned to the village three days later.",non-argumentative,"['witness leave village', 'witness leave foot', 'witness leave soldier']"
"When he returned, he saw that six of the houses, including his house and that of the applicant, had been burned down.",non-argumentative,[]
The witness further affirmed that he did not see who had burned down the houses but he maintained that the houses were burned because of the clash between the PKK and the security forces.,non-argumentative,"['witness affirm he', 'who burn house', 'he maintain clash', 'house burn clash']"
"When asked about the investigation and examination report, dated 2 May 1995, the witness admitted that he had signed this report at the Kulp Gendarme Station but stated that no on-site inspection had been conducted in the village.",non-argumentative,"['he sign report', 'number ducte village']"
The witness was living in one of the hamlets of Akdoruk village at the time of the event.,non-argumentative,"['witness live hamlet', 'witness live time']"
"Early in the morning of the incident, the witness saw a number of soldiers arrive in the village.",non-argumentative,['number arrive village']
The soldiers asked the witness to act as their translator.,non-argumentative,"['soldier ask witness', 'soldier ask translator']"
The soldiers had a list of names in their hands and their captain told the witness that they were going to burn down Abdullah Altun’s house.,non-argumentative,"['soldier have list', 'soldier have hand', 'captain tell witness', 'they go <NAME>']"
They therefore ordered the witness to tell the applicant’s wife to evacuate the house.,non-argumentative,"['they order witness', 'they order applicants wife']"
"The witness saw that soldiers scattered chemicals around the house with a tube, put a match to it and set it alight.",non-argumentative,"['soldier scatter chemical', 'soldier scatter house', 'soldier scatter tube']"
"They burned down everything, including the animals.",non-argumentative,['they burn everything']
"In all, the soldiers burned down six houses in the village, including the house of the village mayor, Mehmet Yeşil, who was also in the village during the incident.",non-argumentative,"['soldier burn house', 'soldier burn village', 'house include house']"
"The soldiers subsequently arrested some of the villagers, including the village mayor and his three daughters.",non-argumentative,['soldier arrest some']
"After spending the night in the village, the soldiers left the village on foot the next morning.",non-argumentative,"['soldier leave village', 'soldier leave foot']"
"The witness affirmed that a month before the burning of the houses, the villagers had been called to a meeting in Narlıca by the security forces and had been asked to become village guards.",non-argumentative,"['villager call meeting', 'villager call security force']"
"Mr Eren was living in the village of Akdoruk at the time of the events. Early in the morning of the incident, he saw soldiers arriving in the village.",non-argumentative,"['<NAME> live village', '<NAME> live time', 'soldier arrive village']"
He did not hear any gunshots.,non-argumentative,['he hear gunshot']
"The witness then saw the soldiers burning down some of the houses in the village, including the house of the applicant and that of the village mayor, Mehmet Yeşil.",non-argumentative,"['witness see house', 'soldier burn some']"
He recalled that Abdullah was not in the village when his house was burned down but he remembered seeing Abdullah’s wife crying.,non-argumentative,['he recall he']
His own house was not burned down that day.,non-argumentative,[]
"The soldiers subsequently arrested some villagers, including the witness.",non-argumentative,"['soldier arrest villager', 'villager include witness']"
They were taken to Narlıca village on foot and then to the Kulp Gendarme Station by military vehicles.,non-argumentative,"['they take Narlca village', 'they take foot']"
They were kept in the station for three days and three nights and were given only bread and water.,non-argumentative,"['they keep in', 'they keep day', 'they keep night']"
The soldiers came back to the village at the beginning of 1994 and burned down the remaining houses.,non-argumentative,['soldier come beginning']
The witness was the gendarme station commander in Kulp District in 1993.,non-argumentative,[]
He was under the command of Ali Ergülmez.,non-argumentative,[]
The witness confirmed that he had been involved in the investigation of the complaint concerning the burning of the applicant’s house by the security forces.,non-argumentative,"['he involve investigation', 'investigation cerne burning']"
He had taken statements from two of the complainants but one of the complainants had not shown up for interrogation.,non-argumentative,"['he take statement', 'he take company plainant', 'one show interrogation']"
He admitted that it had not been possible to conduct an on-site inspection report in the village due to security reasons.,non-argumentative,[]
The witness stated that there were no records about a military operation or an armed clash in the village of Akdoruk at the time of the incident.,non-argumentative,"['witness state operation', 'there be number record', 'there be time']"
He further affirmed that there had been several large scale operations carried out by different military forces in the area and that not all of these operations had been recorded in the log book of the Kulp Gendarme Station.,non-argumentative,"['he affirm number', 'scale operation carry force', 'scale operation carry area', 'number record log book']"
He explained that Akdoruk village had been evacuated by January 1994 and that armed clashes had been quite frequent in the area.,non-argumentative,"['he explain clash', 'Akdoruk village evacuate clash']"
"When questioned about the possible involvement of security forces in burning down houses, the witness denied this possibility.",non-argumentative,"['involvement burn house', 'witness deny possibility']"
The witness was the deputy commander of the Kulp Gendarme Station in 1993.,non-argumentative,[]
His commander was Ali Ergülmez.,non-argumentative,[]
He stated that he had been involved in the investigation and had taken a statement from Mustafa Aldemir on 3 March 1994.,non-argumentative,['he involve investigation']
"He affirmed that, had a military operation been conducted in the Akdoruk village by the Kulp Gendarmerie, they would definitely have the pre- and post-operation reports.",non-argumentative,"['operation ducte Akdoruk village', 'they have operation report']"
However at that time several military units had been engaged in many military operations and the witness did not know for certain whether another military troop had conducted an operation in the area or not.,non-argumentative,"['unit engage operation', 'troop ducte operation']"
He admitted that they did not keep records of the operations carried out by other units.,non-argumentative,"['they keep record', 'operation carry unit']"
"Arguing that terrorists, dressed up in military uniforms, had been burning some of the villages, the witness denied any involvement of the military forces in burning down the houses in the area.",non-argumentative,"['terrorist dress uniform', 'terrorist burn some', 'witness deny involvement', 'involvement burn house']"
The witness was the commander of Kulp District Gendarmerie in 1993 and Akdoruk village had fallen under his jurisdiction.,non-argumentative,['Akdoruk village fall jurisdiction']
"He stated that when he was appointed as investigating officer by the District Governor to investigate the allegations into the burning of the applicant’s house, he had assigned Mr Tasçı to investigate the matter.",non-argumentative,"['he appoint officer', 'he appoint allegation', 'he assign <NAME>', 'he assign matter']"
He stated that he had signed the report that had been drafted by Mr Taşçı without verifying its content.,non-argumentative,"['he sign report', 'he sign company tent']"
He further admitted that another military troop could have conducted a military operation in the Akdoruk village without his knowledge.,non-argumentative,"['troop company ducte operation', 'troop company ducte knowledge']"
The witness further denied the allegations which suggested that the Kulp gendarmerie forces had been involved in burning villages in the area.,non-argumentative,"['witness deny allegation', '<NAME> involve village', 'allegation burn village']"
"The witness was the Kulp public prosecutor in 1993 and had taken the first statements from the applicant, Ahmet Altun and Mustafa Aldemir.",non-argumentative,[]
Mr Aslan stated that he had written down everything that the three complainants had told him and had read out their statements to them before taking their signatures.,non-argumentative,"['he write everything', 'company plainant tell he']"
The witness further admitted that it had not been possible for him to conduct a visit to the Akdoruk village for security reasons.,non-argumentative,[]
"He also recalled that at that time, the prosecutors in the region had lacked investigative powers to investigate the allegations against the security forces.",non-argumentative,"['prosecutother lack power', 'power investigate allegation']"
The witness stated that he was living in the Kulp District at the time of the incident.,non-argumentative,['he live time']
He was in the Akdoruk village a few days before the incident and saw six dead bodies outside the village.,non-argumentative,[]
He maintained that the villagers were all afraid to live in the area as a result of terrorist attacks.,non-argumentative,[]
The witness affirmed that he was not in the village when the applicant’s house was burned down.,non-argumentative,[]
The witness stated that he had moved from Akdoruk village to the Kulp District in 1979.,non-argumentative,['he move Akdoruk village']
"Indicating that he had never lost contact with his fellow villagers from Akdoruk, he stated that he was aware that most of the villagers were afraid to live in the area as a result of the frequent terrorist attacks.",non-argumentative,"['he never lose company tact', 'he never lose villager']"
The witness affirmed that he was not in the village when the applicant’s house was burned down.,non-argumentative,[]
"A full description of the relevant domestic law may be found in Yöyler v. Turkey (no. 26973/95, §§ 37-49, 24 July 2003).",non-argumentative,['description find Yyler Turkey number']
