text,label,events
"He did not deny that the procedures identified by the Government are formally part of the Turkish legal structure, but he contended that the Government have not shown how such procedures could conceivably be effective for the specific circumstances of the present case.",premise,['he deny he']
The applicant maintained that there was no requirement that he pursue domestic remedies further than he did by telling the public prosecutor that he had been tortured by his custodians.,conclusion,"['there be number requirement', 'he pursue remedy', 'he pursue prosecutor', 'number requirement tell prosecutor', 'he torture custodian']"
The applicant considered that none of the remedies suggested by the Government could be regarded as effective because the scale of torture committed with impunity by agents of the State in detention centres is such that this must be considered high-level Government policy - an administrative practice - in regard to which all remedies are theoretical and irrelevant.,premise,"['torture company mitte impunity', 'torture company mitte agent', 'torture company mitte detention centre']"
"The applicant submitted that any purported remedy is illusory, inadequate and ineffective.",conclusion,[]
"This has been confirmed by such bodies as the European Committee for the Prevention of Torture and Inhuman or Degrading Treatment or Punishment, which, in its public statement of 15 December 1992, concluded that the practice of torture and other forms of severe ill-treatment of persons in police custody remains widespread in Turkey, and that such methods are applied to both ordinary criminal suspects and persons held under anti-terrorist provisions (p. 6 para. 21).",premise,"['this firm body', 'which clude method', 'company clude method', 'practice remain method', 'method apply suspect', 'method apply person']"
"The applicant submitted that any purported remedy is illusory, inadequate and ineffective.",conclusion,[]
The purported remedies were thus ineffective for the following reasons:,premise,[]
the limitations on rights and remedies created by the state of emergency;,premise,['right create state']
an administrative practice of torture in Turkish detention centres;,premise,[]
"the lack of genuine investigations by public prosecutors and other competent authorities, who ignore the evidence of their own eyes, as in this case, and either do nothing or simply take evidence from the members of the police or security forces;",premise,"['who ignore evidence', 'company petent authority do number hing', 'company petent authority take evidence', 'company petent authority take member']"
"even if an investigation is made, the lack of effective action being taken afterwards;",premise,[]
an official attitude of legal unaccountability towards the security forces;,premise,[]
"the positive discouragement of those who do wish to seek remedies, as has been demonstrated so tragically in the present case;",premise,"['who wish remedy', 'discouragement seek remedy', 'discouragement demonstrate case']"
"an administrative practice of not respecting the rule under Article 13 (Art. 13) of the Convention which requires the provision of effective domestic remedies; and - whether or not there is an administrative practice, domestic remedies were ineffective in this case, owing to the failure of the legal system to provide redress.",premise,"['practice respect rule', 'which require provision', 'there be practice', 'failure provide redress']"
"The applicant submitted that any purported remedy is illusory, inadequate and ineffective.",conclusion,[]
"At present 16 lawyers are facing criminal charges, which include drawing up documents belittling the Turkish State and faxing them to human rights organisations in Europe.",premise,"['lawyer face charge', 'which include document', 'charge draw document', 'document belittle <ORG>', 'charge fax they', 'charge fax right organisation']"
This is demonstrated in other cases pending before the Commission.,premise,['this demonstrate case']
"The applicant added that, in order to be able to use a remedy,",conclusion,['order use remedy']
Another key group in guaranteeing effective investigation and protection is the medical profession.,premise,"['group guarantee investigation', 'group guarantee protection']"
Doctors must be free to give honest accounts of what they have found in their investigations.,premise,['they find investigation']
"However, the applicant alleged that doctors have been intimidated, as was the case of the doctor whom he consulted at the Dicle Medical Faculty.",premise,[]
"The applicant added that, in order to be able to use a remedy,",conclusion,['order use remedy']
the Government have referred to a number of judgments by the administrative and criminal courts.,premise,['Government refer number']
"Some of these decisions concern cases in which the State Council has ordered the prosecution of public officials for ill-treating people in custody, despite the initial view of the local administrative council that the cases were unsuitable for criminal proceedings.",premise,['<ORG> order prosecution']
"In order to demonstrate that the available remedies were not ineffective,",conclusion,[]
"the second requirement of Article 26 (Art. 26) of the Convention, namely that of lodging the application within six months of the final effective decision or, if none, within six months of the events of which complaints are made.",premise,[]
"The present application was lodged on 3 May 1993, i.e. within the six month period.",premise,['application lodge month period']
He did indeed comply with the six months' rule laid down in Article 26 (Art. 26) of the Convention.,conclusion,['he ply month rule']
"The Government submit that it is generally accepted in the comparative and international law on terrorism, authorising ""certain adaptations of the liberal model"", that restrictions on Convention rights will be deemed necessary in a democratic society threatened by terrorist violence, as being proportionate to the aim of protecting public order.",premise,"['it accept law', 'law authorise adaptation', 'restriction deem necessary', 'restriction deem society', 'society threaten violence', 'aim protect order']"
"The threat posed to Turkey by the PKK and its affiliations is internationally recognised, as is the need to react firmly to it.",premise,['threat pose to']
In this respect the Government assert that the powers exercised by the police while the applicant was in their custody did not exceed the margin of appreciation conferred on States by the Convention.,premise,"['power exercise police', 'power exceed margin', 'margin ferre state']"
They add that his death was not the work of any State agent but that of terrorist in-fighting.,premise,['they add work']
"Accordingly, the Government consider that the application is manifestly ill-founded within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.",conclusion,['application found meaning']
"As to Articles 6 and 13 (Art. 6, 13) of the Convention, the Government submit that Turkish law guarantees several remedies (as described above at pp. 5-6) without discrimination.",premise,['law guarantee remedy']
"Accordingly, the Government consider that the application is manifestly ill-founded within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.",conclusion,['application found meaning']
The application principally concerns torture and inhuman conditions of detention.,premise,[]
"It involves rights under Article 3 (Art. 3) of the Convention which is absolute, unqualified and non-derogable.",premise,['it involve right']
"There is, therefore, no scope to take into account the political situation in the region concerned.",conclusion,"['there be number scope', 'number scope take situation', 'number scope take account']"
"As regards the complaint under Article 5 para. 3 (Art. 5-3) of the Convention and the derogation under Article 15 (Art. 15), the applicant contested the necessity of a measure permitting detention for as long as 30 days without any of the basic safeguards against abuse, which were deemed to be essential by the Convention organs",premise,"['applicant company test necessity', 'measure permit detention', 'measure permit safeguard', 'which deem <ORG>']"
"(Eur. Court H.R., Brannigan and McBride judgment of 26 May 1993, Series A no. 258- B, pp. 55-56, paras. 62-66).",premise,[]
The applicant submitted that the length of his detention was excessive even by derogation standards.,conclusion,[]
The Commission considers that the Government's argument could only be accepted if it were clear that the application was based on untrue facts.,premise,['application base fact']
"However, this is far from clear at the present stage of the proceedings,",premise,[]
it is therefore impossible to reject the application on this ground.,conclusion,[]
