text,label,events
"As in Thynne, Wilson and Gunnell (p. 30, para. 80) and despite the new policy allowing persons detained under section 53 of the 1933 Act the opportunity to see the material before the Parole Board (see paragraphs 15 and 30 above), the Court sees no reason to depart from its findings in the case of Weeks (cited above, pp. 29-33, paras. 60-69) that the Parole Board does not satisfy the requirements of Article 5 para. 4 (art. 5-4).",premise,"['person detain section', 'opportunity see material', 'person see paragraph', 'Court see number reason', 'number reason depart finding', 'number reason depart case', 'case cite pp']"
"Indeed, to the extent to which the Parole Board cannot order the release of a prisoner this is not contested by the Government.",premise,"['<ORG> not order release', 'number test government']"
"However, the lack of adversarial proceedings before the Parole Board also prevents it from being regarded as a court or court-like body for the purposes of Article 5 para. 4 (art. 5-4).",premise,['lack prevent it']
"As to the need for an oral hearing, the Delegate of the Commission added that judicial review ""is a very uncertain remedy given the fact that express provision is made for an oral hearing in the case of discretionary life prisoners, but not in the case of persons detained during Her Majesty’s pleasure"".",conclusion,"['Delegate add fact', 'provision make hearing', 'provision make case', 'fact number case', 'person detain Majestys pleasure']"
"(see, mutatis mutandis, the Kremzow v. Austria judgment of 21 September 1993, Series A no. 268-B, p. 45, para. 67).",premise,[]
"The Court recalls in this context that, in matters of such crucial importance as the deprivation of liberty and where questions arise which involve, for example, an assessment of the applicant’s character or mental state, it has held that it may be essential to the fairness of the proceedings that the applicant be present at an oral hearing",conclusion,"['Court recall company text', 'which involve assessment', 'which involve example']"
"The Court recalls in this context that, in matters of such crucial importance as the deprivation of liberty and where questions arise which involve, for example, an assessment of the applicant’s character or mental state, it has held that it may be essential to the fairness of the proceedings that the applicant be present at an oral hearing",premise,"['Court recall company text', 'which involve assessment', 'which involve example']"
"The Court is of the view that, in a situation such as that of the applicant, where a substantial term of imprisonment may be at stake and where characteristics pertaining to his personality and level of maturity are of importance in deciding on his dangerousness, Article 5 para. 4 (art. 5-4) requires an oral hearing in the context of an adversarial procedure involving legal representation and the possibility of calling and questioning witnesses.",premise,"['characteristic pertain personality', 'characteristic pertain level', 'view decide dangerousness', 'view decide article para', 'procedure involve representation', 'procedure involve possibility', 'possibility call possibility', 'possibility question witness']"
It is not an answer to this requirement that the applicant might have been able to obtain an oral hearing by instituting proceedings for judicial review.,premise,[]
"In the first place, Article 5 para. 4 (art. 5-4) presupposes the existence of a procedure in conformity with its requirements without the necessity of instituting separate legal proceedings in order to bring it about.",premise,"['necessity institute proceeding', 'necessity bring it']"
"In the second place, like the Delegate of the Commission, the Court is not convinced that the applicant’s possibility of obtaining an oral hearing by way of proceedings for judicial review is sufficiently certain to be regarded as satisfying the requirements of Article 5 para. 4 (art. 5-4) of the Convention.",premise,"['applicants possibility obtain hearing', 'applicants possibility obtain way']"
"In conclusion, the Court finds that there has been a violation of Article 5 para. 4 (art. 5-4) of the Convention in that the applicant, after the expiry of his tariff, was unable to bring before a court with the powers and procedural guarantees satisfying that provision (art. 5-4) the case of his continued detention during Her Majesty’s pleasure or of his re-detention following the revocation of his licence.",conclusion,"['power satisfy provision art', 're detention follow revocation']"
"The Court notes that, had the Parole Board’s recommendations been binding on the Secretary of State, the applicant would have joined a pre-release employment scheme in July 1994.",premise,['applicant join scheme']
"He quantified his claim at £100,000 or, if the Court were only to find a causal link between the violation found and his continued detention as of July 1994, at £25,000.",premise,"['he quantify claim', 'company tinue detention']"
"On the basis of the evidence before it, however, it cannot speculate as to what the applicant’s conduct would have been and whether he would have been eventually released.",conclusion,['it not speculate he']
"He quantified his claim at £100,000 or, if the Court were only to find a causal link between the violation found and his continued detention as of July 1994, at £25,000.",premise,"['he quantify claim', 'company tinue detention']"
"As to the moral damage allegedly suffered, the Court shares the Government’s view that, in the circumstances, the finding of a violation constitutes sufficient just satisfaction for the purposes of Article 50 (art. 50).",conclusion,"['Court share governments view', 'finding stitute satisfaction', 'finding stitute purpose']"
"For the legal costs and expenses in bringing his case before the Convention institutions, the applicant claimed the sum of £22,058.73 inclusive of value added tax.",premise,"['company t bring case', 'company t bring <ORG>', 'applicant claim sum']"
The Government found the sum claimed excessive.,premise,['sum claim excessive']
"In the light of the criteria emerging from its case-law, the Court holds that the applicant should be awarded the amount of £13,000 less 15,421 French francs already paid by way of legal aid in respect of fees and travel and subsistence expenses.",conclusion,"['criterion emerge case law', '<ORG> hold fee', 'applicant award amount', 'franc pay way']"
"in that theapplicant, after the expiry of his punitive period, wasunable to bring before a court the case of his continueddetention or of his re-detention following the revocationof his licence;",premise,['re detention follow revocationof']
"FOR THESE REASONS, THE COURT UNANIMOUSLY 1. Holds that there has been a violation of Article 5para. 4 (art. 5-4) of the Convention",conclusion,[]
"He quantified his claim at £100,000 or, if the Court were only to find a causal link between the violation found and his continued detention as of July 1994, at £25,000.",premise,"['he quantify claim', 'company tinue detention']"
"The Court notes that, had the Parole Board’s recommendations been binding on the Secretary of State, the applicant would have joined a pre-release employment scheme in July 1994.",premise,['applicant join scheme']
Holds that the present judgment constitutes in itselfsufficient just satisfaction for any non-pecuniary damagesustained;,conclusion,"['judgment company stitute satisfaction', 'judgment company stitute number']"
The Government found the sum claimed excessive.,premise,['sum claim excessive']
"For the legal costs and expenses in bringing his case before the Convention institutions, the applicant claimed the sum of £22,058.73 inclusive of value added tax.",premise,"['company t bring case', 'company t bring <ORG>', 'applicant claim sum']"
"Holds (a) that the respondent State is to pay to the applicant,within three months, in respect of legal costs andexpenses, £13,000 (thirteen thousand pounds sterling),less 15,421 (fifteen thousand four hundred andtwenty-one) French francs already paid by way of legalaid, to be converted into pounds sterling at the rate ofexchange applicable on the date of delivery of thepresent judgment; (b) that simple interest at an annual rate of 8% shall bepayable from the expiry of the above-mentioned threemonths until settlement;",conclusion,"['franc pay way', 'franc verte pound sterling', 'franc verte rate', 'interest bepayable expiry', 'interest bepayable settlement']"
