text,label,events
"In the light of the case-law referred to in paragraphs 35 to 37 above, it follows that the tax measures at issue were such as to constitute State aid in favour of the EIGs and that therefore, by not acknowledging that the EIGs were beneficiaries of those measures on the ground that those entities were fiscally transparent, the General Court held that they could not be the beneficiaries of State aid solely because of their legal form and the relevant rules on the taxation of profits.",prem,[]
"Such an exclusion is not in keeping with the case-law set out in paragraphs 34 and 36 above, from which it follows that the classification of a measure as ‘State aid’ cannot depend on the legal status of the undertakings concerned or the techniques used.",prem,[]
"That conclusion is not affected by the Commission’s decision to order the recovery of the incompatible aid from the EIG investors alone, the legality of which is not to be determined by the Court of Justice in the present appeal.",prem,[]
"It must be recalled that, in order to establish the selective nature of a tax advantage, it is not necessary for the competent national authorities to have the discretionary power to grant the benefit of that measure.",prem,['authority have power']
"However, the existence of such a discretion may be such as to enable those authorities to favour certain undertakings or the production of certain goods to the detriment of others and therefore establish the existence of aid, within the meaning of Article 107(1) TFEU (see, to that effect, judgment of 15 July 2004, Spain v Commission, C‑501/00, EU:C:2004:438, paragraph 121).",prem,[]
"That is so, in particular, where the competent authorities have a discretionary power to determine the beneficiaries and the conditions of the measure granted on the basis of criteria unrelated to the tax system.",prem,['company petent authority have power']
"On the other hand, the application of an authorisation system in which the competent authorities only have a latitude limited by objective criteria which are not unrelated to the tax system established by the legislation in question could not, in principle, be regarded as selective (see, to that effect, judgment of 18 July 2013, P, C‑6/12, EU:C:2013:525, paragraphs 26 and 27).",prem,['company petent authority have latitude']
"In the present case, in order to find that the Commission had wrongly considered, in recital 156 of the decision at issue, that the advantages resulting from the STL system as a whole were selective because they were dependent on the discretionary power conferred on the tax authority, the General Court, in paragraph 158 of the judgment under appeal, found that, despite the existence of an authorisation system involving alleged discretionary elements, those advantages remained open under the same conditions to any investor who decided to participate in the transactions within the STL system, aimed at financing ships through the purchase of shareholdings in the EIGs created by the banks.",prem,[]
"Having stated in paragraph 159 of that judgment that the conditions for authorising early depreciation concerned, de jure, only the characteristics of the asset which may be depreciated early, that the Commission had indicated in the decision at issue that the exercise of the discretionary power had led the tax authority to accept the early depreciation only for a specific category of assets and that the advantages at issue had not been refused for any operation under the STL system, the General Court, in paragraphs 160 and 162 of the judgment under appeal, held that, even if it were established, that discretionary power would have resulted, de jure and de facto, only in defining the type of operation capable of benefiting from the tax advantages at issue, that is to say, STL operations to finance vessels, to the exclusion of other assets, and that it remained the case that the possibility of taking part in those transactions and accessing the advantages in question was open to any undertaking.",prem,"['exercise lead tax authority', 'it remain case']"
"It concluded that the existence of an authorisation system does not mean, in the present case, that the advantages from which the investors benefited may be considered selective.",prem,[]
"It must be pointed out that those considerations are based on the incorrect premiss that only the investors, and not the EIGs, could be regarded as the beneficiaries of the advantages arising from the tax measures at issue and that it was therefore by reference to the investors, and not the EIGs, that the condition relating to selectivity had to be examined.",prem,[]
"Therefore, in failing to examine whether the system for authorising early depreciation, as provided for in Article 48(4) and in Article 115(11) TRLIS, and Article 49 RIS, conferred on the tax authority a discretionary power such as to favour the activities carried on by the EIGs involved in the STL system or having the effect of favouring such activities, the General Court erred in law.",prem,['company ferre power']
"It is apparent from paragraphs 130 and 132 of the judgment under appeal that, since the Kingdom of Spain, and Lico Leasing and PYMAR observed before the General Court that the possibility of participating in the structures of the STL system and therefore of obtaining the advantages arising from it was open to any investor operating in all sectors of the economy without any precondition or restriction, so that the advantages obtained by the investors could not be regarded as selective, in particular in the light of the judgments of 7 November 2014, Banco Santander and Santusa v Commission (T‑399/11, EU:T:2014:938), and of 7 November 2014, Autogrill España v Commission (T‑219/10, EU:T:2014:939), the Commission argued that the tax measures at issue were selective vis-à-vis investors, because only the undertakings which made a certain type of investment through an EIG benefited from it, while undertakings which made similar investments as part of other operations could not benefit from it.",prem,"['which make type', 'which make investment']"
"In order to reject that argument of the Commission, set out in paragraph 144 of the judgment under appeal, the General Court, in paragraphs 139 to 143 of that judgment, referred to the judgments of 7 November 2014, Banco Santander and Santusa v Commission (T‑399/11, EU:T:2014:938), and of 7 November 2014, Autogrill España v Commission (T‑219/10, EU:T:2014:939) and, having stated that, as in the cases which gave rise to those judgments, any operator could benefit from the tax advantages at issue by carrying out a certain type of operation available, on the same terms, to any undertaking, without distinction, it considered that, as in those cases, the fact that the advantages were granted as a result of an investment in a particular asset to the exclusion of other assets or types of investment did not make them selective vis-à-vis the investors, in that the operation was available to any undertaking.",prem,['which give rise']
"Analysing next, in paragraphs 146 to 154 of the judgment under appeal, the judgment of 19 September 2000, Germany v Commission (C‑156/98, EU:C:2000:467) and the case-law of the General Court, it considered, in paragraphs 148 to 150 of the judgment under appeal, that it was clear that, where an advantage is granted, on the same terms, to any undertaking on the basis of a certain type of investment available to any operator, it acquires a general nature with respect to those operators and does not constitute State aid in favour of them.",prem,"['advantage grant to', 'it acquire nature', 'number company stitute state aid']"
"It concluded, in paragraph 155 of that judgment, that the advantages obtained by the investors who participated in the STL operations could not be considered to be selective on the ground that only the undertakings carrying out that particular type of investment through an EIG benefited from it.",prem,[]
"In that regard, it must be observed that the analysis of the plea made in its defence by the Commission before the General Court is based on the incorrect premiss that only the investors, and not the EIGs, could be regarded as the beneficiaries of the advantages arising from the tax measures at issue and that it was therefore by reference to the investors, and not the EIGs, that the condition relating to selectivity had to be examined.",prem,[]
"Moreover, in the judgment of 21 December 2016, Commission v World Duty Free Group and Others (C‑20/15 P and C‑21/15 P, EU:C:2016:981), the Court of Justice held that the reasoning in the judgments of 7 November 2014, Banco Santander and Santusa v Commission (T‑399/11, EU:T:2014:938), and of 7 November 2014, Autogrill España v Commission (T‑219/10, EU:T:2014:939) was based on a misapplication of the condition relating to selectivity laid down in Article 107(1) TFEU.",prem,[]
"According to that reasoning, the existence of a derogation from or exception to the reference framework identified by the Commission cannot, in itself, establish that the measure at issue favours ‘certain undertakings or the production of certain goods’ within the meaning of that provision, where that measure is available, a priori, to any undertaking and is directed, not at a particular category of undertakings, which would have been the only undertakings favoured by that measure, but at a category of economic transactions.",prem,['measure favour undertaking']
"In paragraph 67 of the judgment of 21 December 2016, Commission v World Duty Free Group and Others (C‑20/15 P and C‑21/15 P, EU:C:2016:981), the Court recalled that, with regard to a national measure conferring a tax advantage of general application, the condition relating to selectivity is satisfied where the Commission is able to demonstrate that that measure is a derogation from the ordinary or ‘normal’ tax system applicable in the Member State concerned, thereby introducing, through its actual effects, differences in the treatment of operators, although the operators who qualify for the tax advantage and those who do not are, in the light of the objective pursued by that Member State’s tax system, in a comparable factual and legal situation.",prem,['measure company ferre tax advantage']
"In paragraphs 70 and 71 of that judgment, the Court stated that the supplementary requirement to identify a particular category of undertakings which are exclusively favoured by the measure in question and which may be distinguished by reason of specific properties, common to them and characteristic of them, cannot be inferred from the case-law of the Court of Justice.",prem,[]
"In addition, in paragraphs 80 and 81 of the judgment of 21 December 2016, Commission v World Duty Free Group and Others (C‑20/15 P and C‑21/15 P, EU:C:2016:981), the Court recalled that the fact that the recipient undertakings belong to various economic sectors is not sufficient to call into question the selective nature of the measure concerned and held that the potentially selective nature of the measure at issue is in no way called into question by the fact that the essential condition for obtaining the tax advantage conferred by that measure is that there should be an economic transaction, more particularly an entirely financial transaction, which is available regardless of the nature of the business of the recipient undertakings.",prem,[]
"It follows that, by holding, for the purpose of rejecting the plea made in its defence by the Commission, that the advantages obtained by the investors which participated in the STL operations could not be regarded as selective, since those operations were available, on the same terms, to any undertaking, without distinction, without ascertaining whether the Commission had established that the tax measures at issue, by their practical effects, introduced differentiated treatment of operators, where the operators which benefited from the tax advantages and those which were excluded from it, were, in view of the objective pursued by that tax system, in a comparable factual and legal situation, the General Court committed an error of law.",prem,"['tax measure introduce treatment', '<ORG> mitte error']"
"As the General Court recalled in paragraph 185 of the judgment under appeal, according to settled case-law, the statement of reasons required by Article 296 TFEU must be appropriate to the act at issue and must disclose in a clear and unequivocal fashion the reasoning followed by the institution which adopted the measure in question in such a way as to enable the persons concerned to ascertain the reasons for the measure and to enable the Court of the European Union to exercise its power of review.",prem,['which adopt measure']
"It is not necessary for the reasoning to go into all the relevant facts and points of law, since the question whether the statement of reasons meets the requirements of Article 296 TFEU must be assessed with regard not only to its wording but also to its context and to all the legal rules governing the matter in question (see, inter alia, judgments of 6 September 2006, Portugal v Commission, C‑88/03, EU:C:2006:511, paragraph 88, and of 2 December 2009, Commission v Ireland and Others, C‑89/08 P, EU:C:2009:742, paragraph 77).",prem,['statement meet requirement']
"Applied to the classification of a measure as aid, that principle requires a statement of the reasons for which the Commission considers that the measure concerned falls within the scope of Article 107(1) TFEU.",prem,['principle require statement']
"Even where the very circumstances in which the aid has been granted show that it is liable to affect trade between Member States and to distort or threaten to distort competition, the Commission must at least set out those circumstances in the statement of reasons for its decision (judgments of 6 September 2006, Portugal v Commission, C‑88/03, EU:C:2006:511, paragraph 89, and of 30 April 2009, Commission v Italy and Wam, C‑494/06 P, EU:C:2009:272, paragraph 49).",prem,['<ORG> set circumstance']
"With regard to the condition concerning distortion of competition, as recalled by the General Court in paragraph 188 of the judgment under appeal, it is clear from the case-law of the Court of Justice that, in principle, aid intended to release an undertaking from costs which it would normally have to bear in its day-to-day management or normal activities distorts the conditions of competition (judgments of 19 September 2000, Germany v Commission, C‑156/98, EU:C:2000:467, paragraph 30, and of 3 March 2005, Heiser, C‑172/03, EU:C:2005:130, paragraph 55).",prem,['aid distort company dition']
"As regards the criterion of trade being affected, as the General Court recalled in paragraph 191 of the judgment under appeal, it follows from the case-law of the Court of Justice that the grant of aid by a Member State, in the form of a tax relief, to some of its taxable persons must be regarded as likely to have an effect on trade and, consequently, as fulfilling that criterion, where those taxable persons perform an economic activity in the field of such trade or it is conceivable that they are in competition with operators established in other Member States (judgments of 3 March 2005, Heiser, C‑172/03, EU:C:2005:130, paragraph 35, and of 30 April 2009, Commission v Italy and Wam, C‑494/06 P, EU:C:2009:272, paragraph 51).",prem,['person perform activity']
"Furthermore, when aid granted by a Member State strengthens the position of an undertaking compared with other undertakings competing in trade within the European Union, those undertakings must be regarded as affected by that aid (judgment of 10 January 2006, Cassa di Risparmio di Firenze and Others, C‑222/04, EU:C:2006:8, paragraph 141).",prem,['aid strengthen position']
"It is also settled case-law that, for the purpose of categorising a national measure as ‘State aid’, it is not necessary to demonstrate that the aid has a real effect on trade between Member States and that competition is actually being distorted, but only to examine whether that aid is liable to affect such trade and distort competition (judgment of 10 January 2006, Cassa di Risparmio di Firenze and Others, C‑222/04, EU:C:2006:8, paragraph 140 and the case-law cited).",prem,['aid have effect']
"In the present case, in paragraphs 169 to 173 of the judgment under appeal, the General Court, when determining whether the Commission’s analysis of the tax measures at issue supported the conclusion that the advantages obtained by the investors, and not by the EIGs, satisfied the condition relating to selectivity, considered that the activities referred to in the decision at issue, which benefited from those measures, that is to say, the acquisition of vessels through leasing contracts, in particular with a view to their bareboat chartering and subsequent resale, were carried on by the EIGs created for the purposes of the STL system.",prem,"['<ORG> support company clusion', 'advantage satisfy company dition']"
"It stated that, therefore, if the Commission had considered that the advantages obtained by the investors were selective because the latter carried on those activities, it was incumbent on it to make clear that the EIGs’ activities corresponded to those of their members or, at least, that they could be attributed to them.",prem,['latter carry activity']
"The General Court stated that the decision at issue did not provide any explanation in that regard and that the Commission had merely concluded that the tax measures at issue conferred a selective advantage on the EIGs and/or their investors without providing any further clarification and without explaining, in particular, why the members of the EIGs could be considered to be carrying on the economic activities of the EIGs as though they formed a single legal or economic entity.",prem,"['decision provide explanation', 'tax measure ferre advantage', 'they form entity']"
The General Court also stated in paragraph 174 of the judgment under appeal that the assertion in recital 172 of the decision at issue that the investors ‘are active through the EIGs in the markets for bareboat chartering and the acquisition and sale of sea-going vessels’ also seemed to contradict other recitals of that decision.,prem,[]
"Therefore, the General Court concluded in paragraphs 176 to 177 of the judgment under appeal that the mere finding in recital 157 of the decision at issue that the STL system favoured the activities carried on by the EIGs, could not establish the selectivity of the advantages received by the investors and that, if that decision were to be construed to the effect that investors exercised, through the EIGs created for the purposes of the STL system, the particular activities of those EIGs, that decision would be vitiated by a failure to state reasons, and indeed by contradictory reasoning, on that point.",prem,"['STL system favour activity', 'finding establish selectivity', 'investor exercise activity']"
"Furthermore, the General Court held in paragraph 208 of the judgment under appeal that the Commission had infringed its duty to state reasons by concluding in paragraphs 171 to 173 of the decision at issue that the tax measures at issue could distort competition and affect trade between Member States.",prem,"['<ORG> infringe duty', 'tax measure distort company petition']"
"In reaching that conclusion, the General Court, in the first place, in paragraphs 198 to 204 of that judgment, considered in essence that the Commission’s finding that the investors operated in all sectors of the economy and that the advantages enhanced their position on their respective markets lacked sufficient reasoning, because it involved a general assertion capable of being applied to any type of State support, and the Commission did not rely on any specific circumstance which would explain that finding;",prem,"['advantage enhance position', '<ORG> lack reasoning', 'it involve assertion', 'which explain finding']"
"whereas, in view of the particular circumstances set out in that decision, it was incumbent on the Commission to provide further indications to explain how the advantages obtained by the investors, and not by the shipping companies or the shipyards, were liable to distort or risk distorting competition or to affect trade on the markets on which those investors operated.",prem,[]
"In the second place, in paragraphs 205 to 207 of the judgment under appeal, the General Court considered that the duty to state reasons was not satisfied either by the finding in recital 172 of the decision at issue that, by means of the operations benefiting from the STL system, the investors operated through the EIGs on the markets for bareboat chartering and the purchase and sale of ships which are open to trade within the European Union, and the Commission did not explain in that decision why the EIGs established for the purposes of the STL system and their members formed a single legal or economic entity, so that the activities of the EIG could be attributed to their members.",prem,['<ORG> form entity']
"In that regard, it must be observed that all of those considerations are based on the premiss that only the investors, and not the EIGs, could be regarded as the beneficiaries of the advantages arising from the tax measures at issue and that it was therefore appropriate to examine whether the advantages which the investors, and not the EIGs, had obtained were selective, whether they were liable to distort competition and affect trade between Member States and whether the decision at issue contained a sufficient statement of reasons concerning the analysis of those criteria.",prem,['decision taine statement']
"As is apparent from the examination of the first complaint in the first ground of appeal, that premiss is incorrect.",prem,[]
"In addition, in order to assess whether the decision at issue is sufficiently reasoned with regard to the selectivity of the advantages arising from the tax measures at issue, the distortion of competition and the effect on trade between Member States, it is necessary to examine the content of that decision in its entirety.",prem,[]
"Describing the tax structure of the STL system in paragraph 2.2 of the decision at issue, the Commission, in recitals 15 to 20 of that decision, indicated that the objective of the STL system was to generate the benefits of certain tax measures in favour of the EIG and the investors participating in it.",prem,[]
"It explained how, as was set out in paragraph 9 above, the EIG collected the tax benefits in two stages through a combination of the tax measures at issue.",prem,['<ORG> lecte tax benefit']
"In paragraph 5.3.2.6. of the decision at issue, the Commission stated that the resulting economic advantages corresponded to the advantages that the EIGs would not have achieved in the same operation by the sole application of general measures, namely the interest saved on the amounts of tax payments deferred by virtue of early depreciation, the amount of tax avoided or interest saved on tax deferred by virtue of the tonnage tax system and the amount of tax avoided on the capital gain made on the sale of the vessel.",prem,[]
It found in paragraph 5.3.3. of that decision that the STL system therefore involved the use of public resources in the form of lost tax revenue and unpaid interest.,prem,['<ORG> involve use']
"As regards the shipping companies and the shipyards, the Commission set out, inter alia, in recitals 162 and 167 to 170 of the decision at issue that, in economic terms, a substantial part of the tax advantages collected by the EIGs was transferred to the shipping companies through a price rebate, but that the advantages obtained by those companies and indirectly by the shipyards were not imputable to the State, resulting from a combination of legal transactions between private entities.",prem,[]
"With regard to the EIGs and the ‘investors’, admittedly the Commission did state in paragraph 28 of the decision at issue that ‘since the EIGs involved in STL operations are regarded as an investment vehicle by their members — rather than as a way of carrying out an activity jointly — this Decision refers to them as investors’, and it did not find in that decision that the EIGs and the investors formed an economic unit.",prem,['<ORG> form unit']
"All the same, it is not apparent from that recital or from the decision at issue taken as a whole that the Commission endorsed the argument that the EIGs were mere investment vehicles or that those EIGs which it designated as ‘investors’ were regarded by the Commission as being anything other than members of the EIGs.",prem,['<ORG> endorse argument']
"On the contrary, the Commission stated in recital 126 of the decision at issue that the EIGs at issue were undertakings within the meaning of Article 107 TFEU and, in recital 140, that their tax transparency merely enabled different operators to join and finance or carry out any economic activity.",prem,['tax transparency enable operator']
"In its analysis of the selectivity of the advantages arising from the tax measures at issue, in paragraph 5.3.2. and in particular in recital 161 of the decision at issue, it described the EIGs as being entities to which the tax measures at issue were granted and as the beneficiaries of those measures, and it stated in recital 157 of that decision that those measures favoured the activity of acquiring vessels through leasing contracts, in particular with a view to their bareboat chartering and subsequent resale, carried on by the EIGs.",prem,"['it describe <ORG>', 'measure favour activity']"
"On a number of occasions, in particular in recitals 16, 17, 28, 29 and 45 of the decision at issue, the Commission referred to the notion of ‘tax transparency’ of the EIGs, the consequence of which was the transfer to their members of all the advantages resulting from the tax measures at issue.",prem,[]
"Thus, in recital 166 of that decision, it stated that, ‘in the context of STL operations, the State initially transfers its resources to the EIG by financing the selective advantages [and,] by way of tax transparency, the EIG then transfers the State resources to its investors.’",prem,"['<ORG> transfer resource', '<ORG> transfer <ORG>']"
"In particular, by setting out all of those considerations, the Commission, in its examination of the condition relating to distortion of competition and that of effect on trade in recitals 171 to 173 of the decision at issue, stated that the members of the EIGs operated in all sectors of the economy, particularly in sectors open to trade between Member States, and that, in addition, by means of the operations benefiting from the STL system, they operated through the EIGs on the markets for bareboat chartering and the purchase and sale of ships, which are also open to trade between Member States, so that the advantages arising from the STL system strengthened their position in their respective markets, thereby distorting or threatening to distort competition.",prem,['advantage strengthen position']
It concluded that the economic advantages which the EIGs and their investors enjoyed could affect trade between Member States and distort competition in the internal market.,prem,"['<ORG> enjoy company ld', 'advantage affect trade']"
"Apart from the fact that the premiss that the investors operated through the EIGs on the markets for bareboat chartering and the purchase and sale of ships does not contradict recital 28 of the decision at issue, similarly, and contrary to what the General Court stated in paragraph 175 of the judgment under appeal, it does not contradict recital 27 of that decision, according to which the EIGs had a separate legal personality from their members.",prem,"['premiss number company tradict recital', 'it number company tradict recital', '<ORG> have personality']"
"It appears from those considerations that the Commission provided information in the decision at issue making it possible to understand the reasons why it considered that the advantages arising from the tax measures at issue were of a selective nature and were liable to affect trade between Member States and distort competition, and that, having regard to the particular circumstances of the case, it adequately explained the reasons for that decision, withut contradiction in that respect, in keeping with the requirements of Article 296 TFEU, as defined by the case-law set out in paragraphs 82 to 86 above.",prem,"['<ORG> provide information', 'it explain reason']"
It follows that the first complaint in the first part of the first ground of appeal is well founded.,conc,[]
The second part of the first ground of appeal must therefore be upheld.,conc,[]
"Consequently, the third part of the first ground of appeal must be upheld.",conc,[]
It follows that the second complaint in the first part of the first ground of appeal and the second ground of appeal must be upheld.,conc,[]
