text,label,events
"Second, the General Court replied to that argument in paragraph 82 of that judgment, holding that the Commission had assessed whether the application of the notified measure required prior authorisation or any implementation measures.",prem,"['court reply argument', 'court reply paragraph', 'commission have assess ', 'application require authorisation']"
"Accordingly, the second part of the first ground of appeal must be rejected as being unfounded.",prem,['part must be reject ']
"Last, as regards the third part of this ground of appeal, it is clear that the plea in law relied on by the appellant at first instance was designed to establish that the Commission had not undertaken a complete and sufficient examination of the selectivity of the measure at issue.",prem,"[' regard part', ' rely appellant', ' rely instance', 'plea be design ', 'commission have undertake plete']"
"Suffice it to observe that, in paragraph 91 of the judgment under appeal, the General Court described the examination carried out by the Commission in order to determine whether the amended Article 115(11) of the LIS contained an element of selectivity.",prem,"[' suffice it', 'court describe examination', ' carry commission', 'article taine element']"
"The General Court concluded, in paragraph 92 of that judgment, that the Commission had indeed ‘examined the question of whether the notified measure contained an element of selectivity’.",prem,"['company clude paragraph', 'commission have examine question', 'company taine element']"
"Further, in paragraphs 93 to 101 of that judgment, the General Court set out the reasons why it held that examination to be sufficient.",prem,"['court set reason', 'it hold ']"
"Accordingly, the General Court cannot be criticised of having failed to state the reasons why it held that the examination undertaken by the Commission was sufficient.",prem,"['court can be not criticise ', ' to state reason', 'it hold ', ' undertake commission']"
"Further, as regards the argument concerning the selectivity of the measure at issue with respect to certain kinds of undertakings, suffice it to observe that the General Court, in paragraph 95 of the judgment under appeal, considered that the Commission was not required to make such an assessment, since the benefit of the early depreciation provided for in the amended Article 115(11) of the LIS is open to any kind of undertaking.",prem,"[' regard argument', 'company cerne selectivity', ' suffice it', 'court sidere ', 'company sidere ', 'commission be require ', ' to make assessment', ' provide article']"
"It must also be stated, with respect to, in particular, the argument that the General Court failed to take into consideration the differentiation between leasing companies and certain investors, that the reasoning followed by the General Court, in paragraphs 91 to 101 of the judgment under appeal, necessarily implies the rejection of the arguments put forward by the appellant.",prem,"['it must be state respect', 'court fail ', ' to take differentiation', ' to take sideration', ' follow court', ' follow paragraph', 'reasoning imply rejection', ' put appellant']"
"Since the General Court is not required to reply exhaustively to each of the arguments put forward before it by the parties, it cannot be criticised of not having stated reasons for its findings (see, to that effect, the judgment in Gogos v Commission, C‑583/08 P, EU:C:2010:287, paragraph 30 and the case-law cited).",prem,"['court be require ', ' to reply each', ' put it', ' put party', 'it can be not criticise number', ' having state reason', ' see judgment', ' see effect']"
"Consequently, the third part of the first ground of appeal must also be rejected.",prem,['part must be reject ']
"As regards the first argument, it must be recalled that, in accordance with the Court’s settled case-law, in proceedings for annulment, the General Court cannot substitute its own reasoning for that of the author of the contested act (see judgments in DIR International Film and Others v Commission, C‑164/98 P, EU:C:2000:48, paragraph 38, and British Aggregates v Commission, C‑487/06 P, EU:C:2008:757, paragraph 141).",prem,"[' regard argument', 'it must be recall ', 'court can not substitute reasoning', 'court can not substitute that', ' see judgment']"
"In this case, the General Court held, in paragraph 97 of the judgment under appeal, that those who are likely to benefit from the notified measure are the lessees, that is, the undertakings who pay the regular instalments required by that type of contract.",prem,"['court hold paragraph', ' to benefit measure', 'who pay instalment', ' require type']"
"The General Court observed, however, that since that measure was in principle applicable, as the Commission held in recitals 28 to 32 of the contested decision, to any undertaking of any size, active in any sector of the economy, there was therefore no need for the Commission’s examination to concern the leasing companies or the undertakings that the appellant classifies as ‘intermediaries’.",prem,"['court observe ', 'commission hold 32', 'commission hold recital', 'there be need', 'appellant classify intermediary']"
"Accordingly, it must be held that the General Court did not substitute its reasoning for that of the Commission with respect to the beneficiaries of that measure.",prem,"['it must be hold ', 'court do substitute reasoning', 'court do substitute that', 'court do substitute respect']"
"As regards the second argument, it must be observed that that argument was properly presented in paragraphs 84 to 87 of the judgment under appeal and that the General Court replied to it in paragraphs 91 and 92 of that judgment, holding that the amended Article 115(11) of the LIS applied to a category of assets that was open and indeterminate.",prem,"[' regard argument', 'it must be observe ', 'argument be present paragraph', 'court reply it', 'court reply paragraph', 'article apply category']"
"In particular, the General Court set out, in paragraph 91 of that judgment, the reasons that led the Commission to hold that that provision was a general measure that did not confer a selective advantage on its beneficiaries.",prem,"['court set reason', 'court set paragraph', 'that lead commission', 'that do number company', 'that do number advantage']"
"Further, the obligation to state reasons does not require the General Court to provide an account which follows exhaustively and one by one all the arguments put forward by the parties to the case, and the reasoning may therefore be implicit on condition that it enables the persons concerned to know why the General Court has not upheld their arguments and provides the Court of Justice with sufficient material for it to exercise its power of review (see judgment in FIAMM and Others v Council and Commission, C‑120/06 P and C‑121/06 P, EU:C:2008:476, paragraph 96 and the case-law cited).",prem,"[' to state reason', 'obligation do require court', ' to provide account', 'which follow ', ' put party', 'it enable ', 'person to know ', 'court have uphold argument', 'it provide court', 'it provide material', 'it to exercise power', ' see judgment']"
"It is clear that, by the third ground of appeal, the appellant is not arguing that the reasons stated in the judgment under appeal are insufficient, but is criticising the reasons stated by General Court as being, in its opinion, flawed in several respects.",prem,"[' state judgment', 'it be criticise reason', ' state court']"
"As regards the first part of the third ground of appeal, the appellant disputes the statement made by the General Court, in paragraph 95 of the judgment under appeal, that ‘the status of the EIGs was not challenged by the Opening Decision’, principally on the ground that that statement is of no relevance in so far as it relates to the previous early depreciation scheme, which is not the subject matter of the contested decision, and, alternatively, that the statement is not correct.",prem,"[' regard part', 'appellant dispute statement', 'appellant dispute ground', ' make court', ' make paragraph', 'status be challenge decision', 'it relate scheme']"
"It must be observed that the General Court held, in paragraph 93 of the judgment under appeal, that ‘the new version of Article 115(11) of the LIS is self-standing’ and that ‘[t]he answer to the question of whether the notified measure conferred a selective advantage cannot therefore be dependent on the effect of [the] previous provisions.",prem,"['it must be observe ', 'court hold paragraph', 'company ferre advantage']"
It follows that it was no longer necessary to examine the question of whether it might be selective by comparison with the previous early depreciation scheme.’,prem,"['it follow ', ' to examine question']"
"Further, the General Court stated, in paragraph 95 of that judgment, that ‘the benefit of the early depreciation provided for by the notified measure is available to any kind of undertaking’.",prem,"['court state paragraph', ' provide measure']"
"It is apparent from reading paragraphs 93 and 95 of the judgment under appeal together, first, that those reasons are sufficient to justify, in law, rejection of the appellant’s argument that an insufficient examination was made, in the contested decision, of the situation of the EIGs.",prem,"[' read paragraph', ' to justify rejection', ' to justify law', 'examination be make decision', 'examination be make situation']"
"It follows, secondly, that the statement that ‘the status of the EIGs was not challenged by the Opening Decision’, made in paragraph 95 of the judgment under appeal, was made for the sake of completeness.",prem,"['it follow ', ' challenge decision', ' make paragraph', 'statement be make sake']"
"Consequently, the first part of the third ground of appeal, in that it is directed against a reason stated for the sake of completeness, must be rejected as being ineffective.",prem,"['part be direct reason', 'it be direct reason', ' state sake']"
"By the second part of this ground of appeal, the appellant disputes the validity of the reasoning in paragraph 100 of the judgment under appeal, which, in its opinion, is flawed.",prem,['appellant dispute validity']
"The appellant claims that the tax scheme at issue confers, de facto, a selective advantage on a limited number of undertakings.",prem,"['appellant claim ', 'scheme fer advantage', 'company fer advantage']"
"Consequently, the General Court should have examined the possibility of de facto selectivity.",prem,['court should have examine possibility']
"However, it is clear that the General Court stated, in paragraph 98 of the judgment under appeal, that ‘the notified measure is a general tax measure’.",prem,['court state paragraph']
"The General Court set out, in paragraphs 90 and 99 of that judgment, the relevant principles stemming from the case-law, which principles have not been challenged by the appellant in its appeal.",prem,"['court set principle', 'court set paragraph', ' stem law', 'principle have be challenge appellant', 'principle have be challenge appeal']"
"The General Court, in paragraph 91 of that judgment, rejected the appellant’s arguments as to the insufficiency of the examination by the Commission of the selectivity of the national measure at issue.",prem,['court reject argument']
"That being the case, the General Court was entitled to take the view, in paragraph 100 of the judgment under appeal, that the criteria of the previously cited case-law did not apply to the notified measure as regards whether it should be defined as conferring a selective advantage, and that ‘there was no need for the Commission to define a reference framework in order to analyse the effect of the notified measure’.",prem,"['court be entitle ', ' to take view', 'criterion do apply measure', 'it should be define ', 'company ferre advantage', 'there be need', 'commission to define framework', ' to analyse effect']"
"Accordingly, the second part of the third ground of appeal is unfounded.",prem,[]
"As regards the third part of that ground of appeal, directed against paragraphs 107 and 111 of the judgment under appeal, the appellant claims, in essence, that General Court failed to assess whether the Commission had examined the selectivity of the notified measure with all due diligence.",prem,"[' regard part', ' direct paragraph', 'appellant claim essence', 'court fail ', 'commission have examine selectivity', 'commission have examine diligence']"
"It must be borne in mind that, according to settled case-law, the concept of ‘State aid’ does not refer to State measures which differentiate between undertakings and which are, therefore, prima facie selective where that differentiation arises from the nature or the overall structure of the system of which they are part (judgments in Commission and Spain v Government of Gibraltar and United Kingdom, C‑106/09 P and C‑107/09 P, EU:C:2011:732, paragraph 145 and the case-law cited, and BNP Paribas and BNL v Commission, C‑452/10 P, EU:C:2012:366, paragraph 101).",prem,"['it must be bear mind', ' accord law', 'cept do refer measure', 'which differentiate undertaking', 'differentiation arise nature']"
"In carrying out the necessary comprehensive review of the characterisation of the tax scheme at issue as State aid, the General Court had to examine whether the differentiation between undertakings arising from that scheme was due to the nature or general scheme of the tax system of which it formed part (judgment in BNP Paribas and BNL v Commission, C‑452/10 P, EU:C:2012:366, paragraph 102).",prem,"[' carry review', 'court have ', ' arise scheme', 'it form judgment', 'it form paribas']"
"In this case, it is apparent from paragraphs 102 to 105 of the judgment under appeal that the appellant disputed the finding, in paragraphs 31 and 32 of the contested decision, that any selectivity of the notified measure is inherent in the general tax scheme and justified by the logic of that scheme.",prem,"['appellant dispute finding', 'appellant dispute paragraph', ' justify logic']"
"The appellant considered that that analysis was contrary, on the one hand, to the Commission’s previous decision-making practice and, on the other, to the notice.",prem,['company sidere ']
"The General Court responded to that argument, in paragraphs 107 to 111 of the judgment under appeal, as follows:

‘107 It must be observed that, according to paragraph 31 of the contested decision, the conditions imposed by the notified measure restrict the possibility of early depreciation to certain assets.",prem,"['court respond argument', 'court respond paragraph', 'it must be observe ', ' accord paragraph', ' impose measure', 'dition restrict possibility']"
"The Commission considered, however, that those restrictions were justified by factors relating to the period of construction of a custom-built asset and the need to meet pre-financing costs during that period.",prem,"['company sidere ', 'restriction be justify factor', ' relate period', ' to meet t', ' to meet period']"
"108 That explanation can readily be understood, particularly if the notified measure is compared to Article 115(6) of the LIS concerning accelerated depreciation.",prem,"['explanation can be understand ', 'measure be pare article', 'company cerne depreciation']"
The new version of Article 115(11) of the LIS derogates from that provision only to the extent that it allows the possibility of altering the date from which that accelerated depreciation is to occur.,prem,"['version derogate provision', 'version derogate extent', 'it allow possibility', ' alter date']"
Article 115(6) of the LIS allows the accelerated depreciation of assets financed by a leasing contract only from the date on which the asset is actually available.,prem,"['article allow depreciation', 'article allow date', ' finance tract']"
"However, given that, as regards custom-built assets which are the subject of the new version of Article 115(11) of the LIS, the greater part of the payment has already been made before that date, it is coherent to bring the date of depreciation into line with that of the payments to the leasing company.",prem,"[' regard asset', 'part have be make date', ' to bring date', ' to bring line']"
"109 Contrary to what is claimed by [the appellant], the principles established by the Commission in paragraph 23 of [the notice] do not preclude that explanation.",prem,"['what be claim appellant', ' establish commission', ' establish paragraph', 'principle do preclude explanation']"
"On the contrary, that notice allows differentiation within a tax system, provided that it is supported by a rational justification.",prem,"['ice allow differentiation', 'it be support justification']"
"110 Further, the Commission was not obliged to follow the analytical approaches which it had used in its decisions on depreciation in Germany and on depreciation in Spain of financial goodwill, referred to above in paragraphs 103 and 105 respectively [of the judgment under appeal], contrary to what is argued by [the appellant].",prem,"['commission be oblige ', ' to follow approach', 'it have use decision', ' refer paragraph', 'what be argue appellant']"
"Each case must be assessed separately according to the particular circumstances of the case (judgment of 1 July 2009 in KG Holding and Others v Commission, T‑81/07 to T‑83/07, ECR, EU:T:2009:237, paragraph 201).",prem,"['case must be assess ', ' accord circumstance']"
"111 Last, as regards [the appellant’s] argument that the restriction of early depreciation to assets financed through leasing contracts is not objectively justified, it is clear that Article 115 of the LIS governs only leasing contracts.",prem,"[' regard argument', ' finance tract', 'article govern tract']"
"Consequently, the notified measure could concern only leasing contracts and not other forms of financing.’",prem,['number measure tract']
"It is apparent from those reasons that, having set out the arguments made by the appellant, the General Court rejected them following an overall assessment in paragraphs 107 to 109 of the judgment under appeal.",prem,"[' having set argument', ' make appellant', 'court reject they', 'court reject assessment', ' follow assessment']"
"Moreover, in paragraphs 110 and 111 of that judgment, the General Court responded specifically to the appellant’s arguments concerning the Commission’s previous decision-making practice and the significance of leasing contracts for the analysis of the notified measure.",prem,"['court respond argument', ' cerne practice', ' lease tract']"
"Accordingly, the General Court justified its conclusion to the requisite legal standard, and it cannot be held that the General Court was obliged to extend its assessment of the selectivity of the notified measure by adding an exhaustive examination of each of the criteria governing eligibility for that measure.",prem,"['court justify clusion', 'court justify standard', 'it can be not hold ', 'court be oblige ', ' to extend assessment', ' add examination', ' govern eligibility']"
The General Court did not therefore err in law in the exercise of its review of whether the differentiation between undertakings caused by the scheme at issue was not caused by the nature or structure of the tax system of which it formed part.,prem,"[' cause scheme', ' cause nature', 'it form part']"
"Accordingly, the third part of the third ground of appeal is unfounded.",prem,[]
"As regards the fourth part of that ground of appeal, the appellant complains that the General Court contradicted the notice, since the General Court held, in paragraph 109 of the judgment under appeal, that that notice allows differentiation within a tax system, provided that that differentiation is supported by a rational justification.",prem,"[' regard part', 'company plain ', 'company tradicte ice', 'court hold paragraph', 'ice allow differentiation', 'differentiation be support justification']"
"In that regard, it must be observed that paragraph 23 of the notice states that ‘The differential nature of some measures does not necessarily mean that they must be considered to be State aid.",prem,"['it must be observe ', 'paragraph state ', 'nature do mean ', 'they must be sidere ']"
This is the case with measures whose economic rationale makes them necessary to the functioning and effectiveness of the tax system.,prem,['rationale make ']
"However, it is up to the Member State to provide such justification’.",prem,[' to provide justification']
"It is clear, on the one hand, that the General Court set out, in paragraph 103 of the judgment under appeal, the wording of that paragraph 23 and, on the other, that the expression ‘rational justification’ used in paragraph 109 of that judgment, corresponds, in essence, to the criterion stated in paragraph 23 of the notice.",prem,"['court set wording', 'court set paragraph', 'court set other', ' use paragraph', 'company respond essence', 'company respond criterion', ' state paragraph']"
It follows from all the foregoing that the first ground of appeal must be rejected as being unfounded.,conc,"['it follow forego', 'ground must be reject ']"
"Accordingly, the second ground of appeal must be rejected in its entirety as being unfounded.",conc,['ground must be reject entirety']
"Consequently, the fourth part of the third ground of appeal must be rejected as being unfounded, and the third ground of appeal must be rejected in its entirety as being, in part, inadmissible and, in part, unfounded.",conc,"['part must be reject ', 'ground must be reject entirety']"
