text,label,events
"Accordingly, the fact that a part of the payments made in 2008 was financed by contributions by farmers does not preclude these being State aid financed by resources imputable to the State.",prem,[]
"Moreover, contrary to what the Hellenic Republic claims, the classification as State aid does not apply to the contributions paid by farmers but to the payments made in 2008.",prem,[]
"In that regard, it must be recalled that it has been held in the context of the first and second pleas in law that neither the compensatory nature of the measures, nor the fact that they are justified by a social objective, precludes the payments made by ELGA being classified as an advantage.",prem,[]
"Furthermore, the Hellenic Republic concedes that the contributions paid by farmers are not proportionate to risk and that it is possible that certain farmers pay a contribution without receiving compensation payments from ELGA.",prem,['farmer pay company tribution']
The payments made in 2008 were therefore independent of the contributions paid by the farmers and constituted an advantage that the beneficiary undertaking could not have obtained under normal market conditions.,prem,[]
"It follows from the foregoing that the Commission was fully entitled to find that the payments made by ELGA in 2008 were advantages financed by State resources, even if they were financed in part by contributions by farmers.",prem,[]
The Hellenic Republic has not shown that the Commission erred in classifying those payments as State aid.,prem,[]
"The contested decision states that the compensation payments made by ELGA in 2009, of EUR 415019452 in total, were made on the basis of the Inter-ministerial decree.",prem,[]
"The Inter-ministerial decree provided for compensation of EUR 425 million, on an exceptional basis, for damage in 2008 and stated that, for the purpose of paying that compensation, ELGA would take out a loan, guaranteed by the State, with a bank, for the total amount ...",prem,['<ORG> take loan']
It follows that the Commission was correct in finding that the compensation payments made in 2009 were not financed by the contributions paid under the ELGA compulsory insurance scheme ... .,prem,[]
"Therefore, contrary to what the Hellenic Republic claims, the contributions paid by farmers in 2009 under the compulsory insurance scheme may not be regarded as financing part of the aid paid in 2009.’",prem,[]
"In the light of the General Court’s findings set out above, the argument alleging distortion of the facts must be rejected at the outset, since, by its line of argument, the Hellenic Republic has not shown that the General Court distorted the facts in a manner obvious from the documents in the file.",prem,['<ORG> distort fact']
"In the second place, with regard to the argument that the General Court described the facts incorrectly, it should be stated that, having first of all pointed out, in paragraph 126 of the judgment under appeal, that the classification as State aid did not apply to the special insurance contribution paid by farmers but to the payment of compensation aid by ELGA;",prem,['<ORG> describe fact']
"having then found, in paragraph 127 of that judgment, that the payments made in 2008 were independent of those contributions;",prem,[]
"and, lastly, having pointed out, in paragraphs 130 to 132 of that judgment, that the payments made in 2009 were financed not by the contributions but by means of a loan, guaranteed by the State, taken out to that end with a bank,",prem,[]
"the General Court was entitled to conclude, without erring in law, that those payments were advantages financed by State resources.",prem,[]
"Nor did the General Court err in law, in the third place, in relying, in paragraph 122 of the judgment under appeal, on paragraph 81 of the judgment in Freskot (C‑355/00, EU:C:2003:298), since the Court held in that paragraph, with regard to a previous version of Article 5a of Law 1790/1988 but a version in essence identical to that applicable to the present dispute, that that legislation ‘clearly establishe[d] that the benefits provided by ELGA [were] granted through State resources and [were] imputable to the State within the meaning of the Court’s case-law’.",prem,[]
"Moreover, it should be pointed out that the Hellenic Republic does not dispute that the contributions to the special insurance contribution, in so far as they were collected by the tax authorities, were included in the State budget.",prem,[]
"As regards the second part of the first ground of appeal, it must be recalled that, according to the settled case-law of the Court, the duty incumbent upon the General Court under Article 36 and the first paragraph of Article 53 of the Statute of the Court of Justice of the European Union to state reasons for its judgments does not require the General Court to provide an account that follows exhaustively and one by one all the arguments articulated by the parties to the case.",prem,['duty require <ORG>']
"The reasoning may therefore be implicit, on condition that it enables the persons concerned to understand the grounds of the General Court’s judgment and provides the Court of Justice with sufficient information to exercise its powers of review on appeal (see, inter alia, judgment in A2A v Commission, C‑320/09 P, EU:C:2011:858, paragraph 97).",prem,['it enable person']
"In the present case, in paragraph 126 of the judgment under appeal, the General Court pointed out that, contrary to what the Hellenic Republic claimed, the classification as State aid did not apply to the contributions paid by farmers but to the payments made in 2008 by ELGA.",prem,[]
"Furthermore, in that same paragraph, the General Court referred to its findings made in the context of the examination of the first and second pleas in law in the action for annulment.",prem,[]
"In the context of that examination, the General Court stated, in paragraph 70 of the judgment under appeal, ‘that the fact that the payments made by ELGA in 2009 were intended to compensate for damage caused to agricultural production because of adverse weather conditions d[id] not preclude the existence of an advantage and the classification as State aid’ and, in paragraph 102 of that judgment, ‘that, according to settled case-law, competition is distorted where a measure mitigates the burden imposed on a beneficiary undertaking and thereby strengthens its position as regards competing undertakings’.",prem,"['fact preclude existence', 'measure mitigate burden']"
"In those circumstances, it must be held that the statement of reasons in the judgment under appeal meets the requirements referred to in paragraph 38 of this judgment.",prem,['statement meet requirement']
"Moreover, having found that the payments of compensation aid made in 2008 and 2009 were independent of the contributions paid by the farmers, the General Court was entitled to conclude, without erring in law, that those payments constituted an advantage that the beneficiary undertaking could not have obtained under normal market conditions, and therefore affected competition.",prem,['payment company stitute advantage']
"In view of the independence of the contributions paid by the farmers in relation to the compensation aid received by them, those contributions cannot be regarded as specific charges imposed on the advantage consisting, in the present case, of the payment of that aid;",prem,[]
nor can those contributions be regarded as connected with the introduction of that advantage.,prem,[]
"Accordingly, the General Court was fully entitled to conclude that, in the present case, the Commission was justified, under Article 107(1) TFEU, in refusing to offset the advantage and those same contributions (see, to that effect, judgment in France Télécom v Commission, C‑81/10 P, EU:C:2011:811, paragraphs 43 and 48).",prem,['company tribution see judgment']
"The documents of the proceedings at first instance show that the argument put forward by the Hellenic Republic before the Court to the effect that the settled case-law of the Court relating to the concept of State aid, referred to in paragraph 45 of this judgment, is inapplicable to the present case because of the exceptional economic conditions experienced by the Hellenic Republic in 2009, was not put forward before the General Court.",prem,[]
"At first instance, the Hellenic Republic complained that the Commission did not adequately explain, in the decision at issue, in what respect the compensation payments had conferred on the farmers concerned a competitive advantage affecting trade between Member States, and could, therefore, be classified as State aid, notwithstanding the serious crisis affecting the Greek economy at that time.",prem,"['company pensation payment ferre advantage', 'company ferre advantage', 'number withstand crisis']"
"However, in raising such an argument, the Hellenic Republic cannot be regarded as having set out a complaint other than one alleging that the decision at issue failed to state reasons.",prem,[]
"Therefore, the argument that the General Court infringed Article 107(1) TFEU by failing to find — in the context of the serious crisis affecting the Greek economy in 2009 — that the payment of compensation aid neither conferred any competitive advantage on the farmers concerned nor affected trade between Member States, is new in character.",prem,"['<ORG> infringe TFEU', 'company ferre advantage']"
"Consequently, that argument must be rejected as inadmissible.",prem,[]
"According to the settled case-law of the Court of Justice, to allow a party to put forward for the first time before the Court of Justice a plea in law which it has not raised before the General Court, would in effect allow that party to bring before the Court of Justice a wider case than that heard by the General Court (see, to that effect, judgments in Alliance One International and Standard Commercial Tobacco v Commission and Commission v Alliance One International and Others, C‑628/10 P and C‑14/11 P, EU:C:2012:479, paragraph 111, and Groupe Gascogne v Commission, C‑58/12 P, EU:C:2013:770, paragraph 35).",prem,"['party put plea', 'party bring case']"
"It follows that the second ground of appeal is admissible only in so far as, by that ground, the Hellenic Republic in essence complains that the General Court did not respond to the complaint that the decision at issue was inadequately reasoned.",prem,[]
"As stated in paragraph 38 of this judgment, the duty incumbent upon the General Court to state reasons for its judgments does not require the General Court to provide an account that follows exhaustively and one by one all the arguments articulated by the parties to the case.",prem,"['duty require <ORG>', 'that follow argument']"
"The reasoning may therefore be implicit, on condition that it enables the persons concerned to understand the grounds of the General Court’s judgment and provides the Court of Justice with sufficient information to exercise its powers of review on appeal (judgment in Isdin v Bial-Portela, C‑597/12 P, EU:C:2013:672, paragraph 21).",prem,['it enable person']
"It has already been held in paragraph 41 of this judgment that the statement of reasons in the judgment under appeal enabled the parties, and the Hellenic Republic in particular, to understand the grounds on which the General Court found that there was an economic advantage liable to distort competition.",prem,"['statement enable party', 'there be advantage']"
"It should be added that, in its response to the complaint that the statement of reasons concerning the condition as to there being an adverse effect on competition and an effect on trade was inadequate, the General Court stated, in paragraph 108 of the judgment under appeal, that ‘the economic crisis in the European Union from 2008 does not constitute a circumstance that is capable of calling in question the fact that the agricultural sector is exposed to strong competition within the European Union’ and that ‘the Commission has moreover adopted specific rules aimed at authorising certain State aid during the economic crisis, in particular, the [TCF], which precluded aid granted in the primary agricultural sector being declared compatible with the internal market’.",prem,"['company cerne company dition', 'crisis number company stitute', 'crisis number circumstance', '<ORG> adopt rule', 'aid declare company']"
"As regards the admissibility of the first part of the third ground of appeal, the documents of the proceedings at first instance show that, in support of the fourth plea in law in the action for annulment, by which the Hellenic Republic complained that the Commission misused its discretion and misinterpreted and misapplied Article 107(3)(b) TFEU, the Hellenic Republic put forward evidence, which — in its view — was such as to establish, inter alia, the existence of a very serious disturbance in the Greek economy as a whole in 2009.",prem,"['<ORG> misuse discretion', 'Hellenic Republic put evidence']"
"Consequently, as the Advocate General observed in points 32 and 34 of her Opinion, even if it is apparent from paragraphs 185 to 188 of the judgment under appeal that, in its response to the fourth plea in law in the action for annulment, the General Court did not rule on the existence in 2009 of a very serious disturbance in the Greek economy, the Hellenic Republic is entitled to claim before the Court that the General Court erred in law in rejecting its argument that such a disturbance justified the application of Article 107(3)(b) TFEU to the facts of the present case.",prem,['disturbance justify application']
"As regards the substance, the General Court held as follows in paragraphs 185 to 188 of the judgment under appeal:",prem,[]
"With regard to the arguments raised in the fourth plea, it is clear that, contrary to what the Hellenic Republic claims, the Commission had to base its decision on the [TCF] and not directly apply Article 107(3)(b) TFEU in order to assess the compatibility of the payments made by ELGA in 2009 on account of the economic crisis experienced in Greece.",prem,[]
"It is clear from the case-law that, in adopting rules of conduct and announcing by publishing them that they will henceforth apply to the cases to which they relate, the Commission imposes a limit on the exercise of its aforementioned discretion and cannot depart from those rules without being found, where appropriate, to be in breach of general principles of law, such as equal treatment or the protection of legitimate expectations (see judgment[s] in Germany and Others v Kronofrance, [C‑75/05 P and C‑80/05 P, EU:C:2008:482], paragraph 60 and the case-law cited, and … Holland Malt v Commission, C‑464/09 P, [EU:C:2010:733], paragraph 46).",prem,['<ORG> impose limit']
"Accordingly, in the specific area of State aid, the Commission is bound by the guidelines and notices that it issues, to the extent that they do not depart from the rules in the Treaty (see judgment in Holland Malt v Commission, [C‑464/09 P, EU:C:2010:733], paragraph 47 and the case-law cited).",prem,[]
"Therefore, it is necessary to reject the arguments of the Hellenic Republic to the effect that, on account of the serious disturbance in the Greek economy due to the economic crisis experienced in Greece since the end of 2008 and in 2009, the Commission should have declared the payments made by ELGA in 2009 compatible directly on the basis of Article 107(3)(b) TFEU.’",prem,['<ORG> declare patible']
"Under Article 107(3)(b) TFEU, ‘the following may be considered to be compatible with the internal market: … aid … to remedy a serious disturbance in the economy of a Member State’.",prem,[]
"As the General Court stated in paragraphs 159 to 161 of the judgment under appeal, it is settled case-law of the Court that, in the application of Article 107(3) TFEU, the Commission enjoys wide discretion, the exercise of which involves complex economic and social assessments (judgments in Germany and Others v Kronofrance, C‑75/05 P and C‑80/05 P, EU:C:2008:482, paragraph 59, and Banco Privado Português and Massa Insolvente do Banco Privado Português, C‑667/13, EU:C:2015:151, paragraph 67).",prem,"['it settle case law', '<ORG> enjoy discretion', 'exercise involve assessment judgment']"
"Furthermore, as the General Court stated in paragraphs 186 and 187 of the judgment under appeal, the Court has also consistently held that, in adopting rules of conduct and announcing by publishing them that they will henceforth apply to the cases to which they relate, the Commission imposes a limit on the exercise of its aforementioned discretion and, in principle, cannot depart from those rules without being found, where appropriate, to be in breach of general principles of law, such as equal treatment or the protection of legitimate expectations (judgments in Holland Malt v Commission, C‑464/09 P, EU:C:2010:733, paragraph 46, and Banco Privado Português and Massa Insolvente do Banco Privado Português, C‑667/13, EU:C:2015:151, paragraph 69).",prem,['<ORG> impose limit']
"However, in the specific area of State aid, the Commission is bound by the guidelines that it issues, to the extent that they do not depart from the rules in the TFEU, including, in particular, Article 107(3)(b) TFEU (see, to that effect, judgment in Holland Malt v Commission, C‑464/09 P, EU:C:2010:733, paragraph 47), and to the extent that their application is not in breach of general principles of law, such as equal treatment, in particular where exceptional circumstances, different from those envisaged in those guidelines, distinguish a given sector of the economy of a Member State.",prem,['circumstance distinguish sector']
"Consequently, first, the Commission may not fail to have regard to Article 107(3) TFEU by adopting guidelines vitiated by an error of law or a manifest error of assessment, nor may it waive, by the adoption of guidelines, the exercise of the discretion that that provision confers on it.",prem,['it waive exercise']
"Further, when, in the exercise of that discretion, it adopts guidelines of that nature, these must be kept under continuous review for the purposes of anticipating any major developments not covered by those measures.",prem,['it adopt guideline']
"Secondly, the adoption of such guidelines does not relieve the Commission of its obligation to examine the specific exceptional circumstances relied on by a Member State, in a particular case, for the purpose of requesting the direct application of Article 107(3)(b) TFEU, and to provide reasons for its refusal to grant such a request, should the case arise.",prem,['adoption relieve <ORG>']
"In the present case, it is not in dispute that, precisely because of the effect of the economic crisis experienced by the Member States, and in particular, the Hellenic Republic, on the primary agricultural sector of the European Union, the Commission exercised the discretion conferred on it by Article 107(3)(b) TFEU by adopting the TCF and then the amended TCF, since both the former and the latter expressly mention that sector.",prem,"['<ORG> exercise discretion', 'former mention sector']"
"However, the fact remains that although the Hellenic Republic claimed before the General Court that Article 107(3)(b) TFEU ought to be applied directly to the facts of the case, notwithstanding the existence of the rules of conduct set out in the TCF and the amended TCF, it did not argue, in support of that claim, that there were, in the present case, specific exceptional circumstances in the primary agricultural sector concerned, such as those referred to in paragraphs 70 and 72 of this judgment.",prem,['there be circumstance']
"Indeed, it is apparent from the documents in the file that the material that the Hellenic Republic put before the General Court was intended to establish the existence of a very serious disturbance affecting the Greek economy from the end of 2008 and in 2009, but it was not such as to prove to the requisite legal standard that that economy was faced with specific exceptional circumstances that ought, in this case, to have led the Commission to assess the aid at issue directly in the light of Article 107(3)(b) TFEU.",prem,[]
"First, as the Commission correctly contends, the General Court responded in detail to the complaint relating to an alleged breach of the principle of proportionality, raised in the fifth plea in law in the action for annulment, and to that relating to the calculation of the amount of aid to be recovered, raised in the sixth plea in law in that action.",prem,[]
"Secondly, the Hellenic Republic has not indicated with sufficient precision the other complaints put forward by it at first instance to which the General Court did not respond.",prem,['Hellenic Republic have number']
"It follows that the first ground of appeal must be rejected as, in part, inadmissible and, in part, unfounded.",conc,[]
"It follows that the second ground of appeal must be rejected as, in part, inadmissible and, in part, unfounded.",conc,[]
"Consequently, the first part of the third ground of appeal must be rejected as unfounded.",conc,[]
"In those circumstances, the second part of this ground of appeal must be rejected as, in part, unfounded and, in part, inadmissible.",conc,[]
