text,label,events
"The concept of ‘State aid’ does not, however, cover measures that differentiate between undertakings which, in the light of the objective pursued by the legal regime concerned, are in a comparable factual and legal situation, and are, therefore, a priori selective, where the Member State concerned is able to demonstrate that that differentiation is justified since it flows from the nature or general structure of the system of which the measures form part (see, to that effect, inter alia, judgments of 29 April 2004, Netherlands v Commission, C‑159/01, EU:C:2004:246, paragraphs 42 and 43; of 8 September 2011, Paint Graphos and Others, C‑78/08 to C‑80/08, EU:C:2011:550, paragraphs 64 and 65; and of 29 March 2012, 3M Italia, C‑417/10, EU:C:2012:184, paragraph 40).",prem,['measure form part']
"Further, it must be recalled that the fact that only taxpayers satisfying the conditions for the application of a measure can benefit from the measure cannot, in itself, make it into a selective measure (judgment of 29 March 2012, 3M Italia, C‑417/10, EU:C:2012:184, paragraph 42).",prem,['fact not make it']
"It follows from all the foregoing that  the appropriate criterion for establishing the selectivity of the measure at issue consists in determining whether that measure introduces, between operators that are, in the light of the objective pursued by the general tax system concerned, in a comparable factual and legal situation, a distinction that is not justified by the nature and general structure of that system  (see, to that effect, judgment of 4 June 2015, Commission v MOL, C‑15/14 P, EU:C:2015:362, paragraph 61).",prem,[]
"Those are the factors that must guide the Court’s examination of whether, in this case, the General Court misconstrued Article 107(1) TFEU, as interpreted by the Court, by holding that the Commission had not, in the contested decisions, demonstrated to the requisite legal standard that the measure at issue conferred a selective advantage on ‘certain undertakings or the production of certain goods’.",prem,"['that guide <ORG>', '<ORG> misconstrue TFEU', '<ORG> have number', 'company ferre advantage']"
"In this case, the measure at issue confers a tax advantage that consists in a deduction from the taxable base for corporation tax in the form of an amortisation of the goodwill resulting from the acquisition by undertakings resident for tax purposes in Spain of at least 5% shareholdings in undertakings resident for tax purposes outside that Member State.",prem,"['measure fer tax advantage', 'company fer tax advantage']"
"That measure must, since it is capable of conferring an advantage on all such undertakings which carry out such transactions, be regarded as capable of constituting an aid scheme.",prem,"['company ferre advantage', 'which carry transaction', 'company stitute aid scheme']"
"It was therefore for the Commission to establish that that measure, notwithstanding that it confers an advantage of general application, confers the benefit of that advantage exclusively on certain undertakings or on certain sectors of activity.",prem,"['it fer advantage', 'measure fer benefit', 'company fer benefit']"
"In that regard, the General Court stated, in paragraph 50 of the judgment under appeal Autogrill España v Commission and in paragraph 54 of the judgment under appeal Banco Santander and Santusa v Commission, that the Commission, in order to establish that the measure at issue was selective, had primarily relied, in the contested decisions, on the ground that that measure constitutes a derogation from a reference system, in that the effect of that measure was the application to undertakings taxable in Spain, acquiring shareholdings in companies established outside Spain, of a tax treatment that differed from that applied to undertakings taxable in Spain making such acquisitions in companies established in Spain, although those two categories of undertakings were in comparable situations in the light of the objective pursued by that reference system, namely the general Spanish system for the taxation of companies and, more specifically, the rules relating to the tax treatment of financial goodwill within that tax system.",prem,['measure company stitute derogation']
"The General Court held, in paragraph 51 of the judgment under appeal Autogrill España v Commission and in paragraph 55 of the judgment under appeal Banco Santander and Santusa v Commission, that the Commission had thereby applied the analytical method that may be deduced from the case-law of the Court and of the General Court cited, respectively, in paragraphs 29 to 33 of the judgment under appeal Autogrill España v Commission and in paragraphs 33 to 37 of the judgment under appeal Banco Santander and Santusa v Commission, which essentially corresponds to the Court’s case-law cited in paragraphs 53 to 60 of this judgment.",prem,['<ORG> apply method']
"However, in paragraphs 44, 45, 52 and 53 of the judgment under appeal Autogrill España v Commission and in paragraphs 48, 49, 56 and 57 of the judgment under appeal Banco Santander and Santusa v Commission, the General Court held that the existence, were it to be established, of a derogation or an exception to the reference system identified by the Commission was not sufficient, in itself, to establish that the measure at issue favoured ‘certain undertakings or the production of certain goods’, within the meaning of Article 107(1) TFEU, since that measure was accessible, a priori, to any undertaking and it was directed not to a particular category of undertakings, which would have been the only undertakings favoured by that measure, but to a category of economic transactions.",prem,['measure favour undertaking']
"It is, however, clear that that reasoning is based on a misapplication of the selectivity condition laid down in Article 107(1) TFEU, as described in this judgment.",prem,[]
"As is apparent from paragraphs 53 to 60 of this judgment,  with respect to a national measure conferring a tax advantage of general application, such as the measure at issue, that condition is satisfied where the Commission is able to demonstrate that that measure is a derogation from the ordinary or ‘normal’ tax system applicable in the Member State concerned, thereby introducing, through its actual effects, differences in the treatment of operators, although the operators who qualify for the tax advantage and those who do not are, in the light of the objective pursued by that Member State’s tax system, in a comparable factual and legal situation.",prem,['company ferre tax advantage']
"It is apparent from the judgments under appeal that the Commission relied, in the contested decisions, in order to establish that the measure at issue was selective, on the fact that the consequence of that measure was that resident undertakings were not treated equally.",prem,[]
"Pursuant to that measure, only resident undertakings who acquired at least 5% shareholdings in foreign companies could, under certain conditions, qualify for the tax advantage at issue, whereas resident undertakings making the acquisition of such a shareholding in undertakings taxable in Spain could not obtain that advantage, notwithstanding the fact that, according to the Commission, they were in a comparable situation in the light of the objective pursued by the ordinary Spanish tax system.",prem,"['who acquire shareholding', 'undertaking obtain advantage', 'number withstand fact']"
"However, the General Court considered that the measure at issue, on the grounds that it did not affect any particular category of undertakings or the production of any particular category of goods, that it was applicable regardless of the nature of an undertaking’s activity and that it was accessible, a priori or potentially, to all undertakings that wanted to acquire shareholdings of at least 5% in foreign companies and that held those shareholdings without interruption for at least one year, had to be regarded not as a selective measure but as a general measure within the meaning of the case-law cited in paragraph 56 of this judgment.",prem,['that hold shareholding']
"In so doing, the General Court erred in law.",prem,[]
"Thus, in paragraphs 41, 45, 67 and 68 of the judgment under appeal Autogrill España v Commission and in paragraphs 45, 49, 71 and 72 of the judgment under appeal Banco Santander and Santusa v Commission, the General Court held that, if the condition relating to the selectivity of a national measure relevant to the recognition of State aid, in respect of a measure that is a priori accessible to any undertaking, is to be satisfied, it is always necessary that a particular category of undertakings, who are exclusively favoured by the measure concerned and who can be distinguished by reason of specific properties, common to them and characteristic of them, be identified.",prem,[]
"However, the imposition of such a supplementary requirement to identify a particular category of undertakings, additional to the analytical method applicable to selectivity in tax matters that may be deduced from the Court’s settled case-law, which essentially involves ascertaining whether the exclusion of certain operators from the benefit of a tax advantage that arises from a measure derogating from an ordinary tax system constitutes discrimination with respect to those operators, cannot be inferred from the Court’s case-law and, in particular, from the judgment of 15 November 2011, Commission and Spain v Government of Gibraltar and United Kingdom (C‑106/09 P and C‑107/09 P, EU:C:2011:732).",prem,['exclusion stitute discrimination']
"It is true that, in paragraph 104 of that judgment of 15 November 2011, Commission and Spain v Government of Gibraltar and United Kingdom (C‑106/09 P and C‑107/09 P, EU:C:2011:732), the Court held that, in order to be capable of being recognised as conferring selective advantages, the criteria forming the basis of assessment which are adopted by a tax system must be such as to characterise the recipient undertakings, by virtue of properties which are specific to them, as a privileged category, thus permitting such a regime to be described as favouring ‘certain’ undertakings or the production of ‘certain’ goods, within the meaning of Article 107(1) TFEU.",prem,[]
"However, that ground of the judgment of 15 November 2011, Commission and Spain v Government of Gibraltar and United Kingdom (C‑106/09 P and C‑107/09 P, EU:C:2011:732), must be read in the context of the set of grounds of which it forms part, set out in paragraphs 87 to 108 of that judgment.",prem,['it form part']
"It follows from a reading of all those grounds that the measure at issue in that judgment did not take the form of a tax advantage that derogated from an ordinary tax system, but rather involved the application of a ‘general’ tax scheme based on criteria that were, in themselves, also general.",prem,['measure take form']
"The Court held that the nature of that scheme did not preclude a finding that the measure concerned was selective, contrary to the ruling of the General Court, since the condition relating to selectivity has a broader scope that extends to measures which, by their effects, favour certain undertakings, in that case ‘offshore’ companies, on account of the specific features characteristic of those undertakings.",prem,"['nature preclude finding', 'company dition have scope', 'which favour undertaking']"
"That measure accordingly operated de facto discrimination against undertakings that were in a comparable situation in the light of the objective pursued by that regime, in that case the objective of putting in place generalised taxation of all resident companies.",prem,"['measure operate discrimination', 'objective generalise taxation']"
"By contrast, as stated above in paragraph 63 of this judgment, in the contested decisions, the Commission, in order to establish the selectivity of the measure at issue, relied primarily on the ground that the consequence of that measure is discrimination, in that it confers a tax advantage on certain resident undertakings and not on others who are subject to the same ordinary tax system from which the measure at issue is a derogation.",prem,['it fer tax advantage']
"While it therefore follows from the judgment of 15 November 2011, Commission and Spain v Government of Gibraltar and United Kingdom (C‑106/09 P and C‑107/09 P, EU:C:2011:732), that the selectivity of a tax measure can be established even if that measure does not constitute a derogation from an ordinary tax system, but is an integral part of that system, the fact remains that that judgment is consistent with the Court’s settled case-law, cited in paragraph 57 of this judgment, to the effect that it is sufficient, in order to establish the selectivity of a measure that derogates from an ordinary tax system, to demonstrate that that measure benefits certain operators and not others, although all those operators are in an objectively comparable situation in the light of the objective pursued by the ordinary tax system.",prem,"['measure stitute derogation', 'measure benefit operator']"
"Indeed, while it is not always necessary that a tax measure, in order for it to be established that it is selective, should derogate from an ordinary tax system, the fact that it can be so characterised is highly relevant in that regard where the effect of that measure is that two categories of operators are distinguished and are subject, a priori, to different treatment, namely those who fall within the scope of the derogating measure and those who continue to fall within the scope of the ordinary tax system, although those two categories are in a comparable situation in the light of the objective pursued by that system.",prem,[]
"Contrary to what was held by the General Court in the judgments under appeal,  neither can it be required of the Commission, in order to establish the selectivity of such a measure, that it should identify certain specific features that are characteristic of and common to the undertakings that are the recipients of the tax advantage, by which they can be distinguished from those undertakings that are excluded from the advantage.",prem,['it identify feature']
"All that matters in that regard is the fact that the measure, irrespective of its form or the legislative means used, should have the effect of placing the recipient undertakings in a position that is more favourable than that of other undertakings, although all those undertakings are in a comparable factual and legal situation in the light of the objective pursued by the tax system concerned.",prem,[]
"Further, according to the Court’s settled case-law, the fact that the number of undertakings able to claim entitlement under a national measure is very large, or that those undertakings belong to various economic sectors, is not sufficient to call into question the selective nature of that measure and, therefore, to rule out its classification as State aid (see, inter alia, judgments of 13 February 2003, Spain v Commission, C‑409/00, EU:C:2003:92, paragraph 48, and of 8 September 2011, Commission v Netherlands, C‑279/08 P, EU:C:2011:551, paragraph 50).",prem,[]
"Accordingly, contrary to what was held by the General Court in paragraphs 53 to 58 of the judgment under appeal Autogrill España v Commission and in paragraphs 57 to 62 of the judgment under appeal Banco Santander and Santusa v Commission, the potentially selective nature of the measure at issue is in no way called into question by the fact that the essential condition for obtaining the tax advantage conferred by that measure is that there should be an economic transaction, more particularly an ‘entirely financial’ transaction, for which no minimum investment is required and which is available regardless of the nature of the business of the recipient undertakings.",prem,[]
"In that context, contrary to what was held by the General Court in paragraph 57 of the judgment under appeal Autogrill España v Commission and in paragraph 61 of the judgment under appeal Banco Santander and Santusa v Commission, it cannot be inferred from paragraph 36 of the judgment of 8 November 2001, Adria-Wien Pipeline and Wietersdorfer Peggauer Zementwerke (C‑143/99, EU:C:2001:598), according to which measures are not selective where they apply to all the undertakings in the national territory, ‘regardless of their activity’, that a measure whose application does not depend on the nature of the undertakings’ activity is, a priori, not selective.",prem,[]
"It is apparent from reading all the grounds of that judgment of 8 November 2001, Adria-Wien Pipeline and Wietersdorfer  Peggauer Zementwerke (C‑143/99, EU:C:2001:598), that, in paragraph 36, read in the light of paragraph 35 of that judgment, the Court held that national measures, such as those at issue in that case, were not selective where they applied indiscriminately to all undertakings in the Member State concerned and constituted, for that reason, a general measure within the meaning of the case-law cited in paragraph 56 of the present judgment.",prem,['company stitute measure']
"It must also be made clear that while the Court, in paragraph 36 of the judgment of 8 November 2001, Adria-Wien Pipeline and Wietersdorfer Peggauer Zementwerke (C‑143/99, EU:C:2001:598), referred to the activity of undertakings benefiting from the national measures, that reference is explained by the wording of the second question submitted by the referring court in the case that gave rise to that judgment.",prem,"['it make clear', 'that give rise']"
"That is confirmed by the fact that no such reference is made in the subsequent judgments of the Court which restate that principle (see, inter alia, judgments of 15 November 2011, Commission and Spain v Government of Gibraltar and United Kingdom, C‑106/09 P and C‑107/09 P, EU:C:2011:732, paragraph 73, and of 29 March 2012, 3M Italia, C‑417/10, EU:C:2012:184, paragraph 39).",prem,['which restate principle']
"Moreover, it is true, as stated by the General Court in paragraph 66 of the judgment under appeal Autogrill España v Commission and in paragraph 70 of the judgment under appeal Banco Santander and Santusa v Commission, that the Court held, in paragraph 42 of the judgment of 29 March 2012, 3M Italia (C‑417/10, EU:C:2012:184), that the fact that only taxpayers satisfying the conditions for application of the measure concerned in that case could benefit from that measure could not, in itself, make it a selective measure.",prem,[]
"However, it must be noted that, in that same paragraph, the Court expressly stated that the absence of selectivity was due to the finding that persons who were not eligible for the measure concerned were not in a factual and legal situation comparable to that of taxpayers who were eligible, in the light of the objective pursued by the national legislature.",prem,[]
"It follows that a condition for the application or the receipt of tax aid may be grounds for a finding that that aid is selective, if that condition leads to a distinction being made between undertakings despite the fact that they are, in the light of the objective pursued by the tax system concerned, in a comparable factual and legal situation, and if, therefore, it represents discrimination against undertakings which are excluded from it.",prem,['it represent discrimination']
"Further, while, as stated by the General Court in the judgments under appeal,  the tax advantage conferred by the measure at issue can be obtained without any minimum investment requirement and without, consequently, the benefit of that measure being reserved to undertakings having sufficient financial resources, those factors do not preclude the possibility of that measure being classified as selective for other reasons, such as the fact that resident undertakings making acquisitions of shareholdings in companies resident for tax purposes in Spain could not obtain that advantage.",prem,"['factor preclude possibility', 'undertaking obtain advantage']"
"In that regard, it may be added that the Court has previously ruled that a tax measure from which solely undertakings that carried out specified transactions benefited, and not undertakings in the same sector that did not carry out those transactions, could be classified as selective, there being no need to assess whether that measure was of greater benefit to large undertakings (see, to that effect, judgment of 15 December 2005, Unicredito Italiano, C‑148/04, EU:C:2005:774, paragraphs 47 to 50).",prem,"['that carry transaction', 'that carry transaction']"
"Contrary to the General Court’s assertion in paragraphs 59 to 62 of the judgment under appeal Autogrill España v Commission and in paragraphs 63 to 66 of the judgment under appeal Banco Santander and Santusa v Commission, no indication to the contrary as regards the analysis of the condition relating to the selectivity of a tax measure may be deduced from the judgment of 19 September 2000, Germany v Commission (C‑156/98, EU:C:2000:467).",prem,[]
"It follows from paragraphs 22 and 23 of the judgment of 19 September 2000, Germany v Commission (C‑156/98, EU:C:2000:467), that, in the case that gave rise to that judgment, the Commission had classified the measure concerned as selective in relation to certain geographically defined undertakings in which private investors had reinvested the profits derived from sales of financial assets and not in relation to those investors themselves, with respect to whom the Commission had considered that that measure did not constitute aid, since, as a general measure, it benefited all operators indiscriminately, an assessment that was, moreover, not challenged before the Court and on which the Court therefore did not have to give a ruling.",prem,"['that give rise', '<ORG> classify measure', 'investor reinveste profit', 'measure number company stitute aid', 'it benefit operator']"
"In any event, the situation of those private investors cannot be treated as equivalent to that of the resident undertakings that can benefit from the measure at issue.",prem,[]
"In the contested decisions,  the Commission, in order to classify the measure at issue as a selective measure, relied on the fact that the tax advantage conferred by that measure did not indiscriminately benefit all economic operators who were objectively in a comparable situation, in the light of the objective pursued by the ordinary Spanish tax system, since resident undertakings acquiring shareholdings of the same kind in companies resident for tax purposes in Spain could not obtain that advantage.",prem,"['<ORG> classify measure', 'tax advantage benefit operator', 'undertaking obtain advantage']"
"The Commission then considered that the justification of that distinction between operators, relied on by the Kingdom of Spain, based on the nature or general structure of the system of which that measure formed part, could not be accepted.",prem,['measure form part']
"It follows from all the foregoing that the General Court erred in law, in annulling the contested decisions, in part, on the ground that the Commission had failed to define a particular category of undertakings favoured by the tax measure at issue, while omitting to determine whether the Commission, in applying the method of examination, described in paragraphs 29 to 33 of the judgment under appeal Autogrill España v Commission and in paragraphs 33 to 37 of the judgment under appeal Banco Santander and Santusa v Commission, which must be used in order to examine the condition relating to the selectivity of the measure at issue, had in fact analysed the question and had established that that measure was discriminatory.",prem,['describe analyse question']
"While, indeed, that examination must be carried out rigorously and while sufficient reasons must be stated to permit full judicial review, in particular of the question whether the situation of operators benefiting from the measure is comparable with that of operators excluded from it and, where appropriate, of the justification for discrimination relied on by the Member State concerned, the fact remains that the General Court erred in law by not undertaking such a review, and by ruling, in the judgments under appeal, that the examination method applied by the Commission in the contested decisions, in failing to define a particular category of undertakings which were exclusively favoured by the tax measure at issue, was based on a misinterpretation of the condition relating to selectivity as laid down by Article 107(1) TFEU.",prem,[]
"As regards the case-law relating to aid for exports relied on in the contested decisions, in particular the judgments of 10 December 1969, Commission v France (6/69 and 11/69, not published, EU:C:1969:68), of 7 June 1988, Greece v Commission (57/86, EU:C:1988:284), and of 15 July 2004, Spain v Commission (C‑501/00, EU:C:2004:438), it is clear that, as stated, in essence, by the Advocate General in points 126 to 130 of his Opinion, the General Court erred in law, in holding, in paragraphs 69 to 76 of the judgment under appeal Autogrill España v Commission and in paragraphs 73 to 80 of the judgment under appeal Banco Santander and Santusa v Commission, that that case-law did not concern the condition relating to the selectivity of a national measure, but only the condition relating to the question whether competition and trade were affected.",prem,"['case law number company cern', 'case law number company dition']"
"In paragraph 20 of the judgment of 10 December 1969, Commission v France (6/69 and 11/69, not published, EU:C:1969:68), and in paragraph 8 of the judgment of 7 June 1988, Greece v Commission (57/86, EU:C:1988:284), the Court, in finding that there was State aid, necessarily held that all the conditions laid down on that subject in Article 107(1) TFEU, including the condition relating to selectivity, were satisfied.",prem,['there be state aid']
"Further, in paragraph 120 of the judgment of 15 July 2004, Spain v Commission (C‑501/00, EU:C:2004:438), the Court, referring, inter alia, to the two abovementioned judgments, expressly stated its position on the selectivity of the national measure under examination, holding that, in that case, selectivity followed from the fact that only undertakings engaged in export activities and carrying out certain investment transactions abroad qualified for the tax advantage conferred by that measure.",prem,['Court state position']
"The General Court also erred in law in holding, in paragraphs 77 to 82 of the judgment under appeal Autogrill España v Commission and in paragraphs 81 to 86 of the judgment under appeal Banco Santander and Santusa v Commission, that the case-law relating to aid for exports relied on in the contested decisions had to be understood as meaning that the category of recipient undertakings with respect to whom the selectivity of export aid schemes must be examined was that constituted by ‘export undertakings’, which had to be defined as a category, which, while admittedly extremely broad, is nevertheless defined, comprising undertakings that could be distinguished by reason of specific, shared characteristics linked to their exporting activity.",prem,[]
"As observed, in essence, by the Advocate General in points 133 to 136 of his Opinion, that case-law cannot be understood as meaning that a national measure must necessarily be classified as selective where that measure benefits exclusively undertakings that export goods or services, even if, in fact, that may have been the case with respect to the particular tax measures at issue in the judgments concerned.",prem,"['measure benefit undertaking', 'that export good']"
"On the contrary, taking into consideration the principles enshrined in the Court’s settled case-law, as set out above in paragraphs 53 to 60 of this judgment, which are entirely applicable to tax aid for exports, a measure such as the measure at issue, designed to facilitate exports, may be regarded as selective if it benefits undertakings carrying out cross-border transactions, in particular investment transactions, and is to the disadvantage of other undertakings which, while in a comparable factual and legal situation, in the light of the objective pursued by the tax system concerned, carry out other transactions of the same kind within the national territory.",prem,"['it benefit undertaking', 'which carry transaction']"
"Consequently, the first part of the Commission’s single ground of appeal is well founded.",conc,[]
"That being the case, the second part of the single ground of appeal is also well founded.",conc,[]
