text,label,events
"In that regard, as has been pointed out in paragraph 58 above, it must be borne in mind that the General Court held that, from the Commission’s point of view, the reference system could not be limited to the tax treatment of financial goodwill, introduced by the measure at issue, since that measure benefited only undertakings acquiring shareholdings in non-resident companies, and that, in order to assess the existence of discrimination against undertakings making acquisitions of the same type but in resident companies, it was necessary to take account of the general provisions of the corporate tax system as applicable to situations in which the emergence of goodwill leads to a fiscal benefit.",prem,['measure benefit undertaking']
"It cannot, therefore, be concluded that the General Court substituted the grounds of the decision at issue by overlooking the fact that the Commission allegedly relied, in reality, on the absence of obstacles to cross-border combinations in order to exclude the measure at issue from constituting the reference tax system.",prem,['<ORG> substitute ground']
"Although, as the appellant submits, the Commission did indeed refer, in recitals 93 to 96 and 117 of the decision of 28 October 2009, to the alleged absence of legal obstacles to cross-border mergers, it confined itself, by those references, to taking a position on the observations submitted by the Spanish authorities with a view, inter alia, to calling into question not only the reference system as provisionally identified in the decision of 10 October 2007 to initiate the formal investigation procedure, but also the possible elements of comparison and justification under the second and third stages of the examination of selectivity.",prem,['it fine itself']
"Consequently, as the Advocate General observed in point 65 of his Opinion in Joined Cases World Duty Free Group and Spain v Commission (C‑51/19 P and C‑64/19 P, EU:C:2021:51), contrary to the appellant’s contentions, it is not because of a lack of recognition of obstacles to cross-border business combinations that the Commission decided that the measure at issue could not be the correct reference system for the purposes of the selectivity analysis, but because it took the view that that measure should be assessed in the light of a broader set of rules, which included both the rules applicable to the amortisation of financial goodwill in the case of the acquisition of shareholdings in resident companies and the principles applicable to the amortisation of goodwill in general, which, according to the Commission, were aligned with each other in providing that goodwill was deductible only if the acquisition of a shareholding was followed by a business combination.",prem,"['it take view', 'which include rule']"
"It follows that the claim that the General Court substituted grounds, in paragraphs 117 to 130 of the judgment under appeal, is unfounded.",prem,['<ORG> substitute ground']
"The appellant submits, in the alternative, that the reasoning followed by the General Court in order to rule out the possibility that the measure at issue might constitute an autonomous reference system is vitiated by an error of law.",prem,['measure stitute reference system']
"First, it observes that the aim of that measure is to ensure fiscal neutrality with regard to acquisitions of shareholdings in Spain and abroad and, accordingly, its purpose cannot be reduced to that of solving a specific problem, as the General Court incorrectly stated in paragraph 129 of the judgment under appeal.",prem,[]
"Secondly, it argues that the General Court’s reasoning leads to the selectivity of a measure being assessed differently, depending on whether the national legislature decided to create a separate tax or to modify a general tax, and, therefore, depending on the regulatory technique used.",prem,[]
"In the present case, the Court of Justice notes that the reasoning set out by the General Court in paragraphs 85 to 131 of the judgment under appeal was intended to respond to the argument that, because of the obstacles to cross-border combinations, the Commission ought to have identified the measure at issue as the reference system.",prem,[]
"Although the appellant does not criticise the methodology applicable to the determination of the reference system in the context of the first stage of the examination of selectivity set out in paragraphs 85 to 98 of the judgment under appeal, it does, however, criticise the remainder of the examination carried out by the General Court, as set out in paragraphs 99 to 131 of that judgment.",prem,"['appellant criticise methodology', 'it criticise remainder']"
"As regards, in the first place, the reasoning set out in paragraphs 99 to 115 of the judgment under appeal, that reasoning is concerned with the issue whether, in the light of the objective of the normal regime identified by the Commission, undertakings acquiring shareholdings in resident companies and those acquiring shareholdings in non-resident companies are in a comparable legal and factual situation.",prem,[]
"However, that examination of comparability is not directly connected to the delimitation of the reference framework which must be carried out under the first stage of the examination of selectivity, notwithstanding the fact that, in paragraph 115 of the judgment under appeal, the General Court found ‘the existence of links between those two steps, or even in some cases, such as the present, a common line of reasoning’.",prem,"['number withstand fact', '<ORG> find existence']"
"Thus, the arguments advanced by the appellant in order to challenge the definition of the objective of the reference system will be assessed at a later stage, in the context of the examination of the second part of the single ground of appeal, alleging an error in the determination of the objective in the light of which the examination of comparability had to be carried out.",prem,[]
"In the second place, as regards paragraphs 116 to 131 of the judgment under appeal, in those paragraphs the General Court examined whether the measure at issue could in itself, in the light of its own specific characteristics and therefore regardless of any comparative analysis, constitute an autonomous reference framework.",prem,['measure stitute reference framework']
"In that regard, first, the appellant is wrong to argue that the General Court relied primarily on the regulatory technique chosen by the Spanish legislature, in order to conclude that the measure at issue was selective.",prem,[]
It is indeed apparent from the judgment under appeal that the General Court relied on the purpose and effects of that measure and not on merely formal considerations.,prem,[]
"In particular, the General Court pointed out, in paragraph 125 of that judgment, that the measure at issue constituted an exception to the general rule that only business combinations may lead to the amortisation of goodwill.",prem,['measure stitute exception']
"Admittedly, as the appellant has rightly argued, it is apparent from the case-law that the use of a particular regulatory technique cannot enable national tax rules to evade, from the outset, scrutiny under State aid rules as provided for under the FEU Treaty, nor is such use sufficient to define the relevant reference framework for the purposes of assessing the condition relating to selectivity, since that would cause the form of State intervention to prevail decisively over its effects.",prem,['use not enable tax rule']
"Consequently, the regulatory technique used cannot be decisive for the purposes of determining the reference framework (see, to that effect, the judgment in WDFG, paragraph 76, and judgment of 28 June 2018, Andres (insolvency of Heitkamp BauHolding) v Commission, C‑203/16 P, EU:C:2018:505, paragraph 92).",prem,[]
"However, it follows from that case-law that while for the purposes of establishing the selectivity of a tax measure the regulatory technique used is not decisive, with the result that it is not always necessary for it to derogate from a common tax system, the fact that it is a derogation as a result of the use of that regulatory technique is relevant for those purposes where it follows that two categories of operators are distinguished and a priori treated differently, namely those covered by the derogation and those which are covered by the ordinary taxation regime, even though those two categories are in a comparable situation with regard to the objective pursued by that system (judgment of 28 June 2018, Andres (insolvency of Heitkamp BauHolding) v Commission, C‑203/16 P, EU:C:2018:505, paragraph 93 and the case-law cited).",prem,[]
"It follows that the General Court cannot be criticised for having held, among other considerations, that the measure at issue constituted a derogation in order to examine whether it was selective.",prem,"['measure stitute derogation', 'company stitute derogation']"
"Secondly, as regards the appellant’s criticism of the reference to the Opinion of Advocate General Warner in Italy v Commission (173/73, EU:C:1974:52; ‘Advocate General Warner’s Opinion’; p. 728), the General Court rightly pointed out, in paragraph 125 of the judgment under appeal, that, as the Commission correctly stated in recital 124 of the decision at issue, the measure at issue had not introduced a new general rule in its own right relating to the amortisation of goodwill;",prem,['measure introduce rule']
"it had, on the contrary, introduced an ‘exception to the general rule’ that only business combinations may lead to the amortisation of goodwill, with that exception, in the Kingdom of Spain’s view, being intended to remedy the adverse effects for the acquisition of shareholdings in non-resident companies created by applying the general rule.",prem,['it introduce exception']
"Consequently, it is apparent from the judgment under appeal that, in support of its conclusion that the reference system could not be limited to the measure at issue alone, the General Court did not rely solely on the fact that that measure, like the measure at issue in the case which gave rise to Advocate General Warner’s Opinion, was intended to pursue a targeted objective and thus to solve a specific problem.",prem,['which give rise']
"It follows that the arguments advanced by the appellant, first, objecting to the present case’s being placed on the same footing as that which gave rise to Advocate General Warner’s Opinion and, secondly, intended to demonstrate that the objective of the measure at issue was to safeguard the principle of fiscal neutrality, and not to solve a specific problem, are insufficient to invalidate the General Court’s reasoning and are, therefore, ineffective.",prem,['which give rise']
"In any event, it must be borne in mind that the mere fact that the measure at issue is of a general nature, in that it may a priori benefit all undertakings subject to corporate tax, does not mean that it cannot be selective.",prem,['it benefit undertaking']
"As the Court of Justice has already held, with respect to a national measure conferring a tax advantage of general application, like the measure at issue, the condition relating to selectivity is fulfilled where the Commission is able to demonstrate that that measure is a derogation from the ordinary or ‘normal’ tax system applicable in the Member State concerned, thereby introducing, through its actual effects, differences in the treatment of operators, although the operators who qualify for the tax advantage and those who do not are, in the light of the objective pursued by that Member State’s tax system, in a comparable factual and legal situation (the judgment in WDFG, paragraph 67).",prem,['company ferre tax advantage']
"In the light of all the foregoing considerations, the second complaint in the first part of the single ground of appeal must be rejected as ineffective and, in any event, unfounded.",prem,[]
"In the third complaint in the first part of its single ground of appeal, the appellant submits, first, that the reference system used by the General Court was defined arbitrarily, since it is difficult to identify the criterion specifically used to identify the coherent framework of which the measure at issue forms part.",prem,['measure form part']
"It submits, secondly, that the General Court erroneously and invalidly identified, in the reference system which it defined, what constitutes the rule and what constitutes the exception.",prem,"['company stitute rule', 'company stitute exception']"
"According to the appellant, the General Court was wrong to hold, in paragraph 125 of the judgment under appeal, that the rule was that it was impossible to amortise goodwill and that the measure at issue introduced an exception to that rule.",prem,['measure introduce exception']
"As in the case which gave rise to the judgment of 28 June 2018, Andres (insolvency of Heitkamp BauHolding) v Commission (C‑203/16 P, EU:C:2018:505), the General Court confused the rule with the exception.",prem,"['which give rise', '<ORG> fuse rule']"
"The first submission, alleging that the General Court arbitrarily defined the reference system at issue, must be rejected since, as is apparent from paragraphs 58 to 61 above, the General Court set out to the requisite legal standard the reasoning which led it to refer, in the circumstances of the present case, to the rules applicable under Spanish law to the tax treatment of goodwill for the purposes of determining corporate tax and, thus, to confirm the assessment in that regard in the decision at issue.",prem,"['<ORG> define reference system', '<ORG> set reasoning', 'which lead it']"
"It should be borne in mind that the premiss on which the Commission relied is based on the finding, endorsed by the General Court, that under Spanish law amortisation of goodwill is generally conditional on there being a business combination.",prem,[]
"The second submission, alleging that the General Court erroneously and invalidly identified the rule and the exception, must also be rejected.",prem,['<ORG> identify rule']
"In accordance with the interpretation of the Spanish tax legislation adopted by the General Court, only a business combination generally allows the amortisation of goodwill, including in the case of financial goodwill resulting from the acquisition of shareholdings in resident companies, in accordance with Article 89(3) of the Corporate Tax Law, as approved by Royal Legislative Decree 4/2004.",prem,['business company bination allow amortisation']
"It is not, therefore, the non-amortisation of financial goodwill which constitutes the general rule from which the measure at issue derogates, but the principle that the amortisation is generally possible only in the case of a business combination;",prem,[]
"the General Court inferred that principle from the provisions on the tax treatment of goodwill for corporate tax purposes, whether those provisions relate to the amortisation of goodwill in the case of an acquisition of an undertaking or to the amortisation of financial goodwill resulting from the acquisition of shareholdings in resident companies followed by a merger.",prem,['<ORG> infer principle']
The Commission contends that the second part of the single ground of appeal is inadmissible.,prem,[]
"It maintains that the arguments put forward were not raised before the General Court or relate to questions of fact, which include the interpretation of the content and scope of national law.",prem,['which include interpretation']
"As regards the first plea of inadmissibility raised by the Commission, it must be rejected on the same grounds as those set out in paragraphs 39 to 41 above.",prem,[]
"A party is entitled to put forward pleas and arguments arising from the judgment under appeal itself and which seek to criticise, in law, its correctness.",prem,[]
"The appellant is, therefore, entitled to call into question the findings made by the General Court, irrespective of the fact that it did not put forward at first instance arguments intended specifically to challenge the decision at issue on that point.",prem,['it put argument']
"As regards the second plea of inadmissibility raised by the Commission, alleging that the appellant intended to call into question findings of fact which are not, in principle, subject to review by the Court of Justice, it must be borne in mind that, according to settled case-law, the assessment of facts and evidence does not constitute, save where the clear sense of the facts and evidence has been distorted, a question of law which is subject as such to review by the Court of Justice in the context of an appeal.",prem,['assessment number company stitute']
"It is only when the General Court has established or assessed the facts that the Court of Justice has jurisdiction under Article 256 TFEU to review the legal characterisation of those facts and the legal conclusions which have been drawn from them (judgment of 25 July 2018, Commission v Spain and Others, C‑128/16 P, EU:C:2018:591, paragraph 31 and the case-law cited).",prem,['<ORG> have jurisdiction']
"Thus, with respect to the assessment in the context of an appeal of the General Court’s findings on national law, which, in the field of State aid, constitute findings of fact, the Court of Justice has jurisdiction only to determine whether that law was distorted.",prem,"['which stitute finding', 'company stitute finding', '<ORG> have jurisdiction']"
"By contrast, since the assessment in the context of an appeal of the legal classification which has been attributed to that national law by the General Court under a provision of EU law constitutes a question of law, it falls within the jurisdiction of the Court of Justice (judgment of 28 June 2018, Andres (insolvency of Heitkamp BauHolding) v Commission, C‑203/16 P, EU:C:2018:505, paragraph 78 and the case-law cited).",prem,['company stitute question']
"Furthermore, as has been pointed out in paragraph 53 above, the General Court cannot, under any circumstances, substitute its own reasoning for that of the author of the contested act, with the result that the Court of Justice has jurisdiction in an appeal to ascertain whether the General Court has made such a substitution and thus erred in law.",prem,"['<ORG> not substitute reasoning', '<ORG> make substitution']"
"In the first place, as regards the argument directed against the General Court’s conclusion that the case-law is inconsistent as to whether the comparison should be carried out in the light of the objective of the measure examined or that of the system of which that measure forms part, that argument must be rejected as ineffective.",prem,['measure form part']
"The appellant merely asserts that the choice between one or other objective is immaterial since they must, in principle, coincide.",prem,[]
"Consequently, even if the General Court’s findings in relation to the scope of the case-law of the Court of Justice were to be incorrect, it must be observed that the appellant does not challenge the General Court’s conclusion, set out in paragraph 146 of the judgment under appeal, that the examination of comparability at the second stage of the analysis of selectivity has to be carried out in the light of the objective of the reference system of which the measure under examination forms part, and not in the light of that measure’s objective.",prem,"['appellant challenge <ORG>', 'measure form part']"
"In the second place, the appellant raises a complaint alleging the substitution of the grounds of the decision at issue as regards the identification of the reference system’s objective.",prem,['appellant raise company plaint']
"It submits that the objective of ensuring ‘a degree of consistency between the tax treatment of goodwill and its accounting treatment’, referred to in paragraph 111 of the judgment under appeal, is in no way reflected in either the decision at issue or the observations submitted by the Kingdom of Spain during the administrative procedure.",prem,[]
"The appellant also submits that, in any event, the assertion that the tax provisions on goodwill pursue such an objective is arbitrary and unfounded.",prem,['tax provision pursue objective']
"In the present case, it must be noted that the Commission did not at any point of the decision at issue state that the objective of the reference system that it identified included maintaining a degree of consistency between the tax treatment and accounting treatment of goodwill.",prem,[]
"Admittedly, the General Court referred, in paragraphs 107 to 109 of the judgment under appeal, to some of the findings in that decision when it stated that the tax treatment of goodwill is based on the criterion of whether or not a business combination has arisen;",prem,[]
"it also explained, by reference to recitals 28 and 123 of the decision at issue, that that circumstance is due to the fact that, following an acquisition or contribution of the assets constituting independent businesses or even a merger or a de-merger, ‘goodwill … appears, as a separate intangible asset, in the books of the combined business’ (paragraph 107 of the judgment under appeal).",prem,[]
"Similarly, the statement that the tax treatment of goodwill is ‘in line with an accounting logic’ (paragraph 106 of the judgment under appeal) follows on from certain considerations set out by the Commission in the decision at issue, in particular in recitals 121 to 124 thereof.",prem,[]
"However, it was without reference to that decision and on the basis of its own interpretation of the tax and accounting rules applicable under Spanish law that the General Court concluded that the objective of the rules on the amortisation of financial goodwill contained in the Corporate Tax Law, as approved by Royal Legislative Decree 4/2004, was consistency between the tax treatment and accounting treatment of goodwill and that, in the light of that objective, the situation of undertakings investing in Spanish companies is comparable to that of undertakings investing in non-resident companies.",prem,[]
"Consequently, by substituting its own reasoning for that of the decision at issue, the General Court erred in law.",prem,[]
"It is necessary, however, to examine whether, notwithstanding the error of law made by the General Court, the second complaint of the first plea in law relied on by the appellant in support of its action before that court should in any event have been rejected, inasmuch as it criticised the Commission for failing to demonstrate that the acquisitions of shareholdings in resident companies and those in non-resident companies were comparable in the light of the objective of fiscal neutrality pursued by the measure at issue.",prem,"['number withstand error', 'it criticise <ORG>']"
"Indeed, according to settled case-law, if the grounds of a judgment of the General Court disclose an infringement of EU law but the operative part is shown to be well founded on other legal grounds, such an infringement is not capable of bringing about the setting aside of that judgment (judgments of 30 September 2003, Biret International v Council, C‑93/02 P, EU:C:2003:517, paragraph 60 and the case-law cited, and of 14 October 2014, Buono and Others v Commission, C‑12/13 P and C‑13/13 P, EU:C:2014:2284, paragraph 62 and the case-law cited).",prem,['ground disclose infringement']
"In that regard, it must be borne in mind that, in accordance with the case-law mentioned in paragraph 28 above, to which the General Court was fully entitled to refer in paragraph 135 of the judgment under appeal, the examination of comparability at the second stage of the analysis of selectivity must be carried out in the light of the objective of the reference system and not that of the measure at issue.",prem,[]
"In the present case, the appellant submits that the objective of the reference system, which, in its view, is indissociable from that of the measure at issue, is to preserve fiscal neutrality.",prem,[]
"It states that, in the light of that objective, undertakings which acquire shareholdings in domestic companies and those which acquire shareholdings in cross-border companies are in different situations because of the obstacles to cross-border business combinations.",prem,"['which acquire shareholding', 'which acquire shareholding']"
"As the Court of Justice has held, a measure such as the measure at issue, which is designed to facilitate exports, may be regarded as selective if it benefits undertakings carrying out cross-border transactions, in particular investment transactions, and is to the disadvantage of other undertakings which, while in a comparable factual and legal situation, in the light of the objective pursued by the tax system concerned, carry out other transactions of the same kind within the national territory (the judgment in WDFG, paragraph 119).",prem,"['it benefit undertaking', 'which carry transaction', 'which carry judgment']"
"In the present case, the General Court was fully entitled to find, in paragraph 112 of the judgment under appeal, that undertakings which acquire shareholdings in non-resident companies are, in the light of the objective pursued by the tax treatment of goodwill, in a comparable factual and legal situation to that of undertakings which acquire shareholdings in resident companies.",prem,"['which acquire shareholding', 'which acquire shareholding']"
