text,label,events
"Some of these decisions concern cases in which the State Council has ordered the prosecution of public officials for ill-treating people in custody, despite the initial view of the local administrative council that the cases were unsuitable for criminal proceedings.",argumentative,"['council have order prosecution', 'council have order view']"
"In order to demonstrate that the available remedies were not ineffective,",argumentative,[]
"the second requirement of Article 26 (Art. 26) of the Convention, namely that of lodging the application within six months of the final effective decision or, if none, within six months of the events of which complaints are made.",argumentative,"[' lodge application', ' lodge month', 'plaint be make ']"
"The present application was lodged on 3 May 1993, i.e. within the six month period.",argumentative,['application be lodge may']
He did indeed comply with the six months' rule laid down in Article 26 (Art. 26) of the Convention.,argumentative,"['he do ply rule', ' lay art']"
"The Government submit that it is generally accepted in the comparative and international law on terrorism, authorising ""certain adaptations of the liberal model"", that restrictions on Convention rights will be deemed necessary in a democratic society threatened by terrorist violence, as being proportionate to the aim of protecting public order.",argumentative,"['government submit ', 'it be accept law', ' authorise adaptation', 'restriction will be deem necessary', 'restriction will be deem society', ' threaten violence', ' protect order']"
"The threat posed to Turkey by the PKK and its affiliations is internationally recognised, as is the need to react firmly to it.",argumentative,"[' pose pkk', 'threat be recognise ', ' to react it']"
In this respect the Government assert that the powers exercised by the police while the applicant was in their custody did not exceed the margin of appreciation conferred on States by the Convention.,argumentative,"['government assert ', ' exercise police', 'power do exceed margin', ' ferre state', ' ferre convention']"
They add that his death was not the work of any State agent but that of terrorist in-fighting.,argumentative,['they add ']
"Accordingly, the Government consider that the application is manifestly ill-founded within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.",argumentative,"['company sider ', 'application be found meaning']"
"As to Articles 6 and 13 (Art. 6, 13) of the Convention, the Government submit that Turkish law guarantees several remedies (as described above at pp. 5-6) without discrimination.",argumentative,"['government submit ', 'law guarantee remedy', ' describe pp']"
"Accordingly, the Government consider that the application is manifestly ill-founded within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.",argumentative,"['company sider ', 'application be found meaning']"
The application principally concerns torture and inhuman conditions of detention.,argumentative,[]
"It involves rights under Article 3 (Art. 3) of the Convention which is absolute, unqualified and non-derogable.",argumentative,['it involve right']
"There is, therefore, no scope to take into account the political situation in the region concerned.",argumentative,"['there be scope', ' to take situation', ' to take account']"
"As regards the complaint under Article 5 para. 3 (Art. 5-3) of the Convention and the derogation under Article 15 (Art. 15), the applicant contested the necessity of a measure permitting detention for as long as 30 days without any of the basic safeguards against abuse, which were deemed to be essential by the Convention organs",argumentative,"[' regard plaint', 'company test necessity', ' permit detention', ' permit any', 'which be deem organ']"
"(Eur. Court H.R., Brannigan and McBride judgment of 26 May 1993, Series A no. 258- B, pp. 55-56, paras. 62-66).",argumentative,[]
The applicant submitted that the length of his detention was excessive even by derogation standards.,argumentative,['applicant submit ']
The Commission considers that the Government's argument could only be accepted if it were clear that the application was based on untrue facts.,argumentative,"['company sider ', 'company ld be accept ', 'application be base fact']"
"However, this is far from clear at the present stage of the proceedings,",argumentative,[]
it is therefore impossible to reject the application on this ground.,argumentative,"[' to reject application', ' to reject ground']"
"The European Commission of Human Rights sitting in private on 19 October 1994, the following members being present:",non-argumentative,['commission sit october']
Having regard to Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms;,non-argumentative,[' have regard']
Having regard to the application introduced on 20 May 1993 by Zeki Aksoy against Turkey and registered on 7 June 1993 under file No. 21987/93;,non-argumentative,"[' have regard', ' introduce may', ' introduce aksoy', ' introduce turkey', ' register june', ' register number']"
the reports provided for in Rule 47 of the Rules of Procedure of the Commission;,non-argumentative,[' provide rule']
the observations submitted by the respondent Government on 21 February 1994 and the observations in reply submitted by the applicant on 15 April 1994;,non-argumentative,"[' submit government', ' submit february', ' submit applicant', ' submit april']"
"information submitted by the applicant's representatives on 20 April 1994, and additional material submitted on 15 August, 20 September and 4 October 1994;",non-argumentative,"[' submit representative', ' submit april', ' submit august']"
information submitted by the Government on 20 September 1994 and additional material submitted on 4 and 7 October 1994;,non-argumentative,"[' submit government', ' submit september', ' submit october']"
the parties' oral submissions at the hearing on 18 October 1994;,non-argumentative,[]
Having deliberated;,non-argumentative,[]
Decides as follows:,non-argumentative,[]
"The applicant, a Turkish national born in 1963, was a welder by profession.",non-argumentative,[' bear 1963']
He died on 16 April 1994.,non-argumentative,['he die april']
"His legal representatives before the Commission are Professor Kevin Boyle and Ms. Françoise Hampson, both university teachers at the University of Essex.",non-argumentative,[]
The particular circumstances of the case,non-argumentative,[]
The facts of the present case are in dispute.,non-argumentative,[]
It is claimed on behalf of the applicant that the following events occurred:,non-argumentative,"['it be claim behalf', 'event occur ']"
"On 24 November 1992, the applicant was at home with his family.",non-argumentative,[]
"At around 23.00 to 24.00 hours, about twenty policemen arrived, some in uniform and some in plain clothes.",non-argumentative,['policeman arrive ']
They searched the house.,non-argumentative,['they search house']
They were accompanied by someone who had shown them the house.,non-argumentative,"['they be accompany someone', 'who have show house']"
"The applicant's father, mother and five brothers were also at home that night.",non-argumentative,[]
The applicant's house was raided throughout the week following his incarceration.,non-argumentative,"['house be raid week', 'house be raid incarceration', ' follow incarceration']"
"On the ninth day of his detention, his father was taken into custody.",non-argumentative,['father be take custody']
The applicant spent the first night in Kiziltepe Security Headquarters and was then transferred to Mardin Political Branch Headquarters.,non-argumentative,"['applicant spend night', 'applicant spend headquarters', 'applicant be transfer headquarters']"
He was held there for 16 days.,non-argumentative,['he be hold day']
He was asked whether he knew someone called Metin.,non-argumentative,"['he be ask ', 'he know someone', ' call metin']"
On the second day the applicant was taken to the interrogation room where the blindfold which had been over his eyes was removed.,non-argumentative,"['applicant be take room', 'blindfold be remove ']"
He was shown a person called Metin who had accompanied the police when the applicant was arrested.,non-argumentative,"['he be show person', ' call metin', 'who have accompany police', 'applicant be arrest ']"
The applicant was then stripped naked and his hands were tied behind his back.,non-argumentative,"['applicant be strip naked', 'hand be tie back']"
He was strung up.,non-argumentative,['he be string ']
"He was kicked, slapped and verbally abused in every imaginable way.",non-argumentative,"['he be kick ', 'he slap ', ' abuse way']"
"As they electrocuted him, the police threw water over him.",non-argumentative,"['they electrocute he', 'police throw water', 'police throw he']"
He was again blindfolded during this torture.,non-argumentative,['he be blindfold torture']
"As far as he could tell, it continued for about 35 minutes.",non-argumentative,"['he tell ', 'ld tell ', ' tinue minute']"
"During the next two days, he was repeatedly beaten at intervals of two hours or half an hour, without being suspended.",non-argumentative,['he be beat interval']
"The torture continued for four days, the first two being very intensive.",non-argumentative,['company tinue day']
He lost the movement of his arms and hands as a result.,non-argumentative,"['he lose movement', 'he lose result']"
His interrogators ordered him to make movements to restore the control of his hands.,non-argumentative,"['interrogator order he', ' to make movement', ' to restore trol']"
"The applicant asked to see a doctor, but was refused.",non-argumentative,"['applicant ask ', ' to see doctor', 'applicant be refuse ']"
Before people were released they were seen by a doctor.,non-argumentative,"['people be release ', 'they be see doctor']"
"When the applicant knew that the doctor was in the building, he unsuccessfully banged on his door to get attention.",non-argumentative,"['applicant know ', 'he bang door', ' to get attention']"
The applicant was kept in a cell with two others.,non-argumentative,"['applicant be keep in', 'applicant be keep other']"
"The cell measured about 1,5 x 3 metres.",non-argumentative,['cell measure metre']
There was one bed and one blanket between them.,non-argumentative,"['there be bed', 'there be they']"
There was no pillow.,non-argumentative,['there be pillow']
"Two days before his release, the police took the applicant to see an official forensic doctor, but the doctor gave him no medicine and wrote no report or prescription.",non-argumentative,"['police take applicant', ' to see doctor', 'doctor give medicine', 'doctor write report']"
"When the doctor asked how the applicant's arms had been injured, the accompanying police officers intervened and said that the applicant had had an accident.",non-argumentative,"['doctor ask ', 'arm have be injure ', 'officer intervene ', 'officer say ', 'applicant have have accident']"
"It is alleged that the doctor commented, mockingly, that everyone who went to those police headquarters suffered an accident.",non-argumentative,"['it be allege ', 'company mente ', 'who go headquarters', 'everyone suffer accident']"
"On 10 December 1992, the applicant was released.",non-argumentative,['applicant be release ']
He had been brought previously before the public prosecutor.,non-argumentative,['he have be bring prosecutor']
"He was presented with a statement to sign, but the applicant said that its contents were untrue and that he had been tortured.",non-argumentative,"['he be present statement', 'applicant say ', 'he have be torture ']"
"The prosecutor insisted he sign it. When he told the prosecutor that he could not sign because he could not move his hands, the prosecutor bowed his head and said, ""You are free to go"".",non-argumentative,"['prosecutor insist ', 'he sign it', 'he tell prosecutor', 'he sign ', 'he move hand', 'prosecutor bow head', 'prosecutor say ']"
The prosecutor did not ask any questions about the applicant's condition or its causes.,non-argumentative,['prosecutor do ask question']
Rather his energies were directed at determining whether the applicant should be prosecuted.,non-argumentative,"['energy be direct ', 'applicant should be prosecute ']"
The applicant was released on a Thursday and saw a doctor on the Friday.,non-argumentative,"['applicant be release thursday', 'applicant see doctor', 'applicant see friday']"
"The following Tuesday, he completed the hospital paperwork and was admitted to Dicle University Medical Faculty.",non-argumentative,"['he plete paperwork', 'he be admit faculty']"
"The applicant's account of his treatment in custody is consistent with a medical report from this Faculty, but the doctor whom he consulted was too frightened to record an explicit explanation of the cause of the applicant's injuries.",non-argumentative,"['he sulte ', ' to record explanation']"
"A medical report from a surgeon at St. George's Hospital, London, based on photographs of the applicant's injuries, supports the applicant's claims of his torture in custody.",non-argumentative,"[' base photograph', 'hospital support claim']"
The applicant remained in hospital until 31 December 1992.,non-argumentative,"['applicant remain hospital', 'applicant remain december']"
"On 21 December 1992, the public prosecutor decided that there were no grounds to institute criminal proceedings against the applicant.",non-argumentative,"['prosecutor decide ', 'there be ground', ' to institute proceeding']"
"By telefax of 20 April 1994, the applicant's representatives informed the Commission that the applicant had been killed four days before.",non-argumentative,"['representative inform commission', 'applicant have be kill ']"
It was alleged that he had been killed as a direct result of his application to the Commission.,non-argumentative,"['it be allege ', 'he have be kill result']"
"He had been threatened with death in order to make him withdraw his application, the last threat being made by telephone 14 April 1994.",non-argumentative,"['he have be threaten death', 'he have be threaten order', 'he withdraw application', 'threat be make telephone']"
"Two days later, on the evening of 16 April 1994, he was shot and killed by two people as he was on his way home.",non-argumentative,"['he be shoot ', 'he kill people']"
The Government submit the following different account of events:,non-argumentative,['government submit account']
"On 26 November 1992 at around 8.30 hours, the applicant was arrested at his home and placed in police custody at the Mardin Security Directorate, along with 13 other people, on suspicion of aiding and abetting the terrorist wing of the PKK, of being a member of the Kiziltepe PKK branch and of distributing PKK tracts.",non-argumentative,"['applicant be arrest home', 'applicant place custody', 'applicant place directorate', 'applicant place suspicion', ' abet wing', ' distribute tract']"
"On 8 December 1992, after questioning, he was brought before the Mardin public prosecutor and released on 10 December 1992.",non-argumentative,"['he be bring prosecutor', 'he release december']"
"The applicant did not complain of torture or ill-treatment, which is why no ex officio investigation was made.",non-argumentative,"['applicant do plain', 'investigation be make ']"
(If he made any mention of such treatment the prosecutor would have been obliged to open a judicial inquiry under Articles 243 and 245 of the Criminal Code [p. 6 below]).,non-argumentative,"['he make mention', 'prosecutor would have be oblige ', ' to open inquiry', ' to open article']"
That same day the applicant was examined by a doctor in the medical service of the sub-prefecture.,non-argumentative,['applicant be examine doctor']
He found no evidence of injury to the applicant.,non-argumentative,['he find evidence']
"On 21 December 1992, the principal public prosecutor at the Diyarbakir State Security Court ordered that no proceedings be brought against the applicant and two other people.",non-argumentative,"['prosecutor order ', 'proceeding be bring applicant']"
"Proceedings were instituted, however, against the eleven other people who had been detained with the applicant.",non-argumentative,"['proceeding be institute people', 'who have be detain applicant']"
On 15 December 1992 the applicant was admitted to the Diyarbakir State Hospital as a first examination had diagnosed a bilateral radial paralysis.,non-argumentative,"['applicant be admit hospital', 'examination have diagnose paralysis']"
"He left the hospital without discharging himself properly on 31 December 1992, taking his medical file with him.",non-argumentative,"['he leave hospital', ' discharge himself', ' discharge december', ' take file', ' take he']"
He was formally discharged on 8 January 1993.,non-argumentative,['he be discharge january']
"As regards the circumstances of the applicant's death, the Government state that a person has been arrested and charged with the applicant's murder, and is presently remanded in custody awaiting trial.",non-argumentative,"[' regard circumstance', 'government state ', 'person have be arrest ', 'person charge murder', 'person be remand custody', ' await trial']"
This person is a member of the PKK and is suspected of several acts of murder and bombing.,non-argumentative,['person be suspect act']
The applicant's murder was apparently a settlement of scores between quarrelling PKK factions.,non-argumentative,[]
"According to the applicant's representatives, the person in question was originally charged in May 1994 with the unlawful possession of weapons.",non-argumentative,"[' accord representative', 'person be charge may', 'person be charge possession']"
It was only in September 1994 that the murder charge was added.,non-argumentative,['charge be add ']
The relevant domestic law and practice,non-argumentative,[]
The Government have submitted that the following domestic law is relevant to the case:,non-argumentative,['government have submit ']
Article 125 of the Turkish Constitution provides as follows:,non-argumentative,['article provide ']
All acts or decisions of the Administration are subject to judicial review ...,non-argumentative,[]
The Administration shall be liable for damage caused by its own acts and measures.,non-argumentative,[' cause act']
This provision is not subject to any restrictions even in a state of emergency or war.,non-argumentative,[]
"The latter requirement of the provision does not necessarily require proof of the existence of any fault on the part of the Administration, whose liability is of an absolute, objective nature, based on a theory of ""social risk"".",non-argumentative,"['requirement do require proof', ' base theory']"
Thus the Administration may indemnify people who have suffered damage from acts committed by unidentified persons when the State may be said to have failed in its duty to safeguard individual life and property.,non-argumentative,"['administration may indemnify people', 'who have suffer damage', ' mitte person', 'state may be say ', ' to have fail duty', ' to safeguard life']"
"The principle of administrative liability is reflected in the additional Article 1 of Law 2935 of 25 October 1983 on the State of Emergency, which provides:",non-argumentative,"['principle be reflect article', 'which provide ']"
... actions for compensation in relation to the exercise of the powers conferred by this law are to be brought against the Administration before the administrative courts.,non-argumentative,"[' ferre law', ' to be bring administration', 'company rt ']"
"The Turkish Criminal Code makes it a criminal offence to subject someone to torture or ill-treatment (Article 243 in respect of torture, and Article 245 in respect of ill-treatment, inflicted by civil servants).",non-argumentative,"['code make ', ' to subject someone', ' to subject torture', ' inflict servant']"
"Complaints may be lodged, pursuant to Articles 151 and 153 of the Code of Criminal Procedure, with the public prosecutor or the local administrative authorities.",non-argumentative,['complaint may be lodge prosecutor']
"The public prosecutor and the police have a duty to investigate crimes reported to them, the former deciding whether a prosecution should be initiated, pursuant to Article 148 of the Code of Criminal Procedure.",non-argumentative,"['prosecutor have duty', ' to investigate crime', ' report they', 'former decide ', 'prosecution should be initiate ']"
A complainant may appeal against the decision of the public prosecutor not to institute criminal proceedings.,non-argumentative,"['plainant may appeal decision', ' to institute proceeding']"
"If the alleged author of a crime is a State official or civil servant, permission to prosecute must be obtained from local administrative councils (the Executive Committee of the Provincial Assembly).",non-argumentative,['permission must be obtain ncil']
The local council decisions may be appealed to the State Council; a refusal to prosecute is subject to an automatic appeal of this kind.,non-argumentative,['decision may be appeal council']
There is case-law showing the overturn by the State Council of decisions of the Executive Committee not to prosecute cases of torture and ill-treatment of people in the custody of security officials.,non-argumentative,"['there be law', ' show overturn', ' to prosecute case']"
"Pursuant to Article 1 of Law 466, a person who has been unjustly held in police custody may apply to the local assize court for compensation within three months of the decision not to prosecute.",non-argumentative,"['who have be hold custody', 'person may apply company', 'person may apply pensation', 'person may apply month']"
"Furthermore, any illegal act by civil servants, be it a crime or tort, which causes material or moral damage may be the subject of a claim for compensation before the ordinary civil courts.",non-argumentative,"['which cause damage', 'company rt ']"
"Proceedings against the Administration may be brought before the administrative courts, whose proceedings are in writing.",non-argumentative,['proceeding may be bring company']
"Pursuant to Article 128 to the Code of Criminal Procedure, a person arrested and detained shall be brought before a justice of peace within twenty-four hours, or, in the case of collective offences, within four days.",non-argumentative,"['person shall be bring justice', 'person shall be bring hour']"
"In the proceedings before the State Security Courts, these periods are extended, pursuant to Article 30 of Law 3842 of 1 December 1992, to forty-eight hours in the case of individual offences, and to fifteen days in the case of collective offences.",non-argumentative,['period be extend hour']
"Pursuant to the same Article, in cases involving a state of emergency, the custody periods in the proceedings before the State Security Courts are doubled: four days in the case of individual offences, thirty days in the case of collective offences.",non-argumentative,"[' involve state', 'period be double ']"
The applicant pointed to certain legal provisions which in themselves weaken the protection of the individual which might otherwise have been afforded by the above general scheme:,non-argumentative,"['applicant point provision', 'which weaken protection', 'which might have be afford scheme']"
Articles 13 to 15 of the Constitution provide for fundamental limitations on constitutional safeguards.,non-argumentative,['article provide limitation']
Provisional Article 15 of the Constitution provides that there can be no allegation of unconstitutionality in respect of measures taken under laws or decrees having the force of law and enacted between 12 September 1980 and 25 October 1983.,non-argumentative,"['article provide ', ' take law', ' have force', ' enact september']"
"That includes Law 2935 on the State of Emergency of 25 October 1983, under which decrees have been issued which are immune from judicial challenge.",non-argumentative,"['that include law', 'decree have be issue ']"
Extensive powers have been granted to the Regional Governor of the State of Emergency by such decrees.,non-argumentative,['power have be grant decree']
"Decree 285 modifies the application of Law 3713, the Anti-Terror Law (1981), in those areas subject to the state of emergency, with the effect that the decision to prosecute members of the security forces is removed from the public prosecutor and conferred on local administrative councils.",non-argumentative,"['decree modify application', 'decree modify area', 'decree modify effect', ' to prosecute member', 'decision be remove prosecutor', ' ferre ncil']"
"These councils are made up of civil servants and have been criticised for their lack of legal knowledge, as well as for being easily influenced by the Regional Governor or Provincial Governors, who also head the security forces.",non-argumentative,"['ncil be make servant', 'ncil have be criticise lack', ' be influence governor', 'who head force']"
Article 8 of Decree 430 of 16 December 1990 provides as follows:,non-argumentative,['article provide ']
"No criminal, financial or legal responsibility may be claimed against the State of Emergency Regional Governor or a Provincial Governor within a state of emergency region in respect of their decisions or acts connected with the exercise of the powers entrusted to them by this decree, and no application shall be made to any judicial authority to this end.",non-argumentative,"['responsibility may be claim governor', 'responsibility may be claim respect', ' entrust decree', 'application shall be make authority', 'application shall be make end']"
This is without prejudice to the rights of an individual to claim indemnity from the State for damages suffered by them without justification.,non-argumentative,"[' to claim indemnity', ' to claim state', ' to claim damage', ' to claim justification', ' suffer they']"
"According to the applicant, this Article grants impunity to the Governors.",non-argumentative,"[' accord applicant', 'article grant impunity']"
The applicant alleged that he had been the victim of a violation of Article 3 of the Convention on account of the infliction of torture and the conditions of his detention.,non-argumentative,['applicant allege ']
The applicant complained under Article 5 para. 3 of the Convention of not having been brought before the public prosecutor until 16 days after his arrest.,non-argumentative,"['company plain para', '3 having be bring prosecutor', '3 having be bring day']"
"The applicant claimed that there was a breach of Article 6 of the Convention on account of the failure to institute court proceedings against those responsible for the torture, as a result of which he could bring the civil proceedings which should ensue.",non-argumentative,"['applicant claim ', 'there be breach', 'there be account', 'there be result', ' to institute proceeding', 'ld bring proceeding', 'which should ensue ']"
The applicant alleged a violation of Article 13 of the Convention on account of the lack of an independent authority before which a complaint can be brought with any prospect of success.,non-argumentative,"['applicant allege violation', 'applicant allege account', 'plaint can be bring prospect']"
"After the applicant's death on 16 April 1994, his representatives have alleged that he was killed because of his application to the Commission.",non-argumentative,"['representative have allege ', 'he be kill application']"
The application was introduced on 20 May 1993 and registered on 7 June 1993.,non-argumentative,"['application be introduce may', 'application register june']"
"After a preliminary examination of the case by the Rapporteur, the Commission considered the admissibility of the application on 30 August 1993.",non-argumentative,"['company sidere admissibility', 'company sidere august']"
"It decided, pursuant to Rule 48 para. 2 (b) of the Rules of Procedure, to give notice of the application to the respondent Government and to invite the parties to submit written observations on admissibility and merits.",non-argumentative,"['it decide ', ' to give ice', ' to invite party', ' to submit observation']"
"The Government's observations were submitted on 21 February 1994, after an extension of the time limit fixed for that purpose, to which the applicant replied on 15 April 1994.",non-argumentative,"['observation be submit february', 'observation be submit extension', ' fix purpose', 'applicant reply april']"
On 20 April 1994 the applicant's representatives informed the Commission that the applicant had been shot and killed on 16 April 1994.,non-argumentative,"['representative inform commission', 'applicant have be shoot ', 'applicant kill april']"
It was alleged that the killing was a direct result of the application to the Commission.,non-argumentative,['it be allege ']
This information was transmitted to the Government with a request for comment as to the allegation.,non-argumentative,"['information be transmit government', 'information be transmit request']"
The Government failed to respond within the time-limit fixed for this purpose.,non-argumentative,"['government fail ', ' to respond limit', ' fix purpose']"
On 27 June 1994 the Commission decided to invite the parties to make oral submissions on the admissibility of the application at a hearing.,non-argumentative,"['commission decide ', ' to invite party', ' to make submission', ' to make hearing']"
"For the purposes of the hearing the application was joined to two others: No. 21893/93, Akduvar and Others v. Turkey, and No. 21894/93, Akkum and Others v. Turkey.",non-argumentative,['application be join other']
"The hearing was fixed for 18 October 1994. Prior to the hearing the parties submitted additional material: for the applicant on 15 August, 20 September and 4 October 1994, and for the Government on 4 and 7 October 1994.",non-argumentative,"['hearing be fix october', 'party submit material', 'party submit applicant', 'party submit august']"
"The Government commented on the circumstances of the applicant's death by letter of 20 September 1994, in which the allegations of the applicant's representatives were denied.",non-argumentative,"['company mente circumstance', 'company mente letter', 'allegation be deny ']"
