text,label,events
"It follows that the procedures of the Inter-Parliamentary Union do not constitute ""another procedure of international investigation or settlement"" within the meaning of Article 27 para. 1 (b) (Art. 27-1-b) of the Convention.",argumentative,"['it follow ', 'procedure stitute procedure', 'procedure stitute meaning']"
"Accordingly, the present application cannot be declared inadmissible under Article 27 para. 1 (b) (Art. 27-1-b) of the Convention. b) In respect of the Commission's competence ratione temporis to examine his application, the applicant submits that, while the facts complained of originated before 7 September 1992, i.e. the date when Bulgaria ratified the Convention, the situation complained of continued after the Convention had entered into force in respect of Bulgaria.",argumentative,"['application can be not declare inadmissible', 'application can be not declare para', 'application can be not declare .', ' to examine application', 'applicant submit ', 'company plain ', 'fact originate september', 'bulgaria ratify convention', 'company plain ', 'convention have enter force', 'convention have enter respect']"
"The applicant, a Bulgarian citizen born in 1938, was first a Minister of the Bulgarian Government, then Deputy Prime Minister, and as from 1989 until 1990 Prime Minister of Bulgaria.",non-argumentative,[' bear 1938']
He is currently a member of the Bulgarian National Assembly.,non-argumentative,[]
"On 9 March 1992 the authorities seised the applicant's passport with reference to Section 7 para. (d) of the Bulgarian Passport Act (for all references to Bulgarian law see below, Relevant domestic law).",non-argumentative,"['authority seise passport', 'authority seise reference', ' see law']"
The applicant filed an appeal on which the authorities have so far not decided.,non-argumentative,"['applicant file appeal', 'authority have decide ']"
On 1 July 1992 the Prosecutor General requested the Bulgarian National Assembly to institute criminal proceedings against the applicant on suspicion of having contravened Section 203 of the Bulgarian Penal Code.,non-argumentative,"['general request assembly', ' to institute proceeding', ' having travene section']"
"He was in particular accused of having participated between 1986 and 1990 as a Deputy Prime Minister in 27 decisions which granted assistance and credits of altogether 34.594.500 USD and 27.072.000 convertible Bulgarian Leva to less developed countries such as Nicaragua, Cuba, Laos and others.",non-argumentative,"['he be accuse ', ' having participate 1986', ' having participate minister', ' having participate decision', 'which grant assistance']"
"The decisions ... have led to extremely severe results for the country's economy in respect of its potential, resources and export capacity, and have objectively led to an incapacity to repay its foreign debt.",non-argumentative,"['decision have lead result', 'decision have lead incapacity', ' to repay debt']"
"It should be emphasised that due to such decisions harmful to the country, and other illegal acts of party and government leaders, during this period our foreign debt which in 1986 amounted to 4.119.700 USD, increased to 10.656.900.000 USD in 1989 ...",non-argumentative,"['it should be emphasise ', 'which amount usd', 'debt increase usd', 'debt increase 1989']"
"The described situation corresponds to the qualification of the crime of the 'benefit of using one's position' in respect of particularly big amounts, which qualifies as a specifically severe case, falling under Section 203 and Section 219 para. 3 of the Penal Code.",non-argumentative,"['company respond qualification', ' use position', ' use respect', 'which qualify case', ' fall para']"
"The crimes mentioned are 'serious' in the context of Section 93 para. 7 of the same Code.""",non-argumentative,[]
"On 7 July 1992 the National Assembly decided to suspend the applicant's parliamentary immunity and to permit the institution of criminal proceedings against him, as well as his arrest and detention on remand.",non-argumentative,"['assembly decide ', ' to suspend immunity', ' to permit institution']"
"On 9 July 1992 Public Prosecutor D., of the Investigation Department of the General Prosecution, ordered the applicant's prosecution and his detention on remand.",non-argumentative,['d. order prosecution']
The order reiterated the grounds for the initiation of criminal proceedings as stated in the Prosecutor General's request to the National Assembly of 1 July 1992.,non-argumentative,"['order reiterate ground', ' state request']"
"As to the reasons for imposing detention on remand, it relied on the extent of public exposure of the committed crime, the personality of the performer and the need to secure the applicant's appearance before court, as well as on Sections 50, 177, 180, 196 para. 2 and 207, and Sections 146 to 148 and 152 para. 1 of the Code of Criminal Procedure.",non-argumentative,"[' impose detention', ' impose remand', 'it rely extent', ' to secure appearance']"
"The applicant's prosecution was further ordered in connection with Sections 201, 202 para. 1 (1) and 282 para. 3 of the Penal Code.",non-argumentative,"['prosecution be order nection', 'prosecution be order section', 'prosecution be order .']"
Still on 9 July 1992 the applicant was arrested and remanded in custody on the premises of the National Investigation Service in Sofia.,non-argumentative,"['applicant be arrest ', 'applicant remand custody', 'applicant remand premise']"
"The applicant was represented by various lawyers who, at least until 12 August 1992, had the right to speak with him alone (see below, IV.).",non-argumentative,"['applicant be represent lawyer', 'who have right', ' to speak he']"
"On 9 July 1992 the applicant's lawyer filed an appeal with the Bulgarian Supreme Court, requesting the applicant's release from detention.",non-argumentative,"['lawyer file appeal', 'lawyer file court']"
"The appeal stated that, contrary to Section 148 para. 1 of the Code of Criminal Procedure, the warrant of arrest mentioned no grounds for the applicant's arrest.",non-argumentative,"['appeal state ', 'warrant mention ground']"
The grounds given could in fact serve for any arrest.,non-argumentative,['ground serve arrest']
"Furthermore, according to Section 152 of the Code of Criminal Procedure, it did not suffice if the detention was justified on the ground that the applicant risked a sentence of more than ten years' imprisonment, since para. 2 of Section 152 required as grounds for detention a danger of absconding or of committing a further crime.",non-argumentative,"[' accord section', 'detention be justify ground', 'applicant risk sentence', '2 require danger', '2 require ground', 'company mitte crime']"
The appeal also invoked Section 31 para. 4 of the Bulgarian Constitution.,non-argumentative,['appeal invoke para']
On 13 July 1992 the Supreme Court dismissed the appeal.,non-argumentative,['court dismiss appeal']
"The Court decided in the presence of the Public Prosecutor, but in the absence of the applicant and his lawyers.",non-argumentative,['court decide presence']
"The decision stated: ""Under Section 152 para. 1 of the Code of Criminal Procedure detention is ordered if a sentence of ten or more years of imprisonment or the death penalty is envisaged for the crime",non-argumentative,"['decision state para', 'detention be order ', 'sentence be envisage crime']"
The offences in Section 203 para. 1 of the Penal Code envisage such a penalty.,non-argumentative,['1 envisage penalty']
(This provision) contains two cumulative prerequisites - misappropriation must have occurred on a large scale and must have been particularly serious.,non-argumentative,"['provision tain prerequisite', 'company tain prerequisite', 'misappropriation must have occur scale']"
The particularly large scale derives from the nominal value of the public property involved.,non-argumentative,['scale derive value']
The seriousness of the case results from the fact that the misappropriation was done in complicity with other persons and from the extremely high degree of public danger of the act and the subject (Section 93 para. 8 of the Penal Code).,non-argumentative,"['seriousness result fact', 'misappropriation be do plicity']"
The argument that the hypothesis of Section 152 para. 2 of the Code of Criminal Procedure applies in this case is groundless.,non-argumentative,['2 apply case']
At the time of the accusation the applicant was a member of the National Assembly.,non-argumentative,[]
He preserves this quality by virtue of Section 72 of the Constitution of Bulgaria up to the moment when judicial facts occurred by virtue of which the powers of a member of the National Assembly may be suspended.,non-argumentative,"['he preserve quality', 'he preserve virtue', 'fact occur ', 'power may be suspend ']"
In his capacity as member of the National Assembly the applicant represents the people as a whole.,non-argumentative,['applicant represent people']
It is precisely in this capacity that the possibility of Section 152 para. 2 of the Code of Criminal Procedure applying to his case becomes more likely than in the case of an applicant who does not have the status of a member of the National Assembly.,non-argumentative,"[' apply case', '2 become ', 'who do have status']"
"Furthermore, the applicant undertook a judicial appeal against the administrative act by which his diplomatic passport ... was withdrawn ...",non-argumentative,"['applicant undertake appeal', 'passport be withdraw ']"
These actions of his cast well-founded doubts as to whether future actions will not be undertaken by him in the context of Section 152 para. 2 of the Code of Criminal Procedure.,non-argumentative,"['action cast doubt', 'action will be undertake he', 'action will be undertake text']"
According to Section 70 of the Constitution of the Republic of Bulgaria '... the members of the National Assembly cannot be detained and no legal prosecution can be initiated against them except for serious crimes and with the permission of the National Assembly ...'.,non-argumentative,"[' accord section', 'member can be not detain ', 'prosecution can be initiate they']"
"The logical and systematic interpretation of the aforesaid provision imposes the conclusion that the measure of restriction, 'detention', in the context of the Penal Code is determined by the high level of public danger of the act and by the special status of the person who has committed it and is the subject of the crime, a member of the National Assembly.",non-argumentative,"['interpretation impose clusion', 'measure be determine level', 'who have mitte it']"
"For this reason the legislator envisaged a qualified measure of restriction, detention, in similar cases.",non-argumentative,['legislator envisage measure']
"The Prosecutor's Office is competent to impose this measure.""",non-argumentative,[' to impose measure']
On 4 September 1992 the applicant's lawyer filed a request with the Prosecutor General to be released from detention.,non-argumentative,"['lawyer file request', 'lawyer file general', ' to be release detention']"
"Alleging a change in circumstances concerning the applicant's state of health and with reference to Article 3 of the Convention, the lawyer complained of the insufficient conditions of the premises where the applicant was detained, in particular as other people at the hospital suffered from contagious diseases and he was obliged to share cutlery and use common toilets.",non-argumentative,"[' allege change', ' cerne state', 'company plain dition', 'applicant be detain ', 'people suffer disease', 'he be oblige ', ' to share cutlery', ' use toilet']"
"Reference was made in particular to the reports of the medical experts (see below, C. Applicant's state of health) according to which such conditions constituted a considerable risk for the applicant's health.",non-argumentative,"['reference be make report', 'company stitute risk']"
The applicant apparently did not receive a reply.,non-argumentative,['applicant do receive reply']
On 5 September 1992 the applicant's lawyer filed a complaint with the Supreme Court against the tacit refusal of the Prosecutor General to grant the request of 4 September 1992.,non-argumentative,"['lawyer file plaint', 'lawyer file court', ' to grant request']"
Under Article 6 of the Convention a public hearing on the applicant's appeal was requested.,non-argumentative,['hearing be request ']
On 17 September 1992 the Supreme Court rejected the appeal as the law did not provide for judicial control over the acts of the prosecution during the preliminary investigation of a criminal case.,non-argumentative,"['court reject appeal', 'law do provide trol']"
The sole exception to this rule was the possibility to appeal against an order for the imposition of detention.,non-argumentative,[' to appeal order']
"Besides, the Supreme Court had already dealt with the applicant's appeal against his detention, and under the law the imposition of detention could only be contested once.",non-argumentative,"['court have deal appeal', 'imposition be test ']"
A new appeal was only possible where a detained person had been released and then again detained.,non-argumentative,"['person have be release ', 'person detain ']"
"However, this was within the competence of the investigating authorities, whose decisions could be contested before the prosecution, albeit not before the court.",non-argumentative,['company be test prosecution']
"Based on the conclusions of the medical experts (see below, C. Applicant's state of health) the applicant's lawyer, on 20 October 1992, requested Public Prosecutor D. to release the applicant.",non-argumentative,"[' base clusion', 'lawyer request prosecutor', ' to release applicant']"
On 28 October 1992 Public Prosecutor D. met the applicant and a lawyer at Sofia hospital.,non-argumentative,"['prosecutor meet applicant', 'prosecutor meet hospital']"
"According to the minutes established, the lawyer requested D., who was conducting the investigation, to decide on the applicant's request for release.",non-argumentative,"[' accord minute', 'lawyer request ', 'who be ducte investigation', 'd. to decide request']"
The applicant himself pointed out that it was absurd to rely for his detention on the fact that he had complained about the withdrawal of his passport.,non-argumentative,"['applicant point ', ' to rely detention', ' to rely fact', 'he have plain withdrawal']"
He also did not have another passport.,non-argumentative,['he do have passport']
"There was no danger of repeating the offence, as he was no longer in a position to do so.",non-argumentative,"['there be danger', ' repeat offence']"
"As a result, his release was imperative.",non-argumentative,[]
The applicant also drew attention to the necessity of convalescence which was impossible in detention.,non-argumentative,"['applicant draw attention', 'applicant draw necessity']"
"It was stated that the applicant's lawyers had been informed of the Prosecutor General's decision of 22 October 1992, and that no further appeal was possible.",non-argumentative,"['it be state ', 'lawyer have be inform decision']"
The order explained that the Prosecutor General was aware of the medical reports and had refused the request as there were no new circumstances permitting the applicant's release.,non-argumentative,"['order explain ', 'general have refuse request', 'there be circumstance', ' permit release']"
"By letter of 9 November 1992 the applicant's lawyer requested the General Prosecution to terminate the investigations, explaining that the investigations had commenced on 8 July 1992, and that the two months of investigations envisaged by the law had expired on 8 September 1992.",non-argumentative,"['lawyer request prosecution', ' to terminate investigation', 'investigation have mence july', ' envisage law', 'month have expire september']"
"After prolongation, on 8 November 1992 a period of four months had expired.",non-argumentative,['period have expire ']
"According to Section 222 para. 3 of the Code of Criminal Procedure, a further prolongation of two months was only possible in ""exceptional"" cases.",non-argumentative,[' accord para']
The lawyer contested the exceptional nature of the applicant's case as in the past four months the General Prosecution had not obtained new means of proof.,non-argumentative,"['company test nature', 'prosecution have obtain mean']"
The lawyer also contested that the accusations disclosed an offence.,non-argumentative,"['lawyer test ', 'accusation disclose offence']"
"Thus, the decisions of the Council of Ministers had been taken collectively within the framework of the constitutional powers and the budget voted by the National Assembly; the decisions executed State policies during the period concerned; the authority as such, and not the applicant as Deputy Prime Minister, had dealt with the means concerned and it had not been established that the applicant had committed the offence in his own or another person's interest.",non-argumentative,"['decision have be take framework', ' vote assembly', ' execute policy', ' execute period', 'decision have deal mean', 'it have be establish ', 'applicant have mitte offence', 'applicant have mitte interest']"
On 10 November 1992 the applicant's lawyer requested the Prosecutor General to release the applicant as the further prolongation breached Article 5 para. 3 of the Convention; contrary to Article 5 para. 1 (c) of the Convention no grounds had been given for detention.,non-argumentative,"['lawyer request general', ' to release applicant', 'prolongation breach para', 'ground have be give detention']"
"The lawyer refused to comment on the allegation that, as a member of the National Assembly, the applicant was particularly dangerous. On the other hand, insofar as it was maintained that the applicant had appealed against the refusal to apply for a passport, he had only employed his rights under Bulgarian law.",non-argumentative,"['lawyer refuse ment', 'lawyer refuse allegation', 'it be maintain ', 'applicant have appeal refusal', ' to apply passport', 'he have employ right']"
