text,label,events
Before the Inspectors' report was published it was clearly and publicly stated by the competent authorities that no criminal proceedings would be brought against the applicants.,argumentative,"['report be publish ', 'it be state authority', 'proceeding would be bring applicant']"
The Inspectors had not made any findings of criminal conduct by the applicants.,argumentative,"['inspector have ', ' make finding', ' make applicant']"
"They considered that the applicants had been dishonest over certain matters, but although dishonesty is reprehensible, it is not a criminal offence.",argumentative,['they sidere ']
The Inspectors had not conducted a criminal investigation.,argumentative,['inspector have ducte investigation']
"The Commission considers that while the Inspectors' report was being studied by the Director of Public Prosecutions (DPP) and the Director of the Serious Fraud Office (SFO), the applicants could have considered themselves affected by a possible criminal prosecution",argumentative,"['company sider ', 'report be be study director', 'applicants have affect prosecution', 'company have affect prosecution', 'themselves have affect prosecution']"
"(cf. the Court's aforementioned Deweer judgment of 27 February 1990, p. 24, para. 46, and the Adolf judgment of 26 March 1982, p. 15, para. 30).",argumentative,[]
"therefore, ""charged"", within the meaning of Article 6 para. 2 (Art. 6-2) of the Convention",argumentative,[' charge meaning']
"However, once these officials had issued their public statements on 1 March 1990 that the applicants would not be prosecuted, there can, in the Commission's view, be no question of the applicants being deemed to have been ""charged"" any longer.",argumentative,"['official have issue statement', 'official have issue march', 'applicant would be prosecute ', 'applicant be deem ']"
The Inspectors' report was published a week after the DPP and SFO statements.,argumentative,['report be publish statement']
"The report made no findings that the applicants had committed any criminal offence, although it was critical of certain aspects of their business affairs.",argumentative,"['report make finding', 'applicant have mitte offence']"
The Inspectors had not conducted a criminal investigation.,argumentative,['inspector have ducte investigation']
"In these circumstances the Commission concludes that the applicants' rights under Article 6 paras. 1 and 2 (Art. 6-1, 6-2) of the Convention in respect of the earlier risk of criminal prosecution were not infringed.",argumentative,"['company clude ', '6 be infringe ']"
"In these circumstances the Commission concludes that the applicants' rights under Article 6 paras. 1 and 2 (Art. 6-1, 6-2) of the Convention in respect of the earlier risk of criminal prosecution were not infringed.",argumentative,"['company clude ', '6 be infringe ']"
"It follows that this aspect of the case is manifestly ill-founded, within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.",argumentative,['it follow ']
"Everyone has the right to respect for his private ... life ... 2. There shall be no interference by a public authority with the exercise of this right except such as is in accordance with the law and is necessary in a democratic society in the interests of national security, public safety or the economic well-being of the country, for the prevention of disorder or crime, for the protection of health or morals, or for the protection of the rights and freedoms of others.""",argumentative,"['everyone have right', ' to respect life']"
"The applicants have submitted, inter alia, that English law provides no enforceable right to privacy and no safeguards or limitations on the scope of investigations and reports of the kind seen in this case. The report referred to unwarranted aspects of the applicants' private lives and labelled them as dishonest, which had adverse effects on their reputation.",argumentative,"['applicant have submit ', 'law provide right', ' see case', 'report refer aspect', 'report label they', 'which have effect']"
"Even if some of the investigations into the applicants' personal background was legitimate, it was unacceptable and wholly disproportionate to inquire into details of the Fayeds' family and business history, followed by the wholesale publication of private information.",argumentative,"[' to inquire detail', ' follow publication']"
"Any public interest in the conclusions of the Inspectors or the general lessons to be learnt for future commercial practice could have been satisfied by partial publication of the report, but English law did not allow this.",argumentative,"[' to be learn ld', 'interest have be satisfy publication', 'law do allow this']"
The report could only be published in its entirety or not at all.,argumentative,['report be publish entirety']
"Nor was there any need to protect others' right such as those of Lonrho, by publishing the report in its entirety, as their rights were adequately secured by the ordinary courts.",argumentative,"[' to protect other', ' to protect those', ' publish report', ' publish entirety', 'right be secure rts']"
"The applicants have also complained that the making and publication of the Inspectors' report constituted an unjustified interference with their private lives, contrary to Article 8 (Art. 8) of the Convention, the relevant part of which provides as follows:",argumentative,"['applicant have plain ', 'making stitute interference', 'part provide ']"
"The Government have contended, inter alia, that the report did not interfere with the private lives of the applicants.",argumentative,"['government have tend ', 'report do interfere life']"
They stated that the applicants had themselves put their reputation into the public domain before the Inspectors were appointed by the hiring of public relations professionals for this purpose and ensuring media coverage.,argumentative,"['they state ', 'applicant have put reputation', 'applicant have put domain', 'inspector be appoint hiring', ' ensure erage']"
The inquiries made by the Inspectors were necessary to establish whether the applicants were who they claimed to be - longstanding successful and wealthy businessmen.,argumentative,"[' make inspector', 'they claim ']"
"The Inspectors were aware of the need for privacy and proceeded in whatever manner was least obtrusive to the applicants' privacy (cf. the Inspectors' report paras. 16.2.5 and 16.6.2, pp. 5-6 above).",argumentative,"['inspector proceed ', 'inspector report paras']"
"Even if there had been an interference with the applicants' private lives, it was in accordance with the law and necessary for overwhelming reasons of public interest (pp. 9 and 13 above)",argumentative,[]
"In all the circumstances, the Government are of the opinion that the report itself and its publication did not amount to a disproportionate interference with the applicants' right to respect for privacy, and that the publication was well within the Government's margin of appreciation.",argumentative,[' amount interference']
"States enjoy a margin of appreciation in their decision whether to publish reports of the present kind, provided that the decision is not taken arbitrarily or with malice towards the particular individuals involved.",argumentative,"['state enjoy margin', 'state enjoy decision', ' to publish report', 'decision be take ']"
The question is one of proportionality or balance between the public and the individual interests.,argumentative,[]
The Commission finds that no elements of arbitrariness are disclosed in the present case.,argumentative,"['commission find ', 'element be disclose case']"
"Although it might be fair to say that no investigation into the applicants' affairs would have been started if Lonrho had not launched its campaign against them, the actual investigation by the Inspectors and their report indicate no malice or unreasonableness.",argumentative,"['investigation would have be start ', 'lonrho have launch campaign', 'investigation indicate malice']"
As a whole the report may be said to be balanced and thorough; it is not a one-sided condemnation of the applicants and gives them credit where credit is due for their business activities.,argumentative,"['report may be say ', 'it give credit']"
"The investigation of certain aspects of their private lives was necessary in view of their claims about their personal backgrounds, which they themselves had vaunted through the media, and as a result of which they had enjoyed a good business reputation for quite some time; hence their success in the HOF takeover bid.",argumentative,"['they have vaunt medium', 'they have enjoy reputation', 'they have enjoy time']"
"In the circumstances of the case, therefore, the Commission finds that the making and publication of the Inspectors' report was proportionate to the legitimate aims enunciated above and could be regarded as necessary within the meaning of Article 8 para. 2 (Art. 8-2) of the Convention.",argumentative,"['commission find ', 'ld be regard .', 'ld be regard meaning']"
"In the circumstances of the case, therefore, the Commission finds that the making and publication of the Inspectors' report was proportionate to the legitimate aims enunciated above and could be regarded as necessary within the meaning of Article 8 para. 2 (Art. 8-2) of the Convention.",argumentative,"['commission find ', 'ld be regard .', 'ld be regard meaning']"
"It pursued the legitimate aims, relied on by the Government, of protecting the economic well-being of the country and the rights and freedoms of others, within the meaning of Article 8 para. 2 (Art. 8-2) of the Convention.",argumentative,"['it pursue aim', ' rely government', ' protect being', ' protect meaning']"
"The Commission concludes that this part of the application is manifestly ill-founded, within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.",argumentative,['company clude ']
The applicants have alleged that the publication of the report constituted a measure of control of the use of their property.,argumentative,"['applicant have allege ', 'publication stitute measure']"
"It seriously damaged their reputation and financial standing and, thereby, harmed their economic interests in the business of HOF.",argumentative,"['it damage reputation', 'it harm interest']"
Restrictions were put on their management of Harrods Bank.,argumentative,['restriction be put management']
"Although the publication of the report pursued the legitimate aim of informing the public about the acquisition of HOF, it imposed an individual and excessive burden on the applicants, which outweighed the general interest.",argumentative,"['publication pursue aim', ' inform public', ' inform acquisition', 'it impose burden', 'it impose applicant', 'which outweigh interest']"
The restrictions placed on Harrods Bank were made by the Bank of England and were not caused by the publication of the report.,argumentative,"[' place bank', 'restriction be make bank', 'restriction be cause publication']"
"If banking restrictions were in any way to fall within the ambit of Article 1 of Protocol No. 1 (P1-1), the Government have submitted that the measure fully complied with the requirements of that provision, given the Government's margin of appreciation in ensuring the general public interest and the proportionate nature of the restrictions.",argumentative,"[' to fall ambit', 'government have submit ', 'measure ply requirement', 'measure ply margin', ' give margin', ' ensure interest']"
The Government have contended that the applicants' claim was wholly unspecific as to the nature of the harm done to any of their economic interests.,argumentative,['government have tend ']
No evidence of any significant economic prejudice has been submitted to it.,argumentative,['evidence have be submit it']
"Insofar as certain management restrictions were placed on Harrods Bank by the Bank of England one month after publication of the report, the Commission notes that the applicants had a right of appeal to an independent tribunal which does not appear to have been tried (pp. 14-15 above).",argumentative,"['restriction be place bank', 'restriction be place bank', 'restriction be place publication', 'number e ', 'applicant have right', 'which do appear ']"
In the circumstances the Commission finds that no appearance of a violation of Article 1 of Protocol No. 1 (P1-1) has been disclosed in the present case.,argumentative,"['commission find ', 'appearance have be disclose case']"
In the circumstances the Commission finds that no appearance of a violation of Article 1 of Protocol No. 1 (P1-1) has been disclosed in the present case.,argumentative,"['commission find ', 'appearance have be disclose case']"
"It follows that this aspect of the application is also manifestly ill-founded, within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.",argumentative,['it follow ']
"Article 13 (Art. 13) provides as follows: ""Everyone whose rights and freedoms as set forth in this Convention are violated shall have an effective remedy before a national authority notwithstanding that the violation has been committed by persons acting in an official capacity.""",argumentative,"[' set convention', 'right be violate ', 'everyone shall have remedy', 'everyone shall have number', 'violation have be mitte person', ' act capacity']"
Consequently the applicants cannot derive from Article 13 (Art. 13) of the Convention a right to a remedy for these Convention claims.,argumentative,['applicant can not derive art']
"To this extent it follows that the applicants' complaint under Article 13 (Art. 13) of the Convention is partially manifestly ill-founded, within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.",argumentative,['it follow ']
"However, as regards the second aspect, the Commission recalls that Article 13 (Art. 13) of the Convention does not require a remedy under domestic law in respect of every alleged violation of the Convention.",argumentative,"[' regard aspect', 'commission recall art', 'number do require remedy']"
"It only applies if the applicant can be said to have an ""arguable claim"" of a violation of the Convention",argumentative,"['it apply ', 'applicant can be say ', ' to have claim']"
"The Commission has found above that the applicants' claims under Article 6 paras. 1 (criminal) and 2, Article 8 (Art. 6-1, 6-2, 8) of the Convention and Article 1 of Protocol No. 1 (P1-1) to the Convention are manifestly ill-founded within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.",argumentative,"['commission have find ', 'applicants claim para']"
"In the light of the reasons upon which those findings are based, the Commission also considers that the facts of the present case fail to disclose an ""arguable claim"" of a violation of these provisions.",argumentative,"['finding be base ', 'fact fail ', ' to disclose claim']"
Consequently the applicants cannot derive from Article 13 (Art. 13) of the Convention a right to a remedy for these Convention claims.,argumentative,['applicant can not derive art']
"To this extent it follows that the applicants' complaint under Article 13 (Art. 13) of the Convention is partially manifestly ill-founded, within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.",argumentative,['it follow ']
"For these reasons, the Commission by a majority DECLARES THE APPLICATION ADMISSIBLE in respect of the complaint of the first three applicants under Article 6 para. 1 (Art. 6-1) (civil) of the Convention, both on its own and in relation to Article 13 (Art. 13) of the Convention, without prejudging the merits;",argumentative,"['commission declare application', 'commission declare para', ' prejudge merit']"
"It only applies if the applicant can be said to have an ""arguable claim"" of a violation of the Convention",argumentative,"['it apply ', 'applicant can be say ', ' to have claim']"
"(Eur. Court H.R., Boyle and Rice judgment of 27 April 1988, Series A No. 131, p. 23, para. 52).",argumentative,[]
because of the great breadth of the Secretary of State's and the Inspectors' discretionary powers,argumentative,[]
the restrictive scope of judicial review,argumentative,[]
impossibility of suing the Inspectors or the Secretary of State in the civil courts for defamation because they would have had a defence of absolute or qualified privilege.,argumentative,"[' sue inspector', ' sue rt', ' sue company', ' sue defamation', 'they would have have defence']"
"They have claimed, inter alia, that they had no effective safeguards or domestic remedies against this",argumentative,"['they have claim ', 'they have safeguard']"
The applicants have contended that the Inspectors' report made statements about them which amounted to findings of criminal conduct.,argumentative,"['applicant have tend ', 'report make statement', 'which amount finding']"
"However, Article 6 para. 2 (Art. 6-2) of the Convention requires public officials to refrain from declaring or pronouncing that an individual is guilty of a criminal offence, where guilt has not been proved by a fair judicial process satisfying the requirements of Article 6 (Art. 6)",argumentative,"['6 require official', 'guilt have number be prove process', ' satisfy requirement']"
"(cf. eg. Eur. Court H.R., Adolf judgment of 26 March 1982, Series A No. 49; Deweer judgment of 27 February 1980, Series A No. 35; and No. 7986/77, Krause v. Switzerland, Dec. 3.10.78, D.R. 13 p. 73).",argumentative,[]
The applicants have next complained that the publication of the Inspectors' report violated the presumption of innocence.,argumentative,"['applicant have plain ', 'publication violate presumption']"
"Publication was delayed until questions of criminal prosecution had been decided, and sufficient notice was given to the applicants at all stages of the contents of the report to enable them to seek judicial review to prevent publication if they saw fit.",argumentative,"['publication be delay ', 'question have be decide ', 'ice be give stage', ' to enable they', ' to seek review', ' to prevent publication', ' to prevent fit']"
Publication was also necessary to protect the economic well-being of the country as the report revealed weakness in the system of takeover bids.,argumentative,"[' to protect being', 'report reveal weakness']"
Publication thereby protected those operating that system in the future.,argumentative,"['publication protect those', ' operate system', ' operate future']"
"It was also necessary to protect the rights and freedoms of others, such as those of Lonrho, its shareholders and associates, by confirming that their allegations about the applicants had been well-founded.",argumentative,"[' to protect right', ' to protect those']"
Moreover the report was well-balanced and did not go further than was necessary for the Inspectors' legitimate purpose.,argumentative,['number do go ']
It was not wholly negative about the applicants but gave them credit for their management of HOF (p. 7 above).,argumentative,['it give credit']
"Even if there had been an interference with the applicants' private lives, it was in accordance with the law and necessary for overwhelming reasons of public interest (pp. 9 and 13 above)",argumentative,[]
The Commission finds that the publication of the Inspectors' report with certain of its findings constituted an interference with the applicants' right to respect for private life within the meaning of Article 8 para. 1 (Art. 8-1) of the Convention.,argumentative,"['commission find ', 'publication stitute interference']"
"However, that interference was in accordance with the law, the publication being authorised by section 437 (3) (c) of the Companies Act 1985.",argumentative,['publication be authorise c']
Investigations into large scale commercial activities of the present kind and the need to ensure honest dealings fall within the notion of protecting the economic well-being of the country.,argumentative,"[' to ensure dealing', 'investigation fall number', ' protect being']"
The interest of the general public in being informed about matters of major public concern can best be served by the publication of the results of Government inquiries.,argumentative,"[' be inform matter', 'interest can be serve publication']"
Further elements of general interest are cited above at pp. 9 and 13.,argumentative,['element be cite pp']
The needs of democracy justify transparency in such matters.,argumentative,['need justify transparency']
"It pursued the legitimate aims, relied on by the Government, of protecting the economic well-being of the country and the rights and freedoms of others, within the meaning of Article 8 para. 2 (Art. 8-2) of the Convention.",argumentative,"['it pursue aim', ' rely government', ' protect being', ' protect meaning']"
"""Every natural or legal person is entitled to the peaceful enjoyment of his possessions. No one shall be deprived of his possessions except in the public interest and subject to the conditions provided for by law and by the general principles of international law. The preceding provisions shall not, however, in any way impair the right of a State to enforce such laws as it deems necessary to control the use of property in accordance with the general interest or to secure the payment of taxes or other contributions or penalties.""",argumentative,"['person be entitle enjoyment', 'number shall be deprive possession', ' provide law', 'provision shall number ', ' impair right', ' to enforce law', 'it deem ', ' to trol use', ' to trol accordance', ' to secure payment']"
"Although the publication of the report pursued the legitimate aim of informing the public about the acquisition of HOF, it imposed an individual and excessive burden on the applicants, which outweighed the general interest.",argumentative,"['publication pursue aim', ' inform public', ' inform acquisition', 'it impose burden', 'it impose applicant', 'which outweigh interest']"
"The applicants have further complained that there has been an arbitrary and unnecessary interference with the peaceful enjoyment of their possessions, contrary to Article 1 of Protocol No. 1 (P1-1) to the onvention, which reads as follows:",argumentative,"['applicant have plain ', 'which read ']"
On 20 February 1992 the Commission decided to hold a hearing of the parties on the question whether Article 6 para. 1 (civil) of the Convention had been violated.,non-argumentative,"['commission decide ', ' to hold hearing']"
Having regard to Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms;,non-argumentative,[' have regard']
"Having regard to the application introduced on 30 August 1990 by Mohamed Al FAYED, Ali FAYED and Salah FAYED and the House of Fraser Holdings plc against the United Kingdom and registered on 30 August 1990 under file No. 17101/90;",non-argumentative,"[' have regard', ' introduce august', ' introduce fayed', ' register august', ' register number']"
"The first three applicants are Egyptian citizens, born in 1933, 1943 and 1939 respectively.",non-argumentative,[' bear 1933']
"The applicants are represented before the Commission by Messrs. Herbert Smith, Solicitors, London.",non-argumentative,"['applicant be represent commission', 'applicant be represent messrs.']"
"The facts of the present case, as submitted by the parties, may be summarised as follows:",non-argumentative,"[' submit party', 'fact may be summarise ']"
"The application arises out of an investigation into the affairs of the fourth applicant by Inspectors appointed by the Secretary of State for Trade and Industry, pursuant to section 432 (2) of the Companies Act 1985, and the publication of the Inspectors' report in its entirety by the respondent Government.",non-argumentative,"['application arise ', ' appoint secretary']"
"In March 1985, the first three applicants acquired ownership of House of Fraser plc (HOF).",non-argumentative,['applicant acquire ownership']
"HOF was then and is now one of the largest groups of department stores in Europe and includes one particularly well-known London store, Harrods.",non-argumentative,['hof include store']
"The brothers acquired ownership of HOF through the fourth applicant, the House of Fraser Holdings plc (HOFH), which at all material times was owned by the brothers.",non-argumentative,"['brother acquire ownership', 'brother acquire applicant', 'which be own brother']"
It had previously been known as the Al Fayed Investment Trust (UK) Limited and assumed its present name in December 1985.,non-argumentative,"['it have be know limited', 'it assume name', 'it assume december']"
"Between 2 and 10 November 1984 the first applicant gave separate interviews to The Observer, The Sunday Telegraph and The Daily Mail.",non-argumentative,"['applicant give interview', 'applicant give observer']"
The applicants' public relations consultants played a part in making the arrangements.,non-argumentative,"['sultant play part', ' make arrangement']"
There were other press interviews about the family background for which the applicants were responsible.,non-argumentative,['there be interview']
The acceptance of the brothers by the City of London and by Government was later considered to be crucial to an understanding of the events surrounding their takeover of HOF.,non-argumentative,[' surround takeover']
"In opposing the applicants' bid for HOF, Lonrho had made submissions to Ministers concerning unfair competition and the undesirability of HOF falling into foreign hands.",non-argumentative,"[' oppose bid', 'lonrho have make submission', ' cerne petition', 'hof fall hand']"
It was alleged that the applicants were fraudulently claiming that the funds for the acquisition were theirs personally.,non-argumentative,"['it be allege ', 'applicant be claim ']"
Lonrho alleged that the brothers were lying about their money and themselves and that they should not be permitted to acquire HOF without a thorough inquiry.,non-argumentative,"['lonrho allege ', 'brother be lie money', 'they should be permit ', ' to acquire hof', ' to acquire inquiry']"
"However, the applicants' bid was cleared and accepted, but Lonrho single-mindedly campaigned on through the media and other publications, and in particular through its newspaper, The Observer.",non-argumentative,"['bid be clear ', 'bid accept ', 'lonrho campaign medium']"
The applicants instituted three libel actions against The Observer in 1985 and 1986 for articles written about them.,non-argumentative,"['applicant institute action', 'applicant institute observer', 'applicant institute 1985', 'applicant institute article', ' write they']"
"In March 1987 Lonrho commenced legal proceedings against the applicants and their bankers alleging wrongful interference with business, conspiracy and negligence in connection with HOFH's acquisition of HOF.",non-argumentative,"['company mence proceeding', ' allege interference']"
These proceedings are to date apparently still pending. Lonrho was refused leave to apply for judicial review of the Secretary of State's refusal to refer the applicants' acquisition of HOF to the Monopolies and Mergers Commission (MMC).,non-argumentative,"['proceeding be pende ', 'lonrho be refuse leave', ' to apply review', ' to refer acquisition', ' to refer commission']"
"After two years of powerful and unrelenting pressure by Lonrho upon the United Kingdom Government, on 9 April 1987, the Secretary of State for Trade and Industry appointed two Inspectors to investigate the affairs of HOFH and, in particular, the circumstances surrounding the acquisition of shares in HOF in 1984 and 1985.",non-argumentative,"['secretary appoint inspectors', ' to investigate affair', ' surround acquisition']"
The appointment of the Inspectors was made by the Secretary of State under section 432 (2) of the Companies Act 1985 (the 1985 Act).,non-argumentative,"['appointment be make secretary', 'appointment be make section']"
The Inspectors stated that their investigation was an unusual one and that in order to establish what had occurred during the takeover they had been obliged to make findings on contested issues of fact.,non-argumentative,"['inspector state ', 'what have occur takeover', 'they have be oblige ', ' to make finding']"
"The Inspectors also stated that, throughout their investigation, they were not concerned solely with simple questions relating to the direct control of the purchase money which was used to buy HOF.",non-argumentative,"['inspector state ', ' cerne question', ' relate trol', 'which be use ', ' to buy hof']"
"They were concerned about the statements which the applicants made, or which they allowed others to make on their behalf, which had the effect of influencing people to act favourably towards them.",non-argumentative,"['applicant make ', 'they allow ', 'other to make behalf', 'which have effect', ' influence people', ' to act they']"
"During the course of the investigation, the Inspectors identified matters upon which they wished to receive evidence.",non-argumentative,"['inspector identify matter', 'they wish ', ' to receive evidence']"
"If any uncertainty or issue arose in relation to the provision of such evidence, these were discussed in the course of meetings or through correspondence between the Inspectors' staff and the applicants' solicitors.",non-argumentative,"['uncertainty arise relation', 'these be discuss rse']"
"Thereafter, information was provided to the Inspectors by way of memoranda, together with copy documentation.",non-argumentative,['information be provide way']
"In addition, the Inspectors received oral evidence by interviewing witnesses.",non-argumentative,"['inspector receive evidence', ' interview witness']"
They interviewed Mohamed and Ali Fayed on 14 October 1987 and again on 8 and 9 March 1988.,non-argumentative,"['they interview mohamed', 'they interview october']"
All proceedings were conducted in private.,non-argumentative,['proceeding be ducte ']
"There was no opportunity for the applicants to confront or to cross-examine witnesses, it being well-established as a matter of English law that the Inspectors were not obliged to afford such an opportunity to anyone.",non-argumentative,"['there be opportunity', 'applicant to cross ', ' examine witness', 'it be establish matter', 'inspector be oblige ', ' to afford opportunity']"
"It was agreed between the Inspectors and the applicants that, having assimilated the factual information supplied, the Inspectors would notify the applicants of the provisional conclusions they had reached and the material upon which they had relied in reaching such conclusions.",non-argumentative,"['it be agree inspector', ' having assimilate information', 'inspector would number applicant', 'they have reach ', 'they have rely ', ' reach clusion']"
The Inspectors would then consider such submissions as the applicants might make in respect of these conclusions.,non-argumentative,"['inspector would sider submission', 'applicant might make ']"
Respect for personal privacy was a matter of particular concern to the brothers.,non-argumentative,[]
It was not in dispute that they had occupied a position as trusted and confidential advisers to Heads of State.,non-argumentative,['they have occupy position']
This fact made respect for the privacy of their affairs especially important.,non-argumentative,['fact make ']
"They claimed that loss of confidence in their ability to maintain privacy would put in jeopardy their relationships, as businessmen and confidential advisers, with Heads of State and other important and influential individuals.",non-argumentative,"['they claim ', ' to maintain privacy', 'loss would put relationship', 'loss would put jeopardy']"
At the start of the investigation the brothers expressly accepted that the Inspectors were entitled to enquire into the accuracy of statements which had been made by them or on their behalf.,non-argumentative,"['brother accept ', 'inspector be entitle ', ' to enquire accuracy', 'which have be make they']"
The Inspectors rejected the challenge and gave their reasons for so doing.,non-argumentative,"['inspector reject challenge', 'inspector give reason']"
"The Inspectors were entitled to seek confidential information from third parties, but before doing so they gave the brothers an opportunity to satisfy them as to the accuracy of the statements ""in whatever manner was least obtrusive to their privacy"" (report paras. 16.2.5 and 16.6.2).",non-argumentative,"['inspector be entitle ', ' to seek information', ' to seek party', 'they give opportunity', ' to satisfy they']"
"The law did not permit them to compel the brothers to produce personal bank statements (which would have gone far to confirm or refute the accuracy of the statements) nor, save to a very limited extent, did the brothers consent to such production.",non-argumentative,"['law do permit they', 'law do permit brother', ' to produce statement', 'which would have go firm', 'which refute accuracy', 'company do send production']"
The Inspectors considered that the brothers were in breach of their duty to give all the assistance which they were reasonably required to give.,non-argumentative,"['company sidere ', ' to give assistance', 'they be require ']"
"The Government stated that the Inspectors were entitled to certify to a court that the brothers were refusing to answer questions, produce documents or to give such assistance as they required (section 436 of the 1985 Act).",non-argumentative,"['government state ', 'inspector be entitle ', ' to certify company', ' to certify rt', 'brother be refuse ', ' to answer question', ' produce document', ' to give assistance', 'they require section']"
"The court could then have taken steps to sanction the brothers if, after hearing evidence, it was satisfied that they were in breach of their duty.",non-argumentative,"['company have take step', 'ld have take step', ' to sanction brother', ' hear evidence']"
"The Inspectors, however, were of the opinion that they could complete their task without the need to resort to such a serious measure and chose to pursue the matter without making such a certificate.",non-argumentative,"['they plete task', 'they plete need', ' to resort measure', 'inspector choose ', ' to pursue matter', ' make certificate']"
In October 1987 and thereafter Lonrho publicly criticised the conduct of the investigation by the Inspectors and sought an additional two month period in which to assemble and submit evidence to them.,non-argumentative,"['lonrho criticise company', 'lonrho criticise investigation', 'lonrho seek period', ' submit evidence', ' submit they']"
Through its lawyers Lonrho submitted that the rules of natural justice required the Inspectors to allow Lonrho access to the information the Inspectors had received from the applicants because Lonrho's commercial reputation would suffer if the Inspectors dismissed the complaints which it had made so publicly.,non-argumentative,"['lonrho submit ', 'rule require inspector', ' to allow access', 'inspector have receive applicant', 'reputation would suffer ', 'inspector dismiss plaint', 'it have make ']"
"The Inspectors dismissed Lonrho's application for access to the applicants' evidence, but permitted Lonrho to have a longer period in which to adduce evidence to them, relating primarily to the personal background of the brothers and their family.",non-argumentative,"['inspector dismiss application', 'inspector permit ', 'lonrho to have period', ' to adduce evidence', ' to adduce they', ' relate background']"
The applicants' solicitors protested to the Inspectors vigorously about this decision.,non-argumentative,"['solicitor protest inspector', 'solicitor protest decision']"
The Inspectors accepted that Lonrho and its directors had pursued their ends in a remarkably single-minded manner.,non-argumentative,"['inspector accept ', 'lonrho have pursue end', 'lonrho have pursue manner']"
