text,label,events
"The facts, as they have been submitted by the parties, may be summarised as follows.",non-argumentative,"['they have be submit party', 'fact may be summarise ']"
"The applicant, an Austrian citizen, born in 1951, is living in Vienna.",non-argumentative,"[' bear 1951', 'applicant be live vienna']"
"The applicant is the mother of three children born in wedlock in 1973, 1974 and 1976, respectively.",non-argumentative,"[' bear wedlock', ' bear 1973']"
The spouses separated in 1982.,non-argumentative,['spouse separate 1982']
"The custody over the children born in 1973 and 1974 was assigned to the applicant, the custody over the child born in 1976 to his father.",non-argumentative,"[' bear 1973', 'custody be assign applicant', ' bear 1976', ' bear father']"
Since April 1977 proceedings relating to custody and other matters concerning the children are pending before the Floridsdorf District Court (Bezirksgericht).,non-argumentative,"[' relate custody', ' be pende court']"
"On 31 December 1988 the applicant, on behalf of her children born in 1973 and 1974, applied with the Floridsdorf District Court that her divorced husband be ordered to increase his maintenance payments by AS 600 per month and per child, as from 1 January 1989, as compared with the amount of AS 4550 per child fixed by the Court on 12 August 1986.",non-argumentative,"[' bear 1973', 'applicant apply court', 'husband be order ', ' to increase payment', ' to increase as', 'company pare amount', ' fix court', ' fix august']"
Her request was received at the Court on 3 January 1989.,non-argumentative,"['request be receive court', 'request be receive january']"
"On 16 February 1989 the applicant challenged the judicial officer (Rechtspfleger) at the Floridsdorf District Court dealing with her case for bias, which she withdrew on 5 May 1989.",non-argumentative,"['applicant challenge officer', 'applicant challenge court', ' deal case', 'she withdraw may']"
"On 10 August 1989 the Floridsdorf District Court took a decision on various earlier requests of the applicant regarding the increase of the maintenance payments in respect of periods in 1987 and 1988, and other financial matters.",non-argumentative,"['court take decision', ' regard increase']"
The amounts of increase for these periods varied between AS 200 and AS 1100 per month.,non-argumentative,['amount vary as']
The Court also stated that the applicant's request regarding the maintenance payments as from 1 January 1989 would be dealt with following further investigations.,non-argumentative,"['court state ', ' regard payment', 'request would be deal investigation', ' follow investigation']"
On 25 August 1989 the applicant appealed against the decision of 10 August 1989 with the Vienna Regional Court (Landesgericht).,non-argumentative,"['applicant appeal decision', 'applicant appeal court']"
On 1 September 1989 the applicant amended her claims regarding the period as from January 1989 to amounts of increase between AS 950 and AS 2000 per month.,non-argumentative,"['applicant amend claim', 'applicant amend amount', ' regard period']"
"On 29 November 1989 the Vienna Regional Court (Landesgericht), upon the applicant's appeal (Rekurs), amended the District Court's decision, granting a higher increase in respect of four months in 1987, and dismissed the remainder of the appeal.",non-argumentative,"['landesgericht amend decision', ' grant increase', 'landesgericht dismiss remainder']"
The decision and the files were received at the District Court on 28 December 1989.,non-argumentative,"['decision be receive court', 'decision be receive december']"
In the beginning of 1990 the files were forwarded to the Vienna Juvenile Court (Jugendgerichtshof) in the context of proceedings to withdraw the applicant's custody in respect of her child born in 1973.,non-argumentative,"['file be forward jugendgerichtshof', 'file be forward text', ' to withdraw custody', ' bear 1973']"
"The applicant's custody was withdrawn in April 1990, the proceedings were disposed of by declaring the child of full age in January 1991, decision which became final in October 1992.",non-argumentative,"['custody be withdraw april', 'proceeding be dispose ', ' declare january', 'which become october']"
"Proceedings regarding further financial matters, in particular the applicant's obligation to pay maintenance for the child concerned, continued to be pending before the Vienna Juvenile Court.",non-argumentative,"[' regard matter', ' to pay maintenance', ' to pay company', 'proceeding tinue ', ' to be pende court']"
"In May 1993, the Juvenile Court returned the files.",non-argumentative,['court return file']
"On 22 October 1993 the Floridsdorf District Court partly granted the applicant's request of 31 December 1988 as amended in September 1989, to the extent that it concerned the child born in 1974.",non-argumentative,"['court grant request', 'court grant extent', ' amend september', ' cerne child', ' bear 1974']"
The Court granted an increase which varied between AS 200 and AS 1550 per month and dismissed the remainder of her claims.,non-argumentative,"['court grant increase', 'which vary 200', 'court dismiss remainder']"
"On 7 December 1993 the Vienna Regional Court rejected the applicant's appeal on behalf of her child, born in 1974, meanwhile an adult, and dismissed the appeal brought by this child on its own.",non-argumentative,"['court reject appeal', ' bear 1974', 'court dismiss appeal', ' bring child', ' bring own']"
The applicant complains that her request relating to a rise of maintenance payments for her children as from 1 January 1989 was not dealt with within a reasonable time.,non-argumentative,"['company plain ', ' relate rise', 'request be deal time']"
The application was introduced on 10 April 1993 and registered on 7 June 1993.,non-argumentative,"['application be introduce april', 'application register june']"
On 29 June 1994 the Commission decided to communicate the application to the respondent Government for observations on the admissibility and merits.,non-argumentative,"['commission decide ', ' to municate application', ' to municate government', ' to municate observation']"
"On 31 October 1994, after an extension of the time-limit, the Government submitted their observations.",non-argumentative,['government submit observation']
The observations in reply by the applicant were submitted on 8 December 1994.,non-argumentative,['observation be submit december']
The applicant complains about the length of the proceedings regarding her request of 31 December 1988 for an increase of maintenance payments in respect of two of her children.,non-argumentative,[' regard request']
"Article 6 para. 1 (Art. 6-1), so far as relevant, provides that ""in the determination of his civil rights and obligations ..., everyone is entitled to a ... hearing within a reasonable time"".",non-argumentative,"['6 provide ', 'everyone be entitle hearing']"
The proceedings at issue concerned maintenance claims and fall to be examined under Article 6 para. 1 (Art. 6-1) of the Convention.,non-argumentative,"['proceeding cerne claim', ' to be examine para', ' to be examine .']"
"The Commission notes that the applicant brought the proceedings on behalf of her children, who were minor at the relevant time.",non-argumentative,"['number e ', 'applicant bring proceeding', 'applicant bring behalf']"
"The European Commission of Human Rights (First Chamber) sitting in private on 17 May 1995, the following members being present:",non-argumentative,[' sit may']
Having regard to Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms;,non-argumentative,[' have regard']
Having regard to the application introduced on 10 April 1993 by Elisabeth Girardi against Austria and registered on 7 June 1993 under file No. 21985/93;,non-argumentative,"[' have regard', ' introduce april', ' introduce girardi', ' introduce austria', ' register june', ' register number']"
Having regard to the report provided for in Rule 47 of the Rules of Procedure of the Commission;,non-argumentative,"[' have regard', ' provide rule']"
"Having regard to the observations submitted by the respondent Government on 31 October 1994, after an extension of the time-limit and the observations in reply submitted by the applicant on 8 December 1994;",non-argumentative,"[' have regard', ' submit government', ' submit october', ' submit extension', ' submit applicant', ' submit december']"
Having deliberated;,non-argumentative,[]
Decides as follows:,non-argumentative,[]
