text,label,events
"According to the Government, the applicant would have been entitled to allege a breach of the impartiality rule only on the (incorrect) assumption that the Assize Court had been acting in a personal capacity in trying him.",argumentative,"[' accord government', 'applicant would have be entitle assumption', ' to allege breach', 'court have be act capacity', ' try he']"
"There was no basis for a finding of objective bias, if both the context and the fact that there was no complainant were borne in mind.",argumentative,"['there be basis', 'there be plainant', 'text be bear mind']"
"Furthermore, the fact that the applicant had been able to appeal to the Supreme Court, a judicial body with full jurisdiction to review facts and law, cured any possible breach of the impartiality requirement.",argumentative,"[' to appeal court', ' to review fact', 'fact cure breach']"
"The Supreme Court had independently found that the applicant had been guilty of the offence of contempt, and had upheld the sentence imposed by the Assize Court.",argumentative,"['court have find ', 'court have uphold sentence', ' impose court']"
"The requirements of Article 6 had been satisfied, if not by the Assize Court, then by the Supreme Court.",argumentative,['requirement have be satisfy court']
"Applying the criteria established by the case-law of the Court (see Engel and others v. the Netherlands, judgment of 8 June 1976, Series A no. 22, §§ 82-83; Öztürk v. Germany, judgment of 21 February 1984, Series A no. 73, §§ 48-50), namely a)",argumentative,"[' apply criterion', ' apply judgment', ' establish law', ' see engel']"
"the domestic classification of the offence, b) the nature of the offence, and c) the degree of severity of the penalty that the person concerned risks incurring,",argumentative,['company cerne ']
it is clear that the offence in question was criminal.,argumentative,[]
"The offence was classified in domestic law as criminal, it was not confined to the applicant’s status as a lawyer, the maximum possible sentence was one month’s imprisonment and the sentence actually imposed on the applicant was 5 days’ imprisonment",argumentative,"['offence be classify law', ' fine status', ' impose applicant']"
"(see Ezeh and Connors v. the United Kingdom [GC], nos. 39665/98 and 40086/98, §§ 82-86, ECHR 2003-X).",argumentative,[' see ezeh']
"Therefore, the requirements of Article 6 of the Convention in respect of the determination of any criminal charge, and the defence rights of everyone charged with a criminal offence, apply fully in the present case.",argumentative,"[' charge offence', 'requirement apply case']"
The Court considers that the decisive feature of the case is that the judges of the court which convicted the applicant were the same judges before whom the contempt was allegedly committed.,argumentative,"['company sider ', ' victe applicant', 'company be mitte ']"
"This in itself is enough to raise legitimate doubts, which are objectively justified, as to the impartiality of the court - nemo judex in causa sua.",argumentative,"[' to raise doubt', 'which be justify ']"
"The Government’s assertion that the judges who convicted the applicant cannot be considered complainants in the proceedings and had no personal interest in the relevant offence but were simply defending the authority and standing of the court is, in the opinion of the Court, theoretical.",argumentative,"['who victe applicant', 'judge have interest', ' be defend authority']"
The reality is that courts are not impersonal institutions but function through the judges who compose them.,argumentative,"['rt function judge', 'who pose they']"
It is the judges who interpret a certain act or type of conduct as contempt of court.,argumentative,"['who interpret act', 'who interpret tempt']"
"Whether a contempt has been committed must be assessed on the basis of the particular judges’ own personal understanding, feelings, sense of dignity and standards of behaviour.",argumentative,['mitte must be assess basis']
Justice is offended if the judges feel that it has been.,argumentative,"['justice be offend ', 'judge feel ']"
Their personal feelings are brought to bear in the process of judging whether there has been a contempt of court.,argumentative,['feeling be bring process']
Their own perception and evaluation of the facts and their own judgment are engaged in this process.,argumentative,['perception be engage process']
"For that reason, they cannot be considered to be sufficiently detached, in order to satisfy the conditions of impartiality, to determine the issues pertaining to the question of contempt in the face of their own court.",argumentative,"['they can be not sidere order', ' to satisfy dition', ' to determine issue', ' to determine face', ' pertain question']"
The Court endorses in this respect the statement of the Supreme Court of the United States in the case of Offutt v. USA (348 U.S. 11. 75 S.Ct.11):,argumentative,"['court endorse statement', 'court endorse respect']"
"For that reason, they cannot be considered to be sufficiently detached, in order to satisfy the conditions of impartiality, to determine the issues pertaining to the question of contempt in the face of their own court.",argumentative,"['they can be not sidere order', ' to satisfy dition', ' to determine issue', ' to determine face', ' pertain question']"
"“But judges also are human, and may, in a human way, quite unwittingly identify offence to self with obstruction to law.",argumentative,"['judge may identify offence', 'judge may identify obstruction']"
"Accordingly, this Court has deemed it important that district judges guard against this easy confusion by not sitting themselves in judgment upon misconduct of counsel where the contempt charged is entangled with the judge’s personal feeling against the lawyer”.",argumentative,"['court have deem ', 'judge guard fusion', 'judge guard number', ' sit themselves', ' sit judgment', 'company be entangle feeling']"
"Accordingly, this Court has deemed it important that district judges guard against this easy confusion by not sitting themselves in judgment upon misconduct of counsel where the contempt charged is entangled with the judge’s personal feeling against the lawyer”.",argumentative,"['court have deem ', 'judge guard fusion', 'judge guard number', ' sit themselves', ' sit judgment', 'company be entangle feeling']"
"In this connection, the Court notes that, in their decision, the judges of the Assize Court acknowledged that as “persons” they were “deeply insulted” by the applicant, even though they went on to say that this was the least of their concerns, and emphasised the importance for them of upholding the authority and integrity of justice.",argumentative,"['number e ', 'judge acknowledge ', 'they be insult applicant', 'they go ', 'judge emphasise importance', ' uphold authority']"
"The Court considers that in situations where a court is faced with misbehaviour on the part of any person in the courtroom which may constitute the criminal offence of contempt, the correct course dictated by the requirement of impartiality under Article 6 § 1 of the Convention is to refer the question to the competent prosecuting authorities for investigation and, if warranted, prosecution, and to have the matter determined by a different bench from the one before which the problem arose.",argumentative,"['company sider ', 'rt be face misbehaviour', 'which may stitute offence', ' dictate requirement', ' to refer question', ' to refer authority', ' to refer investigation', 'matter determine bench', 'problem arise ']"
"In fact, with the exception of Cyprus, this is the practice in the High Contracting Parties to the Convention as regards behaviour which constitutes the criminal offence of contempt of court.",argumentative,"[' regard behaviour', 'company stitute offence']"
"The Court considers that in situations where a court is faced with misbehaviour on the part of any person in the courtroom which may constitute the criminal offence of contempt, the correct course dictated by the requirement of impartiality under Article 6 § 1 of the Convention is to refer the question to the competent prosecuting authorities for investigation and, if warranted, prosecution, and to have the matter determined by a different bench from the one before which the problem arose.",argumentative,"['company sider ', 'rt be face misbehaviour', 'which may stitute offence', ' dictate requirement', ' to refer question', ' to refer authority', ' to refer investigation', 'matter determine bench', 'problem arise ']"
"The situation regarding sanctions of a disciplinary nature, in the form of fines, imposed for behaviour which does not attract criminal liability, is different (Ravnsborg v. Sweden, judgment of 23 March 1994, Series A no. 283‑B).",argumentative,"[' regard sanction', ' impose behaviour', 'which do attract liability']"
"The Court considers that in situations where a court is faced with misbehaviour on the part of any person in the courtroom which may constitute the criminal offence of contempt, the correct course dictated by the requirement of impartiality under Article 6 § 1 of the Convention is to refer the question to the competent prosecuting authorities for investigation and, if warranted, prosecution, and to have the matter determined by a different bench from the one before which the problem arose.",argumentative,"['company sider ', 'rt be face misbehaviour', 'which may stitute offence', ' dictate requirement', ' to refer question', ' to refer authority', ' to refer investigation', 'matter determine bench', 'problem arise ']"
"As regards the applicant’s contention concerning the subjective bias of the judges of the Assize Court, the Court notes that the principle that a tribunal shall be presumed to be free of personal prejudice or partiality is long established in the Court’s case-law (see, for example, Le Compte, Van Leuven and De Meyere v. Belgium, judgment of 23 June 1981, Series A no. 43, p. 25, § 58).",argumentative,"['applicant cerne bias', 'company cerne bias', 'number e ', 'tribunal shall be presume ', 'principle be establish law', ' see example']"
The personal impartiality of each judge must be presumed until there is proof to the contrary (ibid.).,argumentative,"['impartiality must be presume ', 'there be proof']"
"The Court accepts that the facts, as disclosed by the minutes of the relevant proceedings and the final decision of the Assize Court, reveal that a degree of personal partiality did indeed emerge on the part of the judges during their discussion with the applicant.",argumentative,"['court accept ', ' disclose minute', 'fact reveal ', 'degree do emerge part', 'degree do emerge discussion']"
"This was triggered, to some extent, by the court’s interpretation of the word “ravasakia” as “love letters” instead of “notes” although that word has two possible different meanings (see § 23 above), the particular context in which it was used and the applicant’s statement that he saw: “with [his] own eyes the small pieces of paper going from one judge to an other when [he] was cross-examining ...”.",argumentative,"['this be trigger extent', 'this be trigger interpretation', 'word have meaning', ' see 23', 'it be use ', 'he see piece', 'he see eye', ' go judge', ' go other', 'he be cros ']"
"In this respect, the Court notes that, in their decision, the judges of the Assize Court stated that the applicant “did not hesitate to suggest that the exchange of views between the members of the bench amounted to an exchange of ""ravasakia"", that is, ""love letters""” and acknowledged that as “persons” they had been “deeply insulted” by the applicant, even though they went on to say that this was the least of their concerns.",argumentative,"['court e ', 'judge state ', 'applicant do hesitate ', 'exchange amount exchange', 'judge acknowledge ', 'they have be insult applicant', 'they go ']"
"The lack of impartiality is evidenced by the intemperate reaction of the judges to the conduct of the applicant, as evidenced by their haste to try him summarily for the criminal offence of contempt of court without availing themselves of other alternative, less drastic, measures such as a warning, reporting the applicant to his professional body, refusing to hear the applicant unless he withdrew his statements, or asking him to leave the courtroom.",argumentative,"['lack be evidence reaction', ' evidence haste', ' to try he', ' to try offence', ' avail themselves', ' avail measure', ' report applicant', ' report body', ' to hear applicant', 'he withdraw statement', ' ask he', ' to leave rtroom']"
"“If the Court’s reaction is not immediate and drastic, we feel that justice will have suffered a disastrous blow (καταστροφικό)”.",argumentative,"['we feel ', 'justice will have suffer blow']"
The Court also finds relevant in this connection its observations and conclusions below regarding the complaints of breach of the presumption of innocence and insufficient information as to the nature and cause of the change against the applicant (paragraphs 52-58 and 65-68).,argumentative,"['court find ', ' regard plaint']"
"In this respect an additional important factor is the harsh punishment - immediate imprisonment - which they imposed on the applicant while stating, for example: i) “We cannot conceive of another occasion of such a manifest and unacceptable contempt of court by any person...”",argumentative,"['they impose applicant', ' state example', 'we can not ceive occasion']"
"The Court accepts that the facts, as disclosed by the minutes of the relevant proceedings and the final decision of the Assize Court, reveal that a degree of personal partiality did indeed emerge on the part of the judges during their discussion with the applicant.",argumentative,"['court accept ', ' disclose minute', 'fact reveal ', 'degree do emerge part', 'degree do emerge discussion']"
"According to the Court’s case-law, it is possible for a higher tribunal, in certain circumstances, to make reparation for an initial violation of the Convention",argumentative,"[' accord law', 'tribunal to make reparation']"
"(see the De Cubber v. Belgium judgment of 26 October 1984, Series A no. 86, p. 19, § 33).",argumentative,[' see judgment']
"However, in the present case, the Court observes that the Supreme Court agreed with the approach of the first instance court, i.e. that the latter could itself try a case of criminal contempt committed in its face, and rejected the applicant’s complaints which are now before this Court.",argumentative,"['court observe ', 'court agree approach', 'company try case', ' mitte face', 'company reject plaint']"
There was no retrial of the case by the Supreme Court.,argumentative,['there be retrial']
"As a court of appeal, the Supreme Court did not have full competence to deal de novo with the case, but could only review the first instance judgment for possible legal or manifest factual errors.",argumentative,"['court do have petence', ' to deal o', ' to deal case', 'ld review judgment', 'ld review error']"
"It did not carry out an ab initio, independent determination of the criminal charge against the applicant for contempt of the Assize Court.",argumentative,['it do carry determination']
"Furthermore, the Supreme Court found that it could not interfere with the judgment of the Assize Court, accepting that that court had a margin of appreciation in imposing a sentence on the applicant.",argumentative,"['court find ', 'number interfere judgment', 'rt have margin', ' impose sentence', ' impose applicant']"
"Indeed, although the Supreme Court had the power to quash the impugned decision on the ground that the composition of the Assize Court had not been such as to guarantee its impartiality, it declined to do so.",argumentative,"['court have power', ' to quash decision', ' to quash ground', ' to guarantee impartiality', 'it decline ']"
The Court also notes that the appeal did not have a suspensive effect on the judgment of the Assize Court.,argumentative,['court number ']
"In this connection, it observes that the applicant’s conviction and sentence became effective under domestic criminal procedure on the same day as the delivery of the judgment by the Assize Court, i.e. on 14 February 2001.",argumentative,"['it observe ', 'viction become procedure', 'viction become day']"
"The applicant filed his appeal the next day, on 15 February 2001, whilst he was serving the five-day sentence of imprisonment.",argumentative,"['applicant file appeal', 'applicant file february', 'he be serve sentence']"
"The decision on appeal was delivered on 2 April 2001, long after the sentence had been served.",argumentative,"['decision be deliver april', 'sentence have be serve ']"
"In these circumstances, the Court is not convinced by the Government’s argument that any defect in the proceedings of the Assize Court was cured on appeal by the Supreme Court.",argumentative,"[' vince argument', 'defect be cure appeal', 'defect be cure court']"
"In these circumstances, the Court is not convinced by the Government’s argument that any defect in the proceedings of the Assize Court was cured on appeal by the Supreme Court.",argumentative,"[' vince argument', 'defect be cure appeal', 'defect be cure court']"
"The Court accepts that the facts, as disclosed by the minutes of the relevant proceedings and the final decision of the Assize Court, reveal that a degree of personal partiality did indeed emerge on the part of the judges during their discussion with the applicant.",argumentative,"['court accept ', ' disclose minute', 'fact reveal ', 'degree do emerge part', 'degree do emerge discussion']"
"In conclusion, the Court considers that there has been a breach of the principle of impartiality, on the basis of both the objective and subjective tests.",argumentative,['company sider ']
"In conclusion, the Court considers that there has been a breach of the principle of impartiality, on the basis of both the objective and subjective tests.",argumentative,['company sider ']
"Accordingly, there has been a violation of Article 6 § 1 of the Convention.",argumentative,[]
"The judges had applied the presumption automatically in their decision-making process, but the facts before them had been such as to rebut that presumption.",argumentative,"['judge have apply presumption', 'judge have apply process', ' to rebut presumption']"
"All judges were imbued with the necessity of upholding the presumption of innocence, and automatically applied it without having to state expressly in every case that they had done so.",argumentative,"['judge be imbue necessity', ' uphold presumption', 'judge apply it', ' to state case', 'they have do ']"
"The fact that the court had stated that what had been said prima facie constituted contempt, and invited representations on the matter, could not be considered a violation of Article 6 § 2 of the Convention.",argumentative,"['rt have state ', 'what have be say ', ' stitute tempt', 'rt invite representation', ' sidere violation']"
"If the applicant had produced a good explanation for what he had said, he would not have been found in contempt.",argumentative,"['applicant have produce explanation', 'he have say ', 'he would have be find tempt']"
It was totally unrealistic to suggest that the court had closed its mind to this possibility.,argumentative,"['company have close mind', 'company have close possibility']"
"Finally, there was no indication that the presumption of innocence had not been upheld.",argumentative,"['there be indication', 'presumption have be uphold ']"
The presumption of innocence required the court to refrain from taking any decision as to the applicant’s guilt until all parties had had an opportunity to make representations.,argumentative,"['presumption require company', 'presumption require rt', ' take decision', 'party have have opportunity', ' to make representation']"
"It was clear that the court had made up its mind as to his guilt immediately, and all he had been offered was an opportunity to enter a plea in mitigation as to sentence.",argumentative,"['company have make mind', 'he have be offer ', ' to enter plea', ' to enter mitigation']"
"That was clear from the Assize Court’s judgment, where it was stated “Later, after a long break, Mr Kyprianou was given a second chance to say something to the Court, in the hope that he would apologise and mitigate the damage caused by his behaviour”.",argumentative,"['it be state ', 'kyprianou be give chance', 'kyprianou be give hope', ' to say something', ' to say court', 'he would apologise ', 'he mitigate damage', ' cause behaviour']"
"The applicant submitted that his appearance and that of the members of the bench, before a different, independent tribunal, in a hearing to assess whether the applicant’s words and actions amounted to contempt, would have been entirely practicable and fair to both sides.",argumentative,"['applicant submit ', 'word amount tempt']"
The Court recalls that the presumption of innocence enshrined in Article 6 § 2 of the Convention is one of the constituent elements of a fair criminal trial guaranteed by Article 6 § 1.,argumentative,"['court recall ', ' enshrine article', ' guarantee article']"
"In the present case the Court notes, on the basis of the minutes of the relevant proceedings, that the Assize Court formed and expressed an opinion during its discussion with the applicant amounting to a conclusion that it considered him guilty of the criminal offence of contempt of court.",argumentative,"['court form ', 'court express opinion', 'court express discussion', ' amount clusion', 'it sidere ']"
"In particular, following the court’s refusal to grant him leave to withdraw from the case and his statement regarding the exchange of “ravasakia” between the judges, the court stated the following:",argumentative,"[' follow refusal', ' to grant leave', ' to withdraw case', ' regard exchange', 'rt state follow']"
“We consider that what has just been said by Mr Kyprianou and in particular the manner with which he addresses to the Court constitutes a contempt of court and Mr Kyprianou has two choices: either to maintain what he said and to give reasons why no sentence should be imposed on him or for him to decide whether he should retract.,argumentative,"['we sider ', 'what have be say kyprianou', 'he address company', 'say stitute company', 'kyprianou have choice', 'he say ', ' to give reason', 'sentence should be impose he', 'he to decide ', 'he should retract ']"
We give him this opportunity exceptionally.,argumentative,['we give opportunity']
Section 44.1 (a) of the Courts of Justice Law applies to its full extent”.,argumentative,['section apply extent']
"In this connection, the Court observes that the applicant was given little opportunity to react to the possibility of such a finding or put forward his own explanations and representations in this respect.",argumentative,"['court observe ', 'applicant be give opportunity', ' to react possibility', ' put explanation']"
"Furthermore, following the applicant’s persistence and a second short break, the court reaffirmed its view by stating that:",argumentative,"[' follow persistence', 'company reaffirm view']"
"“We continue to believe that what Mr Kyprianou said, the content, the manner and the tone of his voice, constitute a contempt of Court as provided in Section 44.1 (a) of the Courts of Justice Law 14/60”.",argumentative,"['we tinue ', 'kyprianou say ', 'say stitute tempt', ' provide section']"
"The Court agrees with the applicant that, essentially, he was asked for mitigation rather than given a full opportunity to defend himself against a charge which would have grave consequences for his liberty.",argumentative,"['court agree applicant', 'he be ask mitigation', 'he give opportunity', ' to defend himself', ' to defend charge', 'which would have sequence']"
"In these circumstances, the Court finds that the Assize Court violated the principle of the presumption of innocence.",argumentative,"['court find ', 'court violate principle']"
"In these circumstances, the Court finds that the Assize Court violated the principle of the presumption of innocence.",argumentative,"['court find ', 'court violate principle']"
The Court reiterates its findings as regards the role of the Supreme Court (see §§ 43-46 above) and the failure to remedy the defects in the proceedings of the Assize Court on appeal.,argumentative,"['court reiterate finding', ' regard role', ' to remedy defect']"
"The Court recalls that the fairness of proceedings must be assessed with regard to the case as a whole (see, for example, Miailhe v. France (No. 2), judgment of 26 September 1996, Reports 1996‑IV, p. 1338, § 43, and Imbrioscia v. Switzerland, judgment of 24 November 1993, Series A no. 275, pp. 13-14, § 38).",argumentative,"['court recall ', 'fairness must be assess regard', ' see number', ' see .', ' see example']"
Article 6 § 3 a. of the Convention underlines the need for special attention to be paid to informing the defendant of the “accusation”.,argumentative,"['article underline need', 'attention to be pay ', ' inform defendant', ' inform accusation']"
"It affords the defendant the right to be informed not only of the “cause” of the accusation, that is to say the acts he is alleged to have committed and on which the accusation is based, but also the legal characterisation given to those acts.",argumentative,"['it afford right', ' to be inform number', ' to be inform cause', 'he be allege ', 'accusation be base ']"
"That information should be detailed (see Pélissier and Sassi v. France [GC], no. 25444/94, § 51, ECHR 1999‑II).",argumentative,"['information should be detail ', ' see gc']"
The scope of this provision must be assessed in the light of the more general right to a fair hearing guaranteed by Article 6 § 1 of the Convention.,argumentative,"['scope must be assess light', ' guarantee article']"
"In the light of the above, the Court finds that there has been a violation of Article 6 § 3 a. of the Convention.",argumentative,['court find ']
"In the present case, the Court observes that the applicant was informed of the nature and cause of the accusation against him by the Assize Court after the court had already formed the view that the applicant was guilty of the criminal offence of contempt of court (see §§ 53‑56 above).",argumentative,"['court observe ', 'applicant be inform nature', 'applicant be inform court', 'rt have form view', ' see 5356']"
"Furthermore, the material facts which influenced the court’s decision, as expressed in the decision of the majority to impose a prison sentence on him, were not disclosed before that decision.",argumentative,"['which influence decision', ' express decision', ' to impose sentence', ' to impose he', 'fact be disclose decision']"
"These facts were, first, that the Assize Court interpreted the word “ravasakia” to mean “love letters” rather than “notes”; secondly, the court’s objections regarding the applicant’s tone of voice and his gestures to the court which had created “a climate of intimidation and fear within the Court”; and thirdly, the Assize Court’s view that the applicant had accused the court of restricting him and of “doing justice in secret”.",argumentative,"['court interpret ', 'word to mean letter', ' regard tone', 'which have create climate', 'applicant have accuse rt', ' restrict he', ' do justice', ' do secret']"
The Court reiterates it findings concerning the review by the Supreme Court (§§ 43-46 above) and the failure to remedy the defects in the proceedings of the Assize Court on appeal.,argumentative,"['court reiterate finding', ' cerne review', ' to remedy defect']"
"In the light of the above, the Court finds that there has been a violation of Article 6 § 3 a. of the Convention.",argumentative,['court find ']
"The applicant submitted that his case had received extensive publicity in Cyprus and abroad, something which had caused him severe stress, mental suffering and aggravation.",argumentative,"['applicant submit ', 'case have receive publicity', 'which have cause stress']"
"He maintained that the wide and adverse media coverage over a number of months had affected his own and his family’s life and reputation, as well as his professional and political career.",argumentative,"['he maintain ', 'erage have affect life']"
"In the latter connection, he referred to the fact that he had withdrawn his candidacy for membership of parliament in the 2001 elections, due to the embarrassment which he felt.",argumentative,"['he refer fact', 'he have withdraw candidacy', 'he have withdraw embarrassment', 'he feel ']"
"The applicant argued that he had been humiliated and treated like a common criminal despite the fact that he had been a law-abiding citizen, a member of parliament and an advocate for about 40 years, with an unblemished record.",argumentative,"['applicant argue ', 'he have be humiliate ', 'he treat criminal', 'he treat fact']"
He was not a convicted prisoner or guilty of such undeserving conduct as to justify a refusal of compensation under Article 41 of the Convention; he had simply been defending his client in a murder trial.,argumentative,"[' to justify refusal', 'he have be defend client', 'he have be defend trial']"
"The applicant claimed compensation for non-pecuniary damage amounting to 120,000 euros (EUR).",argumentative,"['applicant claim pensation', ' amount euro']"
He emphasised that his complaint was not that the events caused his condition but that they had contributed to its deterioration.,argumentative,"['he emphasise ', 'event cause dition', 'they have tribute deterioration']"
He pointed out that diabetics required special medical attention on a daily basis which he had not received during the five days spent in prison.,argumentative,"['he point ', 'diabetic require attention', 'diabetic require basis', 'he have receive day', ' spend prison']"
"He claimed that, following his imprisonment, he had had to undergo treatment.",argumentative,"['he claim ', ' follow imprisonment', 'he have have ', ' to undergo treatment']"
"The applicant relied on medical reports which revealed that his condition had been stable for a long period (since 1998) but, immediately after his imprisonment, he had suffered serious complications.",argumentative,"['applicant rely report', 'which reveal ', 'he have suffer plication']"
"Accordingly, the applicant argued that a direct causal link existed between the compensation he sought and the breach of his Convention rights.",argumentative,"['applicant argue ', 'link exist ', 'he seek ']"
The applicant had been found guilty of a violation of the criminal law which both the Assize Court and the Supreme Court had considered to be sufficiently serious to justify a prison sentence.,argumentative,"['applicant have be find guilty', 'court have sidere ', ' to justify sentence']"
"The applicant’s background and distinguished position should not entitle him to receive any more compensation than any other prisoner who had endured prison life, with its consequent deprivation of liberty, body searches, proximity to other criminals and communal sanitary facilities.",argumentative,"['background should entitle he', 'number should entitle he', ' to receive pensation', 'who have endure life']"
"In relation to the applicant’s complaints about mental suffering, the Government maintained that the issues complained of, in particular the allegation that he had been “treated like a common criminal”, were, to a large extent, ordinarily linked to a sentence of imprisonment.",argumentative,"['government maintain ', 'company plain ', 'he have be treat criminal', 'issue be link sentence']"
The Government argued that any loss of reputation and adverse publicity allegedly suffered by the applicant had been a consequence of his own unprofessional and offensive conduct rather than his conviction and imprisonment.,argumentative,"['government argue ', ' suffer applicant']"
It was inevitable that the public’s perception of his ability as a lawyer and as a politician would be affected by the publicity surrounding his case.,argumentative,"['perception would be affect publicity', ' surround case']"
"On an objective assessment of the facts, the applicant’s conduct had been inappropriate and of questionable benefit to his client.",argumentative,[]
"Even if he had not been convicted, his conduct before the court would have damaged his reputation in the eyes of any right-thinking people.",argumentative,"['he have be victe ', 'duct would have damage reputation', 'duct would have damage eye']"
They claimed that the medical reports he had provided did not establish any causal link.,argumentative,"['they claim ', 'he have provide ', ' number establish link']"
"Indeed, they pointed out that the applicant had already been suffering from retinopathy for two years before his imprisonment (since December 1998), and that it was not uncommon for diabetic retinopathy to develop over time to include macular oedema.",argumentative,"['they point ', 'applicant have be suffer retinopathy', 'applicant have be suffer year', 'retinopathy to develop time', ' to include oedema']"
The Government contended that the applicant had not provided any medical evidence to support his claim that his conviction and imprisonment had contributed to or caused the deterioration in his eyesight.,argumentative,"['company tend ', 'applicant have provide evidence', ' to support claim', 'viction have tribute ', 'viction cause deterioration']"
The Court considers that the applicant must have suffered distress on account of the facts of the case.,argumentative,"['company sider ', 'applicant must have suffer distress', 'applicant must have suffer account']"
"In particular, it considers that the seriousness of the conviction and the prison sentence imposed on the applicant must have had a negative impact on his professional reputation and on his political image, particularly in a small country like Cyprus.",argumentative,"[' impose applicant', 'seriousness must have have impact', 'seriousness must have have reputation', 'seriousness must have have ntry']"
"However, the Court does not find that the applicant has established a causal link between the deterioration of his health and the breaches of the Convention which it has found.",argumentative,"['court do find ', 'applicant have establish link', 'it have find ']"
"Overall, therefore, it finds the applicant’s claims excessive, although partly justified.",argumentative,['it find ']
"Further, they emphasised that there was no dispute over the underlying facts as to what had happened.",argumentative,"['they emphasise ', 'there be dispute', 'what have happen ']"
where the facts constituting the offence were to be proved through witnesses.,argumentative,"[' stitute offence', ' to be prove witness']"
Therefore it would have been absurd to adopt the ordinary procedure,argumentative,[' to adopt procedure']
"Although there is authority for the proposition that, if a violation of the principle of impartiality is found, it is not necessary to examine other complaints under Article 6 of the Convention",argumentative,"['there be authority', 'violation be find ', ' to examine plaint', ' to examine article']"
"(see Findlay v. the United Kingdom, judgment of 25 February 1997, Reports of Judgments and Decisions 1997-I, § 80)",argumentative,[' see findlay']
"the Court considers that, in the circumstances of the present case, there are grounds for examining the applicant’s other complaints under that Article (see mutatis mutandis, Göç v. Turkey [GC], no. 36590/97, § 46, ECHR 2002‑V).",argumentative,"['company sider ', 'there be ground', ' examine applicant', ' examine article', ' see mutandis']"
Dismisses the remainder of the applicant’s claim for just satisfaction.,non-argumentative,"[' dismiss remainder', ' dismiss satisfaction']"
"Done in English, and notified in writing on 27 January 2004, pursuant to Rule 77 §§ 2 and 3 of the Rules of Court.",non-argumentative,"[' do english', ' ifie writing', ' ifie january']"
that from the expiry of the above-mentioned three months until settlement simple interest shall be payable on the above amounts at a rate equal to the marginal lending rate of the European Central Bank during the default period plus three percentage points;,non-argumentative,[]
any tax that may be chargeable on the above amounts;,non-argumentative,[]
"EUR 10,000 (ten thousand euros) in respect of costs and expenses;",non-argumentative,[]
"EUR 15,000 (fifteen thousand euros) in respect of non-pecuniary damage;",non-argumentative,[]
"that the respondent State is to pay the applicant, within three months from the date on which the judgment becomes final according to Article 44 § 2 of the Convention, the following amounts, to be converted into Cypriot pounds at the rate applicable on the date of settlement:",non-argumentative,"[' to pay amount', ' to pay month', 'judgment become ', ' accord article', ' to be verte pound', ' to be verte rate']"
Holds that there has been a violation of Article 6 § 1 of the Convention;,non-argumentative,[]
Holds that there has been a violation of Article 6 § 2 of the Convention;,non-argumentative,[]
Holds that there has been a violation of Article 6 § 3 a. of the Convention;,non-argumentative,[]
Holds that it is not necessary to examine separately the applicant’s complaint under Article 10 of the Convention;,non-argumentative,"[' to examine plaint', ' to examine article']"
Holds,non-argumentative,[]
"The Court considers it appropriate that the default interest should be based on the marginal lending rate of the European Central Bank, to which should be added three percentage points.",non-argumentative,"['company sider ', 'interest should be base rate']"
